_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-10,07/10/2025,0.00543,JPY,CHF
2025-07-10,07/10/2025,0.06503,JPY,SEK
2025-07-10,07/10/2025,0.00263,JPY,OMR
2025-07-10,07/10/2025,0.00209,JPY,KWD
2025-07-10,07/10/2025,0.12173,JPY,ZAR
2025-07-10,07/10/2025,0.0491,JPY,CNY
2025-07-10,07/10/2025,0.27383,JPY,TRY
2025-07-10,07/10/2025,0.04351,JPY,DKK
2025-07-10,07/10/2025,0.22332,JPY,thb
2025-07-10,07/10/2025,0.00258,JPY,BHD
2025-07-10,07/10/2025,0.01139,JPY,NZD
2025-07-10,07/10/2025,612.64928,JPY,LBP
2025-07-10,07/10/2025,8.95726,JPY,IQD
2025-07-10,07/10/2025,0.19305,AED,JOD
2025-07-10,07/10/2025,0.27229,AED,USD
2025-07-10,07/10/2025,1.02131,AED,SAR
2025-07-10,07/10/2025,0.23224,AED,EUR
2025-07-10,07/10/2025,39.82302,AED,JPY
2025-07-10,07/10/2025,0.41647,AED,AUD
2025-07-10,07/10/2025,0.20035,AED,GBP
2025-07-10,07/10/2025,23.34215,AED,INR
2025-07-10,07/10/2025,13.50839,AED,EGP
2025-07-10,07/10/2025,0.37264,AED,CAD
2025-07-10,07/10/2025,11470.38548,AED,IRR
2025-07-10,07/10/2025,4.84419,AED,SZL
2025-07-10,07/10/2025,0.99131,AED,QAR
2025-07-10,07/10/2025,0.21611,AED,CHF
2025-07-10,07/10/2025,2.58971,AED,SEK
2025-07-10,07/10/2025,0.10465,AED,OMR
2025-07-10,07/10/2025,0.08314,AED,KWD
2025-07-10,07/10/2025,4.84747,AED,ZAR
2025-07-10,07/10/2025,1.95514,AED,CNY
2025-07-10,07/10/2025,10.90478,AED,TRY
2025-07-10,07/10/2025,1.73279,AED,DKK
2025-07-10,07/10/2025,8.89318,AED,thb
2025-07-10,07/10/2025,0.1026,AED,BHD
2025-07-10,07/10/2025,0.45358,AED,NZD
2025-07-10,07/10/2025,24397.54402,AED,LBP
2025-07-10,07/10/2025,356.70516,AED,IQD
2025-07-10,07/10/2025,0.46353,AUD,JOD
2025-07-10,07/10/2025,0.65381,AUD,USD
2025-07-10,07/10/2025,2.45229,AUD,SAR
2025-07-10,07/10/2025,0.55765,AUD,EUR
2025-07-10,07/10/2025,95.62015,AUD,JPY
2025-07-10,07/10/2025,2.40113,AUD,AED
2025-07-10,07/10/2025,0.48107,AUD,GBP
2025-07-10,07/10/2025,56.04747,AUD,INR
2025-07-10,07/10/2025,32.43537,AUD,EGP
2025-07-10,07/10/2025,0.89475,AUD,CAD
2025-07-10,07/10/2025,27541.85869,AUD,IRR
2025-07-10,07/10/2025,11.63152,AUD,SZL
2025-07-10,07/10/2025,2.38027,AUD,QAR
2025-07-10,07/10/2025,0.51891,AUD,CHF
2025-07-10,07/10/2025,6.21822,AUD,SEK
2025-07-10,07/10/2025,0.25128,AUD,OMR
2025-07-10,07/10/2025,0.19963,AUD,KWD
2025-07-10,07/10/2025,11.6394,AUD,ZAR
2025-07-10,07/10/2025,4.69454,AUD,CNY
2025-07-10,07/10/2025,26.18376,AUD,TRY
2025-07-10,07/10/2025,4.16065,AUD,DKK
2025-07-10,07/10/2025,21.35365,AUD,thb
2025-07-10,07/10/2025,0.24636,AUD,BHD
2025-07-10,07/10/2025,1.0891,AUD,NZD
2025-07-10,07/10/2025,58581.6153,AUD,LBP
2025-07-10,07/10/2025,856.4946,AUD,IQD
2025-07-10,07/10/2025,0.96354,GBP,JOD
2025-07-10,07/10/2025,1.35909,GBP,USD
2025-07-10,07/10/2025,5.09763,GBP,SAR
2025-07-10,07/10/2025,1.15919,GBP,EUR
2025-07-10,07/10/2025,198.7674,GBP,JPY
2025-07-10,07/10/2025,4.99127,GBP,AED
2025-07-10,07/10/2025,2.07872,GBP,AUD
2025-07-10,07/10/2025,116.50693,GBP,INR
2025-07-10,07/10/2025,67.42402,GBP,EGP
2025-07-10,07/10/2025,1.85993,GBP,CAD
2025-07-10,07/10/2025,57251.77877,GBP,IRR
2025-07-10,07/10/2025,24.17866,GBP,SZL
2025-07-10,07/10/2025,4.94791,GBP,QAR
2025-07-10,07/10/2025,1.07866,GBP,CHF
2025-07-10,07/10/2025,12.92593,GBP,SEK
2025-07-10,07/10/2025,0.52234,GBP,OMR
2025-07-10,07/10/2025,0.41497,GBP,KWD
2025-07-10,07/10/2025,24.19504,GBP,ZAR
2025-07-10,07/10/2025,9.75863,GBP,CNY
2025-07-10,07/10/2025,54.42867,GBP,TRY
2025-07-10,07/10/2025,8.64882,GBP,DKK
2025-07-10,07/10/2025,44.38824,GBP,thb
2025-07-10,07/10/2025,0.51211,GBP,BHD
2025-07-10,07/10/2025,2.26392,GBP,NZD
2025-07-10,07/10/2025,121774.7036,GBP,LBP
2025-07-10,07/10/2025,1780.4114,GBP,IQD
2025-07-10,07/10/2025,0.00827,INR,JOD
2025-07-10,07/10/2025,0.01167,INR,USD
2025-07-10,07/10/2025,0.04375,INR,SAR
2025-07-10,07/10/2025,0.00995,INR,EUR
2025-07-10,07/10/2025,1.70606,INR,JPY
2025-07-10,07/10/2025,0.04284,INR,AED
2025-07-10,07/10/2025,0.01784,INR,AUD
2025-07-10,07/10/2025,0.00858,INR,GBP
2025-07-10,07/10/2025,0.57871,INR,EGP
2025-07-10,07/10/2025,0.01596,INR,CAD
2025-07-10,07/10/2025,491.40236,INR,IRR
2025-07-10,07/10/2025,0.20753,INR,SZL
2025-07-10,07/10/2025,0.04247,INR,QAR
2025-07-10,07/10/2025,0.00926,INR,CHF
2025-07-10,07/10/2025,0.11095,INR,SEK
2025-07-10,07/10/2025,0.00448,INR,OMR
2025-07-10,07/10/2025,0.00356,INR,KWD
2025-07-10,07/10/2025,0.20767,INR,ZAR
2025-07-10,07/10/2025,0.08376,INR,CNY
2025-07-10,07/10/2025,0.46717,INR,TRY
2025-07-10,07/10/2025,0.07423,INR,DKK
2025-07-10,07/10/2025,0.38099,INR,thb
2025-07-10,07/10/2025,0.0044,INR,BHD
2025-07-10,07/10/2025,0.01943,INR,NZD
2025-07-10,07/10/2025,1045.21427,INR,LBP
2025-07-10,07/10/2025,15.28159,INR,IQD
2025-07-10,07/10/2025,0.01429,EGP,JOD
2025-07-10,07/10/2025,0.02016,EGP,USD
2025-07-10,07/10/2025,0.07561,EGP,SAR
2025-07-10,07/10/2025,0.01719,EGP,EUR
2025-07-10,07/10/2025,2.94802,EGP,JPY
2025-07-10,07/10/2025,0.07403,EGP,AED
2025-07-10,07/10/2025,0.03083,EGP,AUD
2025-07-10,07/10/2025,0.01483,EGP,GBP
2025-07-10,07/10/2025,1.72797,EGP,INR
2025-07-10,07/10/2025,0.02759,EGP,CAD
2025-07-10,07/10/2025,849.13035,EGP,IRR
2025-07-10,07/10/2025,0.35861,EGP,SZL
2025-07-10,07/10/2025,0.07339,EGP,QAR
2025-07-10,07/10/2025,0.016,EGP,CHF
2025-07-10,07/10/2025,0.19171,EGP,SEK
2025-07-10,07/10/2025,0.00775,EGP,OMR
2025-07-10,07/10/2025,0.00616,EGP,KWD
2025-07-10,07/10/2025,0.35885,EGP,ZAR
2025-07-10,07/10/2025,0.14474,EGP,CNY
2025-07-10,07/10/2025,0.80726,EGP,TRY
2025-07-10,07/10/2025,0.12828,EGP,DKK
2025-07-10,07/10/2025,0.65835,EGP,thb
2025-07-10,07/10/2025,0.0076,EGP,BHD
2025-07-10,07/10/2025,0.03358,EGP,NZD
2025-07-10,07/10/2025,1806.10278,EGP,LBP
2025-07-10,07/10/2025,26.40619,EGP,IQD
2025-07-10,07/10/2025,0.51805,CAD,JOD
2025-07-10,07/10/2025,0.73072,CAD,USD
2025-07-10,07/10/2025,2.74077,CAD,SAR
2025-07-10,07/10/2025,0.62325,CAD,EUR
2025-07-10,07/10/2025,106.8685,CAD,JPY
2025-07-10,07/10/2025,2.68359,CAD,AED
2025-07-10,07/10/2025,1.11764,CAD,AUD
2025-07-10,07/10/2025,0.53766,CAD,GBP
2025-07-10,07/10/2025,62.64066,CAD,INR
2025-07-10,07/10/2025,36.25093,CAD,EGP
2025-07-10,07/10/2025,30781.76553,CAD,IRR
2025-07-10,07/10/2025,12.9998,CAD,SZL
2025-07-10,07/10/2025,2.66028,CAD,QAR
2025-07-10,07/10/2025,0.57995,CAD,CHF
2025-07-10,07/10/2025,6.9497,CAD,SEK
2025-07-10,07/10/2025,0.28084,CAD,OMR
2025-07-10,07/10/2025,0.22311,CAD,KWD
2025-07-10,07/10/2025,13.00861,CAD,ZAR
2025-07-10,07/10/2025,5.24678,CAD,CNY
2025-07-10,07/10/2025,29.26391,CAD,TRY
2025-07-10,07/10/2025,4.65009,CAD,DKK
2025-07-10,07/10/2025,23.86561,CAD,thb
2025-07-10,07/10/2025,0.27534,CAD,BHD
2025-07-10,07/10/2025,1.21721,CAD,NZD
2025-07-10,07/10/2025,65472.90678,CAD,LBP
2025-07-10,07/10/2025,957.24897,CAD,IQD
2025-07-10,07/10/2025,2e-05,IRR,JOD
2025-07-10,07/10/2025,2e-05,IRR,USD
2025-07-10,07/10/2025,9e-05,IRR,SAR
2025-07-10,07/10/2025,2e-05,IRR,EUR
2025-07-10,07/10/2025,0.00347,IRR,JPY
2025-07-10,07/10/2025,9e-05,IRR,AED
2025-07-10,07/10/2025,4e-05,IRR,AUD
2025-07-10,07/10/2025,2e-05,IRR,GBP
2025-07-10,07/10/2025,0.00204,IRR,INR
2025-07-10,07/10/2025,0.00118,IRR,EGP
2025-07-10,07/10/2025,3e-05,IRR,CAD
2025-07-10,07/10/2025,0.00042,IRR,SZL
2025-07-10,07/10/2025,9e-05,IRR,QAR
2025-07-10,07/10/2025,2e-05,IRR,CHF
2025-07-10,07/10/2025,0.00023,IRR,SEK
2025-07-10,07/10/2025,1e-05,IRR,OMR
2025-07-10,07/10/2025,1e-05,IRR,KWD
2025-07-10,07/10/2025,0.00042,IRR,ZAR
2025-07-10,07/10/2025,0.00017,IRR,CNY
2025-07-10,07/10/2025,0.00095,IRR,TRY
2025-07-10,07/10/2025,0.00015,IRR,DKK
2025-07-10,07/10/2025,0.00078,IRR,thb
2025-07-10,07/10/2025,1e-05,IRR,BHD
2025-07-10,07/10/2025,4e-05,IRR,NZD
2025-07-10,07/10/2025,2.127,IRR,LBP
2025-07-10,07/10/2025,0.0311,IRR,IQD
2025-07-10,07/10/2025,0.03985,SZL,JOD
2025-07-10,07/10/2025,0.05621,SZL,USD
2025-07-10,07/10/2025,0.21083,SZL,SAR
2025-07-10,07/10/2025,0.04794,SZL,EUR
2025-07-10,07/10/2025,8.22078,SZL,JPY
2025-07-10,07/10/2025,0.20643,SZL,AED
2025-07-10,07/10/2025,0.08597,SZL,AUD
2025-07-10,07/10/2025,0.04136,SZL,GBP
2025-07-10,07/10/2025,4.81859,SZL,INR
2025-07-10,07/10/2025,2.78858,SZL,EGP
2025-07-10,07/10/2025,0.07692,SZL,CAD
2025-07-10,07/10/2025,2367.86419,SZL,IRR
2025-07-10,07/10/2025,0.20464,SZL,QAR
2025-07-10,07/10/2025,0.04461,SZL,CHF
2025-07-10,07/10/2025,0.5346,SZL,SEK
2025-07-10,07/10/2025,0.0216,SZL,OMR
2025-07-10,07/10/2025,0.01716,SZL,KWD
2025-07-10,07/10/2025,1.00068,SZL,ZAR
2025-07-10,07/10/2025,0.40361,SZL,CNY
2025-07-10,07/10/2025,2.2511,SZL,TRY
2025-07-10,07/10/2025,0.35771,SZL,DKK
2025-07-10,07/10/2025,1.83584,SZL,thb
2025-07-10,07/10/2025,0.02118,SZL,BHD
2025-07-10,07/10/2025,0.09363,SZL,NZD
2025-07-10,07/10/2025,5036.45417,SZL,LBP
2025-07-10,07/10/2025,73.63566,SZL,IQD
2025-07-10,07/10/2025,0.19474,QAR,JOD
2025-07-10,07/10/2025,0.27468,QAR,USD
2025-07-10,07/10/2025,1.03026,QAR,SAR
2025-07-10,07/10/2025,0.23428,QAR,EUR
2025-07-10,07/10/2025,40.17197,QAR,JPY
2025-07-10,07/10/2025,1.00876,QAR,AED
2025-07-10,07/10/2025,0.42012,QAR,AUD
2025-07-10,07/10/2025,0.20211,QAR,GBP
2025-07-10,07/10/2025,23.54668,QAR,INR
2025-07-10,07/10/2025,13.62676,QAR,EGP
2025-07-10,07/10/2025,0.3759,QAR,CAD
2025-07-10,07/10/2025,11570.89429,QAR,IRR
2025-07-10,07/10/2025,4.88664,QAR,SZL
2025-07-10,07/10/2025,0.218,QAR,CHF
2025-07-10,07/10/2025,2.6124,QAR,SEK
2025-07-10,07/10/2025,0.10557,QAR,OMR
2025-07-10,07/10/2025,0.08387,QAR,KWD
2025-07-10,07/10/2025,4.88995,QAR,ZAR
2025-07-10,07/10/2025,1.97227,QAR,CNY
2025-07-10,07/10/2025,11.00033,QAR,TRY
2025-07-10,07/10/2025,1.74797,QAR,DKK
2025-07-10,07/10/2025,8.9711,QAR,thb
2025-07-10,07/10/2025,0.1035,QAR,BHD
2025-07-10,07/10/2025,0.45755,QAR,NZD
2025-07-10,07/10/2025,24611.32656,QAR,LBP
2025-07-10,07/10/2025,359.83078,QAR,IQD
2025-07-10,07/10/2025,0.89328,CHF,JOD
2025-07-10,07/10/2025,1.25999,CHF,USD
2025-07-10,07/10/2025,4.7259,CHF,SAR
2025-07-10,07/10/2025,1.07466,CHF,EUR
2025-07-10,07/10/2025,184.27289,CHF,JPY
2025-07-10,07/10/2025,4.6273,CHF,AED
2025-07-10,07/10/2025,1.92713,CHF,AUD
2025-07-10,07/10/2025,0.92708,CHF,GBP
2025-07-10,07/10/2025,108.01101,CHF,INR
2025-07-10,07/10/2025,62.50732,CHF,EGP
2025-07-10,07/10/2025,1.7243,CHF,CAD
2025-07-10,07/10/2025,53076.86497,CHF,IRR
2025-07-10,07/10/2025,22.4155,CHF,SZL
2025-07-10,07/10/2025,4.5871,CHF,QAR
2025-07-10,07/10/2025,11.98334,CHF,SEK
2025-07-10,07/10/2025,0.48425,CHF,OMR
2025-07-10,07/10/2025,0.38471,CHF,KWD
2025-07-10,07/10/2025,22.43069,CHF,ZAR
2025-07-10,07/10/2025,9.04701,CHF,CNY
2025-07-10,07/10/2025,50.45963,CHF,TRY
2025-07-10,07/10/2025,8.01813,CHF,DKK
2025-07-10,07/10/2025,41.15136,CHF,thb
2025-07-10,07/10/2025,0.47476,CHF,BHD
2025-07-10,07/10/2025,2.09883,CHF,NZD
2025-07-10,07/10/2025,112894.64954,CHF,LBP
2025-07-10,07/10/2025,1650.58025,CHF,IQD
2025-07-10,07/10/2025,0.07454,SEK,JOD
2025-07-10,07/10/2025,0.10515,SEK,USD
2025-07-10,07/10/2025,0.39437,SEK,SAR
2025-07-10,07/10/2025,0.08968,SEK,EUR
2025-07-10,07/10/2025,15.37742,SEK,JPY
2025-07-10,07/10/2025,0.38614,SEK,AED
2025-07-10,07/10/2025,0.16082,SEK,AUD
2025-07-10,07/10/2025,0.07736,SEK,GBP
2025-07-10,07/10/2025,9.01343,SEK,INR
2025-07-10,07/10/2025,5.21618,SEK,EGP
2025-07-10,07/10/2025,0.14389,SEK,CAD
2025-07-10,07/10/2025,4429.21993,SEK,IRR
2025-07-10,07/10/2025,1.87056,SEK,SZL
2025-07-10,07/10/2025,0.38279,SEK,QAR
2025-07-10,07/10/2025,0.08345,SEK,CHF
2025-07-10,07/10/2025,0.04041,SEK,OMR
2025-07-10,07/10/2025,0.0321,SEK,KWD
2025-07-10,07/10/2025,1.87182,SEK,ZAR
2025-07-10,07/10/2025,0.75497,SEK,CNY
2025-07-10,07/10/2025,4.21081,SEK,TRY
2025-07-10,07/10/2025,0.66911,SEK,DKK
2025-07-10,07/10/2025,3.43405,SEK,thb
2025-07-10,07/10/2025,0.03962,SEK,BHD
2025-07-10,07/10/2025,0.17515,SEK,NZD
2025-07-10,07/10/2025,9420.96395,SEK,LBP
2025-07-10,07/10/2025,137.73954,SEK,IQD
2025-07-10,07/10/2025,1.84465,OMR,JOD
2025-07-10,07/10/2025,2.60191,OMR,USD
2025-07-10,07/10/2025,9.75914,OMR,SAR
2025-07-10,07/10/2025,2.21921,OMR,EUR
2025-07-10,07/10/2025,380.52994,OMR,JPY
2025-07-10,07/10/2025,9.55553,OMR,AED
2025-07-10,07/10/2025,3.9796,OMR,AUD
2025-07-10,07/10/2025,1.91445,OMR,GBP
2025-07-10,07/10/2025,223.04651,OMR,INR
2025-07-10,07/10/2025,129.07981,OMR,EGP
2025-07-10,07/10/2025,3.56073,OMR,CAD
2025-07-10,07/10/2025,109605.58007,OMR,IRR
2025-07-10,07/10/2025,46.2888,OMR,SZL
2025-07-10,07/10/2025,9.47253,OMR,QAR
2025-07-10,07/10/2025,2.06504,OMR,CHF
2025-07-10,07/10/2025,24.74602,OMR,SEK
2025-07-10,07/10/2025,0.79444,OMR,KWD
2025-07-10,07/10/2025,46.32015,OMR,ZAR
2025-07-10,07/10/2025,18.68239,OMR,CNY
2025-07-10,07/10/2025,104.20089,OMR,TRY
2025-07-10,07/10/2025,16.55772,OMR,DKK
2025-07-10,07/10/2025,84.97899,OMR,thb
2025-07-10,07/10/2025,0.98041,OMR,BHD
2025-07-10,07/10/2025,4.33416,OMR,NZD
2025-07-10,07/10/2025,233131.39458,OMR,LBP
2025-07-10,07/10/2025,3408.50587,OMR,IQD
2025-07-10,07/10/2025,2.32194,KWD,JOD
2025-07-10,07/10/2025,3.27515,KWD,USD
2025-07-10,07/10/2025,12.28428,KWD,SAR
2025-07-10,07/10/2025,2.79342,KWD,EUR
2025-07-10,07/10/2025,478.99054,KWD,JPY
2025-07-10,07/10/2025,12.02798,KWD,AED
2025-07-10,07/10/2025,5.00931,KWD,AUD
2025-07-10,07/10/2025,2.4098,KWD,GBP
2025-07-10,07/10/2025,280.7589,KWD,INR
2025-07-10,07/10/2025,162.47869,KWD,EGP
2025-07-10,07/10/2025,4.48206,KWD,CAD
2025-07-10,07/10/2025,137965.58364,KWD,IRR
2025-07-10,07/10/2025,58.26584,KWD,SZL
2025-07-10,07/10/2025,11.9235,KWD,QAR
2025-07-10,07/10/2025,2.59935,KWD,CHF
2025-07-10,07/10/2025,31.14896,KWD,SEK
2025-07-10,07/10/2025,1.25875,KWD,OMR
2025-07-10,07/10/2025,58.3053,KWD,ZAR
2025-07-10,07/10/2025,23.51638,KWD,CNY
2025-07-10,07/10/2025,131.16245,KWD,TRY
2025-07-10,07/10/2025,20.84196,KWD,DKK
2025-07-10,07/10/2025,106.96697,KWD,thb
2025-07-10,07/10/2025,1.23408,KWD,BHD
2025-07-10,07/10/2025,5.45561,KWD,NZD
2025-07-10,07/10/2025,293453.20647,KWD,LBP
2025-07-10,07/10/2025,4290.44307,KWD,IQD
2025-07-10,07/10/2025,0.03982,ZAR,JOD
2025-07-10,07/10/2025,0.05617,ZAR,USD
2025-07-10,07/10/2025,0.21069,ZAR,SAR
2025-07-10,07/10/2025,0.04791,ZAR,EUR
2025-07-10,07/10/2025,8.21521,ZAR,JPY
2025-07-10,07/10/2025,0.20629,ZAR,AED
2025-07-10,07/10/2025,0.08592,ZAR,AUD
2025-07-10,07/10/2025,0.04133,ZAR,GBP
2025-07-10,07/10/2025,4.81532,ZAR,INR
2025-07-10,07/10/2025,2.78669,ZAR,EGP
2025-07-10,07/10/2025,0.07687,ZAR,CAD
2025-07-10,07/10/2025,2366.2613,ZAR,IRR
2025-07-10,07/10/2025,0.99932,ZAR,SZL
2025-07-10,07/10/2025,0.2045,ZAR,QAR
2025-07-10,07/10/2025,0.04458,ZAR,CHF
2025-07-10,07/10/2025,0.53424,ZAR,SEK
2025-07-10,07/10/2025,0.02159,ZAR,OMR
2025-07-10,07/10/2025,0.01715,ZAR,KWD
2025-07-10,07/10/2025,0.40333,ZAR,CNY
2025-07-10,07/10/2025,2.24958,ZAR,TRY
2025-07-10,07/10/2025,0.35746,ZAR,DKK
2025-07-10,07/10/2025,1.8346,ZAR,thb
2025-07-10,07/10/2025,0.02117,ZAR,BHD
2025-07-10,07/10/2025,0.09357,ZAR,NZD
2025-07-10,07/10/2025,5033.04482,ZAR,LBP
2025-07-10,07/10/2025,73.58581,ZAR,IQD
2025-07-10,07/10/2025,0.09874,CNY,JOD
2025-07-10,07/10/2025,0.13927,CNY,USD
2025-07-10,07/10/2025,0.52237,CNY,SAR
2025-07-10,07/10/2025,0.11879,CNY,EUR
2025-07-10,07/10/2025,20.36838,CNY,JPY
2025-07-10,07/10/2025,0.51147,CNY,AED
2025-07-10,07/10/2025,0.21301,CNY,AUD
2025-07-10,07/10/2025,0.10247,CNY,GBP
2025-07-10,07/10/2025,11.93887,CNY,INR
2025-07-10,07/10/2025,6.90917,CNY,EGP
2025-07-10,07/10/2025,0.19059,CNY,CAD
2025-07-10,07/10/2025,5866.78718,CNY,IRR
2025-07-10,07/10/2025,2.47767,CNY,SZL
2025-07-10,07/10/2025,0.50703,CNY,QAR
2025-07-10,07/10/2025,0.11053,CNY,CHF
2025-07-10,07/10/2025,1.32456,CNY,SEK
2025-07-10,07/10/2025,0.05353,CNY,OMR
2025-07-10,07/10/2025,0.04252,CNY,KWD
2025-07-10,07/10/2025,2.47935,CNY,ZAR
2025-07-10,07/10/2025,5.57749,CNY,TRY
2025-07-10,07/10/2025,0.88627,CNY,DKK
2025-07-10,07/10/2025,4.54862,CNY,thb
2025-07-10,07/10/2025,0.05248,CNY,BHD
2025-07-10,07/10/2025,0.23199,CNY,NZD
