_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-21,07/21/2025,17.72375,USD,ZAR
2025-07-21,07/21/2025,7.17795,USD,CNY
2025-07-21,07/21/2025,40.40876,USD,TRY
2025-07-21,07/21/2025,6.41956,USD,DKK
2025-07-21,07/21/2025,32.4045,USD,thb
2025-07-21,07/21/2025,0.37714,USD,BHD
2025-07-21,07/21/2025,1.67674,USD,NZD
2025-07-21,07/21/2025,89680.89772,USD,LBP
2025-07-21,07/21/2025,1311.14837,USD,IQD
2025-07-21,07/21/2025,0.18894,SAR,JOD
2025-07-21,07/21/2025,0.26647,SAR,USD
2025-07-21,07/21/2025,0.22916,SAR,EUR
2025-07-21,07/21/2025,39.55043,SAR,JPY
2025-07-21,07/21/2025,0.97876,SAR,AED
2025-07-21,07/21/2025,0.40937,SAR,AUD
2025-07-21,07/21/2025,0.1986,SAR,GBP
2025-07-21,07/21/2025,22.95632,SAR,INR
2025-07-21,07/21/2025,13.17051,SAR,EGP
2025-07-21,07/21/2025,0.36569,SAR,CAD
2025-07-21,07/21/2025,11221.83831,SAR,IRR
2025-07-21,07/21/2025,4.72133,SAR,SZL
2025-07-21,07/21/2025,0.96975,SAR,QAR
2025-07-21,07/21/2025,0.21344,SAR,CHF
2025-07-21,07/21/2025,2.57481,SAR,SEK
2025-07-21,07/21/2025,0.10248,SAR,OMR
2025-07-21,07/21/2025,0.08145,SAR,KWD
2025-07-21,07/21/2025,4.7229,SAR,ZAR
2025-07-21,07/21/2025,1.91273,SAR,CNY
2025-07-21,07/21/2025,10.76784,SAR,TRY
2025-07-21,07/21/2025,1.71064,SAR,DKK
2025-07-21,07/21/2025,8.63492,SAR,thb
2025-07-21,07/21/2025,0.1005,SAR,BHD
2025-07-21,07/21/2025,0.44681,SAR,NZD
2025-07-21,07/21/2025,23897.52648,SAR,LBP
2025-07-21,07/21/2025,349.38547,SAR,IQD
2025-07-21,07/21/2025,0.82446,EUR,JOD
2025-07-21,07/21/2025,1.16281,EUR,USD
2025-07-21,07/21/2025,4.36371,EUR,SAR
2025-07-21,07/21/2025,172.58668,EUR,JPY
2025-07-21,07/21/2025,4.27102,EUR,AED
2025-07-21,07/21/2025,1.78637,EUR,AUD
2025-07-21,07/21/2025,0.86665,EUR,GBP
2025-07-21,07/21/2025,100.17476,EUR,INR
2025-07-21,07/21/2025,57.47232,EUR,EGP
2025-07-21,07/21/2025,1.59574,EUR,CAD
2025-07-21,07/21/2025,48968.87493,EUR,IRR
2025-07-21,07/21/2025,20.60254,EUR,SZL
2025-07-21,07/21/2025,4.23169,EUR,QAR
2025-07-21,07/21/2025,0.93138,EUR,CHF
2025-07-21,07/21/2025,11.23573,EUR,SEK
2025-07-21,07/21/2025,0.44721,EUR,OMR
2025-07-21,07/21/2025,0.3554,EUR,KWD
2025-07-21,07/21/2025,20.60937,EUR,ZAR
2025-07-21,07/21/2025,8.3466,EUR,CNY
2025-07-21,07/21/2025,46.98774,EUR,TRY
2025-07-21,07/21/2025,7.46474,EUR,DKK
2025-07-21,07/21/2025,37.68031,EUR,thb
2025-07-21,07/21/2025,0.43855,EUR,BHD
2025-07-21,07/21/2025,1.94973,EUR,NZD
2025-07-21,07/21/2025,104281.9325,EUR,LBP
2025-07-21,07/21/2025,1524.61772,EUR,IQD
2025-07-21,07/21/2025,0.00478,JPY,JOD
2025-07-21,07/21/2025,0.00674,JPY,USD
2025-07-21,07/21/2025,0.02528,JPY,SAR
2025-07-21,07/21/2025,0.00579,JPY,EUR
2025-07-21,07/21/2025,0.02475,JPY,AED
2025-07-21,07/21/2025,0.01035,JPY,AUD
2025-07-21,07/21/2025,0.00502,JPY,GBP
2025-07-21,07/21/2025,0.58043,JPY,INR
2025-07-21,07/21/2025,0.33301,JPY,EGP
2025-07-21,07/21/2025,0.00925,JPY,CAD
2025-07-21,07/21/2025,283.73496,JPY,IRR
2025-07-21,07/21/2025,0.11938,JPY,SZL
2025-07-21,07/21/2025,0.02452,JPY,QAR
2025-07-21,07/21/2025,0.0054,JPY,CHF
2025-07-21,07/21/2025,0.0651,JPY,SEK
2025-07-21,07/21/2025,0.00259,JPY,OMR
2025-07-21,07/21/2025,0.00206,JPY,KWD
2025-07-21,07/21/2025,0.11942,JPY,ZAR
2025-07-21,07/21/2025,0.04836,JPY,CNY
2025-07-21,07/21/2025,0.27226,JPY,TRY
2025-07-21,07/21/2025,0.04325,JPY,DKK
2025-07-21,07/21/2025,0.21833,JPY,thb
2025-07-21,07/21/2025,0.00254,JPY,BHD
2025-07-21,07/21/2025,0.0113,JPY,NZD
2025-07-21,07/21/2025,604.22932,JPY,LBP
2025-07-21,07/21/2025,8.83393,JPY,IQD
2025-07-21,07/21/2025,0.19304,AED,JOD
2025-07-21,07/21/2025,0.27226,AED,USD
2025-07-21,07/21/2025,1.0217,AED,SAR
2025-07-21,07/21/2025,0.23414,AED,EUR
2025-07-21,07/21/2025,40.40877,AED,JPY
2025-07-21,07/21/2025,0.41826,AED,AUD
2025-07-21,07/21/2025,0.20291,AED,GBP
2025-07-21,07/21/2025,23.45453,AED,INR
2025-07-21,07/21/2025,13.45634,AED,EGP
2025-07-21,07/21/2025,0.37362,AED,CAD
2025-07-21,07/21/2025,11465.38055,AED,IRR
2025-07-21,07/21/2025,4.8238,AED,SZL
2025-07-21,07/21/2025,0.99079,AED,QAR
2025-07-21,07/21/2025,0.21807,AED,CHF
2025-07-21,07/21/2025,2.63069,AED,SEK
2025-07-21,07/21/2025,0.10471,AED,OMR
2025-07-21,07/21/2025,0.08321,AED,KWD
2025-07-21,07/21/2025,4.8254,AED,ZAR
2025-07-21,07/21/2025,1.95424,AED,CNY
2025-07-21,07/21/2025,11.00153,AED,TRY
2025-07-21,07/21/2025,1.74776,AED,DKK
2025-07-21,07/21/2025,8.82232,AED,thb
2025-07-21,07/21/2025,0.10268,AED,BHD
2025-07-21,07/21/2025,0.4565,AED,NZD
2025-07-21,07/21/2025,24416.16317,AED,LBP
2025-07-21,07/21/2025,356.96802,AED,IQD
2025-07-21,07/21/2025,0.46153,AUD,JOD
2025-07-21,07/21/2025,0.65093,AUD,USD
2025-07-21,07/21/2025,2.44278,AUD,SAR
2025-07-21,07/21/2025,0.55979,AUD,EUR
2025-07-21,07/21/2025,96.61284,AUD,JPY
2025-07-21,07/21/2025,2.39089,AUD,AED
2025-07-21,07/21/2025,0.48514,AUD,GBP
2025-07-21,07/21/2025,56.07715,AUD,INR
2025-07-21,07/21/2025,32.17261,AUD,EGP
2025-07-21,07/21/2025,0.89329,AUD,CAD
2025-07-21,07/21/2025,27412.43993,AUD,IRR
2025-07-21,07/21/2025,11.53316,AUD,SZL
2025-07-21,07/21/2025,2.36887,AUD,QAR
2025-07-21,07/21/2025,0.52138,AUD,CHF
2025-07-21,07/21/2025,6.28969,AUD,SEK
2025-07-21,07/21/2025,0.25034,AUD,OMR
2025-07-21,07/21/2025,0.19895,AUD,KWD
2025-07-21,07/21/2025,11.53699,AUD,ZAR
2025-07-21,07/21/2025,4.67237,AUD,CNY
2025-07-21,07/21/2025,26.30342,AUD,TRY
2025-07-21,07/21/2025,4.17871,AUD,DKK
2025-07-21,07/21/2025,21.09318,AUD,thb
2025-07-21,07/21/2025,0.2455,AUD,BHD
2025-07-21,07/21/2025,1.09145,AUD,NZD
2025-07-21,07/21/2025,58376.30974,AUD,LBP
2025-07-21,07/21/2025,853.47053,AUD,IQD
2025-07-21,07/21/2025,0.95132,GBP,JOD
2025-07-21,07/21/2025,1.34174,GBP,USD
2025-07-21,07/21/2025,5.03517,GBP,SAR
2025-07-21,07/21/2025,1.15387,GBP,EUR
2025-07-21,07/21/2025,199.14316,GBP,JPY
2025-07-21,07/21/2025,4.92822,GBP,AED
2025-07-21,07/21/2025,2.06125,GBP,AUD
2025-07-21,07/21/2025,115.58899,GBP,INR
2025-07-21,07/21/2025,66.31577,GBP,EGP
2025-07-21,07/21/2025,1.84129,GBP,CAD
2025-07-21,07/21/2025,56503.87762,GBP,IRR
2025-07-21,07/21/2025,23.77272,GBP,SZL
2025-07-21,07/21/2025,4.88284,GBP,QAR
2025-07-21,07/21/2025,1.07469,GBP,CHF
2025-07-21,07/21/2025,12.96461,GBP,SEK
2025-07-21,07/21/2025,0.51602,GBP,OMR
2025-07-21,07/21/2025,0.41009,GBP,KWD
2025-07-21,07/21/2025,23.7806,GBP,ZAR
2025-07-21,07/21/2025,9.63092,GBP,CNY
2025-07-21,07/21/2025,54.2179,GBP,TRY
2025-07-21,07/21/2025,8.61336,GBP,DKK
2025-07-21,07/21/2025,43.4783,GBP,thb
2025-07-21,07/21/2025,0.50603,GBP,BHD
2025-07-21,07/21/2025,2.24975,GBP,NZD
2025-07-21,07/21/2025,120328.13825,GBP,LBP
2025-07-21,07/21/2025,1759.21569,GBP,IQD
2025-07-21,07/21/2025,0.00823,INR,JOD
2025-07-21,07/21/2025,0.01161,INR,USD
2025-07-21,07/21/2025,0.04356,INR,SAR
2025-07-21,07/21/2025,0.00998,INR,EUR
2025-07-21,07/21/2025,1.72286,INR,JPY
2025-07-21,07/21/2025,0.04264,INR,AED
2025-07-21,07/21/2025,0.01783,INR,AUD
2025-07-21,07/21/2025,0.00865,INR,GBP
2025-07-21,07/21/2025,0.57372,INR,EGP
2025-07-21,07/21/2025,0.01593,INR,CAD
2025-07-21,07/21/2025,488.83444,INR,IRR
2025-07-21,07/21/2025,0.20567,INR,SZL
2025-07-21,07/21/2025,0.04224,INR,QAR
2025-07-21,07/21/2025,0.0093,INR,CHF
2025-07-21,07/21/2025,0.11216,INR,SEK
2025-07-21,07/21/2025,0.00446,INR,OMR
2025-07-21,07/21/2025,0.00355,INR,KWD
2025-07-21,07/21/2025,0.20573,INR,ZAR
2025-07-21,07/21/2025,0.08332,INR,CNY
2025-07-21,07/21/2025,0.46906,INR,TRY
2025-07-21,07/21/2025,0.07452,INR,DKK
2025-07-21,07/21/2025,0.37615,INR,thb
2025-07-21,07/21/2025,0.00438,INR,BHD
2025-07-21,07/21/2025,0.01946,INR,NZD
2025-07-21,07/21/2025,1041.00003,INR,LBP
2025-07-21,07/21/2025,15.21958,INR,IQD
2025-07-21,07/21/2025,0.01435,EGP,JOD
2025-07-21,07/21/2025,0.02023,EGP,USD
2025-07-21,07/21/2025,0.07593,EGP,SAR
2025-07-21,07/21/2025,0.0174,EGP,EUR
2025-07-21,07/21/2025,3.00295,EGP,JPY
2025-07-21,07/21/2025,0.07431,EGP,AED
2025-07-21,07/21/2025,0.03108,EGP,AUD
2025-07-21,07/21/2025,0.01508,EGP,GBP
2025-07-21,07/21/2025,1.74301,EGP,INR
2025-07-21,07/21/2025,0.02777,EGP,CAD
2025-07-21,07/21/2025,852.0428,EGP,IRR
2025-07-21,07/21/2025,0.35848,EGP,SZL
2025-07-21,07/21/2025,0.07363,EGP,QAR
2025-07-21,07/21/2025,0.01621,EGP,CHF
2025-07-21,07/21/2025,0.1955,EGP,SEK
2025-07-21,07/21/2025,0.00778,EGP,OMR
2025-07-21,07/21/2025,0.00618,EGP,KWD
2025-07-21,07/21/2025,0.3586,EGP,ZAR
2025-07-21,07/21/2025,0.14523,EGP,CNY
2025-07-21,07/21/2025,0.81757,EGP,TRY
2025-07-21,07/21/2025,0.12988,EGP,DKK
2025-07-21,07/21/2025,0.65563,EGP,thb
2025-07-21,07/21/2025,0.00763,EGP,BHD
2025-07-21,07/21/2025,0.03393,EGP,NZD
2025-07-21,07/21/2025,1814.47234,EGP,LBP
2025-07-21,07/21/2025,26.52786,EGP,IQD
2025-07-21,07/21/2025,0.51666,CAD,JOD
2025-07-21,07/21/2025,0.7287,CAD,USD
2025-07-21,07/21/2025,2.7346,CAD,SAR
2025-07-21,07/21/2025,0.62667,CAD,EUR
2025-07-21,07/21/2025,108.15444,CAD,JPY
2025-07-21,07/21/2025,2.67651,CAD,AED
2025-07-21,07/21/2025,1.11946,CAD,AUD
2025-07-21,07/21/2025,0.5431,CAD,GBP
2025-07-21,07/21/2025,62.77625,CAD,INR
2025-07-21,07/21/2025,36.01603,CAD,EGP
2025-07-21,07/21/2025,30687.19492,CAD,IRR
2025-07-21,07/21/2025,12.91094,CAD,SZL
2025-07-21,07/21/2025,2.65186,CAD,QAR
2025-07-21,07/21/2025,0.58366,CAD,CHF
2025-07-21,07/21/2025,7.04107,CAD,SEK
2025-07-21,07/21/2025,0.28025,CAD,OMR
2025-07-21,07/21/2025,0.22272,CAD,KWD
2025-07-21,07/21/2025,12.91522,CAD,ZAR
2025-07-21,07/21/2025,5.23054,CAD,CNY
2025-07-21,07/21/2025,29.44569,CAD,TRY
2025-07-21,07/21/2025,4.67791,CAD,DKK
2025-07-21,07/21/2025,23.61302,CAD,thb
2025-07-21,07/21/2025,0.27482,CAD,BHD
2025-07-21,07/21/2025,1.22183,CAD,NZD
2025-07-21,07/21/2025,65350.08195,CAD,LBP
2025-07-21,07/21/2025,955.42814,CAD,IQD
2025-07-21,07/21/2025,2e-05,IRR,JOD
2025-07-21,07/21/2025,2e-05,IRR,USD
2025-07-21,07/21/2025,9e-05,IRR,SAR
2025-07-21,07/21/2025,2e-05,IRR,EUR
2025-07-21,07/21/2025,0.00352,IRR,JPY
2025-07-21,07/21/2025,9e-05,IRR,AED
2025-07-21,07/21/2025,4e-05,IRR,AUD
2025-07-21,07/21/2025,2e-05,IRR,GBP
2025-07-21,07/21/2025,0.00205,IRR,INR
2025-07-21,07/21/2025,0.00117,IRR,EGP
2025-07-21,07/21/2025,3e-05,IRR,CAD
2025-07-21,07/21/2025,0.00042,IRR,SZL
2025-07-21,07/21/2025,9e-05,IRR,QAR
2025-07-21,07/21/2025,2e-05,IRR,CHF
2025-07-21,07/21/2025,0.00023,IRR,SEK
2025-07-21,07/21/2025,1e-05,IRR,OMR
2025-07-21,07/21/2025,1e-05,IRR,KWD
2025-07-21,07/21/2025,0.00042,IRR,ZAR
2025-07-21,07/21/2025,0.00017,IRR,CNY
2025-07-21,07/21/2025,0.00096,IRR,TRY
2025-07-21,07/21/2025,0.00015,IRR,DKK
2025-07-21,07/21/2025,0.00077,IRR,thb
2025-07-21,07/21/2025,1e-05,IRR,BHD
2025-07-21,07/21/2025,4e-05,IRR,NZD
2025-07-21,07/21/2025,2.12956,IRR,LBP
2025-07-21,07/21/2025,0.03113,IRR,IQD
2025-07-21,07/21/2025,0.04002,SZL,JOD
2025-07-21,07/21/2025,0.05644,SZL,USD
2025-07-21,07/21/2025,0.21181,SZL,SAR
2025-07-21,07/21/2025,0.04854,SZL,EUR
2025-07-21,07/21/2025,8.37696,SZL,JPY
2025-07-21,07/21/2025,0.20731,SZL,AED
2025-07-21,07/21/2025,0.08671,SZL,AUD
2025-07-21,07/21/2025,0.04207,SZL,GBP
2025-07-21,07/21/2025,4.86225,SZL,INR
2025-07-21,07/21/2025,2.78958,SZL,EGP
2025-07-21,07/21/2025,0.07745,SZL,CAD
2025-07-21,07/21/2025,2376.83715,SZL,IRR
2025-07-21,07/21/2025,0.2054,SZL,QAR
2025-07-21,07/21/2025,0.04521,SZL,CHF
2025-07-21,07/21/2025,0.54536,SZL,SEK
2025-07-21,07/21/2025,0.02171,SZL,OMR
2025-07-21,07/21/2025,0.01725,SZL,KWD
2025-07-21,07/21/2025,1.00033,SZL,ZAR
2025-07-21,07/21/2025,0.40513,SZL,CNY
2025-07-21,07/21/2025,2.28068,SZL,TRY
2025-07-21,07/21/2025,0.36232,SZL,DKK
2025-07-21,07/21/2025,1.82892,SZL,thb
2025-07-21,07/21/2025,0.02129,SZL,BHD
2025-07-21,07/21/2025,0.09464,SZL,NZD
2025-07-21,07/21/2025,5061.60641,SZL,LBP
2025-07-21,07/21/2025,74.00146,SZL,IQD
2025-07-21,07/21/2025,0.19483,QAR,JOD
2025-07-21,07/21/2025,0.27479,QAR,USD
2025-07-21,07/21/2025,1.0312,QAR,SAR
2025-07-21,07/21/2025,0.23631,QAR,EUR
2025-07-21,07/21/2025,40.7843,QAR,JPY
2025-07-21,07/21/2025,1.00929,QAR,AED
2025-07-21,07/21/2025,0.42214,QAR,AUD
2025-07-21,07/21/2025,0.2048,QAR,GBP
2025-07-21,07/21/2025,23.6725,QAR,INR
2025-07-21,07/21/2025,13.5814,QAR,EGP
2025-07-21,07/21/2025,0.37709,QAR,CAD
2025-07-21,07/21/2025,11571.93172,QAR,IRR
2025-07-21,07/21/2025,4.86863,QAR,SZL
2025-07-21,07/21/2025,0.2201,QAR,CHF
2025-07-21,07/21/2025,2.65514,QAR,SEK
2025-07-21,07/21/2025,0.10568,QAR,OMR
2025-07-21,07/21/2025,0.08399,QAR,KWD
2025-07-21,07/21/2025,4.87024,QAR,ZAR
2025-07-21,07/21/2025,1.9724,QAR,CNY
2025-07-21,07/21/2025,11.10377,QAR,TRY
2025-07-21,07/21/2025,1.76401,QAR,DKK
2025-07-21,07/21/2025,8.90431,QAR,thb
2025-07-21,07/21/2025,0.10363,QAR,BHD
2025-07-21,07/21/2025,0.46075,QAR,NZD
2025-07-21,07/21/2025,24643.0698,QAR,LBP
2025-07-21,07/21/2025,360.28543,QAR,IQD
2025-07-21,07/21/2025,0.88521,CHF,JOD
2025-07-21,07/21/2025,1.24849,CHF,USD
2025-07-21,07/21/2025,4.68523,CHF,SAR
2025-07-21,07/21/2025,1.07368,CHF,EUR
2025-07-21,07/21/2025,185.30264,CHF,JPY
2025-07-21,07/21/2025,4.5857,CHF,AED
2025-07-21,07/21/2025,1.91799,CHF,AUD
2025-07-21,07/21/2025,0.9305,CHF,GBP
2025-07-21,07/21/2025,107.55551,CHF,INR
2025-07-21,07/21/2025,61.7068,CHF,EGP
2025-07-21,07/21/2025,1.71332,CHF,CAD
2025-07-21,07/21/2025,52576.83666,CHF,IRR
2025-07-21,07/21/2025,22.1205,CHF,SZL
2025-07-21,07/21/2025,4.54348,CHF,QAR
2025-07-21,07/21/2025,12.06357,CHF,SEK
2025-07-21,07/21/2025,0.48016,CHF,OMR
2025-07-21,07/21/2025,0.38159,CHF,KWD
2025-07-21,07/21/2025,22.12784,CHF,ZAR
2025-07-21,07/21/2025,8.96157,CHF,CNY
2025-07-21,07/21/2025,50.44974,CHF,TRY
2025-07-21,07/21/2025,8.01473,CHF,DKK
2025-07-21,07/21/2025,40.45655,CHF,thb
2025-07-21,07/21/2025,0.47086,CHF,BHD
2025-07-21,07/21/2025,2.09339,CHF,NZD
2025-07-21,07/21/2025,111965.28692,CHF,LBP
2025-07-21,07/21/2025,1636.94953,CHF,IQD
2025-07-21,07/21/2025,0.07338,SEK,JOD
2025-07-21,07/21/2025,0.10349,SEK,USD
2025-07-21,07/21/2025,0.38838,SEK,SAR
2025-07-21,07/21/2025,0.089,SEK,EUR
2025-07-21,07/21/2025,15.36052,SEK,JPY
2025-07-21,07/21/2025,0.38013,SEK,AED
2025-07-21,07/21/2025,0.15899,SEK,AUD
2025-07-21,07/21/2025,0.07713,SEK,GBP
2025-07-21,07/21/2025,8.91573,SEK,INR
2025-07-21,07/21/2025,5.11514,SEK,EGP
2025-07-21,07/21/2025,0.14202,SEK,CAD
2025-07-21,07/21/2025,4358.31686,SEK,IRR
2025-07-21,07/21/2025,1.83366,SEK,SZL
2025-07-21,07/21/2025,0.37663,SEK,QAR
2025-07-21,07/21/2025,0.08289,SEK,CHF
2025-07-21,07/21/2025,0.0398,SEK,OMR
2025-07-21,07/21/2025,0.03163,SEK,KWD
2025-07-21,07/21/2025,1.83427,SEK,ZAR
2025-07-21,07/21/2025,0.74286,SEK,CNY
2025-07-21,07/21/2025,4.18199,SEK,TRY
2025-07-21,07/21/2025,0.66438,SEK,DKK
2025-07-21,07/21/2025,3.35362,SEK,thb
2025-07-21,07/21/2025,0.03903,SEK,BHD
2025-07-21,07/21/2025,0.17353,SEK,NZD
2025-07-21,07/21/2025,9281.27724,SEK,LBP
2025-07-21,07/21/2025,135.69369,SEK,IQD
2025-07-21,07/21/2025,1.84358,OMR,JOD
2025-07-21,07/21/2025,2.60017,OMR,USD
2025-07-21,07/21/2025,9.75771,OMR,SAR
2025-07-21,07/21/2025,2.2361,OMR,EUR
2025-07-21,07/21/2025,385.92164,OMR,JPY
2025-07-21,07/21/2025,9.55044,OMR,AED
2025-07-21,07/21/2025,3.99452,OMR,AUD
2025-07-21,07/21/2025,1.93791,OMR,GBP
2025-07-21,07/21/2025,224.00112,OMR,INR
2025-07-21,07/21/2025,128.51404,OMR,EGP
2025-07-21,07/21/2025,3.56825,OMR,CAD
2025-07-21,07/21/2025,109499.46215,OMR,IRR
2025-07-21,07/21/2025,46.0694,OMR,SZL
2025-07-21,07/21/2025,9.46251,OMR,QAR
2025-07-21,07/21/2025,2.08266,OMR,CHF
2025-07-21,07/21/2025,25.12426,OMR,SEK
2025-07-21,07/21/2025,0.79471,OMR,KWD
2025-07-21,07/21/2025,46.08468,OMR,ZAR
2025-07-21,07/21/2025,18.66386,OMR,CNY
2025-07-21,07/21/2025,105.06945,OMR,TRY
2025-07-21,07/21/2025,16.69192,OMR,DKK
2025-07-21,07/21/2025,84.25707,OMR,thb
2025-07-21,07/21/2025,0.98064,OMR,BHD
2025-07-21,07/21/2025,4.3598,OMR,NZD
2025-07-21,07/21/2025,233185.17196,OMR,LBP
2025-07-21,07/21/2025,3409.2027,OMR,IQD
2025-07-21,07/21/2025,2.3198,KWD,JOD
2025-07-21,07/21/2025,3.27183,KWD,USD
2025-07-21,07/21/2025,12.27827,KWD,SAR
2025-07-21,07/21/2025,2.81372,KWD,EUR
2025-07-21,07/21/2025,485.61072,KWD,JPY
2025-07-21,07/21/2025,12.01746,KWD,AED
2025-07-21,07/21/2025,5.02636,KWD,AUD
2025-07-21,07/21/2025,2.4385,KWD,GBP
2025-07-21,07/21/2025,281.86381,KWD,INR
2025-07-21,07/21/2025,161.71105,KWD,EGP
2025-07-21,07/21/2025,4.48998,KWD,CAD
2025-07-21,07/21/2025,137784.73764,KWD,IRR
2025-07-21,07/21/2025,57.96979,KWD,SZL
2025-07-21,07/21/2025,11.90681,KWD,QAR
2025-07-21,07/21/2025,2.62064,KWD,CHF
2025-07-21,07/21/2025,31.61421,KWD,SEK
2025-07-21,07/21/2025,1.25831,KWD,OMR
2025-07-21,07/21/2025,57.98902,KWD,ZAR
2025-07-21,07/21/2025,23.485,KWD,CNY
2025-07-21,07/21/2025,132.21039,KWD,TRY
2025-07-21,07/21/2025,21.00368,KWD,DKK
2025-07-21,07/21/2025,106.02187,KWD,thb
2025-07-21,07/21/2025,1.23395,KWD,BHD
2025-07-21,07/21/2025,5.486,KWD,NZD
2025-07-21,07/21/2025,293420.23338,KWD,LBP
2025-07-21,07/21/2025,4289.84847,KWD,IQD
2025-07-21,07/21/2025,0.04,ZAR,JOD
2025-07-21,07/21/2025,0.05642,ZAR,USD
2025-07-21,07/21/2025,0.21173,ZAR,SAR
2025-07-21,07/21/2025,0.04852,ZAR,EUR
2025-07-21,07/21/2025,8.37419,ZAR,JPY
2025-07-21,07/21/2025,0.20724,ZAR,AED
2025-07-21,07/21/2025,0.08668,ZAR,AUD
2025-07-21,07/21/2025,0.04205,ZAR,GBP
2025-07-21,07/21/2025,4.86064,ZAR,INR
2025-07-21,07/21/2025,2.78865,ZAR,EGP
2025-07-21,07/21/2025,0.07743,ZAR,CAD
2025-07-21,07/21/2025,2376.04892,ZAR,IRR
2025-07-21,07/21/2025,0.99967,ZAR,SZL
2025-07-21,07/21/2025,0.20533,ZAR,QAR
2025-07-21,07/21/2025,0.04519,ZAR,CHF
2025-07-21,07/21/2025,0.54518,ZAR,SEK
2025-07-21,07/21/2025,0.0217,ZAR,OMR
2025-07-21,07/21/2025,0.01725,ZAR,KWD
2025-07-21,07/21/2025,0.40499,ZAR,CNY
2025-07-21,07/21/2025,2.27992,ZAR,TRY
2025-07-21,07/21/2025,0.3622,ZAR,DKK
2025-07-21,07/21/2025,1.82831,ZAR,thb
2025-07-21,07/21/2025,0.02128,ZAR,BHD
2025-07-21,07/21/2025,0.0946,ZAR,NZD
2025-07-21,07/21/2025,5059.92784,ZAR,LBP
2025-07-21,07/21/2025,73.97692,ZAR,IQD
2025-07-21,07/21/2025,0.09878,CNY,JOD
2025-07-21,07/21/2025,0.13932,CNY,USD
2025-07-21,07/21/2025,0.52281,CNY,SAR
2025-07-21,07/21/2025,0.11981,CNY,EUR
2025-07-21,07/21/2025,20.67749,CNY,JPY
2025-07-21,07/21/2025,0.51171,CNY,AED
2025-07-21,07/21/2025,0.21402,CNY,AUD
2025-07-21,07/21/2025,0.10383,CNY,GBP
2025-07-21,07/21/2025,12.00187,CNY,INR
2025-07-21,07/21/2025,6.88572,CNY,EGP
2025-07-21,07/21/2025,0.19119,CNY,CAD
2025-07-21,07/21/2025,5866.92579,CNY,IRR
2025-07-21,07/21/2025,2.46838,CNY,SZL
2025-07-21,07/21/2025,0.507,CNY,QAR
2025-07-21,07/21/2025,0.11159,CNY,CHF
2025-07-21,07/21/2025,1.34615,CNY,SEK
2025-07-21,07/21/2025,0.05358,CNY,OMR
2025-07-21,07/21/2025,0.04258,CNY,KWD
2025-07-21,07/21/2025,2.46919,CNY,ZAR
2025-07-21,07/21/2025,5.62957,CNY,TRY
2025-07-21,07/21/2025,0.89435,CNY,DKK
2025-07-21,07/21/2025,4.51445,CNY,thb
2025-07-21,07/21/2025,0.05254,CNY,BHD
2025-07-21,07/21/2025,0.2336,CNY,NZD
