_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-27,08/27/2025,0.08146,SAR,KWD
2025-08-27,08/27/2025,4.69924,SAR,ZAR
2025-08-27,08/27/2025,1.90643,SAR,CNY
2025-08-27,08/27/2025,10.93889,SAR,TRY
2025-08-27,08/27/2025,1.70826,SAR,DKK
2025-08-27,08/27/2025,8.65144,SAR,thb
2025-08-27,08/27/2025,0.10051,SAR,BHD
2025-08-27,08/27/2025,0.45467,SAR,NZD
2025-08-27,08/27/2025,23869.39473,SAR,LBP
2025-08-27,08/27/2025,349.14894,SAR,IQD
2025-08-27,08/27/2025,0.82578,EUR,JOD
2025-08-27,08/27/2025,1.16471,EUR,USD
2025-08-27,08/27/2025,4.36998,EUR,SAR
2025-08-27,08/27/2025,171.7024,EUR,JPY
2025-08-27,08/27/2025,4.27741,EUR,AED
2025-08-27,08/27/2025,1.79319,EUR,AUD
2025-08-27,08/27/2025,0.86392,EUR,GBP
2025-08-27,08/27/2025,102.07432,EUR,INR
2025-08-27,08/27/2025,56.60344,EUR,EGP
2025-08-27,08/27/2025,1.61167,EUR,CAD
2025-08-27,08/27/2025,48976.22615,EUR,IRR
2025-08-27,08/27/2025,20.53376,EUR,SZL
2025-08-27,08/27/2025,4.24043,EUR,QAR
2025-08-27,08/27/2025,0.9355,EUR,CHF
2025-08-27,08/27/2025,11.12793,EUR,SEK
2025-08-27,08/27/2025,0.44786,EUR,OMR
2025-08-27,08/27/2025,0.35596,EUR,KWD
2025-08-27,08/27/2025,20.5356,EUR,ZAR
2025-08-27,08/27/2025,8.33109,EUR,CNY
2025-08-27,08/27/2025,47.80277,EUR,TRY
2025-08-27,08/27/2025,7.46505,EUR,DKK
2025-08-27,08/27/2025,37.80664,EUR,thb
2025-08-27,08/27/2025,0.43922,EUR,BHD
2025-08-27,08/27/2025,1.9869,EUR,NZD
2025-08-27,08/27/2025,104308.88195,EUR,LBP
2025-08-27,08/27/2025,1525.77541,EUR,IQD
2025-08-27,08/27/2025,0.00481,JPY,JOD
2025-08-27,08/27/2025,0.00678,JPY,USD
2025-08-27,08/27/2025,0.02545,JPY,SAR
2025-08-27,08/27/2025,0.00582,JPY,EUR
2025-08-27,08/27/2025,0.02491,JPY,AED
2025-08-27,08/27/2025,0.01044,JPY,AUD
2025-08-27,08/27/2025,0.00503,JPY,GBP
2025-08-27,08/27/2025,0.59448,JPY,INR
2025-08-27,08/27/2025,0.32966,JPY,EGP
2025-08-27,08/27/2025,0.00939,JPY,CAD
2025-08-27,08/27/2025,285.23904,JPY,IRR
2025-08-27,08/27/2025,0.11959,JPY,SZL
2025-08-27,08/27/2025,0.0247,JPY,QAR
2025-08-27,08/27/2025,0.00545,JPY,CHF
2025-08-27,08/27/2025,0.06481,JPY,SEK
2025-08-27,08/27/2025,0.00261,JPY,OMR
2025-08-27,08/27/2025,0.00207,JPY,KWD
2025-08-27,08/27/2025,0.1196,JPY,ZAR
2025-08-27,08/27/2025,0.04852,JPY,CNY
2025-08-27,08/27/2025,0.27841,JPY,TRY
2025-08-27,08/27/2025,0.04348,JPY,DKK
2025-08-27,08/27/2025,0.22019,JPY,thb
2025-08-27,08/27/2025,0.00256,JPY,BHD
2025-08-27,08/27/2025,0.01157,JPY,NZD
2025-08-27,08/27/2025,607.49811,JPY,LBP
2025-08-27,08/27/2025,8.88616,JPY,IQD
2025-08-27,08/27/2025,0.19306,AED,JOD
2025-08-27,08/27/2025,0.27229,AED,USD
2025-08-27,08/27/2025,1.02164,AED,SAR
2025-08-27,08/27/2025,0.23379,AED,EUR
2025-08-27,08/27/2025,40.14166,AED,JPY
2025-08-27,08/27/2025,0.41922,AED,AUD
2025-08-27,08/27/2025,0.20197,AED,GBP
2025-08-27,08/27/2025,23.86357,AED,INR
2025-08-27,08/27/2025,13.23311,AED,EGP
2025-08-27,08/27/2025,0.37679,AED,CAD
2025-08-27,08/27/2025,11449.96855,AED,IRR
2025-08-27,08/27/2025,4.80051,AED,SZL
2025-08-27,08/27/2025,0.99136,AED,QAR
2025-08-27,08/27/2025,0.21871,AED,CHF
2025-08-27,08/27/2025,2.60156,AED,SEK
2025-08-27,08/27/2025,0.1047,AED,OMR
2025-08-27,08/27/2025,0.08322,AED,KWD
2025-08-27,08/27/2025,4.80094,AED,ZAR
2025-08-27,08/27/2025,1.94769,AED,CNY
2025-08-27,08/27/2025,11.17563,AED,TRY
2025-08-27,08/27/2025,1.74523,AED,DKK
2025-08-27,08/27/2025,8.83867,AED,thb
2025-08-27,08/27/2025,0.10269,AED,BHD
2025-08-27,08/27/2025,0.46451,AED,NZD
2025-08-27,08/27/2025,24385.983,AED,LBP
2025-08-27,08/27/2025,356.70532,AED,IQD
2025-08-27,08/27/2025,0.46051,AUD,JOD
2025-08-27,08/27/2025,0.64952,AUD,USD
2025-08-27,08/27/2025,2.43699,AUD,SAR
2025-08-27,08/27/2025,0.55767,AUD,EUR
2025-08-27,08/27/2025,95.75238,AUD,JPY
2025-08-27,08/27/2025,2.38536,AUD,AED
2025-08-27,08/27/2025,0.48178,AUD,GBP
2025-08-27,08/27/2025,56.92325,AUD,INR
2025-08-27,08/27/2025,31.56575,AUD,EGP
2025-08-27,08/27/2025,0.89877,AUD,CAD
2025-08-27,08/27/2025,27312.31601,AUD,IRR
2025-08-27,08/27/2025,11.45096,AUD,SZL
2025-08-27,08/27/2025,2.36474,AUD,QAR
2025-08-27,08/27/2025,0.5217,AUD,CHF
2025-08-27,08/27/2025,6.20565,AUD,SEK
2025-08-27,08/27/2025,0.24975,AUD,OMR
2025-08-27,08/27/2025,0.19851,AUD,KWD
2025-08-27,08/27/2025,11.45198,AUD,ZAR
2025-08-27,08/27/2025,4.64595,AUD,CNY
2025-08-27,08/27/2025,26.65792,AUD,TRY
2025-08-27,08/27/2025,4.163,AUD,DKK
2025-08-27,08/27/2025,21.08343,AUD,thb
2025-08-27,08/27/2025,0.24494,AUD,BHD
2025-08-27,08/27/2025,1.10803,AUD,NZD
2025-08-27,08/27/2025,58169.38891,AUD,LBP
2025-08-27,08/27/2025,850.8712,AUD,IQD
2025-08-27,08/27/2025,0.95585,GBP,JOD
2025-08-27,08/27/2025,1.34817,GBP,USD
2025-08-27,08/27/2025,5.05832,GBP,SAR
2025-08-27,08/27/2025,1.15751,GBP,EUR
2025-08-27,08/27/2025,198.74784,GBP,JPY
2025-08-27,08/27/2025,4.95116,GBP,AED
2025-08-27,08/27/2025,2.07564,GBP,AUD
2025-08-27,08/27/2025,118.1524,GBP,INR
2025-08-27,08/27/2025,65.51925,GBP,EGP
2025-08-27,08/27/2025,1.86553,GBP,CAD
2025-08-27,08/27/2025,56690.6418,GBP,IRR
2025-08-27,08/27/2025,23.76811,GBP,SZL
2025-08-27,08/27/2025,4.90836,GBP,QAR
2025-08-27,08/27/2025,1.08286,GBP,CHF
2025-08-27,08/27/2025,12.88073,GBP,SEK
2025-08-27,08/27/2025,0.5184,GBP,OMR
2025-08-27,08/27/2025,0.41203,GBP,KWD
2025-08-27,08/27/2025,23.77023,GBP,ZAR
2025-08-27,08/27/2025,9.64334,GBP,CNY
2025-08-27,08/27/2025,55.33236,GBP,TRY
2025-08-27,08/27/2025,8.6409,GBP,DKK
2025-08-27,08/27/2025,43.76169,GBP,thb
2025-08-27,08/27/2025,0.50841,GBP,BHD
2025-08-27,08/27/2025,2.29987,GBP,NZD
2025-08-27,08/27/2025,120738.93659,GBP,LBP
2025-08-27,08/27/2025,1766.1056,GBP,IQD
2025-08-27,08/27/2025,0.00809,INR,JOD
2025-08-27,08/27/2025,0.01141,INR,USD
2025-08-27,08/27/2025,0.04281,INR,SAR
2025-08-27,08/27/2025,0.0098,INR,EUR
2025-08-27,08/27/2025,1.68213,INR,JPY
2025-08-27,08/27/2025,0.04191,INR,AED
2025-08-27,08/27/2025,0.01757,INR,AUD
2025-08-27,08/27/2025,0.00846,INR,GBP
2025-08-27,08/27/2025,0.55453,INR,EGP
2025-08-27,08/27/2025,0.01579,INR,CAD
2025-08-27,08/27/2025,479.80949,INR,IRR
2025-08-27,08/27/2025,0.20117,INR,SZL
2025-08-27,08/27/2025,0.04154,INR,QAR
2025-08-27,08/27/2025,0.00917,INR,CHF
2025-08-27,08/27/2025,0.10902,INR,SEK
2025-08-27,08/27/2025,0.00439,INR,OMR
2025-08-27,08/27/2025,0.00349,INR,KWD
2025-08-27,08/27/2025,0.20118,INR,ZAR
2025-08-27,08/27/2025,0.08162,INR,CNY
2025-08-27,08/27/2025,0.46831,INR,TRY
2025-08-27,08/27/2025,0.07313,INR,DKK
2025-08-27,08/27/2025,0.37038,INR,thb
2025-08-27,08/27/2025,0.0043,INR,BHD
2025-08-27,08/27/2025,0.01947,INR,NZD
2025-08-27,08/27/2025,1021.89155,INR,LBP
2025-08-27,08/27/2025,14.94769,INR,IQD
2025-08-27,08/27/2025,0.01459,EGP,JOD
2025-08-27,08/27/2025,0.02058,EGP,USD
2025-08-27,08/27/2025,0.0772,EGP,SAR
2025-08-27,08/27/2025,0.01767,EGP,EUR
2025-08-27,08/27/2025,3.03343,EGP,JPY
2025-08-27,08/27/2025,0.07557,EGP,AED
2025-08-27,08/27/2025,0.03168,EGP,AUD
2025-08-27,08/27/2025,0.01526,EGP,GBP
2025-08-27,08/27/2025,1.80332,EGP,INR
2025-08-27,08/27/2025,0.02847,EGP,CAD
2025-08-27,08/27/2025,865.25176,EGP,IRR
2025-08-27,08/27/2025,0.36277,EGP,SZL
2025-08-27,08/27/2025,0.07492,EGP,QAR
2025-08-27,08/27/2025,0.01653,EGP,CHF
2025-08-27,08/27/2025,0.1966,EGP,SEK
2025-08-27,08/27/2025,0.00791,EGP,OMR
2025-08-27,08/27/2025,0.00629,EGP,KWD
2025-08-27,08/27/2025,0.3628,EGP,ZAR
2025-08-27,08/27/2025,0.14718,EGP,CNY
2025-08-27,08/27/2025,0.84452,EGP,TRY
2025-08-27,08/27/2025,0.13188,EGP,DKK
2025-08-27,08/27/2025,0.66792,EGP,thb
2025-08-27,08/27/2025,0.00776,EGP,BHD
2025-08-27,08/27/2025,0.0351,EGP,NZD
2025-08-27,08/27/2025,1842.80111,EGP,LBP
2025-08-27,08/27/2025,26.95552,EGP,IQD
2025-08-27,08/27/2025,0.51238,CAD,JOD
2025-08-27,08/27/2025,0.72267,CAD,USD
2025-08-27,08/27/2025,2.71146,CAD,SAR
2025-08-27,08/27/2025,0.62047,CAD,EUR
2025-08-27,08/27/2025,106.53671,CAD,JPY
2025-08-27,08/27/2025,2.65402,CAD,AED
2025-08-27,08/27/2025,1.11263,CAD,AUD
2025-08-27,08/27/2025,0.53604,CAD,GBP
2025-08-27,08/27/2025,63.33436,CAD,INR
2025-08-27,08/27/2025,35.12091,CAD,EGP
2025-08-27,08/27/2025,30388.42931,CAD,IRR
2025-08-27,08/27/2025,12.74065,CAD,SZL
2025-08-27,08/27/2025,2.63107,CAD,QAR
2025-08-27,08/27/2025,0.58046,CAD,CHF
2025-08-27,08/27/2025,6.90458,CAD,SEK
2025-08-27,08/27/2025,0.27788,CAD,OMR
2025-08-27,08/27/2025,0.22086,CAD,KWD
2025-08-27,08/27/2025,12.74179,CAD,ZAR
2025-08-27,08/27/2025,5.16921,CAD,CNY
2025-08-27,08/27/2025,29.66033,CAD,TRY
2025-08-27,08/27/2025,4.63186,CAD,DKK
2025-08-27,08/27/2025,23.458,CAD,thb
2025-08-27,08/27/2025,0.27253,CAD,BHD
2025-08-27,08/27/2025,1.23282,CAD,NZD
2025-08-27,08/27/2025,64720.85204,CAD,LBP
2025-08-27,08/27/2025,946.70255,CAD,IQD
2025-08-27,08/27/2025,2e-05,IRR,JOD
2025-08-27,08/27/2025,2e-05,IRR,USD
2025-08-27,08/27/2025,9e-05,IRR,SAR
2025-08-27,08/27/2025,2e-05,IRR,EUR
2025-08-27,08/27/2025,0.00351,IRR,JPY
2025-08-27,08/27/2025,9e-05,IRR,AED
2025-08-27,08/27/2025,4e-05,IRR,AUD
2025-08-27,08/27/2025,2e-05,IRR,GBP
2025-08-27,08/27/2025,0.00208,IRR,INR
2025-08-27,08/27/2025,0.00116,IRR,EGP
2025-08-27,08/27/2025,3e-05,IRR,CAD
2025-08-27,08/27/2025,0.00042,IRR,SZL
2025-08-27,08/27/2025,9e-05,IRR,QAR
2025-08-27,08/27/2025,2e-05,IRR,CHF
2025-08-27,08/27/2025,0.00023,IRR,SEK
2025-08-27,08/27/2025,1e-05,IRR,OMR
2025-08-27,08/27/2025,1e-05,IRR,KWD
2025-08-27,08/27/2025,0.00042,IRR,ZAR
2025-08-27,08/27/2025,0.00017,IRR,CNY
2025-08-27,08/27/2025,0.00098,IRR,TRY
2025-08-27,08/27/2025,0.00015,IRR,DKK
2025-08-27,08/27/2025,0.00077,IRR,thb
2025-08-27,08/27/2025,1e-05,IRR,BHD
2025-08-27,08/27/2025,4e-05,IRR,NZD
2025-08-27,08/27/2025,2.12979,IRR,LBP
2025-08-27,08/27/2025,0.03115,IRR,IQD
2025-08-27,08/27/2025,0.04022,SZL,JOD
2025-08-27,08/27/2025,0.05672,SZL,USD
2025-08-27,08/27/2025,0.21282,SZL,SAR
2025-08-27,08/27/2025,0.0487,SZL,EUR
2025-08-27,08/27/2025,8.36196,SZL,JPY
2025-08-27,08/27/2025,0.20831,SZL,AED
2025-08-27,08/27/2025,0.08733,SZL,AUD
2025-08-27,08/27/2025,0.04207,SZL,GBP
2025-08-27,08/27/2025,4.97105,SZL,INR
2025-08-27,08/27/2025,2.7566,SZL,EGP
2025-08-27,08/27/2025,0.07849,SZL,CAD
2025-08-27,08/27/2025,2385.1561,SZL,IRR
2025-08-27,08/27/2025,0.20651,SZL,QAR
2025-08-27,08/27/2025,0.04556,SZL,CHF
2025-08-27,08/27/2025,0.54193,SZL,SEK
2025-08-27,08/27/2025,0.02181,SZL,OMR
2025-08-27,08/27/2025,0.01734,SZL,KWD
2025-08-27,08/27/2025,1.00009,SZL,ZAR
2025-08-27,08/27/2025,0.40573,SZL,CNY
2025-08-27,08/27/2025,2.32801,SZL,TRY
2025-08-27,08/27/2025,0.36355,SZL,DKK
2025-08-27,08/27/2025,1.84119,SZL,thb
2025-08-27,08/27/2025,0.02139,SZL,BHD
2025-08-27,08/27/2025,0.09676,SZL,NZD
2025-08-27,08/27/2025,5079.87212,SZL,LBP
2025-08-27,08/27/2025,74.3057,SZL,IQD
2025-08-27,08/27/2025,0.19474,QAR,JOD
2025-08-27,08/27/2025,0.27467,QAR,USD
2025-08-27,08/27/2025,1.03055,QAR,SAR
2025-08-27,08/27/2025,0.23583,QAR,EUR
2025-08-27,08/27/2025,40.49172,QAR,JPY
2025-08-27,08/27/2025,1.00872,QAR,AED
2025-08-27,08/27/2025,0.42288,QAR,AUD
2025-08-27,08/27/2025,0.20373,QAR,GBP
2025-08-27,08/27/2025,24.07168,QAR,INR
2025-08-27,08/27/2025,13.34851,QAR,EGP
2025-08-27,08/27/2025,0.38007,QAR,CAD
2025-08-27,08/27/2025,11549.81799,QAR,IRR
2025-08-27,08/27/2025,4.84237,QAR,SZL
2025-08-27,08/27/2025,0.22062,QAR,CHF
2025-08-27,08/27/2025,2.62424,QAR,SEK
2025-08-27,08/27/2025,0.10562,QAR,OMR
2025-08-27,08/27/2025,0.08394,QAR,KWD
2025-08-27,08/27/2025,4.84281,QAR,ZAR
2025-08-27,08/27/2025,1.96468,QAR,CNY
2025-08-27,08/27/2025,11.27309,QAR,TRY
2025-08-27,08/27/2025,1.76045,QAR,DKK
2025-08-27,08/27/2025,8.91575,QAR,thb
2025-08-27,08/27/2025,0.10358,QAR,BHD
2025-08-27,08/27/2025,0.46856,QAR,NZD
2025-08-27,08/27/2025,24598.64092,QAR,LBP
2025-08-27,08/27/2025,359.81597,QAR,IQD
2025-08-27,08/27/2025,0.88271,CHF,JOD
2025-08-27,08/27/2025,1.24501,CHF,USD
2025-08-27,08/27/2025,4.67126,CHF,SAR
2025-08-27,08/27/2025,1.06894,CHF,EUR
2025-08-27,08/27/2025,183.53996,CHF,JPY
2025-08-27,08/27/2025,4.57231,CHF,AED
2025-08-27,08/27/2025,1.91682,CHF,AUD
2025-08-27,08/27/2025,0.92348,CHF,GBP
2025-08-27,08/27/2025,109.11156,CHF,INR
2025-08-27,08/27/2025,60.50581,CHF,EGP
2025-08-27,08/27/2025,1.72279,CHF,CAD
2025-08-27,08/27/2025,52352.76187,CHF,IRR
2025-08-27,08/27/2025,21.94941,CHF,SZL
2025-08-27,08/27/2025,4.53278,CHF,QAR
2025-08-27,08/27/2025,11.89511,CHF,SEK
2025-08-27,08/27/2025,0.47873,CHF,OMR
2025-08-27,08/27/2025,0.3805,CHF,KWD
2025-08-27,08/27/2025,21.95137,CHF,ZAR
2025-08-27,08/27/2025,8.90545,CHF,CNY
2025-08-27,08/27/2025,51.09841,CHF,TRY
2025-08-27,08/27/2025,7.97971,CHF,DKK
2025-08-27,08/27/2025,40.41312,CHF,thb
2025-08-27,08/27/2025,0.46951,CHF,BHD
2025-08-27,08/27/2025,2.12389,CHF,NZD
2025-08-27,08/27/2025,111500.18055,CHF,LBP
2025-08-27,08/27/2025,1630.96594,CHF,IQD
2025-08-27,08/27/2025,0.07421,SEK,JOD
2025-08-27,08/27/2025,0.10467,SEK,USD
2025-08-27,08/27/2025,0.3927,SEK,SAR
2025-08-27,08/27/2025,0.08986,SEK,EUR
2025-08-27,08/27/2025,15.42986,SEK,JPY
2025-08-27,08/27/2025,0.38439,SEK,AED
2025-08-27,08/27/2025,0.16114,SEK,AUD
2025-08-27,08/27/2025,0.07764,SEK,GBP
2025-08-27,08/27/2025,9.17281,SEK,INR
2025-08-27,08/27/2025,5.08661,SEK,EGP
2025-08-27,08/27/2025,0.14483,SEK,CAD
2025-08-27,08/27/2025,4401.19885,SEK,IRR
2025-08-27,08/27/2025,1.84525,SEK,SZL
2025-08-27,08/27/2025,0.38106,SEK,QAR
2025-08-27,08/27/2025,0.08407,SEK,CHF
2025-08-27,08/27/2025,0.04025,SEK,OMR
2025-08-27,08/27/2025,0.03199,SEK,KWD
2025-08-27,08/27/2025,1.84541,SEK,ZAR
2025-08-27,08/27/2025,0.74867,SEK,CNY
2025-08-27,08/27/2025,4.29575,SEK,TRY
2025-08-27,08/27/2025,0.67084,SEK,DKK
2025-08-27,08/27/2025,3.39746,SEK,thb
2025-08-27,08/27/2025,0.03947,SEK,BHD
2025-08-27,08/27/2025,0.17855,SEK,NZD
2025-08-27,08/27/2025,9373.61181,SEK,LBP
2025-08-27,08/27/2025,137.11226,SEK,IQD
2025-08-27,08/27/2025,1.84386,OMR,JOD
2025-08-27,08/27/2025,2.60065,OMR,USD
2025-08-27,08/27/2025,9.7576,OMR,SAR
2025-08-27,08/27/2025,2.23287,OMR,EUR
2025-08-27,08/27/2025,383.38868,OMR,JPY
2025-08-27,08/27/2025,9.55089,OMR,AED
2025-08-27,08/27/2025,4.00396,OMR,AUD
2025-08-27,08/27/2025,1.92902,OMR,GBP
2025-08-27,08/27/2025,227.91841,OMR,INR
2025-08-27,08/27/2025,126.38798,OMR,EGP
2025-08-27,08/27/2025,3.59865,OMR,CAD
2025-08-27,08/27/2025,109357.41825,OMR,IRR
2025-08-27,08/27/2025,45.84917,OMR,SZL
2025-08-27,08/27/2025,9.46832,OMR,QAR
2025-08-27,08/27/2025,2.08886,OMR,CHF
2025-08-27,08/27/2025,24.84719,OMR,SEK
2025-08-27,08/27/2025,0.79481,OMR,KWD
2025-08-27,08/27/2025,45.85327,OMR,ZAR
2025-08-27,08/27/2025,18.60221,OMR,CNY
2025-08-27,08/27/2025,106.73726,OMR,TRY
2025-08-27,08/27/2025,16.66846,OMR,DKK
2025-08-27,08/27/2025,84.41721,OMR,thb
2025-08-27,08/27/2025,0.98073,OMR,BHD
2025-08-27,08/27/2025,4.43649,OMR,NZD
2025-08-27,08/27/2025,232907.901,OMR,LBP
2025-08-27,08/27/2025,3406.85416,OMR,IQD
2025-08-27,08/27/2025,2.31987,KWD,JOD
2025-08-27,08/27/2025,3.27204,KWD,USD
2025-08-27,08/27/2025,12.27662,KWD,SAR
2025-08-27,08/27/2025,2.80931,KWD,EUR
2025-08-27,08/27/2025,482.36459,KWD,JPY
2025-08-27,08/27/2025,12.01656,KWD,AED
2025-08-27,08/27/2025,5.03763,KWD,AUD
2025-08-27,08/27/2025,2.42702,KWD,GBP
2025-08-27,08/27/2025,286.758,KWD,INR
2025-08-27,08/27/2025,159.01639,KWD,EGP
2025-08-27,08/27/2025,4.52768,KWD,CAD
2025-08-27,08/27/2025,137589.20958,KWD,IRR
2025-08-27,08/27/2025,57.68562,KWD,SZL
2025-08-27,08/27/2025,11.91267,KWD,QAR
2025-08-27,08/27/2025,2.62812,KWD,CHF
2025-08-27,08/27/2025,31.26176,KWD,SEK
2025-08-27,08/27/2025,1.25816,KWD,OMR
2025-08-27,08/27/2025,57.69078,KWD,ZAR
2025-08-27,08/27/2025,23.40457,KWD,CNY
2025-08-27,08/27/2025,134.29262,KWD,TRY
2025-08-27,08/27/2025,20.97161,KWD,DKK
2025-08-27,08/27/2025,106.21042,KWD,thb
2025-08-27,08/27/2025,1.23392,KWD,BHD
2025-08-27,08/27/2025,5.58182,KWD,NZD
2025-08-27,08/27/2025,293035.57563,KWD,LBP
2025-08-27,08/27/2025,4286.37013,KWD,IQD
2025-08-27,08/27/2025,0.04021,ZAR,JOD
2025-08-27,08/27/2025,0.05672,ZAR,USD
2025-08-27,08/27/2025,0.2128,ZAR,SAR
2025-08-27,08/27/2025,0.0487,ZAR,EUR
2025-08-27,08/27/2025,8.36121,ZAR,JPY
2025-08-27,08/27/2025,0.20829,ZAR,AED
2025-08-27,08/27/2025,0.08732,ZAR,AUD
2025-08-27,08/27/2025,0.04207,ZAR,GBP
2025-08-27,08/27/2025,4.9706,ZAR,INR
2025-08-27,08/27/2025,2.75636,ZAR,EGP
2025-08-27,08/27/2025,0.07848,ZAR,CAD
2025-08-27,08/27/2025,2384.94276,ZAR,IRR
2025-08-27,08/27/2025,0.99991,ZAR,SZL
2025-08-27,08/27/2025,0.20649,ZAR,QAR
2025-08-27,08/27/2025,0.04556,ZAR,CHF
2025-08-27,08/27/2025,0.54189,ZAR,SEK
2025-08-27,08/27/2025,0.02181,ZAR,OMR
2025-08-27,08/27/2025,0.01733,ZAR,KWD
2025-08-27,08/27/2025,0.40569,ZAR,CNY
2025-08-27,08/27/2025,2.3278,ZAR,TRY
2025-08-27,08/27/2025,0.36352,ZAR,DKK
2025-08-27,08/27/2025,1.84103,ZAR,thb
2025-08-27,08/27/2025,0.02139,ZAR,BHD
2025-08-27,08/27/2025,0.09675,ZAR,NZD
2025-08-27,08/27/2025,5079.41776,ZAR,LBP
2025-08-27,08/27/2025,74.29905,ZAR,IQD
2025-08-27,08/27/2025,0.09912,CNY,JOD
2025-08-27,08/27/2025,0.1398,CNY,USD
2025-08-27,08/27/2025,0.52454,CNY,SAR
2025-08-27,08/27/2025,0.12003,CNY,EUR
2025-08-27,08/27/2025,20.60985,CNY,JPY
2025-08-27,08/27/2025,0.51343,CNY,AED
2025-08-27,08/27/2025,0.21524,CNY,AUD
2025-08-27,08/27/2025,0.1037,CNY,GBP
2025-08-27,08/27/2025,12.25222,CNY,INR
2025-08-27,08/27/2025,6.79425,CNY,EGP
2025-08-27,08/27/2025,0.19345,CNY,CAD
2025-08-27,08/27/2025,5878.73268,CNY,IRR
2025-08-27,08/27/2025,2.46472,CNY,SZL
2025-08-27,08/27/2025,0.50899,CNY,QAR
2025-08-27,08/27/2025,0.11229,CNY,CHF
2025-08-27,08/27/2025,1.33571,CNY,SEK
2025-08-27,08/27/2025,0.05376,CNY,OMR
2025-08-27,08/27/2025,0.04273,CNY,KWD
2025-08-27,08/27/2025,2.46494,CNY,ZAR
2025-08-27,08/27/2025,5.73788,CNY,TRY
2025-08-27,08/27/2025,0.89605,CNY,DKK
2025-08-27,08/27/2025,4.53802,CNY,thb
2025-08-27,08/27/2025,0.05272,CNY,BHD
2025-08-27,08/27/2025,0.23849,CNY,NZD
