_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-18,07/18/2025,89483.79673,USD,LBP
2025-07-18,07/18/2025,1308.2791,USD,IQD
2025-07-18,07/18/2025,0.18904,SAR,JOD
2025-07-18,07/18/2025,0.26661,SAR,USD
2025-07-18,07/18/2025,0.22961,SAR,EUR
2025-07-18,07/18/2025,39.57655,SAR,JPY
2025-07-18,07/18/2025,0.97926,SAR,AED
2025-07-18,07/18/2025,0.41051,SAR,AUD
2025-07-18,07/18/2025,0.19856,SAR,GBP
2025-07-18,07/18/2025,22.9408,SAR,INR
2025-07-18,07/18/2025,13.1722,SAR,EGP
2025-07-18,07/18/2025,0.36639,SAR,CAD
2025-07-18,07/18/2025,11227.57891,SAR,IRR
2025-07-18,07/18/2025,4.76682,SAR,SZL
2025-07-18,07/18/2025,0.97079,SAR,QAR
2025-07-18,07/18/2025,0.21421,SAR,CHF
2025-07-18,07/18/2025,2.59777,SAR,SEK
2025-07-18,07/18/2025,0.10252,SAR,OMR
2025-07-18,07/18/2025,0.08149,SAR,KWD
2025-07-18,07/18/2025,4.75807,SAR,ZAR
2025-07-18,07/18/2025,1.91524,SAR,CNY
2025-07-18,07/18/2025,10.75558,SAR,TRY
2025-07-18,07/18/2025,1.71363,SAR,DKK
2025-07-18,07/18/2025,8.66204,SAR,thb
2025-07-18,07/18/2025,0.10052,SAR,BHD
2025-07-18,07/18/2025,0.4491,SAR,NZD
2025-07-18,07/18/2025,23857.20482,SAR,LBP
2025-07-18,07/18/2025,348.79927,SAR,IQD
2025-07-18,07/18/2025,0.8233,EUR,JOD
2025-07-18,07/18/2025,1.16116,EUR,USD
2025-07-18,07/18/2025,4.3553,EUR,SAR
2025-07-18,07/18/2025,172.36781,EUR,JPY
2025-07-18,07/18/2025,4.26496,EUR,AED
2025-07-18,07/18/2025,1.78789,EUR,AUD
2025-07-18,07/18/2025,0.86478,EUR,GBP
2025-07-18,07/18/2025,99.91413,EUR,INR
2025-07-18,07/18/2025,57.36892,EUR,EGP
2025-07-18,07/18/2025,1.59576,EUR,CAD
2025-07-18,07/18/2025,48899.49982,EUR,IRR
2025-07-18,07/18/2025,20.76093,EUR,SZL
2025-07-18,07/18/2025,4.22809,EUR,QAR
2025-07-18,07/18/2025,0.93294,EUR,CHF
2025-07-18,07/18/2025,11.31409,EUR,SEK
2025-07-18,07/18/2025,0.44651,EUR,OMR
2025-07-18,07/18/2025,0.3549,EUR,KWD
2025-07-18,07/18/2025,20.72282,EUR,ZAR
2025-07-18,07/18/2025,8.34145,EUR,CNY
2025-07-18,07/18/2025,46.84378,EUR,TRY
2025-07-18,07/18/2025,7.46336,EUR,DKK
2025-07-18,07/18/2025,37.7258,EUR,thb
2025-07-18,07/18/2025,0.4378,EUR,BHD
2025-07-18,07/18/2025,1.95596,EUR,NZD
2025-07-18,07/18/2025,103905.33813,EUR,LBP
2025-07-18,07/18/2025,1519.12623,EUR,IQD
2025-07-18,07/18/2025,0.00478,JPY,JOD
2025-07-18,07/18/2025,0.00674,JPY,USD
2025-07-18,07/18/2025,0.02527,JPY,SAR
2025-07-18,07/18/2025,0.0058,JPY,EUR
2025-07-18,07/18/2025,0.02474,JPY,AED
2025-07-18,07/18/2025,0.01037,JPY,AUD
2025-07-18,07/18/2025,0.00502,JPY,GBP
2025-07-18,07/18/2025,0.57966,JPY,INR
2025-07-18,07/18/2025,0.33283,JPY,EGP
2025-07-18,07/18/2025,0.00926,JPY,CAD
2025-07-18,07/18/2025,283.69275,JPY,IRR
2025-07-18,07/18/2025,0.12045,JPY,SZL
2025-07-18,07/18/2025,0.02453,JPY,QAR
2025-07-18,07/18/2025,0.00541,JPY,CHF
2025-07-18,07/18/2025,0.06564,JPY,SEK
2025-07-18,07/18/2025,0.00259,JPY,OMR
2025-07-18,07/18/2025,0.00206,JPY,KWD
2025-07-18,07/18/2025,0.12022,JPY,ZAR
2025-07-18,07/18/2025,0.04839,JPY,CNY
2025-07-18,07/18/2025,0.27177,JPY,TRY
2025-07-18,07/18/2025,0.0433,JPY,DKK
2025-07-18,07/18/2025,0.21887,JPY,thb
2025-07-18,07/18/2025,0.00254,JPY,BHD
2025-07-18,07/18/2025,0.01135,JPY,NZD
2025-07-18,07/18/2025,602.81172,JPY,LBP
2025-07-18,07/18/2025,8.81328,JPY,IQD
2025-07-18,07/18/2025,0.19304,AED,JOD
2025-07-18,07/18/2025,0.27226,AED,USD
2025-07-18,07/18/2025,1.02118,AED,SAR
2025-07-18,07/18/2025,0.23447,AED,EUR
2025-07-18,07/18/2025,40.41483,AED,JPY
2025-07-18,07/18/2025,0.4192,AED,AUD
2025-07-18,07/18/2025,0.20276,AED,GBP
2025-07-18,07/18/2025,23.42672,AED,INR
2025-07-18,07/18/2025,13.45121,AED,EGP
2025-07-18,07/18/2025,0.37416,AED,CAD
2025-07-18,07/18/2025,11465.39461,AED,IRR
2025-07-18,07/18/2025,4.86779,AED,SZL
2025-07-18,07/18/2025,0.99135,AED,QAR
2025-07-18,07/18/2025,0.21875,AED,CHF
2025-07-18,07/18/2025,2.6528,AED,SEK
2025-07-18,07/18/2025,0.10469,AED,OMR
2025-07-18,07/18/2025,0.08321,AED,KWD
2025-07-18,07/18/2025,4.85885,AED,ZAR
2025-07-18,07/18/2025,1.95581,AED,CNY
2025-07-18,07/18/2025,10.98339,AED,TRY
2025-07-18,07/18/2025,1.74992,AED,DKK
2025-07-18,07/18/2025,8.84551,AED,thb
2025-07-18,07/18/2025,0.10265,AED,BHD
2025-07-18,07/18/2025,0.45861,AED,NZD
2025-07-18,07/18/2025,24362.53353,AED,LBP
2025-07-18,07/18/2025,356.18732,AED,IQD
2025-07-18,07/18/2025,0.46049,AUD,JOD
2025-07-18,07/18/2025,0.64946,AUD,USD
2025-07-18,07/18/2025,2.436,AUD,SAR
2025-07-18,07/18/2025,0.55932,AUD,EUR
2025-07-18,07/18/2025,96.4085,AUD,JPY
2025-07-18,07/18/2025,2.38547,AUD,AED
2025-07-18,07/18/2025,0.48369,AUD,GBP
2025-07-18,07/18/2025,55.88382,AUD,INR
2025-07-18,07/18/2025,32.0875,AUD,EGP
2025-07-18,07/18/2025,0.89254,AUD,CAD
2025-07-18,07/18/2025,27350.39349,AUD,IRR
2025-07-18,07/18/2025,11.61197,AUD,SZL
2025-07-18,07/18/2025,2.36485,AUD,QAR
2025-07-18,07/18/2025,0.52181,AUD,CHF
2025-07-18,07/18/2025,6.32818,AUD,SEK
2025-07-18,07/18/2025,0.24974,AUD,OMR
2025-07-18,07/18/2025,0.1985,AUD,KWD
2025-07-18,07/18/2025,11.59066,AUD,ZAR
2025-07-18,07/18/2025,4.66553,AUD,CNY
2025-07-18,07/18/2025,26.20059,AUD,TRY
2025-07-18,07/18/2025,4.17439,AUD,DKK
2025-07-18,07/18/2025,21.10074,AUD,thb
2025-07-18,07/18/2025,0.24487,AUD,BHD
2025-07-18,07/18/2025,1.094,AUD,NZD
2025-07-18,07/18/2025,58116.17489,AUD,LBP
2025-07-18,07/18/2025,849.67536,AUD,IQD
2025-07-18,07/18/2025,0.95204,GBP,JOD
2025-07-18,07/18/2025,1.34273,GBP,USD
2025-07-18,07/18/2025,5.03633,GBP,SAR
2025-07-18,07/18/2025,1.15637,GBP,EUR
2025-07-18,07/18/2025,199.32053,GBP,JPY
2025-07-18,07/18/2025,4.93187,GBP,AED
2025-07-18,07/18/2025,2.06746,GBP,AUD
2025-07-18,07/18/2025,115.53745,GBP,INR
2025-07-18,07/18/2025,66.33955,GBP,EGP
2025-07-18,07/18/2025,1.84528,GBP,CAD
2025-07-18,07/18/2025,56545.79014,GBP,IRR
2025-07-18,07/18/2025,24.00726,GBP,SZL
2025-07-18,07/18/2025,4.88923,GBP,QAR
2025-07-18,07/18/2025,1.07883,GBP,CHF
2025-07-18,07/18/2025,13.08324,GBP,SEK
2025-07-18,07/18/2025,0.51633,GBP,OMR
2025-07-18,07/18/2025,0.41039,GBP,KWD
2025-07-18,07/18/2025,23.96319,GBP,ZAR
2025-07-18,07/18/2025,9.64578,GBP,CNY
2025-07-18,07/18/2025,54.16862,GBP,TRY
2025-07-18,07/18/2025,8.63038,GBP,DKK
2025-07-18,07/18/2025,43.62489,GBP,thb
2025-07-18,07/18/2025,0.50626,GBP,BHD
2025-07-18,07/18/2025,2.26181,GBP,NZD
2025-07-18,07/18/2025,120152.75138,GBP,LBP
2025-07-18,07/18/2025,1756.66813,GBP,IQD
2025-07-18,07/18/2025,0.00824,INR,JOD
2025-07-18,07/18/2025,0.01162,INR,USD
2025-07-18,07/18/2025,0.04359,INR,SAR
2025-07-18,07/18/2025,0.01001,INR,EUR
2025-07-18,07/18/2025,1.72516,INR,JPY
2025-07-18,07/18/2025,0.04269,INR,AED
2025-07-18,07/18/2025,0.01789,INR,AUD
2025-07-18,07/18/2025,0.00866,INR,GBP
2025-07-18,07/18/2025,0.57418,INR,EGP
2025-07-18,07/18/2025,0.01597,INR,CAD
2025-07-18,07/18/2025,489.41525,INR,IRR
2025-07-18,07/18/2025,0.20779,INR,SZL
2025-07-18,07/18/2025,0.04232,INR,QAR
2025-07-18,07/18/2025,0.00934,INR,CHF
2025-07-18,07/18/2025,0.11324,INR,SEK
2025-07-18,07/18/2025,0.00447,INR,OMR
2025-07-18,07/18/2025,0.00355,INR,KWD
2025-07-18,07/18/2025,0.20741,INR,ZAR
2025-07-18,07/18/2025,0.08349,INR,CNY
2025-07-18,07/18/2025,0.46884,INR,TRY
2025-07-18,07/18/2025,0.0747,INR,DKK
2025-07-18,07/18/2025,0.37758,INR,thb
2025-07-18,07/18/2025,0.00438,INR,BHD
2025-07-18,07/18/2025,0.01958,INR,NZD
2025-07-18,07/18/2025,1039.94637,INR,LBP
2025-07-18,07/18/2025,15.20432,INR,IQD
2025-07-18,07/18/2025,0.01435,EGP,JOD
2025-07-18,07/18/2025,0.02024,EGP,USD
2025-07-18,07/18/2025,0.07592,EGP,SAR
2025-07-18,07/18/2025,0.01743,EGP,EUR
2025-07-18,07/18/2025,3.00455,EGP,JPY
2025-07-18,07/18/2025,0.07434,EGP,AED
2025-07-18,07/18/2025,0.03117,EGP,AUD
2025-07-18,07/18/2025,0.01507,EGP,GBP
2025-07-18,07/18/2025,1.74161,EGP,INR
2025-07-18,07/18/2025,0.02782,EGP,CAD
2025-07-18,07/18/2025,852.36924,EGP,IRR
2025-07-18,07/18/2025,0.36189,EGP,SZL
2025-07-18,07/18/2025,0.0737,EGP,QAR
2025-07-18,07/18/2025,0.01626,EGP,CHF
2025-07-18,07/18/2025,0.19722,EGP,SEK
2025-07-18,07/18/2025,0.00778,EGP,OMR
2025-07-18,07/18/2025,0.00619,EGP,KWD
2025-07-18,07/18/2025,0.36122,EGP,ZAR
2025-07-18,07/18/2025,0.1454,EGP,CNY
2025-07-18,07/18/2025,0.81654,EGP,TRY
2025-07-18,07/18/2025,0.13009,EGP,DKK
2025-07-18,07/18/2025,0.6576,EGP,thb
2025-07-18,07/18/2025,0.00763,EGP,BHD
2025-07-18,07/18/2025,0.03409,EGP,NZD
2025-07-18,07/18/2025,1811.17832,EGP,LBP
2025-07-18,07/18/2025,26.47995,EGP,IQD
2025-07-18,07/18/2025,0.51593,CAD,JOD
2025-07-18,07/18/2025,0.72766,CAD,USD
2025-07-18,07/18/2025,2.7293,CAD,SAR
2025-07-18,07/18/2025,0.62666,CAD,EUR
2025-07-18,07/18/2025,108.01624,CAD,JPY
2025-07-18,07/18/2025,2.67269,CAD,AED
2025-07-18,07/18/2025,1.1204,CAD,AUD
2025-07-18,07/18/2025,0.54192,CAD,GBP
2025-07-18,07/18/2025,62.61232,CAD,INR
2025-07-18,07/18/2025,35.95088,CAD,EGP
2025-07-18,07/18/2025,30643.42562,CAD,IRR
2025-07-18,07/18/2025,13.01007,CAD,SZL
2025-07-18,07/18/2025,2.64958,CAD,QAR
2025-07-18,07/18/2025,0.58464,CAD,CHF
2025-07-18,07/18/2025,7.0901,CAD,SEK
2025-07-18,07/18/2025,0.27981,CAD,OMR
2025-07-18,07/18/2025,0.2224,CAD,KWD
2025-07-18,07/18/2025,12.98619,CAD,ZAR
2025-07-18,07/18/2025,5.22726,CAD,CNY
2025-07-18,07/18/2025,29.35519,CAD,TRY
2025-07-18,07/18/2025,4.677,CAD,DKK
2025-07-18,07/18/2025,23.6413,CAD,thb
2025-07-18,07/18/2025,0.27435,CAD,BHD
2025-07-18,07/18/2025,1.22572,CAD,NZD
2025-07-18,07/18/2025,65113.45744,CAD,LBP
2025-07-18,07/18/2025,951.97766,CAD,IQD
2025-07-18,07/18/2025,2e-05,IRR,JOD
2025-07-18,07/18/2025,2e-05,IRR,USD
2025-07-18,07/18/2025,9e-05,IRR,SAR
2025-07-18,07/18/2025,2e-05,IRR,EUR
2025-07-18,07/18/2025,0.00353,IRR,JPY
2025-07-18,07/18/2025,9e-05,IRR,AED
2025-07-18,07/18/2025,4e-05,IRR,AUD
2025-07-18,07/18/2025,2e-05,IRR,GBP
2025-07-18,07/18/2025,0.00204,IRR,INR
2025-07-18,07/18/2025,0.00117,IRR,EGP
2025-07-18,07/18/2025,3e-05,IRR,CAD
2025-07-18,07/18/2025,0.00043,IRR,SZL
2025-07-18,07/18/2025,9e-05,IRR,QAR
2025-07-18,07/18/2025,2e-05,IRR,CHF
2025-07-18,07/18/2025,0.00023,IRR,SEK
2025-07-18,07/18/2025,1e-05,IRR,OMR
2025-07-18,07/18/2025,1e-05,IRR,KWD
2025-07-18,07/18/2025,0.00042,IRR,ZAR
2025-07-18,07/18/2025,0.00017,IRR,CNY
2025-07-18,07/18/2025,0.00096,IRR,TRY
2025-07-18,07/18/2025,0.00015,IRR,DKK
2025-07-18,07/18/2025,0.00077,IRR,thb
2025-07-18,07/18/2025,1e-05,IRR,BHD
2025-07-18,07/18/2025,4e-05,IRR,NZD
2025-07-18,07/18/2025,2.12488,IRR,LBP
2025-07-18,07/18/2025,0.03107,IRR,IQD
2025-07-18,07/18/2025,0.03966,SZL,JOD
2025-07-18,07/18/2025,0.05593,SZL,USD
2025-07-18,07/18/2025,0.20978,SZL,SAR
2025-07-18,07/18/2025,0.04817,SZL,EUR
2025-07-18,07/18/2025,8.30251,SZL,JPY
2025-07-18,07/18/2025,0.20543,SZL,AED
2025-07-18,07/18/2025,0.08612,SZL,AUD
2025-07-18,07/18/2025,0.04165,SZL,GBP
2025-07-18,07/18/2025,4.8126,SZL,INR
2025-07-18,07/18/2025,2.76331,SZL,EGP
2025-07-18,07/18/2025,0.07686,SZL,CAD
2025-07-18,07/18/2025,2355.36181,SZL,IRR
2025-07-18,07/18/2025,0.20366,SZL,QAR
2025-07-18,07/18/2025,0.04494,SZL,CHF
2025-07-18,07/18/2025,0.54497,SZL,SEK
2025-07-18,07/18/2025,0.02151,SZL,OMR
2025-07-18,07/18/2025,0.0171,SZL,KWD
2025-07-18,07/18/2025,0.99816,SZL,ZAR
2025-07-18,07/18/2025,0.40179,SZL,CNY
2025-07-18,07/18/2025,2.25634,SZL,TRY
2025-07-18,07/18/2025,0.35949,SZL,DKK
2025-07-18,07/18/2025,1.81715,SZL,thb
2025-07-18,07/18/2025,0.02109,SZL,BHD
2025-07-18,07/18/2025,0.09421,SZL,NZD
2025-07-18,07/18/2025,5004.85006,SZL,LBP
2025-07-18,07/18/2025,73.17236,SZL,IQD
2025-07-18,07/18/2025,0.19472,QAR,JOD
2025-07-18,07/18/2025,0.27463,QAR,USD
2025-07-18,07/18/2025,1.03009,QAR,SAR
2025-07-18,07/18/2025,0.23651,QAR,EUR
2025-07-18,07/18/2025,40.76729,QAR,JPY
2025-07-18,07/18/2025,1.00872,QAR,AED
2025-07-18,07/18/2025,0.42286,QAR,AUD
2025-07-18,07/18/2025,0.20453,QAR,GBP
2025-07-18,07/18/2025,23.63103,QAR,INR
2025-07-18,07/18/2025,13.56851,QAR,EGP
2025-07-18,07/18/2025,0.37742,QAR,CAD
2025-07-18,07/18/2025,11565.38434,QAR,IRR
2025-07-18,07/18/2025,4.91024,QAR,SZL
2025-07-18,07/18/2025,0.22065,QAR,CHF
2025-07-18,07/18/2025,2.67593,QAR,SEK
2025-07-18,07/18/2025,0.10561,QAR,OMR
2025-07-18,07/18/2025,0.08394,QAR,KWD
2025-07-18,07/18/2025,4.90122,QAR,ZAR
2025-07-18,07/18/2025,1.97286,QAR,CNY
2025-07-18,07/18/2025,11.07918,QAR,TRY
2025-07-18,07/18/2025,1.76518,QAR,DKK
2025-07-18,07/18/2025,8.92266,QAR,thb
2025-07-18,07/18/2025,0.10355,QAR,BHD
2025-07-18,07/18/2025,0.46261,QAR,NZD
2025-07-18,07/18/2025,24574.99924,QAR,LBP
2025-07-18,07/18/2025,359.29363,QAR,IQD
2025-07-18,07/18/2025,0.88248,CHF,JOD
2025-07-18,07/18/2025,1.24463,CHF,USD
2025-07-18,07/18/2025,4.66835,CHF,SAR
2025-07-18,07/18/2025,1.07188,CHF,EUR
2025-07-18,07/18/2025,184.75711,CHF,JPY
2025-07-18,07/18/2025,4.57152,CHF,AED
2025-07-18,07/18/2025,1.9164,CHF,AUD
2025-07-18,07/18/2025,0.92694,CHF,GBP
2025-07-18,07/18/2025,107.09567,CHF,INR
2025-07-18,07/18/2025,61.49243,CHF,EGP
2025-07-18,07/18/2025,1.71046,CHF,CAD
2025-07-18,07/18/2025,52414.25312,CHF,IRR
2025-07-18,07/18/2025,22.25316,CHF,SZL
2025-07-18,07/18/2025,4.53199,CHF,QAR
2025-07-18,07/18/2025,12.12731,CHF,SEK
2025-07-18,07/18/2025,0.47861,CHF,OMR
2025-07-18,07/18/2025,0.38041,CHF,KWD
2025-07-18,07/18/2025,22.21231,CHF,ZAR
2025-07-18,07/18/2025,8.94101,CHF,CNY
2025-07-18,07/18/2025,50.21078,CHF,TRY
2025-07-18,07/18/2025,7.9998,CHF,DKK
2025-07-18,07/18/2025,40.43742,CHF,thb
2025-07-18,07/18/2025,0.46927,CHF,BHD
2025-07-18,07/18/2025,2.09655,CHF,NZD
2025-07-18,07/18/2025,111373.75052,CHF,LBP
2025-07-18,07/18/2025,1628.31659,CHF,IQD
2025-07-18,07/18/2025,0.07277,SEK,JOD
2025-07-18,07/18/2025,0.10263,SEK,USD
2025-07-18,07/18/2025,0.38495,SEK,SAR
2025-07-18,07/18/2025,0.08839,SEK,EUR
2025-07-18,07/18/2025,15.23479,SEK,JPY
2025-07-18,07/18/2025,0.37696,SEK,AED
2025-07-18,07/18/2025,0.15802,SEK,AUD
2025-07-18,07/18/2025,0.07643,SEK,GBP
2025-07-18,07/18/2025,8.83095,SEK,INR
2025-07-18,07/18/2025,5.07057,SEK,EGP
2025-07-18,07/18/2025,0.14104,SEK,CAD
2025-07-18,07/18/2025,4322.00077,SEK,IRR
2025-07-18,07/18/2025,1.83496,SEK,SZL
2025-07-18,07/18/2025,0.3737,SEK,QAR
2025-07-18,07/18/2025,0.08246,SEK,CHF
2025-07-18,07/18/2025,0.03947,SEK,OMR
2025-07-18,07/18/2025,0.03137,SEK,KWD
2025-07-18,07/18/2025,1.83159,SEK,ZAR
2025-07-18,07/18/2025,0.73726,SEK,CNY
2025-07-18,07/18/2025,4.14031,SEK,TRY
2025-07-18,07/18/2025,0.65965,SEK,DKK
2025-07-18,07/18/2025,3.33441,SEK,thb
2025-07-18,07/18/2025,0.0387,SEK,BHD
2025-07-18,07/18/2025,0.17288,SEK,NZD
2025-07-18,07/18/2025,9183.71258,SEK,LBP
2025-07-18,07/18/2025,134.26855,SEK,IQD
2025-07-18,07/18/2025,1.84386,OMR,JOD
2025-07-18,07/18/2025,2.60052,OMR,USD
2025-07-18,07/18/2025,9.75405,OMR,SAR
2025-07-18,07/18/2025,2.23958,OMR,EUR
2025-07-18,07/18/2025,386.03161,OMR,JPY
2025-07-18,07/18/2025,9.55173,OMR,AED
2025-07-18,07/18/2025,4.00412,OMR,AUD
2025-07-18,07/18/2025,1.93674,OMR,GBP
2025-07-18,07/18/2025,223.76575,OMR,INR
2025-07-18,07/18/2025,128.48231,OMR,EGP
2025-07-18,07/18/2025,3.57383,OMR,CAD
2025-07-18,07/18/2025,109514.36867,OMR,IRR
2025-07-18,07/18/2025,46.49577,OMR,SZL
2025-07-18,07/18/2025,9.46915,OMR,QAR
2025-07-18,07/18/2025,2.0894,OMR,CHF
2025-07-18,07/18/2025,25.33881,OMR,SEK
2025-07-18,07/18/2025,0.79482,OMR,KWD
2025-07-18,07/18/2025,46.41042,OMR,ZAR
2025-07-18,07/18/2025,18.68135,OMR,CNY
2025-07-18,07/18/2025,104.91042,OMR,TRY
2025-07-18,07/18/2025,16.71479,OMR,DKK
2025-07-18,07/18/2025,84.48997,OMR,thb
2025-07-18,07/18/2025,0.98049,OMR,BHD
2025-07-18,07/18/2025,4.38052,OMR,NZD
2025-07-18,07/18/2025,232704.37427,OMR,LBP
2025-07-18,07/18/2025,3402.20555,OMR,IQD
2025-07-18,07/18/2025,2.31983,KWD,JOD
2025-07-18,07/18/2025,3.27183,KWD,USD
2025-07-18,07/18/2025,12.27199,KWD,SAR
2025-07-18,07/18/2025,2.81771,KWD,EUR
2025-07-18,07/18/2025,485.68287,KWD,JPY
2025-07-18,07/18/2025,12.01744,KWD,AED
2025-07-18,07/18/2025,5.03776,KWD,AUD
2025-07-18,07/18/2025,2.43669,KWD,GBP
2025-07-18,07/18/2025,281.52925,KWD,INR
2025-07-18,07/18/2025,161.64909,KWD,EGP
2025-07-18,07/18/2025,4.49639,KWD,CAD
2025-07-18,07/18/2025,137784.70942,KWD,IRR
2025-07-18,07/18/2025,58.49832,KWD,SZL
2025-07-18,07/18/2025,11.91354,KWD,QAR
2025-07-18,07/18/2025,2.62876,KWD,CHF
2025-07-18,07/18/2025,31.87984,KWD,SEK
2025-07-18,07/18/2025,1.25814,KWD,OMR
2025-07-18,07/18/2025,58.39094,KWD,ZAR
2025-07-18,07/18/2025,23.5038,KWD,CNY
2025-07-18,07/18/2025,131.99229,KWD,TRY
2025-07-18,07/18/2025,21.02959,KWD,DKK
2025-07-18,07/18/2025,106.30044,KWD,thb
2025-07-18,07/18/2025,1.23359,KWD,BHD
2025-07-18,07/18/2025,5.51132,KWD,NZD
2025-07-18,07/18/2025,292775.32234,KWD,LBP
2025-07-18,07/18/2025,4280.46026,KWD,IQD
2025-07-18,07/18/2025,0.03973,ZAR,JOD
2025-07-18,07/18/2025,0.05603,ZAR,USD
2025-07-18,07/18/2025,0.21017,ZAR,SAR
2025-07-18,07/18/2025,0.04826,ZAR,EUR
2025-07-18,07/18/2025,8.31778,ZAR,JPY
2025-07-18,07/18/2025,0.20581,ZAR,AED
2025-07-18,07/18/2025,0.08628,ZAR,AUD
2025-07-18,07/18/2025,0.04173,ZAR,GBP
2025-07-18,07/18/2025,4.82146,ZAR,INR
2025-07-18,07/18/2025,2.76839,ZAR,EGP
2025-07-18,07/18/2025,0.07701,ZAR,CAD
2025-07-18,07/18/2025,2359.69347,ZAR,IRR
2025-07-18,07/18/2025,1.00184,ZAR,SZL
2025-07-18,07/18/2025,0.20403,ZAR,QAR
2025-07-18,07/18/2025,0.04502,ZAR,CHF
2025-07-18,07/18/2025,0.54597,ZAR,SEK
2025-07-18,07/18/2025,0.02155,ZAR,OMR
2025-07-18,07/18/2025,0.01713,ZAR,KWD
2025-07-18,07/18/2025,0.40253,ZAR,CNY
2025-07-18,07/18/2025,2.26049,ZAR,TRY
2025-07-18,07/18/2025,0.36015,ZAR,DKK
2025-07-18,07/18/2025,1.8205,ZAR,thb
2025-07-18,07/18/2025,0.02113,ZAR,BHD
2025-07-18,07/18/2025,0.09439,ZAR,NZD
2025-07-18,07/18/2025,5014.05432,ZAR,LBP
2025-07-18,07/18/2025,73.30693,ZAR,IQD
2025-07-18,07/18/2025,0.0987,CNY,JOD
2025-07-18,07/18/2025,0.1392,CNY,USD
2025-07-18,07/18/2025,0.52213,CNY,SAR
2025-07-18,07/18/2025,0.11988,CNY,EUR
2025-07-18,07/18/2025,20.66401,CNY,JPY
2025-07-18,07/18/2025,0.5113,CNY,AED
2025-07-18,07/18/2025,0.21434,CNY,AUD
2025-07-18,07/18/2025,0.10367,CNY,GBP
2025-07-18,07/18/2025,11.97803,CNY,INR
2025-07-18,07/18/2025,6.87757,CNY,EGP
2025-07-18,07/18/2025,0.19131,CNY,CAD
2025-07-18,07/18/2025,5862.23037,CNY,IRR
2025-07-18,07/18/2025,2.48889,CNY,SZL
2025-07-18,07/18/2025,0.50688,CNY,QAR
2025-07-18,07/18/2025,0.11184,CNY,CHF
2025-07-18,07/18/2025,1.35637,CNY,SEK
2025-07-18,07/18/2025,0.05353,CNY,OMR
2025-07-18,07/18/2025,0.04255,CNY,KWD
2025-07-18,07/18/2025,2.48432,CNY,ZAR
2025-07-18,07/18/2025,5.61578,CNY,TRY
2025-07-18,07/18/2025,0.89473,CNY,DKK
2025-07-18,07/18/2025,4.52269,CNY,thb
2025-07-18,07/18/2025,0.05249,CNY,BHD
2025-07-18,07/18/2025,0.23449,CNY,NZD
