_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-28,08/28/2025,102.04002,EUR,INR
2025-08-28,08/28/2025,56.61828,EUR,EGP
2025-08-28,08/28/2025,1.60467,EUR,CAD
2025-08-28,08/28/2025,48961.97781,EUR,IRR
2025-08-28,08/28/2025,20.59172,EUR,SZL
2025-08-28,08/28/2025,4.23806,EUR,QAR
2025-08-28,08/28/2025,0.93358,EUR,CHF
2025-08-28,08/28/2025,11.1002,EUR,SEK
2025-08-28,08/28/2025,0.44757,EUR,OMR
2025-08-28,08/28/2025,0.35569,EUR,KWD
2025-08-28,08/28/2025,20.60861,EUR,ZAR
2025-08-28,08/28/2025,8.32749,EUR,CNY
2025-08-28,08/28/2025,47.79085,EUR,TRY
2025-08-28,08/28/2025,7.4647,EUR,DKK
2025-08-28,08/28/2025,37.74918,EUR,thb
2025-08-28,08/28/2025,0.43892,EUR,BHD
2025-08-28,08/28/2025,1.98742,EUR,NZD
2025-08-28,08/28/2025,104238.812,EUR,LBP
2025-08-28,08/28/2025,1524.87821,EUR,IQD
2025-08-28,08/28/2025,0.00481,JPY,JOD
2025-08-28,08/28/2025,0.00679,JPY,USD
2025-08-28,08/28/2025,0.02547,JPY,SAR
2025-08-28,08/28/2025,0.00583,JPY,EUR
2025-08-28,08/28/2025,0.02493,JPY,AED
2025-08-28,08/28/2025,0.01043,JPY,AUD
2025-08-28,08/28/2025,0.00503,JPY,GBP
2025-08-28,08/28/2025,0.59499,JPY,INR
2025-08-28,08/28/2025,0.33014,JPY,EGP
2025-08-28,08/28/2025,0.00936,JPY,CAD
2025-08-28,08/28/2025,285.49666,JPY,IRR
2025-08-28,08/28/2025,0.12007,JPY,SZL
2025-08-28,08/28/2025,0.02471,JPY,QAR
2025-08-28,08/28/2025,0.00544,JPY,CHF
2025-08-28,08/28/2025,0.06473,JPY,SEK
2025-08-28,08/28/2025,0.00261,JPY,OMR
2025-08-28,08/28/2025,0.00207,JPY,KWD
2025-08-28,08/28/2025,0.12017,JPY,ZAR
2025-08-28,08/28/2025,0.04856,JPY,CNY
2025-08-28,08/28/2025,0.27867,JPY,TRY
2025-08-28,08/28/2025,0.04353,JPY,DKK
2025-08-28,08/28/2025,0.22012,JPY,thb
2025-08-28,08/28/2025,0.00256,JPY,BHD
2025-08-28,08/28/2025,0.01159,JPY,NZD
2025-08-28,08/28/2025,607.81516,JPY,LBP
2025-08-28,08/28/2025,8.89155,JPY,IQD
2025-08-28,08/28/2025,0.19305,AED,JOD
2025-08-28,08/28/2025,0.27229,AED,USD
2025-08-28,08/28/2025,1.02165,AED,SAR
2025-08-28,08/28/2025,0.23392,AED,EUR
2025-08-28,08/28/2025,40.11741,AED,JPY
2025-08-28,08/28/2025,0.41853,AED,AUD
2025-08-28,08/28/2025,0.20171,AED,GBP
2025-08-28,08/28/2025,23.86962,AED,INR
2025-08-28,08/28/2025,13.24438,AED,EGP
2025-08-28,08/28/2025,0.37537,AED,CAD
2025-08-28,08/28/2025,11453.38502,AED,IRR
2025-08-28,08/28/2025,4.8169,AED,SZL
2025-08-28,08/28/2025,0.99138,AED,QAR
2025-08-28,08/28/2025,0.21839,AED,CHF
2025-08-28,08/28/2025,2.5966,AED,SEK
2025-08-28,08/28/2025,0.1047,AED,OMR
2025-08-28,08/28/2025,0.08321,AED,KWD
2025-08-28,08/28/2025,4.82085,AED,ZAR
2025-08-28,08/28/2025,1.948,AED,CNY
2025-08-28,08/28/2025,11.17943,AED,TRY
2025-08-28,08/28/2025,1.74617,AED,DKK
2025-08-28,08/28/2025,8.83044,AED,thb
2025-08-28,08/28/2025,0.10267,AED,BHD
2025-08-28,08/28/2025,0.4649,AED,NZD
2025-08-28,08/28/2025,24383.96693,AED,LBP
2025-08-28,08/28/2025,356.70572,AED,IQD
2025-08-28,08/28/2025,0.46127,AUD,JOD
2025-08-28,08/28/2025,0.6506,AUD,USD
2025-08-28,08/28/2025,2.44104,AUD,SAR
2025-08-28,08/28/2025,0.55892,AUD,EUR
2025-08-28,08/28/2025,95.8528,AUD,JPY
2025-08-28,08/28/2025,2.38931,AUD,AED
2025-08-28,08/28/2025,0.48194,AUD,GBP
2025-08-28,08/28/2025,57.03184,AUD,INR
2025-08-28,08/28/2025,31.64488,AUD,EGP
2025-08-28,08/28/2025,0.89687,AUD,CAD
2025-08-28,08/28/2025,27365.65245,AUD,IRR
2025-08-28,08/28/2025,11.50905,AUD,SZL
2025-08-28,08/28/2025,2.36872,AUD,QAR
2025-08-28,08/28/2025,0.52179,AUD,CHF
2025-08-28,08/28/2025,6.20408,AUD,SEK
2025-08-28,08/28/2025,0.25016,AUD,OMR
2025-08-28,08/28/2025,0.1988,AUD,KWD
2025-08-28,08/28/2025,11.51849,AUD,ZAR
2025-08-28,08/28/2025,4.65437,AUD,CNY
2025-08-28,08/28/2025,26.71109,AUD,TRY
2025-08-28,08/28/2025,4.17215,AUD,DKK
2025-08-28,08/28/2025,21.09863,AUD,thb
2025-08-28,08/28/2025,0.24532,AUD,BHD
2025-08-28,08/28/2025,1.1108,AUD,NZD
2025-08-28,08/28/2025,58260.78171,AUD,LBP
2025-08-28,08/28/2025,852.27944,AUD,IQD
2025-08-28,08/28/2025,0.9571,GBP,JOD
2025-08-28,08/28/2025,1.34995,GBP,USD
2025-08-28,08/28/2025,5.06502,GBP,SAR
2025-08-28,08/28/2025,1.15972,GBP,EUR
2025-08-28,08/28/2025,198.88889,GBP,JPY
2025-08-28,08/28/2025,4.95767,GBP,AED
2025-08-28,08/28/2025,2.07494,GBP,AUD
2025-08-28,08/28/2025,118.3377,GBP,INR
2025-08-28,08/28/2025,65.66126,GBP,EGP
2025-08-28,08/28/2025,1.86096,GBP,CAD
2025-08-28,08/28/2025,56782.11254,GBP,IRR
2025-08-28,08/28/2025,23.8806,GBP,SZL
2025-08-28,08/28/2025,4.91495,GBP,QAR
2025-08-28,08/28/2025,1.08268,GBP,CHF
2025-08-28,08/28/2025,12.87311,GBP,SEK
2025-08-28,08/28/2025,0.51906,GBP,OMR
2025-08-28,08/28/2025,0.4125,GBP,KWD
2025-08-28,08/28/2025,23.90019,GBP,ZAR
2025-08-28,08/28/2025,9.65754,GBP,CNY
2025-08-28,08/28/2025,55.42393,GBP,TRY
2025-08-28,08/28/2025,8.65696,GBP,DKK
2025-08-28,08/28/2025,43.77842,GBP,thb
2025-08-28,08/28/2025,0.50902,GBP,BHD
2025-08-28,08/28/2025,2.30484,GBP,NZD
2025-08-28,08/28/2025,120887.68098,GBP,LBP
2025-08-28,08/28/2025,1768.42951,GBP,IQD
2025-08-28,08/28/2025,0.00809,INR,JOD
2025-08-28,08/28/2025,0.01141,INR,USD
2025-08-28,08/28/2025,0.0428,INR,SAR
2025-08-28,08/28/2025,0.0098,INR,EUR
2025-08-28,08/28/2025,1.68069,INR,JPY
2025-08-28,08/28/2025,0.04189,INR,AED
2025-08-28,08/28/2025,0.01753,INR,AUD
2025-08-28,08/28/2025,0.00845,INR,GBP
2025-08-28,08/28/2025,0.55486,INR,EGP
2025-08-28,08/28/2025,0.01573,INR,CAD
2025-08-28,08/28/2025,479.83113,INR,IRR
2025-08-28,08/28/2025,0.2018,INR,SZL
2025-08-28,08/28/2025,0.04153,INR,QAR
2025-08-28,08/28/2025,0.00915,INR,CHF
2025-08-28,08/28/2025,0.10878,INR,SEK
2025-08-28,08/28/2025,0.00439,INR,OMR
2025-08-28,08/28/2025,0.00349,INR,KWD
2025-08-28,08/28/2025,0.20197,INR,ZAR
2025-08-28,08/28/2025,0.08161,INR,CNY
2025-08-28,08/28/2025,0.46835,INR,TRY
2025-08-28,08/28/2025,0.07316,INR,DKK
2025-08-28,08/28/2025,0.36995,INR,thb
2025-08-28,08/28/2025,0.0043,INR,BHD
2025-08-28,08/28/2025,0.01948,INR,NZD
2025-08-28,08/28/2025,1021.54834,INR,LBP
2025-08-28,08/28/2025,14.94392,INR,IQD
2025-08-28,08/28/2025,0.01458,EGP,JOD
2025-08-28,08/28/2025,0.02056,EGP,USD
2025-08-28,08/28/2025,0.07714,EGP,SAR
2025-08-28,08/28/2025,0.01766,EGP,EUR
2025-08-28,08/28/2025,3.02901,EGP,JPY
2025-08-28,08/28/2025,0.0755,EGP,AED
2025-08-28,08/28/2025,0.0316,EGP,AUD
2025-08-28,08/28/2025,0.01523,EGP,GBP
2025-08-28,08/28/2025,1.80225,EGP,INR
2025-08-28,08/28/2025,0.02834,EGP,CAD
2025-08-28,08/28/2025,864.77337,EGP,IRR
2025-08-28,08/28/2025,0.36369,EGP,SZL
2025-08-28,08/28/2025,0.07485,EGP,QAR
2025-08-28,08/28/2025,0.01649,EGP,CHF
2025-08-28,08/28/2025,0.19605,EGP,SEK
2025-08-28,08/28/2025,0.00791,EGP,OMR
2025-08-28,08/28/2025,0.00628,EGP,KWD
2025-08-28,08/28/2025,0.36399,EGP,ZAR
2025-08-28,08/28/2025,0.14708,EGP,CNY
2025-08-28,08/28/2025,0.84409,EGP,TRY
2025-08-28,08/28/2025,0.13184,EGP,DKK
2025-08-28,08/28/2025,0.66673,EGP,thb
2025-08-28,08/28/2025,0.00775,EGP,BHD
2025-08-28,08/28/2025,0.0351,EGP,NZD
2025-08-28,08/28/2025,1841.08062,EGP,LBP
2025-08-28,08/28/2025,26.93261,EGP,IQD
2025-08-28,08/28/2025,0.5143,CAD,JOD
2025-08-28,08/28/2025,0.7254,CAD,USD
2025-08-28,08/28/2025,2.72172,CAD,SAR
2025-08-28,08/28/2025,0.62318,CAD,EUR
2025-08-28,08/28/2025,106.87426,CAD,JPY
2025-08-28,08/28/2025,2.66404,CAD,AED
2025-08-28,08/28/2025,1.11498,CAD,AUD
2025-08-28,08/28/2025,0.53736,CAD,GBP
2025-08-28,08/28/2025,63.58955,CAD,INR
2025-08-28,08/28/2025,35.28351,CAD,EGP
2025-08-28,08/28/2025,30512.24349,CAD,IRR
2025-08-28,08/28/2025,12.8324,CAD,SZL
2025-08-28,08/28/2025,2.64108,CAD,QAR
2025-08-28,08/28/2025,0.58179,CAD,CHF
2025-08-28,08/28/2025,6.91745,CAD,SEK
2025-08-28,08/28/2025,0.27892,CAD,OMR
2025-08-28,08/28/2025,0.22166,CAD,KWD
2025-08-28,08/28/2025,12.84293,CAD,ZAR
2025-08-28,08/28/2025,5.18954,CAD,CNY
2025-08-28,08/28/2025,29.78242,CAD,TRY
2025-08-28,08/28/2025,4.65187,CAD,DKK
2025-08-28,08/28/2025,23.52462,CAD,thb
2025-08-28,08/28/2025,0.27353,CAD,BHD
2025-08-28,08/28/2025,1.23852,CAD,NZD
2025-08-28,08/28/2025,64959.79442,CAD,LBP
2025-08-28,08/28/2025,950.27729,CAD,IQD
2025-08-28,08/28/2025,2e-05,IRR,JOD
2025-08-28,08/28/2025,2e-05,IRR,USD
2025-08-28,08/28/2025,9e-05,IRR,SAR
2025-08-28,08/28/2025,2e-05,IRR,EUR
2025-08-28,08/28/2025,0.0035,IRR,JPY
2025-08-28,08/28/2025,9e-05,IRR,AED
2025-08-28,08/28/2025,4e-05,IRR,AUD
2025-08-28,08/28/2025,2e-05,IRR,GBP
2025-08-28,08/28/2025,0.00208,IRR,INR
2025-08-28,08/28/2025,0.00116,IRR,EGP
2025-08-28,08/28/2025,3e-05,IRR,CAD
2025-08-28,08/28/2025,0.00042,IRR,SZL
2025-08-28,08/28/2025,9e-05,IRR,QAR
2025-08-28,08/28/2025,2e-05,IRR,CHF
2025-08-28,08/28/2025,0.00023,IRR,SEK
2025-08-28,08/28/2025,1e-05,IRR,OMR
2025-08-28,08/28/2025,1e-05,IRR,KWD
2025-08-28,08/28/2025,0.00042,IRR,ZAR
2025-08-28,08/28/2025,0.00017,IRR,CNY
2025-08-28,08/28/2025,0.00098,IRR,TRY
2025-08-28,08/28/2025,0.00015,IRR,DKK
2025-08-28,08/28/2025,0.00077,IRR,thb
2025-08-28,08/28/2025,1e-05,IRR,BHD
2025-08-28,08/28/2025,4e-05,IRR,NZD
2025-08-28,08/28/2025,2.12898,IRR,LBP
2025-08-28,08/28/2025,0.03114,IRR,IQD
2025-08-28,08/28/2025,0.04008,SZL,JOD
2025-08-28,08/28/2025,0.05653,SZL,USD
2025-08-28,08/28/2025,0.2121,SZL,SAR
2025-08-28,08/28/2025,0.04856,SZL,EUR
2025-08-28,08/28/2025,8.32847,SZL,JPY
2025-08-28,08/28/2025,0.2076,SZL,AED
2025-08-28,08/28/2025,0.08689,SZL,AUD
2025-08-28,08/28/2025,0.04188,SZL,GBP
2025-08-28,08/28/2025,4.95539,SZL,INR
2025-08-28,08/28/2025,2.74957,SZL,EGP
2025-08-28,08/28/2025,0.07793,SZL,CAD
2025-08-28,08/28/2025,2377.75117,SZL,IRR
2025-08-28,08/28/2025,0.20581,SZL,QAR
2025-08-28,08/28/2025,0.04534,SZL,CHF
2025-08-28,08/28/2025,0.53906,SZL,SEK
2025-08-28,08/28/2025,0.02174,SZL,OMR
2025-08-28,08/28/2025,0.01727,SZL,KWD
2025-08-28,08/28/2025,1.00082,SZL,ZAR
2025-08-28,08/28/2025,0.40441,SZL,CNY
2025-08-28,08/28/2025,2.32088,SZL,TRY
2025-08-28,08/28/2025,0.36251,SZL,DKK
2025-08-28,08/28/2025,1.83322,SZL,thb
2025-08-28,08/28/2025,0.02132,SZL,BHD
2025-08-28,08/28/2025,0.09652,SZL,NZD
2025-08-28,08/28/2025,5062.17208,SZL,LBP
2025-08-28,08/28/2025,74.05299,SZL,IQD
2025-08-28,08/28/2025,0.19473,QAR,JOD
2025-08-28,08/28/2025,0.27466,QAR,USD
2025-08-28,08/28/2025,1.03053,QAR,SAR
2025-08-28,08/28/2025,0.23596,QAR,EUR
2025-08-28,08/28/2025,40.4661,QAR,JPY
2025-08-28,08/28/2025,1.00869,QAR,AED
2025-08-28,08/28/2025,0.42217,QAR,AUD
2025-08-28,08/28/2025,0.20346,QAR,GBP
2025-08-28,08/28/2025,24.07709,QAR,INR
2025-08-28,08/28/2025,13.35949,QAR,EGP
2025-08-28,08/28/2025,0.37863,QAR,CAD
2025-08-28,08/28/2025,11552.9348,QAR,IRR
2025-08-28,08/28/2025,4.85877,QAR,SZL
2025-08-28,08/28/2025,0.22028,QAR,CHF
2025-08-28,08/28/2025,2.61917,QAR,SEK
2025-08-28,08/28/2025,0.10561,QAR,OMR
2025-08-28,08/28/2025,0.08393,QAR,KWD
2025-08-28,08/28/2025,4.86275,QAR,ZAR
2025-08-28,08/28/2025,1.96493,QAR,CNY
2025-08-28,08/28/2025,11.2766,QAR,TRY
2025-08-28,08/28/2025,1.76135,QAR,DKK
2025-08-28,08/28/2025,8.90719,QAR,thb
2025-08-28,08/28/2025,0.10357,QAR,BHD
2025-08-28,08/28/2025,0.46895,QAR,NZD
2025-08-28,08/28/2025,24595.90591,QAR,LBP
2025-08-28,08/28/2025,359.80611,QAR,IQD
2025-08-28,08/28/2025,0.88401,CHF,JOD
2025-08-28,08/28/2025,1.24685,CHF,USD
2025-08-28,08/28/2025,4.67821,CHF,SAR
2025-08-28,08/28/2025,1.07115,CHF,EUR
2025-08-28,08/28/2025,183.69984,CHF,JPY
2025-08-28,08/28/2025,4.57906,CHF,AED
2025-08-28,08/28/2025,1.91648,CHF,AUD
2025-08-28,08/28/2025,0.92363,CHF,GBP
2025-08-28,08/28/2025,109.30031,CHF,INR
2025-08-28,08/28/2025,60.64675,CHF,EGP
2025-08-28,08/28/2025,1.71884,CHF,CAD
2025-08-28,08/28/2025,52445.68995,CHF,IRR
2025-08-28,08/28/2025,22.05685,CHF,SZL
2025-08-28,08/28/2025,4.5396,CHF,QAR
2025-08-28,08/28/2025,11.88999,CHF,SEK
2025-08-28,08/28/2025,0.47942,CHF,OMR
2025-08-28,08/28/2025,0.381,CHF,KWD
2025-08-28,08/28/2025,22.07494,CHF,ZAR
2025-08-28,08/28/2025,8.92,CHF,CNY
2025-08-28,08/28/2025,51.19123,CHF,TRY
2025-08-28,08/28/2025,7.99583,CHF,DKK
2025-08-28,08/28/2025,40.43508,CHF,thb
2025-08-28,08/28/2025,0.47015,CHF,BHD
2025-08-28,08/28/2025,2.12882,CHF,NZD
2025-08-28,08/28/2025,111655.54701,CHF,LBP
2025-08-28,08/28/2025,1633.3754,CHF,IQD
2025-08-28,08/28/2025,0.07435,SEK,JOD
2025-08-28,08/28/2025,0.10487,SEK,USD
2025-08-28,08/28/2025,0.39346,SEK,SAR
2025-08-28,08/28/2025,0.09009,SEK,EUR
2025-08-28,08/28/2025,15.44995,SEK,JPY
2025-08-28,08/28/2025,0.38512,SEK,AED
2025-08-28,08/28/2025,0.16118,SEK,AUD
2025-08-28,08/28/2025,0.07768,SEK,GBP
2025-08-28,08/28/2025,9.19263,SEK,INR
2025-08-28,08/28/2025,5.10065,SEK,EGP
2025-08-28,08/28/2025,0.14456,SEK,CAD
2025-08-28,08/28/2025,4410.90966,SEK,IRR
2025-08-28,08/28/2025,1.85508,SEK,SZL
2025-08-28,08/28/2025,0.3818,SEK,QAR
2025-08-28,08/28/2025,0.0841,SEK,CHF
2025-08-28,08/28/2025,0.04032,SEK,OMR
2025-08-28,08/28/2025,0.03204,SEK,KWD
2025-08-28,08/28/2025,1.8566,SEK,ZAR
2025-08-28,08/28/2025,0.75021,SEK,CNY
2025-08-28,08/28/2025,4.3054,SEK,TRY
2025-08-28,08/28/2025,0.67248,SEK,DKK
2025-08-28,08/28/2025,3.40077,SEK,thb
2025-08-28,08/28/2025,0.03954,SEK,BHD
2025-08-28,08/28/2025,0.17904,SEK,NZD
2025-08-28,08/28/2025,9390.71507,SEK,LBP
2025-08-28,08/28/2025,137.37395,SEK,IQD
2025-08-28,08/28/2025,1.84392,OMR,JOD
2025-08-28,08/28/2025,2.60077,OMR,USD
2025-08-28,08/28/2025,9.75814,OMR,SAR
2025-08-28,08/28/2025,2.23428,OMR,EUR
2025-08-28,08/28/2025,383.17411,OMR,JPY
2025-08-28,08/28/2025,9.55132,OMR,AED
2025-08-28,08/28/2025,3.99753,OMR,AUD
2025-08-28,08/28/2025,1.92657,OMR,GBP
2025-08-28,08/28/2025,227.9863,OMR,INR
2025-08-28,08/28/2025,126.50127,OMR,EGP
2025-08-28,08/28/2025,3.58528,OMR,CAD
2025-08-28,08/28/2025,109394.92627,OMR,IRR
2025-08-28,08/28/2025,46.00773,OMR,SZL
2025-08-28,08/28/2025,9.46902,OMR,QAR
2025-08-28,08/28/2025,2.08587,OMR,CHF
2025-08-28,08/28/2025,24.80099,OMR,SEK
2025-08-28,08/28/2025,0.79472,OMR,KWD
2025-08-28,08/28/2025,46.04548,OMR,ZAR
2025-08-28,08/28/2025,18.60596,OMR,CNY
2025-08-28,08/28/2025,106.77829,OMR,TRY
2025-08-28,08/28/2025,16.67826,OMR,DKK
2025-08-28,08/28/2025,84.34235,OMR,thb
2025-08-28,08/28/2025,0.98067,OMR,BHD
2025-08-28,08/28/2025,4.44045,OMR,NZD
2025-08-28,08/28/2025,232899.03029,OMR,LBP
2025-08-28,08/28/2025,3407.00983,OMR,IQD
2025-08-28,08/28/2025,2.32022,KWD,JOD
2025-08-28,08/28/2025,3.27258,KWD,USD
2025-08-28,08/28/2025,12.27877,KWD,SAR
2025-08-28,08/28/2025,2.81142,KWD,EUR
2025-08-28,08/28/2025,482.15206,KWD,JPY
2025-08-28,08/28/2025,12.01853,KWD,AED
2025-08-28,08/28/2025,5.03013,KWD,AUD
2025-08-28,08/28/2025,2.42423,KWD,GBP
2025-08-28,08/28/2025,286.8776,KWD,INR
2025-08-28,08/28/2025,159.17789,KWD,EGP
2025-08-28,08/28/2025,4.5114,KWD,CAD
2025-08-28,08/28/2025,137652.80101,KWD,IRR
2025-08-28,08/28/2025,57.89201,KWD,SZL
2025-08-28,08/28/2025,11.91496,KWD,QAR
2025-08-28,08/28/2025,2.62467,KWD,CHF
2025-08-28,08/28/2025,31.20735,KWD,SEK
2025-08-28,08/28/2025,1.25831,KWD,OMR
2025-08-28,08/28/2025,57.93952,KWD,ZAR
2025-08-28,08/28/2025,23.41208,KWD,CNY
2025-08-28,08/28/2025,134.36026,KWD,TRY
2025-08-28,08/28/2025,20.98644,KWD,DKK
2025-08-28,08/28/2025,106.12888,KWD,thb
2025-08-28,08/28/2025,1.23399,KWD,BHD
2025-08-28,08/28/2025,5.58747,KWD,NZD
2025-08-28,08/28/2025,293059.33068,KWD,LBP
2025-08-28,08/28/2025,4287.07676,KWD,IQD
2025-08-28,08/28/2025,0.04005,ZAR,JOD
2025-08-28,08/28/2025,0.05648,ZAR,USD
2025-08-28,08/28/2025,0.21192,ZAR,SAR
2025-08-28,08/28/2025,0.04852,ZAR,EUR
2025-08-28,08/28/2025,8.32165,ZAR,JPY
2025-08-28,08/28/2025,0.20743,ZAR,AED
2025-08-28,08/28/2025,0.08682,ZAR,AUD
2025-08-28,08/28/2025,0.04184,ZAR,GBP
2025-08-28,08/28/2025,4.95133,ZAR,INR
2025-08-28,08/28/2025,2.74731,ZAR,EGP
2025-08-28,08/28/2025,0.07786,ZAR,CAD
2025-08-28,08/28/2025,2375.80176,ZAR,IRR
2025-08-28,08/28/2025,0.99918,ZAR,SZL
2025-08-28,08/28/2025,0.20565,ZAR,QAR
2025-08-28,08/28/2025,0.0453,ZAR,CHF
2025-08-28,08/28/2025,0.53862,ZAR,SEK
2025-08-28,08/28/2025,0.02172,ZAR,OMR
2025-08-28,08/28/2025,0.01726,ZAR,KWD
2025-08-28,08/28/2025,0.40408,ZAR,CNY
2025-08-28,08/28/2025,2.31898,ZAR,TRY
2025-08-28,08/28/2025,0.36221,ZAR,DKK
2025-08-28,08/28/2025,1.83172,ZAR,thb
2025-08-28,08/28/2025,0.0213,ZAR,BHD
2025-08-28,08/28/2025,0.09644,ZAR,NZD
2025-08-28,08/28/2025,5058.02185,ZAR,LBP
2025-08-28,08/28/2025,73.99228,ZAR,IQD
2025-08-28,08/28/2025,0.0991,CNY,JOD
2025-08-28,08/28/2025,0.13978,CNY,USD
2025-08-28,08/28/2025,0.52446,CNY,SAR
2025-08-28,08/28/2025,0.12008,CNY,EUR
2025-08-28,08/28/2025,20.59416,CNY,JPY
2025-08-28,08/28/2025,0.51335,CNY,AED
2025-08-28,08/28/2025,0.21485,CNY,AUD
2025-08-28,08/28/2025,0.10355,CNY,GBP
2025-08-28,08/28/2025,12.2534,CNY,INR
2025-08-28,08/28/2025,6.79896,CNY,EGP
2025-08-28,08/28/2025,0.1927,CNY,CAD
2025-08-28,08/28/2025,5879.56324,CNY,IRR
2025-08-28,08/28/2025,2.47274,CNY,SZL
2025-08-28,08/28/2025,0.50892,CNY,QAR
2025-08-28,08/28/2025,0.11211,CNY,CHF
2025-08-28,08/28/2025,1.33296,CNY,SEK
2025-08-28,08/28/2025,0.05375,CNY,OMR
2025-08-28,08/28/2025,0.04271,CNY,KWD
2025-08-28,08/28/2025,2.47477,CNY,ZAR
2025-08-28,08/28/2025,5.73893,CNY,TRY
2025-08-28,08/28/2025,0.89639,CNY,DKK
2025-08-28,08/28/2025,4.53308,CNY,thb
2025-08-28,08/28/2025,0.05271,CNY,BHD
2025-08-28,08/28/2025,0.23866,CNY,NZD
