_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-24,07/24/2025,0.00353,INR,KWD
2025-07-24,07/24/2025,0.20285,INR,ZAR
2025-07-24,07/24/2025,0.08289,INR,CNY
2025-07-24,07/24/2025,0.46834,INR,TRY
2025-07-24,07/24/2025,0.07339,INR,DKK
2025-07-24,07/24/2025,0.37219,INR,thb
2025-07-24,07/24/2025,0.00437,INR,BHD
2025-07-24,07/24/2025,0.01914,INR,NZD
2025-07-24,07/24/2025,1036.69771,INR,LBP
2025-07-24,07/24/2025,15.16554,INR,IQD
2025-07-24,07/24/2025,0.01445,EGP,JOD
2025-07-24,07/24/2025,0.02038,EGP,USD
2025-07-24,07/24/2025,0.07645,EGP,SAR
2025-07-24,07/24/2025,0.0173,EGP,EUR
2025-07-24,07/24/2025,2.98364,EGP,JPY
2025-07-24,07/24/2025,0.07483,EGP,AED
2025-07-24,07/24/2025,0.03086,EGP,AUD
2025-07-24,07/24/2025,0.015,EGP,GBP
2025-07-24,07/24/2025,1.76005,EGP,INR
2025-07-24,07/24/2025,0.02771,EGP,CAD
2025-07-24,07/24/2025,858.06767,EGP,IRR
2025-07-24,07/24/2025,0.35678,EGP,SZL
2025-07-24,07/24/2025,0.07418,EGP,QAR
2025-07-24,07/24/2025,0.01614,EGP,CHF
2025-07-24,07/24/2025,0.19365,EGP,SEK
2025-07-24,07/24/2025,0.00783,EGP,OMR
2025-07-24,07/24/2025,0.00622,EGP,KWD
2025-07-24,07/24/2025,0.35702,EGP,ZAR
2025-07-24,07/24/2025,0.14589,EGP,CNY
2025-07-24,07/24/2025,0.8243,EGP,TRY
2025-07-24,07/24/2025,0.12916,EGP,DKK
2025-07-24,07/24/2025,0.65507,EGP,thb
2025-07-24,07/24/2025,0.00768,EGP,BHD
2025-07-24,07/24/2025,0.03369,EGP,NZD
2025-07-24,07/24/2025,1824.63548,EGP,LBP
2025-07-24,07/24/2025,26.69204,EGP,IQD
2025-07-24,07/24/2025,0.52136,CAD,JOD
2025-07-24,07/24/2025,0.73532,CAD,USD
2025-07-24,07/24/2025,2.75905,CAD,SAR
2025-07-24,07/24/2025,0.62443,CAD,EUR
2025-07-24,07/24/2025,107.67457,CAD,JPY
2025-07-24,07/24/2025,2.70047,CAD,AED
2025-07-24,07/24/2025,1.11379,CAD,AUD
2025-07-24,07/24/2025,0.54127,CAD,GBP
2025-07-24,07/24/2025,63.51708,CAD,INR
2025-07-24,07/24/2025,36.08831,CAD,EGP
2025-07-24,07/24/2025,30966.21251,CAD,IRR
2025-07-24,07/24/2025,12.87569,CAD,SZL
2025-07-24,07/24/2025,2.67701,CAD,QAR
2025-07-24,07/24/2025,0.58244,CAD,CHF
2025-07-24,07/24/2025,6.98861,CAD,SEK
2025-07-24,07/24/2025,0.28273,CAD,OMR
2025-07-24,07/24/2025,0.22435,CAD,KWD
2025-07-24,07/24/2025,12.88415,CAD,ZAR
2025-07-24,07/24/2025,5.26492,CAD,CNY
2025-07-24,07/24/2025,29.74744,CAD,TRY
2025-07-24,07/24/2025,4.66121,CAD,DKK
2025-07-24,07/24/2025,23.64038,CAD,thb
2025-07-24,07/24/2025,0.27726,CAD,BHD
2025-07-24,07/24/2025,1.21593,CAD,NZD
2025-07-24,07/24/2025,65848.01191,CAD,LBP
2025-07-24,07/24/2025,963.27075,CAD,IQD
2025-07-24,07/24/2025,2e-05,IRR,JOD
2025-07-24,07/24/2025,2e-05,IRR,USD
2025-07-24,07/24/2025,9e-05,IRR,SAR
2025-07-24,07/24/2025,2e-05,IRR,EUR
2025-07-24,07/24/2025,0.00348,IRR,JPY
2025-07-24,07/24/2025,9e-05,IRR,AED
2025-07-24,07/24/2025,4e-05,IRR,AUD
2025-07-24,07/24/2025,2e-05,IRR,GBP
2025-07-24,07/24/2025,0.00205,IRR,INR
2025-07-24,07/24/2025,0.00117,IRR,EGP
2025-07-24,07/24/2025,3e-05,IRR,CAD
2025-07-24,07/24/2025,0.00042,IRR,SZL
2025-07-24,07/24/2025,9e-05,IRR,QAR
2025-07-24,07/24/2025,2e-05,IRR,CHF
2025-07-24,07/24/2025,0.00023,IRR,SEK
2025-07-24,07/24/2025,1e-05,IRR,OMR
2025-07-24,07/24/2025,1e-05,IRR,KWD
2025-07-24,07/24/2025,0.00042,IRR,ZAR
2025-07-24,07/24/2025,0.00017,IRR,CNY
2025-07-24,07/24/2025,0.00096,IRR,TRY
2025-07-24,07/24/2025,0.00015,IRR,DKK
2025-07-24,07/24/2025,0.00076,IRR,thb
2025-07-24,07/24/2025,1e-05,IRR,BHD
2025-07-24,07/24/2025,4e-05,IRR,NZD
2025-07-24,07/24/2025,2.12645,IRR,LBP
2025-07-24,07/24/2025,0.03111,IRR,IQD
2025-07-24,07/24/2025,0.04049,SZL,JOD
2025-07-24,07/24/2025,0.05711,SZL,USD
2025-07-24,07/24/2025,0.21428,SZL,SAR
2025-07-24,07/24/2025,0.0485,SZL,EUR
2025-07-24,07/24/2025,8.36263,SZL,JPY
2025-07-24,07/24/2025,0.20973,SZL,AED
2025-07-24,07/24/2025,0.0865,SZL,AUD
2025-07-24,07/24/2025,0.04204,SZL,GBP
2025-07-24,07/24/2025,4.9331,SZL,INR
2025-07-24,07/24/2025,2.80283,SZL,EGP
2025-07-24,07/24/2025,0.07767,SZL,CAD
2025-07-24,07/24/2025,2405.01436,SZL,IRR
2025-07-24,07/24/2025,0.20791,SZL,QAR
2025-07-24,07/24/2025,0.04524,SZL,CHF
2025-07-24,07/24/2025,0.54278,SZL,SEK
2025-07-24,07/24/2025,0.02196,SZL,OMR
2025-07-24,07/24/2025,0.01742,SZL,KWD
2025-07-24,07/24/2025,1.00066,SZL,ZAR
2025-07-24,07/24/2025,0.4089,SZL,CNY
2025-07-24,07/24/2025,2.31036,SZL,TRY
2025-07-24,07/24/2025,0.36202,SZL,DKK
2025-07-24,07/24/2025,1.83605,SZL,thb
2025-07-24,07/24/2025,0.02153,SZL,BHD
2025-07-24,07/24/2025,0.09444,SZL,NZD
2025-07-24,07/24/2025,5114.13574,SZL,LBP
2025-07-24,07/24/2025,74.81315,SZL,IQD
2025-07-24,07/24/2025,0.19475,QAR,JOD
2025-07-24,07/24/2025,0.27468,QAR,USD
2025-07-24,07/24/2025,1.03065,QAR,SAR
2025-07-24,07/24/2025,0.23326,QAR,EUR
2025-07-24,07/24/2025,40.22194,QAR,JPY
2025-07-24,07/24/2025,1.00876,QAR,AED
2025-07-24,07/24/2025,0.41606,QAR,AUD
2025-07-24,07/24/2025,0.20219,QAR,GBP
2025-07-24,07/24/2025,23.72687,QAR,INR
2025-07-24,07/24/2025,13.48082,QAR,EGP
2025-07-24,07/24/2025,0.37355,QAR,CAD
2025-07-24,07/24/2025,11567.45942,QAR,IRR
2025-07-24,07/24/2025,4.80973,QAR,SZL
2025-07-24,07/24/2025,0.21757,QAR,CHF
2025-07-24,07/24/2025,2.6106,QAR,SEK
2025-07-24,07/24/2025,0.10562,QAR,OMR
2025-07-24,07/24/2025,0.08381,QAR,KWD
2025-07-24,07/24/2025,4.81289,QAR,ZAR
2025-07-24,07/24/2025,1.96672,QAR,CNY
2025-07-24,07/24/2025,11.11218,QAR,TRY
2025-07-24,07/24/2025,1.7412,QAR,DKK
2025-07-24,07/24/2025,8.83089,QAR,thb
2025-07-24,07/24/2025,0.10357,QAR,BHD
2025-07-24,07/24/2025,0.45421,QAR,NZD
2025-07-24,07/24/2025,24597.59021,QAR,LBP
2025-07-24,07/24/2025,359.83075,QAR,IQD
2025-07-24,07/24/2025,0.89512,CHF,JOD
2025-07-24,07/24/2025,1.26248,CHF,USD
2025-07-24,07/24/2025,4.73702,CHF,SAR
2025-07-24,07/24/2025,1.07209,CHF,EUR
2025-07-24,07/24/2025,184.86675,CHF,JPY
2025-07-24,07/24/2025,4.63644,CHF,AED
2025-07-24,07/24/2025,1.91226,CHF,AUD
2025-07-24,07/24/2025,0.92931,CHF,GBP
2025-07-24,07/24/2025,109.05264,CHF,INR
2025-07-24,07/24/2025,61.96011,CHF,EGP
2025-07-24,07/24/2025,1.7169,CHF,CAD
2025-07-24,07/24/2025,53165.96978,CHF,IRR
2025-07-24,07/24/2025,22.1063,CHF,SZL
2025-07-24,07/24/2025,4.59617,CHF,QAR
2025-07-24,07/24/2025,11.99876,CHF,SEK
2025-07-24,07/24/2025,0.48542,CHF,OMR
2025-07-24,07/24/2025,0.38518,CHF,KWD
2025-07-24,07/24/2025,22.12084,CHF,ZAR
2025-07-24,07/24/2025,9.03936,CHF,CNY
2025-07-24,07/24/2025,51.07345,CHF,TRY
2025-07-24,07/24/2025,8.00284,CHF,DKK
2025-07-24,07/24/2025,40.58823,CHF,thb
2025-07-24,07/24/2025,0.47603,CHF,BHD
2025-07-24,07/24/2025,2.08764,CHF,NZD
2025-07-24,07/24/2025,113054.62073,CHF,LBP
2025-07-24,07/24/2025,1653.84203,CHF,IQD
2025-07-24,07/24/2025,0.0746,SEK,JOD
2025-07-24,07/24/2025,0.10522,SEK,USD
2025-07-24,07/24/2025,0.39479,SEK,SAR
2025-07-24,07/24/2025,0.08935,SEK,EUR
2025-07-24,07/24/2025,15.40716,SEK,JPY
2025-07-24,07/24/2025,0.38641,SEK,AED
2025-07-24,07/24/2025,0.15937,SEK,AUD
2025-07-24,07/24/2025,0.07745,SEK,GBP
2025-07-24,07/24/2025,9.08866,SEK,INR
2025-07-24,07/24/2025,5.16388,SEK,EGP
2025-07-24,07/24/2025,0.14309,SEK,CAD
2025-07-24,07/24/2025,4430.95665,SEK,IRR
2025-07-24,07/24/2025,1.84238,SEK,SZL
2025-07-24,07/24/2025,0.38305,SEK,QAR
2025-07-24,07/24/2025,0.08334,SEK,CHF
2025-07-24,07/24/2025,0.04046,SEK,OMR
2025-07-24,07/24/2025,0.0321,SEK,KWD
2025-07-24,07/24/2025,1.84359,SEK,ZAR
2025-07-24,07/24/2025,0.75336,SEK,CNY
2025-07-24,07/24/2025,4.25656,SEK,TRY
2025-07-24,07/24/2025,0.66697,SEK,DKK
2025-07-24,07/24/2025,3.3827,SEK,thb
2025-07-24,07/24/2025,0.03967,SEK,BHD
2025-07-24,07/24/2025,0.17399,SEK,NZD
2025-07-24,07/24/2025,9422.1948,SEK,LBP
2025-07-24,07/24/2025,137.83445,SEK,IQD
2025-07-24,07/24/2025,1.84401,OMR,JOD
2025-07-24,07/24/2025,2.60077,OMR,USD
2025-07-24,07/24/2025,9.75854,OMR,SAR
2025-07-24,07/24/2025,2.20857,OMR,EUR
2025-07-24,07/24/2025,380.83648,OMR,JPY
2025-07-24,07/24/2025,9.55134,OMR,AED
2025-07-24,07/24/2025,3.93937,OMR,AUD
2025-07-24,07/24/2025,1.91442,OMR,GBP
2025-07-24,07/24/2025,224.65491,OMR,INR
2025-07-24,07/24/2025,127.64151,OMR,EGP
2025-07-24,07/24/2025,3.53692,OMR,CAD
2025-07-24,07/24/2025,109525.05576,OMR,IRR
2025-07-24,07/24/2025,45.54029,OMR,SZL
2025-07-24,07/24/2025,9.46838,OMR,QAR
2025-07-24,07/24/2025,2.06006,OMR,CHF
2025-07-24,07/24/2025,24.71815,OMR,SEK
2025-07-24,07/24/2025,0.7935,OMR,KWD
2025-07-24,07/24/2025,45.57024,OMR,ZAR
2025-07-24,07/24/2025,18.62161,OMR,CNY
2025-07-24,07/24/2025,105.21434,OMR,TRY
2025-07-24,07/24/2025,16.48632,OMR,DKK
2025-07-24,07/24/2025,83.61417,OMR,thb
2025-07-24,07/24/2025,0.98065,OMR,BHD
2025-07-24,07/24/2025,4.30066,OMR,NZD
2025-07-24,07/24/2025,232899.23406,OMR,LBP
2025-07-24,07/24/2025,3407.01281,OMR,IQD
2025-07-24,07/24/2025,2.32389,KWD,JOD
2025-07-24,07/24/2025,3.27759,KWD,USD
2025-07-24,07/24/2025,12.29808,KWD,SAR
2025-07-24,07/24/2025,2.78333,KWD,EUR
2025-07-24,07/24/2025,479.94459,KWD,JPY
2025-07-24,07/24/2025,12.03696,KWD,AED
2025-07-24,07/24/2025,4.96455,KWD,AUD
2025-07-24,07/24/2025,2.41263,KWD,GBP
2025-07-24,07/24/2025,283.11865,KWD,INR
2025-07-24,07/24/2025,160.85868,KWD,EGP
2025-07-24,07/24/2025,4.45736,KWD,CAD
2025-07-24,07/24/2025,138027.6331,KWD,IRR
2025-07-24,07/24/2025,57.39161,KWD,SZL
2025-07-24,07/24/2025,11.93241,KWD,QAR
2025-07-24,07/24/2025,2.59617,KWD,CHF
2025-07-24,07/24/2025,31.15075,KWD,SEK
2025-07-24,07/24/2025,1.26024,KWD,OMR
2025-07-24,07/24/2025,57.42934,KWD,ZAR
2025-07-24,07/24/2025,23.46766,KWD,CNY
2025-07-24,07/24/2025,132.5951,KWD,TRY
2025-07-24,07/24/2025,20.77668,KWD,DKK
2025-07-24,07/24/2025,105.37375,KWD,thb
2025-07-24,07/24/2025,1.23585,KWD,BHD
2025-07-24,07/24/2025,5.41986,KWD,NZD
2025-07-24,07/24/2025,293508.45617,KWD,LBP
2025-07-24,07/24/2025,4293.64688,KWD,IQD
2025-07-24,07/24/2025,0.04047,ZAR,JOD
2025-07-24,07/24/2025,0.05707,ZAR,USD
2025-07-24,07/24/2025,0.21414,ZAR,SAR
2025-07-24,07/24/2025,0.04847,ZAR,EUR
2025-07-24,07/24/2025,8.35713,ZAR,JPY
2025-07-24,07/24/2025,0.2096,ZAR,AED
2025-07-24,07/24/2025,0.08645,ZAR,AUD
2025-07-24,07/24/2025,0.04201,ZAR,GBP
2025-07-24,07/24/2025,4.92986,ZAR,INR
2025-07-24,07/24/2025,2.80098,ZAR,EGP
2025-07-24,07/24/2025,0.07762,ZAR,CAD
2025-07-24,07/24/2025,2403.4339,ZAR,IRR
2025-07-24,07/24/2025,0.99934,ZAR,SZL
2025-07-24,07/24/2025,0.20778,ZAR,QAR
2025-07-24,07/24/2025,0.04521,ZAR,CHF
2025-07-24,07/24/2025,0.54242,ZAR,SEK
2025-07-24,07/24/2025,0.02194,ZAR,OMR
2025-07-24,07/24/2025,0.01741,ZAR,KWD
2025-07-24,07/24/2025,0.40864,ZAR,CNY
2025-07-24,07/24/2025,2.30884,ZAR,TRY
2025-07-24,07/24/2025,0.36178,ZAR,DKK
2025-07-24,07/24/2025,1.83484,ZAR,thb
2025-07-24,07/24/2025,0.02152,ZAR,BHD
2025-07-24,07/24/2025,0.09437,ZAR,NZD
2025-07-24,07/24/2025,5110.77498,ZAR,LBP
2025-07-24,07/24/2025,74.76399,ZAR,IQD
2025-07-24,07/24/2025,0.09903,CNY,JOD
2025-07-24,07/24/2025,0.13966,CNY,USD
2025-07-24,07/24/2025,0.52404,CNY,SAR
2025-07-24,07/24/2025,0.1186,CNY,EUR
2025-07-24,07/24/2025,20.45132,CNY,JPY
2025-07-24,07/24/2025,0.51292,CNY,AED
2025-07-24,07/24/2025,0.21155,CNY,AUD
2025-07-24,07/24/2025,0.10281,CNY,GBP
2025-07-24,07/24/2025,12.0642,CNY,INR
2025-07-24,07/24/2025,6.85448,CNY,EGP
2025-07-24,07/24/2025,0.18994,CNY,CAD
2025-07-24,07/24/2025,5881.60988,CNY,IRR
2025-07-24,07/24/2025,2.44556,CNY,SZL
2025-07-24,07/24/2025,0.50846,CNY,QAR
2025-07-24,07/24/2025,0.11063,CNY,CHF
2025-07-24,07/24/2025,1.32739,CNY,SEK
2025-07-24,07/24/2025,0.0537,CNY,OMR
2025-07-24,07/24/2025,0.04261,CNY,KWD
2025-07-24,07/24/2025,2.44717,CNY,ZAR
2025-07-24,07/24/2025,5.65012,CNY,TRY
2025-07-24,07/24/2025,0.88533,CNY,DKK
2025-07-24,07/24/2025,4.49017,CNY,thb
2025-07-24,07/24/2025,0.05266,CNY,BHD
2025-07-24,07/24/2025,0.23095,CNY,NZD
