_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-29,08/29/2025,1.02171,AED,SAR
2025-08-29,08/29/2025,0.23315,AED,EUR
2025-08-29,08/29/2025,40.0166,AED,JPY
2025-08-29,08/29/2025,0.41702,AED,AUD
2025-08-29,08/29/2025,0.20157,AED,GBP
2025-08-29,08/29/2025,23.85231,AED,INR
2025-08-29,08/29/2025,13.20628,AED,EGP
2025-08-29,08/29/2025,0.37449,AED,CAD
2025-08-29,08/29/2025,11453.36357,AED,IRR
2025-08-29,08/29/2025,4.81317,AED,SZL
2025-08-29,08/29/2025,0.99585,AED,QAR
2025-08-29,08/29/2025,0.21832,AED,CHF
2025-08-29,08/29/2025,2.58098,AED,SEK
2025-08-29,08/29/2025,0.1047,AED,OMR
2025-08-29,08/29/2025,0.08321,AED,KWD
2025-08-29,08/29/2025,4.81928,AED,ZAR
2025-08-29,08/29/2025,1.948,AED,CNY
2025-08-29,08/29/2025,11.20353,AED,TRY
2025-08-29,08/29/2025,1.74033,AED,DKK
2025-08-29,08/29/2025,8.78689,AED,thb
2025-08-29,08/29/2025,0.10266,AED,BHD
2025-08-29,08/29/2025,0.46289,AED,NZD
2025-08-29,08/29/2025,24399.50302,AED,LBP
2025-08-29,08/29/2025,356.92584,AED,IQD
2025-08-29,08/29/2025,0.46295,AUD,JOD
2025-08-29,08/29/2025,0.65296,AUD,USD
2025-08-29,08/29/2025,2.45005,AUD,SAR
2025-08-29,08/29/2025,0.5591,AUD,EUR
2025-08-29,08/29/2025,95.95967,AUD,JPY
2025-08-29,08/29/2025,2.398,AUD,AED
2025-08-29,08/29/2025,0.48337,AUD,GBP
2025-08-29,08/29/2025,57.19776,AUD,INR
2025-08-29,08/29/2025,31.66862,AUD,EGP
2025-08-29,08/29/2025,0.89803,AUD,CAD
2025-08-29,08/29/2025,27465.12555,AUD,IRR
2025-08-29,08/29/2025,11.54196,AUD,SZL
2025-08-29,08/29/2025,2.38805,AUD,QAR
2025-08-29,08/29/2025,0.52354,AUD,CHF
2025-08-29,08/29/2025,6.18919,AUD,SEK
2025-08-29,08/29/2025,0.25106,AUD,OMR
2025-08-29,08/29/2025,0.19954,AUD,KWD
2025-08-29,08/29/2025,11.55661,AUD,ZAR
2025-08-29,08/29/2025,4.6713,AUD,CNY
2025-08-29,08/29/2025,26.86604,AUD,TRY
2025-08-29,08/29/2025,4.17331,AUD,DKK
2025-08-29,08/29/2025,21.07093,AUD,thb
2025-08-29,08/29/2025,0.24618,AUD,BHD
2025-08-29,08/29/2025,1.11,AUD,NZD
2025-08-29,08/29/2025,58509.92239,AUD,LBP
2025-08-29,08/29/2025,855.90691,AUD,IQD
2025-08-29,08/29/2025,0.95776,GBP,JOD
2025-08-29,08/29/2025,1.35086,GBP,USD
2025-08-29,08/29/2025,5.06873,GBP,SAR
2025-08-29,08/29/2025,1.15667,GBP,EUR
2025-08-29,08/29/2025,198.52357,GBP,JPY
2025-08-29,08/29/2025,4.96103,GBP,AED
2025-08-29,08/29/2025,2.06882,GBP,AUD
2025-08-29,08/29/2025,118.33204,GBP,INR
2025-08-29,08/29/2025,65.51678,GBP,EGP
2025-08-29,08/29/2025,1.85786,GBP,CAD
2025-08-29,08/29/2025,56820.48457,GBP,IRR
2025-08-29,08/29/2025,23.87826,GBP,SZL
2025-08-29,08/29/2025,4.94046,GBP,QAR
2025-08-29,08/29/2025,1.08311,GBP,CHF
2025-08-29,08/29/2025,12.80433,GBP,SEK
2025-08-29,08/29/2025,0.5194,GBP,OMR
2025-08-29,08/29/2025,0.41281,GBP,KWD
2025-08-29,08/29/2025,23.90857,GBP,ZAR
2025-08-29,08/29/2025,9.66409,GBP,CNY
2025-08-29,08/29/2025,55.58107,GBP,TRY
2025-08-29,08/29/2025,8.63384,GBP,DKK
2025-08-29,08/29/2025,43.59202,GBP,thb
2025-08-29,08/29/2025,0.5093,GBP,BHD
2025-08-29,08/29/2025,2.2964,GBP,NZD
2025-08-29,08/29/2025,121046.67561,GBP,LBP
2025-08-29,08/29/2025,1770.71994,GBP,IQD
2025-08-29,08/29/2025,0.00809,INR,JOD
2025-08-29,08/29/2025,0.01142,INR,USD
2025-08-29,08/29/2025,0.04284,INR,SAR
2025-08-29,08/29/2025,0.00978,INR,EUR
2025-08-29,08/29/2025,1.67768,INR,JPY
2025-08-29,08/29/2025,0.04193,INR,AED
2025-08-29,08/29/2025,0.01748,INR,AUD
2025-08-29,08/29/2025,0.00845,INR,GBP
2025-08-29,08/29/2025,0.55367,INR,EGP
2025-08-29,08/29/2025,0.0157,INR,CAD
2025-08-29,08/29/2025,480.17835,INR,IRR
2025-08-29,08/29/2025,0.20179,INR,SZL
2025-08-29,08/29/2025,0.04175,INR,QAR
2025-08-29,08/29/2025,0.00915,INR,CHF
2025-08-29,08/29/2025,0.10821,INR,SEK
2025-08-29,08/29/2025,0.00439,INR,OMR
2025-08-29,08/29/2025,0.00349,INR,KWD
2025-08-29,08/29/2025,0.20205,INR,ZAR
2025-08-29,08/29/2025,0.08167,INR,CNY
2025-08-29,08/29/2025,0.4697,INR,TRY
2025-08-29,08/29/2025,0.07296,INR,DKK
2025-08-29,08/29/2025,0.36839,INR,thb
2025-08-29,08/29/2025,0.0043,INR,BHD
2025-08-29,08/29/2025,0.01941,INR,NZD
2025-08-29,08/29/2025,1022.94082,INR,LBP
2025-08-29,08/29/2025,14.96399,INR,IQD
2025-08-29,08/29/2025,0.01462,EGP,JOD
2025-08-29,08/29/2025,0.02062,EGP,USD
2025-08-29,08/29/2025,0.07737,EGP,SAR
2025-08-29,08/29/2025,0.01766,EGP,EUR
2025-08-29,08/29/2025,3.03012,EGP,JPY
2025-08-29,08/29/2025,0.07572,EGP,AED
2025-08-29,08/29/2025,0.03158,EGP,AUD
2025-08-29,08/29/2025,0.01526,EGP,GBP
2025-08-29,08/29/2025,1.80613,EGP,INR
2025-08-29,08/29/2025,0.02836,EGP,CAD
2025-08-29,08/29/2025,867.2662,EGP,IRR
2025-08-29,08/29/2025,0.36446,EGP,SZL
2025-08-29,08/29/2025,0.07541,EGP,QAR
2025-08-29,08/29/2025,0.01653,EGP,CHF
2025-08-29,08/29/2025,0.19544,EGP,SEK
2025-08-29,08/29/2025,0.00793,EGP,OMR
2025-08-29,08/29/2025,0.0063,EGP,KWD
2025-08-29,08/29/2025,0.36492,EGP,ZAR
2025-08-29,08/29/2025,0.14751,EGP,CNY
2025-08-29,08/29/2025,0.84835,EGP,TRY
2025-08-29,08/29/2025,0.13178,EGP,DKK
2025-08-29,08/29/2025,0.66536,EGP,thb
2025-08-29,08/29/2025,0.00777,EGP,BHD
2025-08-29,08/29/2025,0.03505,EGP,NZD
2025-08-29,08/29/2025,1847.56768,EGP,LBP
2025-08-29,08/29/2025,27.02697,EGP,IQD
2025-08-29,08/29/2025,0.51552,CAD,JOD
2025-08-29,08/29/2025,0.7271,CAD,USD
2025-08-29,08/29/2025,2.72826,CAD,SAR
2025-08-29,08/29/2025,0.62258,CAD,EUR
2025-08-29,08/29/2025,106.85586,CAD,JPY
2025-08-29,08/29/2025,2.67029,CAD,AED
2025-08-29,08/29/2025,1.11355,CAD,AUD
2025-08-29,08/29/2025,0.53825,CAD,GBP
2025-08-29,08/29/2025,63.69255,CAD,INR
2025-08-29,08/29/2025,35.26458,CAD,EGP
2025-08-29,08/29/2025,30583.78225,CAD,IRR
2025-08-29,08/29/2025,12.85254,CAD,SZL
2025-08-29,08/29/2025,2.65922,CAD,QAR
2025-08-29,08/29/2025,0.58299,CAD,CHF
2025-08-29,08/29/2025,6.89197,CAD,SEK
2025-08-29,08/29/2025,0.27957,CAD,OMR
2025-08-29,08/29/2025,0.2222,CAD,KWD
2025-08-29,08/29/2025,12.86885,CAD,ZAR
2025-08-29,08/29/2025,5.20172,CAD,CNY
2025-08-29,08/29/2025,29.91667,CAD,TRY
2025-08-29,08/29/2025,4.64719,CAD,DKK
2025-08-29,08/29/2025,23.46353,CAD,thb
2025-08-29,08/29/2025,0.27413,CAD,BHD
2025-08-29,08/29/2025,1.23604,CAD,NZD
2025-08-29,08/29/2025,65153.7064,CAD,LBP
2025-08-29,08/29/2025,953.09488,CAD,IQD
2025-08-29,08/29/2025,2e-05,IRR,JOD
2025-08-29,08/29/2025,2e-05,IRR,USD
2025-08-29,08/29/2025,9e-05,IRR,SAR
2025-08-29,08/29/2025,2e-05,IRR,EUR
2025-08-29,08/29/2025,0.00349,IRR,JPY
2025-08-29,08/29/2025,9e-05,IRR,AED
2025-08-29,08/29/2025,4e-05,IRR,AUD
2025-08-29,08/29/2025,2e-05,IRR,GBP
2025-08-29,08/29/2025,0.00208,IRR,INR
2025-08-29,08/29/2025,0.00115,IRR,EGP
2025-08-29,08/29/2025,3e-05,IRR,CAD
2025-08-29,08/29/2025,0.00042,IRR,SZL
2025-08-29,08/29/2025,9e-05,IRR,QAR
2025-08-29,08/29/2025,2e-05,IRR,CHF
2025-08-29,08/29/2025,0.00023,IRR,SEK
2025-08-29,08/29/2025,1e-05,IRR,OMR
2025-08-29,08/29/2025,1e-05,IRR,KWD
2025-08-29,08/29/2025,0.00042,IRR,ZAR
2025-08-29,08/29/2025,0.00017,IRR,CNY
2025-08-29,08/29/2025,0.00098,IRR,TRY
2025-08-29,08/29/2025,0.00015,IRR,DKK
2025-08-29,08/29/2025,0.00077,IRR,thb
2025-08-29,08/29/2025,1e-05,IRR,BHD
2025-08-29,08/29/2025,4e-05,IRR,NZD
2025-08-29,08/29/2025,2.13034,IRR,LBP
2025-08-29,08/29/2025,0.03116,IRR,IQD
2025-08-29,08/29/2025,0.04011,SZL,JOD
2025-08-29,08/29/2025,0.05657,SZL,USD
2025-08-29,08/29/2025,0.21227,SZL,SAR
2025-08-29,08/29/2025,0.04844,SZL,EUR
2025-08-29,08/29/2025,8.31399,SZL,JPY
2025-08-29,08/29/2025,0.20776,SZL,AED
2025-08-29,08/29/2025,0.08664,SZL,AUD
2025-08-29,08/29/2025,0.04188,SZL,GBP
2025-08-29,08/29/2025,4.95564,SZL,INR
2025-08-29,08/29/2025,2.74378,SZL,EGP
2025-08-29,08/29/2025,0.07781,SZL,CAD
2025-08-29,08/29/2025,2379.59023,SZL,IRR
2025-08-29,08/29/2025,0.2069,SZL,QAR
2025-08-29,08/29/2025,0.04536,SZL,CHF
2025-08-29,08/29/2025,0.53623,SZL,SEK
2025-08-29,08/29/2025,0.02175,SZL,OMR
2025-08-29,08/29/2025,0.01729,SZL,KWD
2025-08-29,08/29/2025,1.00127,SZL,ZAR
2025-08-29,08/29/2025,0.40472,SZL,CNY
2025-08-29,08/29/2025,2.32769,SZL,TRY
2025-08-29,08/29/2025,0.36158,SZL,DKK
2025-08-29,08/29/2025,1.82559,SZL,thb
2025-08-29,08/29/2025,0.02133,SZL,BHD
2025-08-29,08/29/2025,0.09617,SZL,NZD
2025-08-29,08/29/2025,5069.32472,SZL,LBP
2025-08-29,08/29/2025,74.15614,SZL,IQD
2025-08-29,08/29/2025,0.19386,QAR,JOD
2025-08-29,08/29/2025,0.27343,QAR,USD
2025-08-29,08/29/2025,1.02596,QAR,SAR
2025-08-29,08/29/2025,0.23412,QAR,EUR
2025-08-29,08/29/2025,40.18323,QAR,JPY
2025-08-29,08/29/2025,1.00416,QAR,AED
2025-08-29,08/29/2025,0.41875,QAR,AUD
2025-08-29,08/29/2025,0.20241,QAR,GBP
2025-08-29,08/29/2025,23.95163,QAR,INR
2025-08-29,08/29/2025,13.26128,QAR,EGP
2025-08-29,08/29/2025,0.37605,QAR,CAD
2025-08-29,08/29/2025,11501.05527,QAR,IRR
2025-08-29,08/29/2025,4.83321,QAR,SZL
2025-08-29,08/29/2025,0.21923,QAR,CHF
2025-08-29,08/29/2025,2.59173,QAR,SEK
2025-08-29,08/29/2025,0.10513,QAR,OMR
2025-08-29,08/29/2025,0.08356,QAR,KWD
2025-08-29,08/29/2025,4.83934,QAR,ZAR
2025-08-29,08/29/2025,1.95611,QAR,CNY
2025-08-29,08/29/2025,11.25019,QAR,TRY
2025-08-29,08/29/2025,1.74758,QAR,DKK
2025-08-29,08/29/2025,8.82348,QAR,thb
2025-08-29,08/29/2025,0.10309,QAR,BHD
2025-08-29,08/29/2025,0.46482,QAR,NZD
2025-08-29,08/29/2025,24501.10233,QAR,LBP
2025-08-29,08/29/2025,358.41208,QAR,IQD
2025-08-29,08/29/2025,0.88426,CHF,JOD
2025-08-29,08/29/2025,1.2472,CHF,USD
2025-08-29,08/29/2025,4.67978,CHF,SAR
2025-08-29,08/29/2025,1.06792,CHF,EUR
2025-08-29,08/29/2025,183.28998,CHF,JPY
2025-08-29,08/29/2025,4.58035,CHF,AED
2025-08-29,08/29/2025,1.91007,CHF,AUD
2025-08-29,08/29/2025,0.92327,CHF,GBP
2025-08-29,08/29/2025,109.25191,CHF,INR
2025-08-29,08/29/2025,60.48939,CHF,EGP
2025-08-29,08/29/2025,1.7153,CHF,CAD
2025-08-29,08/29/2025,52460.3996,CHF,IRR
2025-08-29,08/29/2025,22.04598,CHF,SZL
2025-08-29,08/29/2025,4.56136,CHF,QAR
2025-08-29,08/29/2025,11.8218,CHF,SEK
2025-08-29,08/29/2025,0.47955,CHF,OMR
2025-08-29,08/29/2025,0.38113,CHF,KWD
2025-08-29,08/29/2025,22.07396,CHF,ZAR
2025-08-29,08/29/2025,8.92252,CHF,CNY
2025-08-29,08/29/2025,51.31609,CHF,TRY
2025-08-29,08/29/2025,7.97132,CHF,DKK
2025-08-29,08/29/2025,40.24702,CHF,thb
2025-08-29,08/29/2025,0.47022,CHF,BHD
2025-08-29,08/29/2025,2.12019,CHF,NZD
2025-08-29,08/29/2025,111758.23333,CHF,LBP
2025-08-29,08/29/2025,1634.84483,CHF,IQD
2025-08-29,08/29/2025,0.0748,SEK,JOD
2025-08-29,08/29/2025,0.1055,SEK,USD
2025-08-29,08/29/2025,0.39586,SEK,SAR
2025-08-29,08/29/2025,0.09033,SEK,EUR
2025-08-29,08/29/2025,15.50441,SEK,JPY
2025-08-29,08/29/2025,0.38745,SEK,AED
2025-08-29,08/29/2025,0.16157,SEK,AUD
2025-08-29,08/29/2025,0.0781,SEK,GBP
2025-08-29,08/29/2025,9.24157,SEK,INR
2025-08-29,08/29/2025,5.11677,SEK,EGP
2025-08-29,08/29/2025,0.1451,SEK,CAD
2025-08-29,08/29/2025,4437.59929,SEK,IRR
2025-08-29,08/29/2025,1.86486,SEK,SZL
2025-08-29,08/29/2025,0.38584,SEK,QAR
2025-08-29,08/29/2025,0.08459,SEK,CHF
2025-08-29,08/29/2025,0.04057,SEK,OMR
2025-08-29,08/29/2025,0.03224,SEK,KWD
2025-08-29,08/29/2025,1.86723,SEK,ZAR
2025-08-29,08/29/2025,0.75475,SEK,CNY
2025-08-29,08/29/2025,4.3408,SEK,TRY
2025-08-29,08/29/2025,0.67429,SEK,DKK
2025-08-29,08/29/2025,3.40448,SEK,thb
2025-08-29,08/29/2025,0.03978,SEK,BHD
2025-08-29,08/29/2025,0.17935,SEK,NZD
2025-08-29,08/29/2025,9453.57376,SEK,LBP
2025-08-29,08/29/2025,138.29072,SEK,IQD
2025-08-29,08/29/2025,1.84396,OMR,JOD
2025-08-29,08/29/2025,2.6008,OMR,USD
2025-08-29,08/29/2025,9.75879,OMR,SAR
2025-08-29,08/29/2025,2.22693,OMR,EUR
2025-08-29,08/29/2025,382.21615,OMR,JPY
2025-08-29,08/29/2025,9.55144,OMR,AED
2025-08-29,08/29/2025,3.98309,OMR,AUD
2025-08-29,08/29/2025,1.92529,OMR,GBP
2025-08-29,08/29/2025,227.82392,OMR,INR
2025-08-29,08/29/2025,126.13903,OMR,EGP
2025-08-29,08/29/2025,3.57693,OMR,CAD
2025-08-29,08/29/2025,109396.11405,OMR,IRR
2025-08-29,08/29/2025,45.97267,OMR,SZL
2025-08-29,08/29/2025,9.51183,OMR,QAR
2025-08-29,08/29/2025,2.08531,OMR,CHF
2025-08-29,08/29/2025,24.65209,OMR,SEK
2025-08-29,08/29/2025,0.79478,OMR,KWD
2025-08-29,08/29/2025,46.03102,OMR,ZAR
2025-08-29,08/29/2025,18.60621,OMR,CNY
2025-08-29,08/29/2025,107.00988,OMR,TRY
2025-08-29,08/29/2025,16.62267,OMR,DKK
2025-08-29,08/29/2025,83.92745,OMR,thb
2025-08-29,08/29/2025,0.98056,OMR,BHD
2025-08-29,08/29/2025,4.42124,OMR,NZD
2025-08-29,08/29/2025,233050.38721,OMR,LBP
2025-08-29,08/29/2025,3409.15573,OMR,IQD
2025-08-29,08/29/2025,2.32009,KWD,JOD
2025-08-29,08/29/2025,3.27236,KWD,USD
2025-08-29,08/29/2025,12.27862,KWD,SAR
2025-08-29,08/29/2025,2.80195,KWD,EUR
2025-08-29,08/29/2025,480.90875,KWD,JPY
2025-08-29,08/29/2025,12.01773,KWD,AED
2025-08-29,08/29/2025,5.01157,KWD,AUD
2025-08-29,08/29/2025,2.42243,KWD,GBP
2025-08-29,08/29/2025,286.65068,KWD,INR
2025-08-29,08/29/2025,158.70957,KWD,EGP
2025-08-29,08/29/2025,4.50054,KWD,CAD
2025-08-29,08/29/2025,137643.44859,KWD,IRR
2025-08-29,08/29/2025,57.84334,KWD,SZL
2025-08-29,08/29/2025,11.9679,KWD,QAR
2025-08-29,08/29/2025,2.62376,KWD,CHF
2025-08-29,08/29/2025,31.01755,KWD,SEK
2025-08-29,08/29/2025,1.25821,KWD,OMR
2025-08-29,08/29/2025,57.91676,KWD,ZAR
2025-08-29,08/29/2025,23.41055,KWD,CNY
2025-08-29,08/29/2025,134.64106,KWD,TRY
2025-08-29,08/29/2025,20.91484,KWD,DKK
2025-08-29,08/29/2025,105.59848,KWD,thb
2025-08-29,08/29/2025,1.23375,KWD,BHD
2025-08-29,08/29/2025,5.56286,KWD,NZD
2025-08-29,08/29/2025,293226.67691,KWD,LBP
2025-08-29,08/29/2025,4289.43894,KWD,IQD
2025-08-29,08/29/2025,0.04006,ZAR,JOD
2025-08-29,08/29/2025,0.0565,ZAR,USD
2025-08-29,08/29/2025,0.21201,ZAR,SAR
2025-08-29,08/29/2025,0.04838,ZAR,EUR
2025-08-29,08/29/2025,8.30345,ZAR,JPY
2025-08-29,08/29/2025,0.2075,ZAR,AED
2025-08-29,08/29/2025,0.08653,ZAR,AUD
2025-08-29,08/29/2025,0.04183,ZAR,GBP
2025-08-29,08/29/2025,4.94936,ZAR,INR
2025-08-29,08/29/2025,2.74031,ZAR,EGP
2025-08-29,08/29/2025,0.07771,ZAR,CAD
2025-08-29,08/29/2025,2376.57381,ZAR,IRR
2025-08-29,08/29/2025,0.99873,ZAR,SZL
2025-08-29,08/29/2025,0.20664,ZAR,QAR
2025-08-29,08/29/2025,0.0453,ZAR,CHF
2025-08-29,08/29/2025,0.53555,ZAR,SEK
2025-08-29,08/29/2025,0.02172,ZAR,OMR
2025-08-29,08/29/2025,0.01727,ZAR,KWD
2025-08-29,08/29/2025,0.40421,ZAR,CNY
2025-08-29,08/29/2025,2.32473,ZAR,TRY
2025-08-29,08/29/2025,0.36112,ZAR,DKK
2025-08-29,08/29/2025,1.82328,ZAR,thb
2025-08-29,08/29/2025,0.0213,ZAR,BHD
2025-08-29,08/29/2025,0.09605,ZAR,NZD
2025-08-29,08/29/2025,5062.89872,ZAR,LBP
2025-08-29,08/29/2025,74.06214,ZAR,IQD
2025-08-29,08/29/2025,0.09911,CNY,JOD
2025-08-29,08/29/2025,0.13978,CNY,USD
2025-08-29,08/29/2025,0.52449,CNY,SAR
2025-08-29,08/29/2025,0.11969,CNY,EUR
2025-08-29,08/29/2025,20.5424,CNY,JPY
2025-08-29,08/29/2025,0.51335,CNY,AED
2025-08-29,08/29/2025,0.21407,CNY,AUD
2025-08-29,08/29/2025,0.10348,CNY,GBP
2025-08-29,08/29/2025,12.24451,CNY,INR
2025-08-29,08/29/2025,6.7794,CNY,EGP
2025-08-29,08/29/2025,0.19224,CNY,CAD
2025-08-29,08/29/2025,5879.54796,CNY,IRR
2025-08-29,08/29/2025,2.47082,CNY,SZL
2025-08-29,08/29/2025,0.51122,CNY,QAR
2025-08-29,08/29/2025,0.11208,CNY,CHF
2025-08-29,08/29/2025,1.32494,CNY,SEK
2025-08-29,08/29/2025,0.05375,CNY,OMR
2025-08-29,08/29/2025,0.04272,CNY,KWD
2025-08-29,08/29/2025,2.47396,CNY,ZAR
2025-08-29,08/29/2025,5.7513,CNY,TRY
2025-08-29,08/29/2025,0.89339,CNY,DKK
2025-08-29,08/29/2025,4.51072,CNY,thb
2025-08-29,08/29/2025,0.0527,CNY,BHD
2025-08-29,08/29/2025,0.23762,CNY,NZD
