_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-26,07/26/2025,101.61622,EUR,INR
2025-07-26,07/26/2025,57.68408,EUR,EGP
2025-07-26,07/26/2025,1.60865,EUR,CAD
2025-07-26,07/26/2025,49468.22608,EUR,IRR
2025-07-26,07/26/2025,20.80478,EUR,SZL
2025-07-26,07/26/2025,4.28521,EUR,QAR
2025-07-26,07/26/2025,0.93438,EUR,CHF
2025-07-26,07/26/2025,11.18223,EUR,SEK
2025-07-26,07/26/2025,0.45182,EUR,OMR
2025-07-26,07/26/2025,0.35866,EUR,KWD
2025-07-26,07/26/2025,20.88667,EUR,ZAR
2025-07-26,07/26/2025,8.40363,EUR,CNY
2025-07-26,07/26/2025,47.66021,EUR,TRY
2025-07-26,07/26/2025,7.4635,EUR,DKK
2025-07-26,07/26/2025,38.02445,EUR,thb
2025-07-26,07/26/2025,0.44293,EUR,BHD
2025-07-26,07/26/2025,1.95202,EUR,NZD
2025-07-26,07/26/2025,105069.95356,EUR,LBP
2025-07-26,07/26/2025,1536.16247,EUR,IQD
2025-07-26,07/26/2025,0.0048,JPY,JOD
2025-07-26,07/26/2025,0.00677,JPY,USD
2025-07-26,07/26/2025,0.02541,JPY,SAR
2025-07-26,07/26/2025,0.00577,JPY,EUR
2025-07-26,07/26/2025,0.02487,JPY,AED
2025-07-26,07/26/2025,0.01031,JPY,AUD
2025-07-26,07/26/2025,0.00504,JPY,GBP
2025-07-26,07/26/2025,0.58586,JPY,INR
2025-07-26,07/26/2025,0.33258,JPY,EGP
2025-07-26,07/26/2025,0.00928,JPY,CAD
2025-07-26,07/26/2025,285.20678,JPY,IRR
2025-07-26,07/26/2025,0.11995,JPY,SZL
2025-07-26,07/26/2025,0.02471,JPY,QAR
2025-07-26,07/26/2025,0.00539,JPY,CHF
2025-07-26,07/26/2025,0.06447,JPY,SEK
2025-07-26,07/26/2025,0.00261,JPY,OMR
2025-07-26,07/26/2025,0.00207,JPY,KWD
2025-07-26,07/26/2025,0.12042,JPY,ZAR
2025-07-26,07/26/2025,0.04845,JPY,CNY
2025-07-26,07/26/2025,0.27478,JPY,TRY
2025-07-26,07/26/2025,0.04303,JPY,DKK
2025-07-26,07/26/2025,0.21923,JPY,thb
2025-07-26,07/26/2025,0.00255,JPY,BHD
2025-07-26,07/26/2025,0.01125,JPY,NZD
2025-07-26,07/26/2025,605.77598,JPY,LBP
2025-07-26,07/26/2025,8.85667,JPY,IQD
2025-07-26,07/26/2025,0.19307,AED,JOD
2025-07-26,07/26/2025,0.27229,AED,USD
2025-07-26,07/26/2025,1.02154,AED,SAR
2025-07-26,07/26/2025,0.23181,AED,EUR
2025-07-26,07/26/2025,40.20582,AED,JPY
2025-07-26,07/26/2025,0.4147,AED,AUD
2025-07-26,07/26/2025,0.20271,AED,GBP
2025-07-26,07/26/2025,23.55513,AED,INR
2025-07-26,07/26/2025,13.37145,AED,EGP
2025-07-26,07/26/2025,0.37289,AED,CAD
2025-07-26,07/26/2025,11466.97217,AED,IRR
2025-07-26,07/26/2025,4.82265,AED,SZL
2025-07-26,07/26/2025,0.99333,AED,QAR
2025-07-26,07/26/2025,0.2166,AED,CHF
2025-07-26,07/26/2025,2.59209,AED,SEK
2025-07-26,07/26/2025,0.10473,AED,OMR
2025-07-26,07/26/2025,0.08314,AED,KWD
2025-07-26,07/26/2025,4.84163,AED,ZAR
2025-07-26,07/26/2025,1.948,AED,CNY
2025-07-26,07/26/2025,11.04787,AED,TRY
2025-07-26,07/26/2025,1.73007,AED,DKK
2025-07-26,07/26/2025,8.81425,AED,thb
2025-07-26,07/26/2025,0.10267,AED,BHD
2025-07-26,07/26/2025,0.45249,AED,NZD
2025-07-26,07/26/2025,24355.71938,AED,LBP
2025-07-26,07/26/2025,356.08983,AED,IQD
2025-07-26,07/26/2025,0.46556,AUD,JOD
2025-07-26,07/26/2025,0.6566,AUD,USD
2025-07-26,07/26/2025,2.46332,AUD,SAR
2025-07-26,07/26/2025,0.55897,AUD,EUR
2025-07-26,07/26/2025,96.95095,AUD,JPY
2025-07-26,07/26/2025,2.41137,AUD,AED
2025-07-26,07/26/2025,0.4888,AUD,GBP
2025-07-26,07/26/2025,56.80003,AUD,INR
2025-07-26,07/26/2025,32.24345,AUD,EGP
2025-07-26,07/26/2025,0.89918,AUD,CAD
2025-07-26,07/26/2025,27651.06744,AUD,IRR
2025-07-26,07/26/2025,11.62917,AUD,SZL
2025-07-26,07/26/2025,2.39529,AUD,QAR
2025-07-26,07/26/2025,0.52229,AUD,CHF
2025-07-26,07/26/2025,6.25049,AUD,SEK
2025-07-26,07/26/2025,0.25255,AUD,OMR
2025-07-26,07/26/2025,0.20048,AUD,KWD
2025-07-26,07/26/2025,11.67494,AUD,ZAR
2025-07-26,07/26/2025,4.69734,AUD,CNY
2025-07-26,07/26/2025,26.64045,AUD,TRY
2025-07-26,07/26/2025,4.17184,AUD,DKK
2025-07-26,07/26/2025,21.25438,AUD,thb
2025-07-26,07/26/2025,0.24758,AUD,BHD
2025-07-26,07/26/2025,1.09111,AUD,NZD
2025-07-26,07/26/2025,58730.55498,AUD,LBP
2025-07-26,07/26/2025,858.66293,AUD,IQD
2025-07-26,07/26/2025,0.95245,GBP,JOD
2025-07-26,07/26/2025,1.3433,GBP,USD
2025-07-26,07/26/2025,5.03956,GBP,SAR
2025-07-26,07/26/2025,1.14356,GBP,EUR
2025-07-26,07/26/2025,198.34636,GBP,JPY
2025-07-26,07/26/2025,4.93328,GBP,AED
2025-07-26,07/26/2025,2.04584,GBP,AUD
2025-07-26,07/26/2025,116.20392,GBP,INR
2025-07-26,07/26/2025,65.96502,GBP,EGP
2025-07-26,07/26/2025,1.83958,GBP,CAD
2025-07-26,07/26/2025,56569.72606,GBP,IRR
2025-07-26,07/26/2025,23.79145,GBP,SZL
2025-07-26,07/26/2025,4.90038,GBP,QAR
2025-07-26,07/26/2025,1.06852,GBP,CHF
2025-07-26,07/26/2025,12.78751,GBP,SEK
2025-07-26,07/26/2025,0.51668,GBP,OMR
2025-07-26,07/26/2025,0.41015,GBP,KWD
2025-07-26,07/26/2025,23.88509,GBP,ZAR
2025-07-26,07/26/2025,9.61002,GBP,CNY
2025-07-26,07/26/2025,54.50216,GBP,TRY
2025-07-26,07/26/2025,8.53493,GBP,DKK
2025-07-26,07/26/2025,43.48312,GBP,thb
2025-07-26,07/26/2025,0.50652,GBP,BHD
2025-07-26,07/26/2025,2.23225,GBP,NZD
2025-07-26,07/26/2025,120153.45932,GBP,LBP
2025-07-26,07/26/2025,1756.68903,GBP,IQD
2025-07-26,07/26/2025,0.0082,INR,JOD
2025-07-26,07/26/2025,0.01156,INR,USD
2025-07-26,07/26/2025,0.04337,INR,SAR
2025-07-26,07/26/2025,0.00984,INR,EUR
2025-07-26,07/26/2025,1.70688,INR,JPY
2025-07-26,07/26/2025,0.04245,INR,AED
2025-07-26,07/26/2025,0.01761,INR,AUD
2025-07-26,07/26/2025,0.00861,INR,GBP
2025-07-26,07/26/2025,0.56767,INR,EGP
2025-07-26,07/26/2025,0.01583,INR,CAD
2025-07-26,07/26/2025,486.81428,INR,IRR
2025-07-26,07/26/2025,0.20474,INR,SZL
2025-07-26,07/26/2025,0.04217,INR,QAR
2025-07-26,07/26/2025,0.0092,INR,CHF
2025-07-26,07/26/2025,0.11004,INR,SEK
2025-07-26,07/26/2025,0.00445,INR,OMR
2025-07-26,07/26/2025,0.00353,INR,KWD
2025-07-26,07/26/2025,0.20555,INR,ZAR
2025-07-26,07/26/2025,0.0827,INR,CNY
2025-07-26,07/26/2025,0.46902,INR,TRY
2025-07-26,07/26/2025,0.07345,INR,DKK
2025-07-26,07/26/2025,0.3742,INR,thb
2025-07-26,07/26/2025,0.00436,INR,BHD
2025-07-26,07/26/2025,0.01921,INR,NZD
2025-07-26,07/26/2025,1033.98803,INR,LBP
2025-07-26,07/26/2025,15.1173,INR,IQD
2025-07-26,07/26/2025,0.01444,EGP,JOD
2025-07-26,07/26/2025,0.02036,EGP,USD
2025-07-26,07/26/2025,0.0764,EGP,SAR
2025-07-26,07/26/2025,0.01734,EGP,EUR
2025-07-26,07/26/2025,3.00684,EGP,JPY
2025-07-26,07/26/2025,0.07479,EGP,AED
2025-07-26,07/26/2025,0.03101,EGP,AUD
2025-07-26,07/26/2025,0.01516,EGP,GBP
2025-07-26,07/26/2025,1.7616,EGP,INR
2025-07-26,07/26/2025,0.02789,EGP,CAD
2025-07-26,07/26/2025,857.57154,EGP,IRR
2025-07-26,07/26/2025,0.36067,EGP,SZL
2025-07-26,07/26/2025,0.07429,EGP,QAR
2025-07-26,07/26/2025,0.0162,EGP,CHF
2025-07-26,07/26/2025,0.19385,EGP,SEK
2025-07-26,07/26/2025,0.00783,EGP,OMR
2025-07-26,07/26/2025,0.00622,EGP,KWD
2025-07-26,07/26/2025,0.36209,EGP,ZAR
2025-07-26,07/26/2025,0.14568,EGP,CNY
2025-07-26,07/26/2025,0.82623,EGP,TRY
2025-07-26,07/26/2025,0.12939,EGP,DKK
2025-07-26,07/26/2025,0.65918,EGP,thb
2025-07-26,07/26/2025,0.00768,EGP,BHD
2025-07-26,07/26/2025,0.03384,EGP,NZD
2025-07-26,07/26/2025,1821.47228,EGP,LBP
2025-07-26,07/26/2025,26.63061,EGP,IQD
2025-07-26,07/26/2025,0.51776,CAD,JOD
2025-07-26,07/26/2025,0.73022,CAD,USD
2025-07-26,07/26/2025,2.73951,CAD,SAR
2025-07-26,07/26/2025,0.62164,CAD,EUR
2025-07-26,07/26/2025,107.82138,CAD,JPY
2025-07-26,07/26/2025,2.68174,CAD,AED
2025-07-26,07/26/2025,1.11212,CAD,AUD
2025-07-26,07/26/2025,0.5436,CAD,GBP
2025-07-26,07/26/2025,63.16863,CAD,INR
2025-07-26,07/26/2025,35.85869,CAD,EGP
2025-07-26,07/26/2025,30751.38982,CAD,IRR
2025-07-26,07/26/2025,12.93307,CAD,SZL
2025-07-26,07/26/2025,2.66385,CAD,QAR
2025-07-26,07/26/2025,0.58085,CAD,CHF
2025-07-26,07/26/2025,6.95131,CAD,SEK
2025-07-26,07/26/2025,0.28087,CAD,OMR
2025-07-26,07/26/2025,0.22296,CAD,KWD
2025-07-26,07/26/2025,12.98397,CAD,ZAR
2025-07-26,07/26/2025,5.22402,CAD,CNY
2025-07-26,07/26/2025,29.62746,CAD,TRY
2025-07-26,07/26/2025,4.6396,CAD,DKK
2025-07-26,07/26/2025,23.63749,CAD,thb
2025-07-26,07/26/2025,0.27534,CAD,BHD
2025-07-26,07/26/2025,1.21345,CAD,NZD
2025-07-26,07/26/2025,65315.6047,CAD,LBP
2025-07-26,07/26/2025,954.93885,CAD,IQD
2025-07-26,07/26/2025,2e-05,IRR,JOD
2025-07-26,07/26/2025,2e-05,IRR,USD
2025-07-26,07/26/2025,9e-05,IRR,SAR
2025-07-26,07/26/2025,2e-05,IRR,EUR
2025-07-26,07/26/2025,0.00351,IRR,JPY
2025-07-26,07/26/2025,9e-05,IRR,AED
2025-07-26,07/26/2025,4e-05,IRR,AUD
2025-07-26,07/26/2025,2e-05,IRR,GBP
2025-07-26,07/26/2025,0.00205,IRR,INR
2025-07-26,07/26/2025,0.00117,IRR,EGP
2025-07-26,07/26/2025,3e-05,IRR,CAD
2025-07-26,07/26/2025,0.00042,IRR,SZL
2025-07-26,07/26/2025,9e-05,IRR,QAR
2025-07-26,07/26/2025,2e-05,IRR,CHF
2025-07-26,07/26/2025,0.00023,IRR,SEK
2025-07-26,07/26/2025,1e-05,IRR,OMR
2025-07-26,07/26/2025,1e-05,IRR,KWD
2025-07-26,07/26/2025,0.00042,IRR,ZAR
2025-07-26,07/26/2025,0.00017,IRR,CNY
2025-07-26,07/26/2025,0.00096,IRR,TRY
2025-07-26,07/26/2025,0.00015,IRR,DKK
2025-07-26,07/26/2025,0.00077,IRR,thb
2025-07-26,07/26/2025,1e-05,IRR,BHD
2025-07-26,07/26/2025,4e-05,IRR,NZD
2025-07-26,07/26/2025,2.12399,IRR,LBP
2025-07-26,07/26/2025,0.03105,IRR,IQD
2025-07-26,07/26/2025,0.04003,SZL,JOD
2025-07-26,07/26/2025,0.05646,SZL,USD
2025-07-26,07/26/2025,0.21182,SZL,SAR
2025-07-26,07/26/2025,0.04807,SZL,EUR
2025-07-26,07/26/2025,8.33688,SZL,JPY
2025-07-26,07/26/2025,0.20736,SZL,AED
2025-07-26,07/26/2025,0.08599,SZL,AUD
2025-07-26,07/26/2025,0.04203,SZL,GBP
2025-07-26,07/26/2025,4.88427,SZL,INR
2025-07-26,07/26/2025,2.77264,SZL,EGP
2025-07-26,07/26/2025,0.07732,SZL,CAD
2025-07-26,07/26/2025,2377.73333,SZL,IRR
2025-07-26,07/26/2025,0.20597,SZL,QAR
2025-07-26,07/26/2025,0.04491,SZL,CHF
2025-07-26,07/26/2025,0.53748,SZL,SEK
2025-07-26,07/26/2025,0.02172,SZL,OMR
2025-07-26,07/26/2025,0.01724,SZL,KWD
2025-07-26,07/26/2025,1.00394,SZL,ZAR
2025-07-26,07/26/2025,0.40393,SZL,CNY
2025-07-26,07/26/2025,2.29083,SZL,TRY
2025-07-26,07/26/2025,0.35874,SZL,DKK
2025-07-26,07/26/2025,1.82768,SZL,thb
2025-07-26,07/26/2025,0.02129,SZL,BHD
2025-07-26,07/26/2025,0.09383,SZL,NZD
2025-07-26,07/26/2025,5050.27874,SZL,LBP
2025-07-26,07/26/2025,73.83699,SZL,IQD
2025-07-26,07/26/2025,0.19436,QAR,JOD
2025-07-26,07/26/2025,0.27412,QAR,USD
2025-07-26,07/26/2025,1.0284,QAR,SAR
2025-07-26,07/26/2025,0.23336,QAR,EUR
2025-07-26,07/26/2025,40.47572,QAR,JPY
2025-07-26,07/26/2025,1.00671,QAR,AED
2025-07-26,07/26/2025,0.41749,QAR,AUD
2025-07-26,07/26/2025,0.20407,QAR,GBP
2025-07-26,07/26/2025,23.71325,QAR,INR
2025-07-26,07/26/2025,13.46121,QAR,EGP
2025-07-26,07/26/2025,0.3754,QAR,CAD
2025-07-26,07/26/2025,11543.95023,QAR,IRR
2025-07-26,07/26/2025,4.85502,QAR,SZL
2025-07-26,07/26/2025,0.21805,QAR,CHF
2025-07-26,07/26/2025,2.60949,QAR,SEK
2025-07-26,07/26/2025,0.10544,QAR,OMR
2025-07-26,07/26/2025,0.0837,QAR,KWD
2025-07-26,07/26/2025,4.87413,QAR,ZAR
2025-07-26,07/26/2025,1.96108,QAR,CNY
2025-07-26,07/26/2025,11.12203,QAR,TRY
2025-07-26,07/26/2025,1.74169,QAR,DKK
2025-07-26,07/26/2025,8.87342,QAR,thb
2025-07-26,07/26/2025,0.10336,QAR,BHD
2025-07-26,07/26/2025,0.45553,QAR,NZD
2025-07-26,07/26/2025,24519.21993,QAR,LBP
2025-07-26,07/26/2025,358.48027,QAR,IQD
2025-07-26,07/26/2025,0.89138,CHF,JOD
2025-07-26,07/26/2025,1.25716,CHF,USD
2025-07-26,07/26/2025,4.71639,CHF,SAR
2025-07-26,07/26/2025,1.07023,CHF,EUR
2025-07-26,07/26/2025,185.6271,CHF,JPY
2025-07-26,07/26/2025,4.61692,CHF,AED
2025-07-26,07/26/2025,1.91465,CHF,AUD
2025-07-26,07/26/2025,0.93587,CHF,GBP
2025-07-26,07/26/2025,108.75217,CHF,INR
2025-07-26,07/26/2025,61.73492,CHF,EGP
2025-07-26,07/26/2025,1.72162,CHF,CAD
2025-07-26,07/26/2025,52942.10895,CHF,IRR
2025-07-26,07/26/2025,22.26579,CHF,SZL
2025-07-26,07/26/2025,4.58614,CHF,QAR
2025-07-26,07/26/2025,11.96749,CHF,SEK
2025-07-26,07/26/2025,0.48355,CHF,OMR
2025-07-26,07/26/2025,0.38385,CHF,KWD
2025-07-26,07/26/2025,22.35342,CHF,ZAR
2025-07-26,07/26/2025,8.99377,CHF,CNY
2025-07-26,07/26/2025,51.00713,CHF,TRY
2025-07-26,07/26/2025,7.98762,CHF,DKK
2025-07-26,07/26/2025,40.6947,CHF,thb
2025-07-26,07/26/2025,0.47404,CHF,BHD
2025-07-26,07/26/2025,2.0891,CHF,NZD
2025-07-26,07/26/2025,112448.44154,CHF,LBP
2025-07-26,07/26/2025,1644.03876,CHF,IQD
2025-07-26,07/26/2025,0.07448,SEK,JOD
2025-07-26,07/26/2025,0.10505,SEK,USD
2025-07-26,07/26/2025,0.3941,SEK,SAR
2025-07-26,07/26/2025,0.08943,SEK,EUR
2025-07-26,07/26/2025,15.51094,SEK,JPY
2025-07-26,07/26/2025,0.38579,SEK,AED
2025-07-26,07/26/2025,0.15999,SEK,AUD
2025-07-26,07/26/2025,0.0782,SEK,GBP
2025-07-26,07/26/2025,9.0873,SEK,INR
2025-07-26,07/26/2025,5.15855,SEK,EGP
2025-07-26,07/26/2025,0.14386,SEK,CAD
2025-07-26,07/26/2025,4423.8263,SEK,IRR
2025-07-26,07/26/2025,1.86052,SEK,SZL
2025-07-26,07/26/2025,0.38322,SEK,QAR
2025-07-26,07/26/2025,0.08356,SEK,CHF
2025-07-26,07/26/2025,0.04041,SEK,OMR
2025-07-26,07/26/2025,0.03207,SEK,KWD
2025-07-26,07/26/2025,1.86785,SEK,ZAR
2025-07-26,07/26/2025,0.75152,SEK,CNY
2025-07-26,07/26/2025,4.26214,SEK,TRY
2025-07-26,07/26/2025,0.66744,SEK,DKK
2025-07-26,07/26/2025,3.40044,SEK,thb
2025-07-26,07/26/2025,0.03961,SEK,BHD
2025-07-26,07/26/2025,0.17457,SEK,NZD
2025-07-26,07/26/2025,9396.15709,SEK,LBP
2025-07-26,07/26/2025,137.37537,SEK,IQD
2025-07-26,07/26/2025,1.8434,OMR,JOD
2025-07-26,07/26/2025,2.59986,OMR,USD
2025-07-26,07/26/2025,9.75369,OMR,SAR
2025-07-26,07/26/2025,2.21327,OMR,EUR
2025-07-26,07/26/2025,383.88479,OMR,JPY
2025-07-26,07/26/2025,9.54799,OMR,AED
2025-07-26,07/26/2025,3.95958,OMR,AUD
2025-07-26,07/26/2025,1.93543,OMR,GBP
2025-07-26,07/26/2025,224.90414,OMR,INR
2025-07-26,07/26/2025,127.67045,OMR,EGP
2025-07-26,07/26/2025,3.56038,OMR,CAD
2025-07-26,07/26/2025,109486.54563,OMR,IRR
2025-07-26,07/26/2025,46.0466,OMR,SZL
2025-07-26,07/26/2025,9.48432,OMR,QAR
2025-07-26,07/26/2025,2.06804,OMR,CHF
2025-07-26,07/26/2025,24.74929,OMR,SEK
2025-07-26,07/26/2025,0.79382,OMR,KWD
2025-07-26,07/26/2025,46.22783,OMR,ZAR
2025-07-26,07/26/2025,18.59949,OMR,CNY
2025-07-26,07/26/2025,105.48493,OMR,TRY
2025-07-26,07/26/2025,16.51873,OMR,DKK
2025-07-26,07/26/2025,84.15837,OMR,thb
2025-07-26,07/26/2025,0.98033,OMR,BHD
2025-07-26,07/26/2025,4.32035,OMR,NZD
2025-07-26,07/26/2025,232548.18648,OMR,LBP
2025-07-26,07/26/2025,3399.94246,OMR,IQD
2025-07-26,07/26/2025,2.3222,KWD,JOD
2025-07-26,07/26/2025,3.27514,KWD,USD
2025-07-26,07/26/2025,12.2871,KWD,SAR
2025-07-26,07/26/2025,2.78814,KWD,EUR
2025-07-26,07/26/2025,483.59428,KWD,JPY
2025-07-26,07/26/2025,12.02797,KWD,AED
2025-07-26,07/26/2025,4.98803,KWD,AUD
2025-07-26,07/26/2025,2.43813,KWD,GBP
2025-07-26,07/26/2025,283.3203,KWD,INR
2025-07-26,07/26/2025,160.83133,KWD,EGP
2025-07-26,07/26/2025,4.48514,KWD,CAD
2025-07-26,07/26/2025,137924.36843,KWD,IRR
2025-07-26,07/26/2025,58.00666,KWD,SZL
2025-07-26,07/26/2025,11.94776,KWD,QAR
2025-07-26,07/26/2025,2.60519,KWD,CHF
2025-07-26,07/26/2025,31.17762,KWD,SEK
2025-07-26,07/26/2025,1.25974,KWD,OMR
2025-07-26,07/26/2025,58.23496,KWD,ZAR
2025-07-26,07/26/2025,23.43049,KWD,CNY
2025-07-26,07/26/2025,132.88337,KWD,TRY
2025-07-26,07/26/2025,20.80928,KWD,DKK
2025-07-26,07/26/2025,106.01751,KWD,thb
2025-07-26,07/26/2025,1.23496,KWD,BHD
2025-07-26,07/26/2025,5.44251,KWD,NZD
2025-07-26,07/26/2025,292949.80096,KWD,LBP
2025-07-26,07/26/2025,4283.03692,KWD,IQD
2025-07-26,07/26/2025,0.03988,ZAR,JOD
2025-07-26,07/26/2025,0.05624,ZAR,USD
2025-07-26,07/26/2025,0.21099,ZAR,SAR
2025-07-26,07/26/2025,0.04788,ZAR,EUR
2025-07-26,07/26/2025,8.30419,ZAR,JPY
2025-07-26,07/26/2025,0.20654,ZAR,AED
2025-07-26,07/26/2025,0.08565,ZAR,AUD
2025-07-26,07/26/2025,0.04187,ZAR,GBP
2025-07-26,07/26/2025,4.86512,ZAR,INR
2025-07-26,07/26/2025,2.76177,ZAR,EGP
2025-07-26,07/26/2025,0.07702,ZAR,CAD
2025-07-26,07/26/2025,2368.41188,ZAR,IRR
2025-07-26,07/26/2025,0.99608,ZAR,SZL
2025-07-26,07/26/2025,0.20517,ZAR,QAR
2025-07-26,07/26/2025,0.04474,ZAR,CHF
2025-07-26,07/26/2025,0.53538,ZAR,SEK
2025-07-26,07/26/2025,0.02163,ZAR,OMR
2025-07-26,07/26/2025,0.01717,ZAR,KWD
2025-07-26,07/26/2025,0.40234,ZAR,CNY
2025-07-26,07/26/2025,2.28185,ZAR,TRY
2025-07-26,07/26/2025,0.35733,ZAR,DKK
2025-07-26,07/26/2025,1.82051,ZAR,thb
2025-07-26,07/26/2025,0.02121,ZAR,BHD
2025-07-26,07/26/2025,0.09346,ZAR,NZD
2025-07-26,07/26/2025,5030.48009,ZAR,LBP
2025-07-26,07/26/2025,73.54752,ZAR,IQD
2025-07-26,07/26/2025,0.09911,CNY,JOD
2025-07-26,07/26/2025,0.13978,CNY,USD
2025-07-26,07/26/2025,0.52441,CNY,SAR
2025-07-26,07/26/2025,0.119,CNY,EUR
2025-07-26,07/26/2025,20.63953,CNY,JPY
2025-07-26,07/26/2025,0.51335,CNY,AED
2025-07-26,07/26/2025,0.21289,CNY,AUD
2025-07-26,07/26/2025,0.10406,CNY,GBP
2025-07-26,07/26/2025,12.09195,CNY,INR
2025-07-26,07/26/2025,6.86419,CNY,EGP
2025-07-26,07/26/2025,0.19142,CNY,CAD
2025-07-26,07/26/2025,5886.53406,CNY,IRR
2025-07-26,07/26/2025,2.47569,CNY,SZL
2025-07-26,07/26/2025,0.50992,CNY,QAR
2025-07-26,07/26/2025,0.11119,CNY,CHF
2025-07-26,07/26/2025,1.33064,CNY,SEK
2025-07-26,07/26/2025,0.05377,CNY,OMR
2025-07-26,07/26/2025,0.04268,CNY,KWD
2025-07-26,07/26/2025,2.48544,CNY,ZAR
2025-07-26,07/26/2025,5.67139,CNY,TRY
2025-07-26,07/26/2025,0.88813,CNY,DKK
2025-07-26,07/26/2025,4.52477,CNY,thb
2025-07-26,07/26/2025,0.05271,CNY,BHD
2025-07-26,07/26/2025,0.23228,CNY,NZD
