_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-16,07/16/2025,0.00922,JPY,CAD
2025-07-16,07/16/2025,283.00253,JPY,IRR
2025-07-16,07/16/2025,0.12046,JPY,SZL
2025-07-16,07/16/2025,0.02446,JPY,QAR
2025-07-16,07/16/2025,0.00539,JPY,CHF
2025-07-16,07/16/2025,0.06533,JPY,SEK
2025-07-16,07/16/2025,0.00258,JPY,OMR
2025-07-16,07/16/2025,0.00206,JPY,KWD
2025-07-16,07/16/2025,0.12034,JPY,ZAR
2025-07-16,07/16/2025,0.04819,JPY,CNY
2025-07-16,07/16/2025,0.27046,JPY,TRY
2025-07-16,07/16/2025,0.04322,JPY,DKK
2025-07-16,07/16/2025,0.21881,JPY,thb
2025-07-16,07/16/2025,0.00253,JPY,BHD
2025-07-16,07/16/2025,0.0113,JPY,NZD
2025-07-16,07/16/2025,601.61131,JPY,LBP
2025-07-16,07/16/2025,8.80079,JPY,IQD
2025-07-16,07/16/2025,0.19305,AED,JOD
2025-07-16,07/16/2025,0.27229,AED,USD
2025-07-16,07/16/2025,1.02124,AED,SAR
2025-07-16,07/16/2025,0.23471,AED,EUR
2025-07-16,07/16/2025,40.53107,AED,JPY
2025-07-16,07/16/2025,0.41802,AED,AUD
2025-07-16,07/16/2025,0.20345,AED,GBP
2025-07-16,07/16/2025,23.41474,AED,INR
2025-07-16,07/16/2025,13.45493,AED,EGP
2025-07-16,07/16/2025,0.37358,AED,CAD
2025-07-16,07/16/2025,11470.39649,AED,IRR
2025-07-16,07/16/2025,4.88225,AED,SZL
2025-07-16,07/16/2025,0.99132,AED,QAR
2025-07-16,07/16/2025,0.21829,AED,CHF
2025-07-16,07/16/2025,2.64777,AED,SEK
2025-07-16,07/16/2025,0.1047,AED,OMR
2025-07-16,07/16/2025,0.0833,AED,KWD
2025-07-16,07/16/2025,4.87755,AED,ZAR
2025-07-16,07/16/2025,1.95316,AED,CNY
2025-07-16,07/16/2025,10.96196,AED,TRY
2025-07-16,07/16/2025,1.75169,AED,DKK
2025-07-16,07/16/2025,8.86865,AED,thb
2025-07-16,07/16/2025,0.10268,AED,BHD
2025-07-16,07/16/2025,0.45795,AED,NZD
2025-07-16,07/16/2025,24383.95283,AED,LBP
2025-07-16,07/16/2025,356.70551,AED,IQD
2025-07-16,07/16/2025,0.46181,AUD,JOD
2025-07-16,07/16/2025,0.65139,AUD,USD
2025-07-16,07/16/2025,2.44304,AUD,SAR
2025-07-16,07/16/2025,0.56148,AUD,EUR
2025-07-16,07/16/2025,96.95917,AUD,JPY
2025-07-16,07/16/2025,2.39222,AUD,AED
2025-07-16,07/16/2025,0.48669,AUD,GBP
2025-07-16,07/16/2025,56.01315,AUD,INR
2025-07-16,07/16/2025,32.18713,AUD,EGP
2025-07-16,07/16/2025,0.89369,AUD,CAD
2025-07-16,07/16/2025,27439.68948,AUD,IRR
2025-07-16,07/16/2025,11.67941,AUD,SZL
2025-07-16,07/16/2025,2.37144,AUD,QAR
2025-07-16,07/16/2025,0.5222,AUD,CHF
2025-07-16,07/16/2025,6.33404,AUD,SEK
2025-07-16,07/16/2025,0.25046,AUD,OMR
2025-07-16,07/16/2025,0.19928,AUD,KWD
2025-07-16,07/16/2025,11.66817,AUD,ZAR
2025-07-16,07/16/2025,4.67239,AUD,CNY
2025-07-16,07/16/2025,26.22341,AUD,TRY
2025-07-16,07/16/2025,4.19042,AUD,DKK
2025-07-16,07/16/2025,21.21574,AUD,thb
2025-07-16,07/16/2025,0.24563,AUD,BHD
2025-07-16,07/16/2025,1.09551,AUD,NZD
2025-07-16,07/16/2025,58331.73203,AUD,LBP
2025-07-16,07/16/2025,853.31735,AUD,IQD
2025-07-16,07/16/2025,0.94889,GBP,JOD
2025-07-16,07/16/2025,1.33841,GBP,USD
2025-07-16,07/16/2025,5.01973,GBP,SAR
2025-07-16,07/16/2025,1.15368,GBP,EUR
2025-07-16,07/16/2025,199.22273,GBP,JPY
2025-07-16,07/16/2025,4.91531,GBP,AED
2025-07-16,07/16/2025,2.05471,GBP,AUD
2025-07-16,07/16/2025,115.09064,GBP,INR
2025-07-16,07/16/2025,66.13514,GBP,EGP
2025-07-16,07/16/2025,1.83627,GBP,CAD
2025-07-16,07/16/2025,56380.53644,GBP,IRR
2025-07-16,07/16/2025,23.99778,GBP,SZL
2025-07-16,07/16/2025,4.87262,GBP,QAR
2025-07-16,07/16/2025,1.07296,GBP,CHF
2025-07-16,07/16/2025,13.01459,GBP,SEK
2025-07-16,07/16/2025,0.51462,GBP,OMR
2025-07-16,07/16/2025,0.40946,GBP,KWD
2025-07-16,07/16/2025,23.97467,GBP,ZAR
2025-07-16,07/16/2025,9.6004,GBP,CNY
2025-07-16,07/16/2025,53.88143,GBP,TRY
2025-07-16,07/16/2025,8.61009,GBP,DKK
2025-07-16,07/16/2025,43.59214,GBP,thb
2025-07-16,07/16/2025,0.5047,GBP,BHD
2025-07-16,07/16/2025,2.25094,GBP,NZD
2025-07-16,07/16/2025,119854.64869,GBP,LBP
2025-07-16,07/16/2025,1753.31759,GBP,IQD
2025-07-16,07/16/2025,0.00825,INR,JOD
2025-07-16,07/16/2025,0.01163,INR,USD
2025-07-16,07/16/2025,0.04362,INR,SAR
2025-07-16,07/16/2025,0.01002,INR,EUR
2025-07-16,07/16/2025,1.73101,INR,JPY
2025-07-16,07/16/2025,0.04271,INR,AED
2025-07-16,07/16/2025,0.01785,INR,AUD
2025-07-16,07/16/2025,0.00869,INR,GBP
2025-07-16,07/16/2025,0.57464,INR,EGP
2025-07-16,07/16/2025,0.01596,INR,CAD
2025-07-16,07/16/2025,489.87941,INR,IRR
2025-07-16,07/16/2025,0.20851,INR,SZL
2025-07-16,07/16/2025,0.04234,INR,QAR
2025-07-16,07/16/2025,0.00932,INR,CHF
2025-07-16,07/16/2025,0.11308,INR,SEK
2025-07-16,07/16/2025,0.00447,INR,OMR
2025-07-16,07/16/2025,0.00356,INR,KWD
2025-07-16,07/16/2025,0.20831,INR,ZAR
2025-07-16,07/16/2025,0.08342,INR,CNY
2025-07-16,07/16/2025,0.46817,INR,TRY
2025-07-16,07/16/2025,0.07481,INR,DKK
2025-07-16,07/16/2025,0.37876,INR,thb
2025-07-16,07/16/2025,0.00439,INR,BHD
2025-07-16,07/16/2025,0.01956,INR,NZD
2025-07-16,07/16/2025,1041.3935,INR,LBP
2025-07-16,07/16/2025,15.23423,INR,IQD
2025-07-16,07/16/2025,0.01435,EGP,JOD
2025-07-16,07/16/2025,0.02024,EGP,USD
2025-07-16,07/16/2025,0.0759,EGP,SAR
2025-07-16,07/16/2025,0.01744,EGP,EUR
2025-07-16,07/16/2025,3.01236,EGP,JPY
2025-07-16,07/16/2025,0.07432,EGP,AED
2025-07-16,07/16/2025,0.03107,EGP,AUD
2025-07-16,07/16/2025,0.01512,EGP,GBP
2025-07-16,07/16/2025,1.74023,EGP,INR
2025-07-16,07/16/2025,0.02777,EGP,CAD
2025-07-16,07/16/2025,852.505,EGP,IRR
2025-07-16,07/16/2025,0.36286,EGP,SZL
2025-07-16,07/16/2025,0.07368,EGP,QAR
2025-07-16,07/16/2025,0.01622,EGP,CHF
2025-07-16,07/16/2025,0.19679,EGP,SEK
2025-07-16,07/16/2025,0.00778,EGP,OMR
2025-07-16,07/16/2025,0.00619,EGP,KWD
2025-07-16,07/16/2025,0.36251,EGP,ZAR
2025-07-16,07/16/2025,0.14516,EGP,CNY
2025-07-16,07/16/2025,0.81472,EGP,TRY
2025-07-16,07/16/2025,0.13019,EGP,DKK
2025-07-16,07/16/2025,0.65914,EGP,thb
2025-07-16,07/16/2025,0.00763,EGP,BHD
2025-07-16,07/16/2025,0.03404,EGP,NZD
2025-07-16,07/16/2025,1812.2688,EGP,LBP
2025-07-16,07/16/2025,26.51114,EGP,IQD
2025-07-16,07/16/2025,0.51675,CAD,JOD
2025-07-16,07/16/2025,0.72887,CAD,USD
2025-07-16,07/16/2025,2.73365,CAD,SAR
2025-07-16,07/16/2025,0.62827,CAD,EUR
2025-07-16,07/16/2025,108.49299,CAD,JPY
2025-07-16,07/16/2025,2.67679,CAD,AED
2025-07-16,07/16/2025,1.11896,CAD,AUD
2025-07-16,07/16/2025,0.54458,CAD,GBP
2025-07-16,07/16/2025,62.67622,CAD,INR
2025-07-16,07/16/2025,36.01597,CAD,EGP
2025-07-16,07/16/2025,30703.7913,CAD,IRR
2025-07-16,07/16/2025,13.06874,CAD,SZL
2025-07-16,07/16/2025,2.65354,CAD,QAR
2025-07-16,07/16/2025,0.58432,CAD,CHF
2025-07-16,07/16/2025,7.0875,CAD,SEK
2025-07-16,07/16/2025,0.28025,CAD,OMR
2025-07-16,07/16/2025,0.22298,CAD,KWD
2025-07-16,07/16/2025,13.05616,CAD,ZAR
2025-07-16,07/16/2025,5.2282,CAD,CNY
2025-07-16,07/16/2025,29.34283,CAD,TRY
2025-07-16,07/16/2025,4.6889,CAD,DKK
2025-07-16,07/16/2025,23.73947,CAD,thb
2025-07-16,07/16/2025,0.27485,CAD,BHD
2025-07-16,07/16/2025,1.22582,CAD,NZD
2025-07-16,07/16/2025,65270.61203,CAD,LBP
2025-07-16,07/16/2025,954.82414,CAD,IQD
2025-07-16,07/16/2025,2e-05,IRR,JOD
2025-07-16,07/16/2025,2e-05,IRR,USD
2025-07-16,07/16/2025,9e-05,IRR,SAR
2025-07-16,07/16/2025,2e-05,IRR,EUR
2025-07-16,07/16/2025,0.00353,IRR,JPY
2025-07-16,07/16/2025,9e-05,IRR,AED
2025-07-16,07/16/2025,4e-05,IRR,AUD
2025-07-16,07/16/2025,2e-05,IRR,GBP
2025-07-16,07/16/2025,0.00204,IRR,INR
2025-07-16,07/16/2025,0.00117,IRR,EGP
2025-07-16,07/16/2025,3e-05,IRR,CAD
2025-07-16,07/16/2025,0.00043,IRR,SZL
2025-07-16,07/16/2025,9e-05,IRR,QAR
2025-07-16,07/16/2025,2e-05,IRR,CHF
2025-07-16,07/16/2025,0.00023,IRR,SEK
2025-07-16,07/16/2025,1e-05,IRR,OMR
2025-07-16,07/16/2025,1e-05,IRR,KWD
2025-07-16,07/16/2025,0.00043,IRR,ZAR
2025-07-16,07/16/2025,0.00017,IRR,CNY
2025-07-16,07/16/2025,0.00096,IRR,TRY
2025-07-16,07/16/2025,0.00015,IRR,DKK
2025-07-16,07/16/2025,0.00077,IRR,thb
2025-07-16,07/16/2025,1e-05,IRR,BHD
2025-07-16,07/16/2025,4e-05,IRR,NZD
2025-07-16,07/16/2025,2.12582,IRR,LBP
2025-07-16,07/16/2025,0.0311,IRR,IQD
2025-07-16,07/16/2025,0.03954,SZL,JOD
2025-07-16,07/16/2025,0.05577,SZL,USD
2025-07-16,07/16/2025,0.20918,SZL,SAR
2025-07-16,07/16/2025,0.04807,SZL,EUR
2025-07-16,07/16/2025,8.30172,SZL,JPY
2025-07-16,07/16/2025,0.20482,SZL,AED
2025-07-16,07/16/2025,0.08562,SZL,AUD
2025-07-16,07/16/2025,0.04167,SZL,GBP
2025-07-16,07/16/2025,4.79589,SZL,INR
2025-07-16,07/16/2025,2.75589,SZL,EGP
2025-07-16,07/16/2025,0.07652,SZL,CAD
2025-07-16,07/16/2025,2349.4067,SZL,IRR
2025-07-16,07/16/2025,0.20305,SZL,QAR
2025-07-16,07/16/2025,0.04471,SZL,CHF
2025-07-16,07/16/2025,0.54233,SZL,SEK
2025-07-16,07/16/2025,0.02144,SZL,OMR
2025-07-16,07/16/2025,0.01706,SZL,KWD
2025-07-16,07/16/2025,0.99904,SZL,ZAR
2025-07-16,07/16/2025,0.40005,SZL,CNY
2025-07-16,07/16/2025,2.24527,SZL,TRY
2025-07-16,07/16/2025,0.35879,SZL,DKK
2025-07-16,07/16/2025,1.81651,SZL,thb
2025-07-16,07/16/2025,0.02103,SZL,BHD
2025-07-16,07/16/2025,0.0938,SZL,NZD
2025-07-16,07/16/2025,4994.40645,SZL,LBP
2025-07-16,07/16/2025,73.06167,SZL,IQD
2025-07-16,07/16/2025,0.19474,QAR,JOD
2025-07-16,07/16/2025,0.27468,QAR,USD
2025-07-16,07/16/2025,1.03019,QAR,SAR
2025-07-16,07/16/2025,0.23677,QAR,EUR
2025-07-16,07/16/2025,40.88617,QAR,JPY
2025-07-16,07/16/2025,1.00876,QAR,AED
2025-07-16,07/16/2025,0.42168,QAR,AUD
2025-07-16,07/16/2025,0.20523,QAR,GBP
2025-07-16,07/16/2025,23.61987,QAR,INR
2025-07-16,07/16/2025,13.57281,QAR,EGP
2025-07-16,07/16/2025,0.37686,QAR,CAD
2025-07-16,07/16/2025,11570.88965,QAR,IRR
2025-07-16,07/16/2025,4.92503,QAR,SZL
2025-07-16,07/16/2025,0.2202,QAR,CHF
2025-07-16,07/16/2025,2.67096,QAR,SEK
2025-07-16,07/16/2025,0.10561,QAR,OMR
2025-07-16,07/16/2025,0.08403,QAR,KWD
2025-07-16,07/16/2025,4.92028,QAR,ZAR
2025-07-16,07/16/2025,1.97028,QAR,CNY
2025-07-16,07/16/2025,11.058,QAR,TRY
2025-07-16,07/16/2025,1.76704,QAR,DKK
2025-07-16,07/16/2025,8.94635,QAR,thb
2025-07-16,07/16/2025,0.10358,QAR,BHD
2025-07-16,07/16/2025,0.46196,QAR,NZD
2025-07-16,07/16/2025,24597.58281,QAR,LBP
2025-07-16,07/16/2025,359.83064,QAR,IQD
2025-07-16,07/16/2025,0.88436,CHF,JOD
2025-07-16,07/16/2025,1.2474,CHF,USD
2025-07-16,07/16/2025,4.67838,CHF,SAR
2025-07-16,07/16/2025,1.07522,CHF,EUR
2025-07-16,07/16/2025,185.67526,CHF,JPY
2025-07-16,07/16/2025,4.58106,CHF,AED
2025-07-16,07/16/2025,1.91498,CHF,AUD
2025-07-16,07/16/2025,0.932,CHF,GBP
2025-07-16,07/16/2025,107.26429,CHF,INR
2025-07-16,07/16/2025,61.63784,CHF,EGP
2025-07-16,07/16/2025,1.7114,CHF,CAD
2025-07-16,07/16/2025,52546.56788,CHF,IRR
2025-07-16,07/16/2025,22.36589,CHF,SZL
2025-07-16,07/16/2025,4.54127,CHF,QAR
2025-07-16,07/16/2025,12.12958,CHF,SEK
2025-07-16,07/16/2025,0.47962,CHF,OMR
2025-07-16,07/16/2025,0.38162,CHF,KWD
2025-07-16,07/16/2025,22.34435,CHF,ZAR
2025-07-16,07/16/2025,8.94756,CHF,CNY
2025-07-16,07/16/2025,50.21741,CHF,TRY
2025-07-16,07/16/2025,8.02459,CHF,DKK
2025-07-16,07/16/2025,40.62781,CHF,thb
2025-07-16,07/16/2025,0.47038,CHF,BHD
2025-07-16,07/16/2025,2.09788,CHF,NZD
2025-07-16,07/16/2025,111704.33683,CHF,LBP
2025-07-16,07/16/2025,1634.08913,CHF,IQD
2025-07-16,07/16/2025,0.07291,SEK,JOD
2025-07-16,07/16/2025,0.10284,SEK,USD
2025-07-16,07/16/2025,0.3857,SEK,SAR
2025-07-16,07/16/2025,0.08865,SEK,EUR
2025-07-16,07/16/2025,15.30765,SEK,JPY
2025-07-16,07/16/2025,0.37768,SEK,AED
2025-07-16,07/16/2025,0.15788,SEK,AUD
2025-07-16,07/16/2025,0.07684,SEK,GBP
2025-07-16,07/16/2025,8.8432,SEK,INR
2025-07-16,07/16/2025,5.08162,SEK,EGP
2025-07-16,07/16/2025,0.14109,SEK,CAD
2025-07-16,07/16/2025,4332.10283,SEK,IRR
2025-07-16,07/16/2025,1.84391,SEK,SZL
2025-07-16,07/16/2025,0.3744,SEK,QAR
2025-07-16,07/16/2025,0.08244,SEK,CHF
2025-07-16,07/16/2025,0.03954,SEK,OMR
2025-07-16,07/16/2025,0.03146,SEK,KWD
2025-07-16,07/16/2025,1.84214,SEK,ZAR
2025-07-16,07/16/2025,0.73767,SEK,CNY
2025-07-16,07/16/2025,4.14008,SEK,TRY
2025-07-16,07/16/2025,0.66157,SEK,DKK
2025-07-16,07/16/2025,3.34948,SEK,thb
2025-07-16,07/16/2025,0.03878,SEK,BHD
2025-07-16,07/16/2025,0.17296,SEK,NZD
2025-07-16,07/16/2025,9209.25368,SEK,LBP
2025-07-16,07/16/2025,134.7194,SEK,IQD
2025-07-16,07/16/2025,1.84386,OMR,JOD
2025-07-16,07/16/2025,2.60078,OMR,USD
2025-07-16,07/16/2025,9.75427,OMR,SAR
2025-07-16,07/16/2025,2.24181,OMR,EUR
2025-07-16,07/16/2025,387.12692,OMR,JPY
2025-07-16,07/16/2025,9.55136,OMR,AED
2025-07-16,07/16/2025,3.99268,OMR,AUD
2025-07-16,07/16/2025,1.94319,OMR,GBP
2025-07-16,07/16/2025,223.64258,OMR,INR
2025-07-16,07/16/2025,128.51291,OMR,EGP
2025-07-16,07/16/2025,3.56822,OMR,CAD
2025-07-16,07/16/2025,109557.89681,OMR,IRR
2025-07-16,07/16/2025,46.63216,OMR,SZL
2025-07-16,07/16/2025,9.46841,OMR,QAR
2025-07-16,07/16/2025,2.08497,OMR,CHF
2025-07-16,07/16/2025,25.28977,OMR,SEK
2025-07-16,07/16/2025,0.79566,OMR,KWD
2025-07-16,07/16/2025,46.58726,OMR,ZAR
2025-07-16,07/16/2025,18.65537,OMR,CNY
2025-07-16,07/16/2025,104.70167,OMR,TRY
2025-07-16,07/16/2025,16.73102,OMR,DKK
2025-07-16,07/16/2025,84.70767,OMR,thb
2025-07-16,07/16/2025,0.98072,OMR,BHD
2025-07-16,07/16/2025,4.374,OMR,NZD
2025-07-16,07/16/2025,232899.93432,OMR,LBP
2025-07-16,07/16/2025,3407.02305,OMR,IQD
2025-07-16,07/16/2025,2.31741,KWD,JOD
2025-07-16,07/16/2025,3.26873,KWD,USD
2025-07-16,07/16/2025,12.25941,KWD,SAR
2025-07-16,07/16/2025,2.81756,KWD,EUR
2025-07-16,07/16/2025,486.55052,KWD,JPY
2025-07-16,07/16/2025,12.00438,KWD,AED
2025-07-16,07/16/2025,5.0181,KWD,AUD
2025-07-16,07/16/2025,2.44224,KWD,GBP
2025-07-16,07/16/2025,281.07944,KWD,INR
2025-07-16,07/16/2025,161.51815,KWD,EGP
2025-07-16,07/16/2025,4.48463,KWD,CAD
2025-07-16,07/16/2025,137695.0269,KWD,IRR
2025-07-16,07/16/2025,58.60843,KWD,SZL
2025-07-16,07/16/2025,11.90012,KWD,QAR
2025-07-16,07/16/2025,2.62044,KWD,CHF
2025-07-16,07/16/2025,31.7848,KWD,SEK
2025-07-16,07/16/2025,1.25682,KWD,OMR
2025-07-16,07/16/2025,58.552,KWD,ZAR
2025-07-16,07/16/2025,23.44653,KWD,CNY
2025-07-16,07/16/2025,131.5916,KWD,TRY
2025-07-16,07/16/2025,21.02795,KWD,DKK
2025-07-16,07/16/2025,106.46265,KWD,thb
2025-07-16,07/16/2025,1.23259,KWD,BHD
2025-07-16,07/16/2025,5.49735,KWD,NZD
2025-07-16,07/16/2025,292714.29679,KWD,LBP
2025-07-16,07/16/2025,4282.02935,KWD,IQD
2025-07-16,07/16/2025,0.03958,ZAR,JOD
2025-07-16,07/16/2025,0.05583,ZAR,USD
2025-07-16,07/16/2025,0.20938,ZAR,SAR
2025-07-16,07/16/2025,0.04812,ZAR,EUR
2025-07-16,07/16/2025,8.30972,ZAR,JPY
2025-07-16,07/16/2025,0.20502,ZAR,AED
2025-07-16,07/16/2025,0.0857,ZAR,AUD
2025-07-16,07/16/2025,0.04171,ZAR,GBP
2025-07-16,07/16/2025,4.80051,ZAR,INR
2025-07-16,07/16/2025,2.75854,ZAR,EGP
2025-07-16,07/16/2025,0.07659,ZAR,CAD
2025-07-16,07/16/2025,2351.67095,ZAR,IRR
2025-07-16,07/16/2025,1.00096,ZAR,SZL
2025-07-16,07/16/2025,0.20324,ZAR,QAR
2025-07-16,07/16/2025,0.04475,ZAR,CHF
2025-07-16,07/16/2025,0.54285,ZAR,SEK
2025-07-16,07/16/2025,0.02147,ZAR,OMR
2025-07-16,07/16/2025,0.01708,ZAR,KWD
2025-07-16,07/16/2025,0.40044,ZAR,CNY
2025-07-16,07/16/2025,2.24743,ZAR,TRY
2025-07-16,07/16/2025,0.35913,ZAR,DKK
2025-07-16,07/16/2025,1.81826,ZAR,thb
2025-07-16,07/16/2025,0.02105,ZAR,BHD
2025-07-16,07/16/2025,0.09389,ZAR,NZD
2025-07-16,07/16/2025,4999.21983,ZAR,LBP
2025-07-16,07/16/2025,73.13208,ZAR,IQD
2025-07-16,07/16/2025,0.09884,CNY,JOD
2025-07-16,07/16/2025,0.13941,CNY,USD
2025-07-16,07/16/2025,0.52287,CNY,SAR
2025-07-16,07/16/2025,0.12017,CNY,EUR
2025-07-16,07/16/2025,20.7515,CNY,JPY
2025-07-16,07/16/2025,0.51199,CNY,AED
2025-07-16,07/16/2025,0.21402,CNY,AUD
2025-07-16,07/16/2025,0.10416,CNY,GBP
2025-07-16,07/16/2025,11.98811,CNY,INR
2025-07-16,07/16/2025,6.88879,CNY,EGP
2025-07-16,07/16/2025,0.19127,CNY,CAD
2025-07-16,07/16/2025,5872.72622,CNY,IRR
2025-07-16,07/16/2025,2.49966,CNY,SZL
2025-07-16,07/16/2025,0.50754,CNY,QAR
2025-07-16,07/16/2025,0.11176,CNY,CHF
2025-07-16,07/16/2025,1.35563,CNY,SEK
2025-07-16,07/16/2025,0.0536,CNY,OMR
2025-07-16,07/16/2025,0.04265,CNY,KWD
2025-07-16,07/16/2025,2.49726,CNY,ZAR
2025-07-16,07/16/2025,5.61241,CNY,TRY
2025-07-16,07/16/2025,0.89685,CNY,DKK
2025-07-16,07/16/2025,4.54066,CNY,thb
2025-07-16,07/16/2025,0.05257,CNY,BHD
2025-07-16,07/16/2025,0.23446,CNY,NZD
