_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-23,07/23/2025,11.50216,AUD,ZAR
2025-07-23,07/23/2025,4.70165,AUD,CNY
2025-07-23,07/23/2025,26.49798,AUD,TRY
2025-07-23,07/23/2025,4.16269,AUD,DKK
2025-07-23,07/23/2025,21.08781,AUD,thb
2025-07-23,07/23/2025,0.24701,AUD,BHD
2025-07-23,07/23/2025,1.09253,AUD,NZD
2025-07-23,07/23/2025,58682.1097,AUD,LBP
2025-07-23,07/23/2025,858.44292,AUD,IQD
2025-07-23,07/23/2025,0.95934,GBP,JOD
2025-07-23,07/23/2025,1.35306,GBP,USD
2025-07-23,07/23/2025,5.07573,GBP,SAR
2025-07-23,07/23/2025,1.1515,GBP,EUR
2025-07-23,07/23/2025,198.38712,GBP,JPY
2025-07-23,07/23/2025,4.96984,GBP,AED
2025-07-23,07/23/2025,2.0648,GBP,AUD
2025-07-23,07/23/2025,116.82579,GBP,INR
2025-07-23,07/23/2025,66.3897,GBP,EGP
2025-07-23,07/23/2025,1.84145,GBP,CAD
2025-07-23,07/23/2025,56980.77445,GBP,IRR
2025-07-23,07/23/2025,23.84119,GBP,SZL
2025-07-23,07/23/2025,4.92595,GBP,QAR
2025-07-23,07/23/2025,1.07227,GBP,CHF
2025-07-23,07/23/2025,12.87512,GBP,SEK
2025-07-23,07/23/2025,0.52014,GBP,OMR
2025-07-23,07/23/2025,0.41285,GBP,KWD
2025-07-23,07/23/2025,23.74962,GBP,ZAR
2025-07-23,07/23/2025,9.70794,GBP,CNY
2025-07-23,07/23/2025,54.71293,GBP,TRY
2025-07-23,07/23/2025,8.5951,GBP,DKK
2025-07-23,07/23/2025,43.54203,GBP,thb
2025-07-23,07/23/2025,0.51002,GBP,BHD
2025-07-23,07/23/2025,2.25585,GBP,NZD
2025-07-23,07/23/2025,121166.60951,GBP,LBP
2025-07-23,07/23/2025,1772.50986,GBP,IQD
2025-07-23,07/23/2025,0.00821,INR,JOD
2025-07-23,07/23/2025,0.01158,INR,USD
2025-07-23,07/23/2025,0.04345,INR,SAR
2025-07-23,07/23/2025,0.00986,INR,EUR
2025-07-23,07/23/2025,1.69815,INR,JPY
2025-07-23,07/23/2025,0.04254,INR,AED
2025-07-23,07/23/2025,0.01767,INR,AUD
2025-07-23,07/23/2025,0.00856,INR,GBP
2025-07-23,07/23/2025,0.56828,INR,EGP
2025-07-23,07/23/2025,0.01576,INR,CAD
2025-07-23,07/23/2025,487.74141,INR,IRR
2025-07-23,07/23/2025,0.20408,INR,SZL
2025-07-23,07/23/2025,0.04217,INR,QAR
2025-07-23,07/23/2025,0.00918,INR,CHF
2025-07-23,07/23/2025,0.11021,INR,SEK
2025-07-23,07/23/2025,0.00445,INR,OMR
2025-07-23,07/23/2025,0.00353,INR,KWD
2025-07-23,07/23/2025,0.20329,INR,ZAR
2025-07-23,07/23/2025,0.0831,INR,CNY
2025-07-23,07/23/2025,0.46833,INR,TRY
2025-07-23,07/23/2025,0.07357,INR,DKK
2025-07-23,07/23/2025,0.37271,INR,thb
2025-07-23,07/23/2025,0.00437,INR,BHD
2025-07-23,07/23/2025,0.01931,INR,NZD
2025-07-23,07/23/2025,1037.15637,INR,LBP
2025-07-23,07/23/2025,15.17225,INR,IQD
2025-07-23,07/23/2025,0.01445,EGP,JOD
2025-07-23,07/23/2025,0.02038,EGP,USD
2025-07-23,07/23/2025,0.07645,EGP,SAR
2025-07-23,07/23/2025,0.01735,EGP,EUR
2025-07-23,07/23/2025,2.98822,EGP,JPY
2025-07-23,07/23/2025,0.07486,EGP,AED
2025-07-23,07/23/2025,0.0311,EGP,AUD
2025-07-23,07/23/2025,0.01506,EGP,GBP
2025-07-23,07/23/2025,1.7597,EGP,INR
2025-07-23,07/23/2025,0.02774,EGP,CAD
2025-07-23,07/23/2025,858.27738,EGP,IRR
2025-07-23,07/23/2025,0.35911,EGP,SZL
2025-07-23,07/23/2025,0.0742,EGP,QAR
2025-07-23,07/23/2025,0.01615,EGP,CHF
2025-07-23,07/23/2025,0.19393,EGP,SEK
2025-07-23,07/23/2025,0.00784,EGP,OMR
2025-07-23,07/23/2025,0.00622,EGP,KWD
2025-07-23,07/23/2025,0.35773,EGP,ZAR
2025-07-23,07/23/2025,0.14623,EGP,CNY
2025-07-23,07/23/2025,0.82412,EGP,TRY
2025-07-23,07/23/2025,0.12946,EGP,DKK
2025-07-23,07/23/2025,0.65586,EGP,thb
2025-07-23,07/23/2025,0.00768,EGP,BHD
2025-07-23,07/23/2025,0.03398,EGP,NZD
2025-07-23,07/23/2025,1825.08156,EGP,LBP
2025-07-23,07/23/2025,26.69857,EGP,IQD
2025-07-23,07/23/2025,0.52097,CAD,JOD
2025-07-23,07/23/2025,0.73478,CAD,USD
2025-07-23,07/23/2025,2.75638,CAD,SAR
2025-07-23,07/23/2025,0.62532,CAD,EUR
2025-07-23,07/23/2025,107.73429,CAD,JPY
2025-07-23,07/23/2025,2.69887,CAD,AED
2025-07-23,07/23/2025,1.12129,CAD,AUD
2025-07-23,07/23/2025,0.54305,CAD,GBP
2025-07-23,07/23/2025,63.44234,CAD,INR
2025-07-23,07/23/2025,36.05298,CAD,EGP
2025-07-23,07/23/2025,30943.45589,CAD,IRR
2025-07-23,07/23/2025,12.94698,CAD,SZL
2025-07-23,07/23/2025,2.67504,CAD,QAR
2025-07-23,07/23/2025,0.5823,CAD,CHF
2025-07-23,07/23/2025,6.99184,CAD,SEK
2025-07-23,07/23/2025,0.28247,CAD,OMR
2025-07-23,07/23/2025,0.2242,CAD,KWD
2025-07-23,07/23/2025,12.89725,CAD,ZAR
2025-07-23,07/23/2025,5.27191,CAD,CNY
2025-07-23,07/23/2025,29.7119,CAD,TRY
2025-07-23,07/23/2025,4.66758,CAD,DKK
2025-07-23,07/23/2025,23.64554,CAD,thb
2025-07-23,07/23/2025,0.27697,CAD,BHD
2025-07-23,07/23/2025,1.22504,CAD,NZD
2025-07-23,07/23/2025,65799.6258,CAD,LBP
2025-07-23,07/23/2025,962.56292,CAD,IQD
2025-07-23,07/23/2025,2e-05,IRR,JOD
2025-07-23,07/23/2025,2e-05,IRR,USD
2025-07-23,07/23/2025,9e-05,IRR,SAR
2025-07-23,07/23/2025,2e-05,IRR,EUR
2025-07-23,07/23/2025,0.00348,IRR,JPY
2025-07-23,07/23/2025,9e-05,IRR,AED
2025-07-23,07/23/2025,4e-05,IRR,AUD
2025-07-23,07/23/2025,2e-05,IRR,GBP
2025-07-23,07/23/2025,0.00205,IRR,INR
2025-07-23,07/23/2025,0.00117,IRR,EGP
2025-07-23,07/23/2025,3e-05,IRR,CAD
2025-07-23,07/23/2025,0.00042,IRR,SZL
2025-07-23,07/23/2025,9e-05,IRR,QAR
2025-07-23,07/23/2025,2e-05,IRR,CHF
2025-07-23,07/23/2025,0.00023,IRR,SEK
2025-07-23,07/23/2025,1e-05,IRR,OMR
2025-07-23,07/23/2025,1e-05,IRR,KWD
2025-07-23,07/23/2025,0.00042,IRR,ZAR
2025-07-23,07/23/2025,0.00017,IRR,CNY
2025-07-23,07/23/2025,0.00096,IRR,TRY
2025-07-23,07/23/2025,0.00015,IRR,DKK
2025-07-23,07/23/2025,0.00076,IRR,thb
2025-07-23,07/23/2025,1e-05,IRR,BHD
2025-07-23,07/23/2025,4e-05,IRR,NZD
2025-07-23,07/23/2025,2.12645,IRR,LBP
2025-07-23,07/23/2025,0.03111,IRR,IQD
2025-07-23,07/23/2025,0.04024,SZL,JOD
2025-07-23,07/23/2025,0.05675,SZL,USD
2025-07-23,07/23/2025,0.2129,SZL,SAR
2025-07-23,07/23/2025,0.0483,SZL,EUR
2025-07-23,07/23/2025,8.32119,SZL,JPY
2025-07-23,07/23/2025,0.20846,SZL,AED
2025-07-23,07/23/2025,0.08661,SZL,AUD
2025-07-23,07/23/2025,0.04194,SZL,GBP
2025-07-23,07/23/2025,4.90017,SZL,INR
2025-07-23,07/23/2025,2.78466,SZL,EGP
2025-07-23,07/23/2025,0.07724,SZL,CAD
2025-07-23,07/23/2025,2390.01412,SZL,IRR
2025-07-23,07/23/2025,0.20662,SZL,QAR
2025-07-23,07/23/2025,0.04498,SZL,CHF
2025-07-23,07/23/2025,0.54004,SZL,SEK
2025-07-23,07/23/2025,0.02182,SZL,OMR
2025-07-23,07/23/2025,0.01732,SZL,KWD
2025-07-23,07/23/2025,0.99616,SZL,ZAR
2025-07-23,07/23/2025,0.40719,SZL,CNY
2025-07-23,07/23/2025,2.29489,SZL,TRY
2025-07-23,07/23/2025,0.36052,SZL,DKK
2025-07-23,07/23/2025,1.82634,SZL,thb
2025-07-23,07/23/2025,0.02139,SZL,BHD
2025-07-23,07/23/2025,0.09462,SZL,NZD
2025-07-23,07/23/2025,5082.23889,SZL,LBP
2025-07-23,07/23/2025,74.34654,SZL,IQD
2025-07-23,07/23/2025,0.19475,QAR,JOD
2025-07-23,07/23/2025,0.27468,QAR,USD
2025-07-23,07/23/2025,1.03041,QAR,SAR
2025-07-23,07/23/2025,0.23376,QAR,EUR
2025-07-23,07/23/2025,40.27389,QAR,JPY
2025-07-23,07/23/2025,1.00891,QAR,AED
2025-07-23,07/23/2025,0.41917,QAR,AUD
2025-07-23,07/23/2025,0.20301,QAR,GBP
2025-07-23,07/23/2025,23.7164,QAR,INR
2025-07-23,07/23/2025,13.47754,QAR,EGP
2025-07-23,07/23/2025,0.37383,QAR,CAD
2025-07-23,07/23/2025,11567.47055,QAR,IRR
2025-07-23,07/23/2025,4.83992,QAR,SZL
2025-07-23,07/23/2025,0.21768,QAR,CHF
2025-07-23,07/23/2025,2.61373,QAR,SEK
2025-07-23,07/23/2025,0.10559,QAR,OMR
2025-07-23,07/23/2025,0.08381,QAR,KWD
2025-07-23,07/23/2025,4.82133,QAR,ZAR
2025-07-23,07/23/2025,1.97078,QAR,CNY
2025-07-23,07/23/2025,11.10708,QAR,TRY
2025-07-23,07/23/2025,1.74486,QAR,DKK
2025-07-23,07/23/2025,8.83932,QAR,thb
2025-07-23,07/23/2025,0.10354,QAR,BHD
2025-07-23,07/23/2025,0.45795,QAR,NZD
2025-07-23,07/23/2025,24597.61561,QAR,LBP
2025-07-23,07/23/2025,359.83112,QAR,IQD
2025-07-23,07/23/2025,0.89468,CHF,JOD
2025-07-23,07/23/2025,1.26187,CHF,USD
2025-07-23,07/23/2025,4.73364,CHF,SAR
2025-07-23,07/23/2025,1.07389,CHF,EUR
2025-07-23,07/23/2025,185.01653,CHF,JPY
2025-07-23,07/23/2025,4.63489,CHF,AED
2025-07-23,07/23/2025,1.92564,CHF,AUD
2025-07-23,07/23/2025,0.9326,CHF,GBP
2025-07-23,07/23/2025,108.95214,CHF,INR
2025-07-23,07/23/2025,61.91527,CHF,EGP
2025-07-23,07/23/2025,1.71734,CHF,CAD
2025-07-23,07/23/2025,53140.47266,CHF,IRR
2025-07-23,07/23/2025,22.23438,CHF,SZL
2025-07-23,07/23/2025,4.59396,CHF,QAR
2025-07-23,07/23/2025,12.00738,CHF,SEK
2025-07-23,07/23/2025,0.48509,CHF,OMR
2025-07-23,07/23/2025,0.38503,CHF,KWD
2025-07-23,07/23/2025,22.14898,CHF,ZAR
2025-07-23,07/23/2025,9.05366,CHF,CNY
2025-07-23,07/23/2025,51.02547,CHF,TRY
2025-07-23,07/23/2025,8.01582,CHF,DKK
2025-07-23,07/23/2025,40.60746,CHF,thb
2025-07-23,07/23/2025,0.47565,CHF,BHD
2025-07-23,07/23/2025,2.10382,CHF,NZD
2025-07-23,07/23/2025,113000.41043,CHF,LBP
2025-07-23,07/23/2025,1653.04899,CHF,IQD
2025-07-23,07/23/2025,0.07451,SEK,JOD
2025-07-23,07/23/2025,0.10509,SEK,USD
2025-07-23,07/23/2025,0.39423,SEK,SAR
2025-07-23,07/23/2025,0.08944,SEK,EUR
2025-07-23,07/23/2025,15.40857,SEK,JPY
2025-07-23,07/23/2025,0.386,SEK,AED
2025-07-23,07/23/2025,0.16037,SEK,AUD
2025-07-23,07/23/2025,0.07767,SEK,GBP
2025-07-23,07/23/2025,9.07376,SEK,INR
2025-07-23,07/23/2025,5.15643,SEK,EGP
2025-07-23,07/23/2025,0.14302,SEK,CAD
2025-07-23,07/23/2025,4425.65002,SEK,IRR
2025-07-23,07/23/2025,1.85173,SEK,SZL
2025-07-23,07/23/2025,0.38259,SEK,QAR
2025-07-23,07/23/2025,0.08328,SEK,CHF
2025-07-23,07/23/2025,0.0404,SEK,OMR
2025-07-23,07/23/2025,0.03207,SEK,KWD
2025-07-23,07/23/2025,1.84461,SEK,ZAR
2025-07-23,07/23/2025,0.75401,SEK,CNY
2025-07-23,07/23/2025,4.24951,SEK,TRY
2025-07-23,07/23/2025,0.66758,SEK,DKK
2025-07-23,07/23/2025,3.38187,SEK,thb
2025-07-23,07/23/2025,0.03961,SEK,BHD
2025-07-23,07/23/2025,0.17521,SEK,NZD
2025-07-23,07/23/2025,9410.91118,SEK,LBP
2025-07-23,07/23/2025,137.66939,SEK,IQD
2025-07-23,07/23/2025,1.84437,OMR,JOD
2025-07-23,07/23/2025,2.60132,OMR,USD
2025-07-23,07/23/2025,9.75831,OMR,SAR
2025-07-23,07/23/2025,2.2138,OMR,EUR
2025-07-23,07/23/2025,381.40796,OMR,JPY
2025-07-23,07/23/2025,9.55473,OMR,AED
2025-07-23,07/23/2025,3.96966,OMR,AUD
2025-07-23,07/23/2025,1.92254,OMR,GBP
2025-07-23,07/23/2025,224.60271,OMR,INR
2025-07-23,07/23/2025,127.63711,OMR,EGP
2025-07-23,07/23/2025,3.54027,OMR,CAD
2025-07-23,07/23/2025,109548.04445,OMR,IRR
2025-07-23,07/23/2025,45.83573,OMR,SZL
2025-07-23,07/23/2025,9.47035,OMR,QAR
2025-07-23,07/23/2025,2.06148,OMR,CHF
2025-07-23,07/23/2025,24.75298,OMR,SEK
2025-07-23,07/23/2025,0.79373,OMR,KWD
2025-07-23,07/23/2025,45.65968,OMR,ZAR
2025-07-23,07/23/2025,18.66394,OMR,CNY
2025-07-23,07/23/2025,105.18801,OMR,TRY
2025-07-23,07/23/2025,16.52447,OMR,DKK
2025-07-23,07/23/2025,83.71148,OMR,thb
2025-07-23,07/23/2025,0.98054,OMR,BHD
2025-07-23,07/23/2025,4.33698,OMR,NZD
2025-07-23,07/23/2025,232948.13475,OMR,LBP
2025-07-23,07/23/2025,3407.72815,OMR,IQD
2025-07-23,07/23/2025,2.32369,KWD,JOD
2025-07-23,07/23/2025,3.27735,KWD,USD
2025-07-23,07/23/2025,12.29428,KWD,SAR
2025-07-23,07/23/2025,2.78912,KWD,EUR
2025-07-23,07/23/2025,480.52757,KWD,JPY
2025-07-23,07/23/2025,12.0378,KWD,AED
2025-07-23,07/23/2025,5.00129,KWD,AUD
2025-07-23,07/23/2025,2.42217,KWD,GBP
2025-07-23,07/23/2025,282.97206,KWD,INR
2025-07-23,07/23/2025,160.80721,KWD,EGP
2025-07-23,07/23/2025,4.4603,KWD,CAD
2025-07-23,07/23/2025,138017.19317,KWD,IRR
2025-07-23,07/23/2025,57.74744,KWD,SZL
2025-07-23,07/23/2025,11.93149,KWD,QAR
2025-07-23,07/23/2025,2.59721,KWD,CHF
2025-07-23,07/23/2025,31.18575,KWD,SEK
2025-07-23,07/23/2025,1.25988,KWD,OMR
2025-07-23,07/23/2025,57.52564,KWD,ZAR
2025-07-23,07/23/2025,23.51429,KWD,CNY
2025-07-23,07/23/2025,132.52408,KWD,TRY
2025-07-23,07/23/2025,20.81881,KWD,DKK
2025-07-23,07/23/2025,105.46626,KWD,thb
2025-07-23,07/23/2025,1.23537,KWD,BHD
2025-07-23,07/23/2025,5.46406,KWD,NZD
2025-07-23,07/23/2025,293486.27695,KWD,LBP
2025-07-23,07/23/2025,4293.32241,KWD,IQD
2025-07-23,07/23/2025,0.04039,ZAR,JOD
2025-07-23,07/23/2025,0.05697,ZAR,USD
2025-07-23,07/23/2025,0.21372,ZAR,SAR
2025-07-23,07/23/2025,0.04849,ZAR,EUR
2025-07-23,07/23/2025,8.35328,ZAR,JPY
2025-07-23,07/23/2025,0.20926,ZAR,AED
2025-07-23,07/23/2025,0.08694,ZAR,AUD
2025-07-23,07/23/2025,0.04211,ZAR,GBP
2025-07-23,07/23/2025,4.91906,ZAR,INR
2025-07-23,07/23/2025,2.7954,ZAR,EGP
2025-07-23,07/23/2025,0.07754,ZAR,CAD
2025-07-23,07/23/2025,2399.2293,ZAR,IRR
2025-07-23,07/23/2025,1.00386,ZAR,SZL
2025-07-23,07/23/2025,0.20741,ZAR,QAR
2025-07-23,07/23/2025,0.04515,ZAR,CHF
2025-07-23,07/23/2025,0.54212,ZAR,SEK
2025-07-23,07/23/2025,0.0219,ZAR,OMR
2025-07-23,07/23/2025,0.01738,ZAR,KWD
2025-07-23,07/23/2025,0.40876,ZAR,CNY
2025-07-23,07/23/2025,2.30374,ZAR,TRY
2025-07-23,07/23/2025,0.36191,ZAR,DKK
2025-07-23,07/23/2025,1.83338,ZAR,thb
2025-07-23,07/23/2025,0.02148,ZAR,BHD
2025-07-23,07/23/2025,0.09499,ZAR,NZD
2025-07-23,07/23/2025,5101.83448,ZAR,LBP
2025-07-23,07/23/2025,74.6332,ZAR,IQD
2025-07-23,07/23/2025,0.09882,CNY,JOD
2025-07-23,07/23/2025,0.13938,CNY,USD
2025-07-23,07/23/2025,0.52284,CNY,SAR
2025-07-23,07/23/2025,0.11861,CNY,EUR
2025-07-23,07/23/2025,20.43555,CNY,JPY
2025-07-23,07/23/2025,0.51194,CNY,AED
2025-07-23,07/23/2025,0.21269,CNY,AUD
2025-07-23,07/23/2025,0.10301,CNY,GBP
2025-07-23,07/23/2025,12.03405,CNY,INR
2025-07-23,07/23/2025,6.8387,CNY,EGP
2025-07-23,07/23/2025,0.18969,CNY,CAD
2025-07-23,07/23/2025,5869.50216,CNY,IRR
2025-07-23,07/23/2025,2.45584,CNY,SZL
2025-07-23,07/23/2025,0.50741,CNY,QAR
2025-07-23,07/23/2025,0.11045,CNY,CHF
2025-07-23,07/23/2025,1.32625,CNY,SEK
2025-07-23,07/23/2025,0.05358,CNY,OMR
2025-07-23,07/23/2025,0.04253,CNY,KWD
2025-07-23,07/23/2025,2.44641,CNY,ZAR
2025-07-23,07/23/2025,5.6359,CNY,TRY
2025-07-23,07/23/2025,0.88537,CNY,DKK
2025-07-23,07/23/2025,4.4852,CNY,thb
2025-07-23,07/23/2025,0.05254,CNY,BHD
2025-07-23,07/23/2025,0.23237,CNY,NZD
