_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-20,08/20/2025,12467.97085,CNY,LBP
2025-08-20,08/20/2025,182.39019,CNY,IQD
2025-08-20,08/20/2025,0.55184,SGD,JOD
2025-08-20,08/20/2025,0.77837,SGD,USD
2025-08-20,08/20/2025,2.92086,SGD,SAR
2025-08-20,08/20/2025,0.66836,SGD,EUR
2025-08-20,08/20/2025,114.91988,SGD,JPY
2025-08-20,08/20/2025,2.85894,SGD,AED
2025-08-20,08/20/2025,1.20564,SGD,AUD
2025-08-20,08/20/2025,0.57697,SGD,GBP
2025-08-20,08/20/2025,67.7881,SGD,INR
2025-08-20,08/20/2025,37.72689,SGD,EGP
2025-08-20,08/20/2025,1.07933,SGD,CAD
2025-08-20,08/20/2025,32742.28795,SGD,IRR
2025-08-20,08/20/2025,13.76923,SGD,SZL
2025-08-20,08/20/2025,2.83386,SGD,QAR
2025-08-20,08/20/2025,0.62851,SGD,CHF
2025-08-20,08/20/2025,7.47199,SGD,SEK
2025-08-20,08/20/2025,0.29926,SGD,OMR
2025-08-20,08/20/2025,0.23796,SGD,KWD
2025-08-20,08/20/2025,13.7654,SGD,ZAR
2025-08-20,08/20/2025,5.59059,SGD,CNY
2025-08-20,08/20/2025,31.83105,SGD,TRY
2025-08-20,08/20/2025,4.98883,SGD,DKK
2025-08-20,08/20/2025,25.3674,SGD,thb
2025-08-20,08/20/2025,0.29343,SGD,BHD
2025-08-20,08/20/2025,1.32036,SGD,NZD
2025-08-20,08/20/2025,69703.36135,SGD,LBP
2025-08-20,08/20/2025,1019.6695,SGD,IQD
2025-08-20,08/20/2025,0.1308,LYD,JOD
2025-08-20,08/20/2025,0.1845,LYD,USD
2025-08-20,08/20/2025,0.69233,LYD,SAR
2025-08-20,08/20/2025,0.15842,LYD,EUR
2025-08-20,08/20/2025,27.23939,LYD,JPY
2025-08-20,08/20/2025,0.67765,LYD,AED
2025-08-20,08/20/2025,0.28577,LYD,AUD
2025-08-20,08/20/2025,0.13676,LYD,GBP
2025-08-20,08/20/2025,16.06777,LYD,INR
2025-08-20,08/20/2025,8.94238,LYD,EGP
2025-08-20,08/20/2025,0.25583,LYD,CAD
2025-08-20,08/20/2025,7760.88586,LYD,IRR
2025-08-20,08/20/2025,3.26371,LYD,SZL
2025-08-20,08/20/2025,0.67171,LYD,QAR
2025-08-20,08/20/2025,0.14898,LYD,CHF
2025-08-20,08/20/2025,1.77108,LYD,SEK
2025-08-20,08/20/2025,0.07093,LYD,OMR
2025-08-20,08/20/2025,0.0564,LYD,KWD
2025-08-20,08/20/2025,3.26281,LYD,ZAR
2025-08-20,08/20/2025,1.32514,LYD,CNY
2025-08-20,08/20/2025,7.5449,LYD,TRY
2025-08-20,08/20/2025,1.1825,LYD,DKK
2025-08-20,08/20/2025,6.01282,LYD,thb
2025-08-20,08/20/2025,0.06955,LYD,BHD
2025-08-20,08/20/2025,0.31296,LYD,NZD
2025-08-20,08/20/2025,16521.74802,LYD,LBP
2025-08-20,08/20/2025,241.69168,LYD,IQD
2025-08-20,08/20/2025,0.41795,NZD,JOD
2025-08-20,08/20/2025,0.58952,NZD,USD
2025-08-20,08/20/2025,2.21218,NZD,SAR
2025-08-20,08/20/2025,0.5062,NZD,EUR
2025-08-20,08/20/2025,87.03708,NZD,JPY
2025-08-20,08/20/2025,2.16528,NZD,AED
2025-08-20,08/20/2025,0.91312,NZD,AUD
2025-08-20,08/20/2025,0.43698,NZD,GBP
2025-08-20,08/20/2025,51.34079,NZD,INR
2025-08-20,08/20/2025,28.57329,NZD,EGP
2025-08-20,08/20/2025,0.81746,NZD,CAD
2025-08-20,08/20/2025,24798.0866,NZD,IRR
2025-08-20,08/20/2025,10.42843,NZD,SZL
2025-08-20,08/20/2025,2.14629,NZD,QAR
2025-08-20,08/20/2025,0.47602,NZD,CHF
2025-08-20,08/20/2025,5.65908,NZD,SEK
2025-08-20,08/20/2025,0.22665,NZD,OMR
2025-08-20,08/20/2025,0.18022,NZD,KWD
2025-08-20,08/20/2025,10.42553,NZD,ZAR
2025-08-20,08/20/2025,4.23416,NZD,CNY
2025-08-20,08/20/2025,24.10794,NZD,TRY
2025-08-20,08/20/2025,3.7784,NZD,DKK
2025-08-20,08/20/2025,19.21255,NZD,thb
2025-08-20,08/20/2025,0.22224,NZD,BHD
2025-08-20,08/20/2025,52791.36246,NZD,LBP
2025-08-20,08/20/2025,772.26896,NZD,IQD
2025-08-20,08/20/2025,0.00051,KRW,JOD
2025-08-20,08/20/2025,0.00072,KRW,USD
2025-08-20,08/20/2025,0.00269,KRW,SAR
2025-08-20,08/20/2025,0.00062,KRW,EUR
2025-08-20,08/20/2025,0.10597,KRW,JPY
2025-08-20,08/20/2025,0.00264,KRW,AED
2025-08-20,08/20/2025,0.00111,KRW,AUD
2025-08-20,08/20/2025,0.00053,KRW,GBP
2025-08-20,08/20/2025,0.06251,KRW,INR
2025-08-20,08/20/2025,0.03479,KRW,EGP
2025-08-20,08/20/2025,0.001,KRW,CAD
2025-08-20,08/20/2025,30.19113,KRW,IRR
2025-08-20,08/20/2025,0.0127,KRW,SZL
2025-08-20,08/20/2025,0.00261,KRW,QAR
2025-08-20,08/20/2025,0.00058,KRW,CHF
2025-08-20,08/20/2025,0.00689,KRW,SEK
2025-08-20,08/20/2025,0.00028,KRW,OMR
2025-08-20,08/20/2025,0.00022,KRW,KWD
2025-08-20,08/20/2025,0.01269,KRW,ZAR
2025-08-20,08/20/2025,0.00516,KRW,CNY
2025-08-20,08/20/2025,0.02935,KRW,TRY
2025-08-20,08/20/2025,0.0046,KRW,DKK
2025-08-20,08/20/2025,0.02339,KRW,thb
2025-08-20,08/20/2025,0.00027,KRW,BHD
2025-08-20,08/20/2025,0.00122,KRW,NZD
2025-08-20,08/20/2025,64.27232,KRW,LBP
2025-08-20,08/20/2025,0.94022,KRW,IQD
2025-08-20,08/20/2025,0.06893,NOK,JOD
2025-08-20,08/20/2025,0.09723,NOK,USD
2025-08-20,08/20/2025,0.36486,NOK,SAR
2025-08-20,08/20/2025,0.08349,NOK,EUR
2025-08-20,08/20/2025,14.35527,NOK,JPY
2025-08-20,08/20/2025,0.35713,NOK,AED
2025-08-20,08/20/2025,0.1506,NOK,AUD
2025-08-20,08/20/2025,0.07207,NOK,GBP
2025-08-20,08/20/2025,8.46778,NOK,INR
2025-08-20,08/20/2025,4.71267,NOK,EGP
2025-08-20,08/20/2025,0.13483,NOK,CAD
2025-08-20,08/20/2025,4090.01813,NOK,IRR
2025-08-20,08/20/2025,1.71999,NOK,SZL
2025-08-20,08/20/2025,0.35399,NOK,QAR
2025-08-20,08/20/2025,0.07851,NOK,CHF
2025-08-20,08/20/2025,0.93337,NOK,SEK
2025-08-20,08/20/2025,0.03738,NOK,OMR
2025-08-20,08/20/2025,0.02972,NOK,KWD
2025-08-20,08/20/2025,1.71951,NOK,ZAR
2025-08-20,08/20/2025,0.69835,NOK,CNY
2025-08-20,08/20/2025,3.97619,NOK,TRY
2025-08-20,08/20/2025,0.62318,NOK,DKK
2025-08-20,08/20/2025,3.16878,NOK,thb
2025-08-20,08/20/2025,0.03665,NOK,BHD
2025-08-20,08/20/2025,0.16493,NOK,NZD
2025-08-20,08/20/2025,8707.02781,NOK,LBP
2025-08-20,08/20/2025,127.37249,NOK,IQD
2025-08-20,08/20/2025,1.88064,BHD,JOD
2025-08-20,08/20/2025,2.65266,BHD,USD
2025-08-20,08/20/2025,9.95418,BHD,SAR
2025-08-20,08/20/2025,2.27774,BHD,EUR
2025-08-20,08/20/2025,391.64199,BHD,JPY
2025-08-20,08/20/2025,9.74313,BHD,AED
2025-08-20,08/20/2025,4.10877,BHD,AUD
2025-08-20,08/20/2025,1.96629,BHD,GBP
2025-08-20,08/20/2025,231.01891,BHD,INR
2025-08-20,08/20/2025,128.57163,BHD,EGP
2025-08-20,08/20/2025,3.67832,BHD,CAD
2025-08-20,08/20/2025,111584.30774,BHD,IRR
2025-08-20,08/20/2025,46.92494,BHD,SZL
2025-08-20,08/20/2025,9.65769,BHD,QAR
2025-08-20,08/20/2025,2.14195,BHD,CHF
2025-08-20,08/20/2025,25.46422,BHD,SEK
2025-08-20,08/20/2025,1.01985,BHD,OMR
2025-08-20,08/20/2025,0.81095,BHD,KWD
2025-08-20,08/20/2025,46.9119,BHD,ZAR
2025-08-20,08/20/2025,19.0525,BHD,CNY
2025-08-20,08/20/2025,108.47883,BHD,TRY
2025-08-20,08/20/2025,17.00172,BHD,DKK
2025-08-20,08/20/2025,86.45101,BHD,thb
2025-08-20,08/20/2025,4.49971,BHD,NZD
2025-08-20,08/20/2025,237546.05463,BHD,LBP
2025-08-20,08/20/2025,3474.98975,BHD,IQD
2025-08-20,08/20/2025,0.01734,TRY,JOD
2025-08-20,08/20/2025,0.02445,TRY,USD
2025-08-20,08/20/2025,0.09176,TRY,SAR
2025-08-20,08/20/2025,0.021,TRY,EUR
2025-08-20,08/20/2025,3.61031,TRY,JPY
2025-08-20,08/20/2025,0.08982,TRY,AED
2025-08-20,08/20/2025,0.03788,TRY,AUD
2025-08-20,08/20/2025,0.01813,TRY,GBP
2025-08-20,08/20/2025,2.12962,TRY,INR
2025-08-20,08/20/2025,1.18522,TRY,EGP
2025-08-20,08/20/2025,0.03391,TRY,CAD
2025-08-20,08/20/2025,1028.62746,TRY,IRR
2025-08-20,08/20/2025,0.43257,TRY,SZL
2025-08-20,08/20/2025,0.08903,TRY,QAR
2025-08-20,08/20/2025,0.01975,TRY,CHF
2025-08-20,08/20/2025,0.23474,TRY,SEK
2025-08-20,08/20/2025,0.0094,TRY,OMR
2025-08-20,08/20/2025,0.00748,TRY,KWD
2025-08-20,08/20/2025,0.43245,TRY,ZAR
2025-08-20,08/20/2025,0.17563,TRY,CNY
2025-08-20,08/20/2025,0.15673,TRY,DKK
2025-08-20,08/20/2025,0.79694,TRY,thb
2025-08-20,08/20/2025,0.00922,TRY,BHD
2025-08-20,08/20/2025,0.04148,TRY,NZD
2025-08-20,08/20/2025,2189.79174,TRY,LBP
2025-08-20,08/20/2025,32.0338,TRY,IQD
2025-08-20,08/20/2025,0.11061,DKK,JOD
2025-08-20,08/20/2025,0.15602,DKK,USD
2025-08-20,08/20/2025,0.58548,DKK,SAR
2025-08-20,08/20/2025,0.13397,DKK,EUR
2025-08-20,08/20/2025,23.03543,DKK,JPY
2025-08-20,08/20/2025,0.57307,DKK,AED
2025-08-20,08/20/2025,0.24167,DKK,AUD
2025-08-20,08/20/2025,0.11565,DKK,GBP
2025-08-20,08/20/2025,13.58797,DKK,INR
2025-08-20,08/20/2025,7.56227,DKK,EGP
2025-08-20,08/20/2025,0.21635,DKK,CAD
2025-08-20,08/20/2025,6563.11758,DKK,IRR
2025-08-20,08/20/2025,2.76001,DKK,SZL
2025-08-20,08/20/2025,0.56804,DKK,QAR
2025-08-20,08/20/2025,0.12598,DKK,CHF
2025-08-20,08/20/2025,1.49774,DKK,SEK
2025-08-20,08/20/2025,0.05999,DKK,OMR
2025-08-20,08/20/2025,0.0477,DKK,KWD
2025-08-20,08/20/2025,2.75924,DKK,ZAR
2025-08-20,08/20/2025,1.12062,DKK,CNY
2025-08-20,08/20/2025,6.38046,DKK,TRY
2025-08-20,08/20/2025,5.08484,DKK,thb
2025-08-20,08/20/2025,0.05882,DKK,BHD
2025-08-20,08/20/2025,0.26466,DKK,NZD
2025-08-20,08/20/2025,13971.88117,DKK,LBP
2025-08-20,08/20/2025,204.39045,DKK,IQD
2025-08-20,08/20/2025,0.02175,THB,JOD
2025-08-20,08/20/2025,0.03068,THB,USD
2025-08-20,08/20/2025,0.11514,THB,SAR
2025-08-20,08/20/2025,0.02635,THB,EUR
2025-08-20,08/20/2025,4.53022,THB,JPY
2025-08-20,08/20/2025,0.1127,THB,AED
2025-08-20,08/20/2025,0.04753,THB,AUD
2025-08-20,08/20/2025,0.02275,THB,GBP
2025-08-20,08/20/2025,2.67225,THB,INR
2025-08-20,08/20/2025,1.48722,THB,EGP
2025-08-20,08/20/2025,0.04255,THB,CAD
2025-08-20,08/20/2025,1290.72307,THB,IRR
2025-08-20,08/20/2025,0.54279,THB,SZL
2025-08-20,08/20/2025,0.11171,THB,QAR
2025-08-20,08/20/2025,0.02478,THB,CHF
2025-08-20,08/20/2025,0.29455,THB,SEK
2025-08-20,08/20/2025,0.0118,THB,OMR
2025-08-20,08/20/2025,0.00938,THB,KWD
2025-08-20,08/20/2025,0.54264,THB,ZAR
2025-08-20,08/20/2025,0.22039,THB,CNY
2025-08-20,08/20/2025,1.2548,THB,TRY
2025-08-20,08/20/2025,0.19666,THB,DKK
2025-08-20,08/20/2025,0.01157,THB,BHD
2025-08-20,08/20/2025,0.05205,THB,NZD
2025-08-20,08/20/2025,2747.7535,THB,LBP
2025-08-20,08/20/2025,40.19606,THB,IQD
2025-08-20,08/20/2025,0.00054,IQD,JOD
2025-08-20,08/20/2025,0.00076,IQD,USD
2025-08-20,08/20/2025,0.00287,IQD,SAR
2025-08-20,08/20/2025,0.00066,IQD,EUR
2025-08-20,08/20/2025,0.1127,IQD,JPY
2025-08-20,08/20/2025,0.0028,IQD,AED
2025-08-20,08/20/2025,0.00118,IQD,AUD
2025-08-20,08/20/2025,0.00057,IQD,GBP
2025-08-20,08/20/2025,0.06648,IQD,INR
2025-08-20,08/20/2025,0.037,IQD,EGP
2025-08-20,08/20/2025,0.00106,IQD,CAD
2025-08-20,08/20/2025,32.11069,IQD,IRR
2025-08-20,08/20/2025,0.0135,IQD,SZL
2025-08-20,08/20/2025,0.00278,IQD,QAR
2025-08-20,08/20/2025,0.00062,IQD,CHF
2025-08-20,08/20/2025,0.00733,IQD,SEK
2025-08-20,08/20/2025,0.00029,IQD,OMR
2025-08-20,08/20/2025,0.00023,IQD,KWD
2025-08-20,08/20/2025,0.0135,IQD,ZAR
2025-08-20,08/20/2025,0.00548,IQD,CNY
2025-08-20,08/20/2025,0.03122,IQD,TRY
2025-08-20,08/20/2025,0.00489,IQD,DKK
2025-08-20,08/20/2025,0.02488,IQD,thb
2025-08-20,08/20/2025,0.00029,IQD,BHD
2025-08-20,08/20/2025,0.0013,IQD,NZD
2025-08-20,08/20/2025,68.35878,IQD,LBP
