_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-09,07/09/2025,4.74324,SAR,SZL
2025-07-09,07/09/2025,0.97069,SAR,QAR
2025-07-09,07/09/2025,0.21234,SAR,CHF
2025-07-09,07/09/2025,2.53891,SAR,SEK
2025-07-09,07/09/2025,0.1025,SAR,OMR
2025-07-09,07/09/2025,0.08145,SAR,KWD
2025-07-09,07/09/2025,4.74066,SAR,ZAR
2025-07-09,07/09/2025,1.91281,SAR,CNY
2025-07-09,07/09/2025,10.67447,SAR,TRY
2025-07-09,07/09/2025,1.697,SAR,DKK
2025-07-09,07/09/2025,8.67879,SAR,thb
2025-07-09,07/09/2025,0.10049,SAR,BHD
2025-07-09,07/09/2025,0.44449,SAR,NZD
2025-07-09,07/09/2025,23889.93745,SAR,LBP
2025-07-09,07/09/2025,349.28368,SAR,IQD
2025-07-09,07/09/2025,0.83113,EUR,JOD
2025-07-09,07/09/2025,1.17221,EUR,USD
2025-07-09,07/09/2025,4.39641,EUR,SAR
2025-07-09,07/09/2025,171.77677,EUR,JPY
2025-07-09,07/09/2025,4.30556,EUR,AED
2025-07-09,07/09/2025,1.79512,EUR,AUD
2025-07-09,07/09/2025,0.86255,EUR,GBP
2025-07-09,07/09/2025,100.46064,EUR,INR
2025-07-09,07/09/2025,58.20958,EUR,EGP
2025-07-09,07/09/2025,1.60193,EUR,CAD
2025-07-09,07/09/2025,49379.32581,EUR,IRR
2025-07-09,07/09/2025,20.85322,EUR,SZL
2025-07-09,07/09/2025,4.26754,EUR,QAR
2025-07-09,07/09/2025,0.93355,EUR,CHF
2025-07-09,07/09/2025,11.16209,EUR,SEK
2025-07-09,07/09/2025,0.45061,EUR,OMR
2025-07-09,07/09/2025,0.35809,EUR,KWD
2025-07-09,07/09/2025,20.84189,EUR,ZAR
2025-07-09,07/09/2025,8.40949,EUR,CNY
2025-07-09,07/09/2025,46.92934,EUR,TRY
2025-07-09,07/09/2025,7.4607,EUR,DKK
2025-07-09,07/09/2025,38.15554,EUR,thb
2025-07-09,07/09/2025,0.44179,EUR,BHD
2025-07-09,07/09/2025,1.95414,EUR,NZD
2025-07-09,07/09/2025,105029.97245,EUR,LBP
2025-07-09,07/09/2025,1535.59446,EUR,IQD
2025-07-09,07/09/2025,0.00484,JPY,JOD
2025-07-09,07/09/2025,0.00682,JPY,USD
2025-07-09,07/09/2025,0.02559,JPY,SAR
2025-07-09,07/09/2025,0.00582,JPY,EUR
2025-07-09,07/09/2025,0.02507,JPY,AED
2025-07-09,07/09/2025,0.01045,JPY,AUD
2025-07-09,07/09/2025,0.00502,JPY,GBP
2025-07-09,07/09/2025,0.58483,JPY,INR
2025-07-09,07/09/2025,0.33887,JPY,EGP
2025-07-09,07/09/2025,0.00933,JPY,CAD
2025-07-09,07/09/2025,287.46219,JPY,IRR
2025-07-09,07/09/2025,0.1214,JPY,SZL
2025-07-09,07/09/2025,0.02484,JPY,QAR
2025-07-09,07/09/2025,0.00544,JPY,CHF
2025-07-09,07/09/2025,0.06498,JPY,SEK
2025-07-09,07/09/2025,0.00262,JPY,OMR
2025-07-09,07/09/2025,0.00209,JPY,KWD
2025-07-09,07/09/2025,0.12133,JPY,ZAR
2025-07-09,07/09/2025,0.04896,JPY,CNY
2025-07-09,07/09/2025,0.2732,JPY,TRY
2025-07-09,07/09/2025,0.04343,JPY,DKK
2025-07-09,07/09/2025,0.22212,JPY,thb
2025-07-09,07/09/2025,0.00257,JPY,BHD
2025-07-09,07/09/2025,0.01138,JPY,NZD
2025-07-09,07/09/2025,611.43292,JPY,LBP
2025-07-09,07/09/2025,8.93948,JPY,IQD
2025-07-09,07/09/2025,0.19304,AED,JOD
2025-07-09,07/09/2025,0.27226,AED,USD
2025-07-09,07/09/2025,1.0211,AED,SAR
2025-07-09,07/09/2025,0.23226,AED,EUR
2025-07-09,07/09/2025,39.89654,AED,JPY
2025-07-09,07/09/2025,0.41693,AED,AUD
2025-07-09,07/09/2025,0.20034,AED,GBP
2025-07-09,07/09/2025,23.33279,AED,INR
2025-07-09,07/09/2025,13.51964,AED,EGP
2025-07-09,07/09/2025,0.37206,AED,CAD
2025-07-09,07/09/2025,11468.74676,AED,IRR
2025-07-09,07/09/2025,4.84333,AED,SZL
2025-07-09,07/09/2025,0.99117,AED,QAR
2025-07-09,07/09/2025,0.21682,AED,CHF
2025-07-09,07/09/2025,2.59249,AED,SEK
2025-07-09,07/09/2025,0.10466,AED,OMR
2025-07-09,07/09/2025,0.08317,AED,KWD
2025-07-09,07/09/2025,4.8407,AED,ZAR
2025-07-09,07/09/2025,1.95317,AED,CNY
2025-07-09,07/09/2025,10.89972,AED,TRY
2025-07-09,07/09/2025,1.73281,AED,DKK
2025-07-09,07/09/2025,8.86193,AED,thb
2025-07-09,07/09/2025,0.10261,AED,BHD
2025-07-09,07/09/2025,0.45386,AED,NZD
2025-07-09,07/09/2025,24394.05838,AED,LBP
2025-07-09,07/09/2025,356.6542,AED,IQD
2025-07-09,07/09/2025,0.46299,AUD,JOD
2025-07-09,07/09/2025,0.653,AUD,USD
2025-07-09,07/09/2025,2.44909,AUD,SAR
2025-07-09,07/09/2025,0.55707,AUD,EUR
2025-07-09,07/09/2025,95.6909,AUD,JPY
2025-07-09,07/09/2025,2.39848,AUD,AED
2025-07-09,07/09/2025,0.4805,AUD,GBP
2025-07-09,07/09/2025,55.96315,AUD,INR
2025-07-09,07/09/2025,32.42654,AUD,EGP
2025-07-09,07/09/2025,0.89238,AUD,CAD
2025-07-09,07/09/2025,27507.51618,AUD,IRR
2025-07-09,07/09/2025,11.61661,AUD,SZL
2025-07-09,07/09/2025,2.3773,AUD,QAR
2025-07-09,07/09/2025,0.52005,AUD,CHF
2025-07-09,07/09/2025,6.21801,AUD,SEK
2025-07-09,07/09/2025,0.25102,AUD,OMR
2025-07-09,07/09/2025,0.19948,AUD,KWD
2025-07-09,07/09/2025,11.6103,AUD,ZAR
2025-07-09,07/09/2025,4.68464,AUD,CNY
2025-07-09,07/09/2025,26.14272,AUD,TRY
2025-07-09,07/09/2025,4.1561,AUD,DKK
2025-07-09,07/09/2025,21.25514,AUD,thb
2025-07-09,07/09/2025,0.2461,AUD,BHD
2025-07-09,07/09/2025,1.08858,AUD,NZD
2025-07-09,07/09/2025,58508.56849,AUD,LBP
2025-07-09,07/09/2025,855.42662,AUD,IQD
2025-07-09,07/09/2025,0.96357,GBP,JOD
2025-07-09,07/09/2025,1.359,GBP,USD
2025-07-09,07/09/2025,5.09698,GBP,SAR
2025-07-09,07/09/2025,1.15935,GBP,EUR
2025-07-09,07/09/2025,199.14928,GBP,JPY
2025-07-09,07/09/2025,4.99164,GBP,AED
2025-07-09,07/09/2025,2.08117,GBP,AUD
2025-07-09,07/09/2025,116.46898,GBP,INR
2025-07-09,07/09/2025,67.48523,GBP,EGP
2025-07-09,07/09/2025,1.8572,GBP,CAD
2025-07-09,07/09/2025,57247.88847,GBP,IRR
2025-07-09,07/09/2025,24.17617,GBP,SZL
2025-07-09,07/09/2025,4.94757,GBP,QAR
2025-07-09,07/09/2025,1.0823,GBP,CHF
2025-07-09,07/09/2025,12.94076,GBP,SEK
2025-07-09,07/09/2025,0.52242,GBP,OMR
2025-07-09,07/09/2025,0.41515,GBP,KWD
2025-07-09,07/09/2025,24.16303,GBP,ZAR
2025-07-09,07/09/2025,9.74954,GBP,CNY
2025-07-09,07/09/2025,54.4075,GBP,TRY
2025-07-09,07/09/2025,8.64956,GBP,DKK
2025-07-09,07/09/2025,44.2356,GBP,thb
2025-07-09,07/09/2025,0.51218,GBP,BHD
2025-07-09,07/09/2025,2.26553,GBP,NZD
2025-07-09,07/09/2025,121766.42856,GBP,LBP
2025-07-09,07/09/2025,1780.29042,GBP,IQD
2025-07-09,07/09/2025,0.00827,INR,JOD
2025-07-09,07/09/2025,0.01167,INR,USD
2025-07-09,07/09/2025,0.04376,INR,SAR
2025-07-09,07/09/2025,0.00995,INR,EUR
2025-07-09,07/09/2025,1.70989,INR,JPY
2025-07-09,07/09/2025,0.04286,INR,AED
2025-07-09,07/09/2025,0.01787,INR,AUD
2025-07-09,07/09/2025,0.00859,INR,GBP
2025-07-09,07/09/2025,0.57943,INR,EGP
2025-07-09,07/09/2025,0.01595,INR,CAD
2025-07-09,07/09/2025,491.52907,INR,IRR
2025-07-09,07/09/2025,0.20758,INR,SZL
2025-07-09,07/09/2025,0.04248,INR,QAR
2025-07-09,07/09/2025,0.00929,INR,CHF
2025-07-09,07/09/2025,0.11111,INR,SEK
2025-07-09,07/09/2025,0.00449,INR,OMR
2025-07-09,07/09/2025,0.00356,INR,KWD
2025-07-09,07/09/2025,0.20746,INR,ZAR
2025-07-09,07/09/2025,0.08371,INR,CNY
2025-07-09,07/09/2025,0.46714,INR,TRY
2025-07-09,07/09/2025,0.07427,INR,DKK
2025-07-09,07/09/2025,0.37981,INR,thb
2025-07-09,07/09/2025,0.0044,INR,BHD
2025-07-09,07/09/2025,0.01945,INR,NZD
2025-07-09,07/09/2025,1045.4838,INR,LBP
2025-07-09,07/09/2025,15.28553,INR,IQD
2025-07-09,07/09/2025,0.01428,EGP,JOD
2025-07-09,07/09/2025,0.02014,EGP,USD
2025-07-09,07/09/2025,0.07553,EGP,SAR
2025-07-09,07/09/2025,0.01718,EGP,EUR
2025-07-09,07/09/2025,2.95101,EGP,JPY
2025-07-09,07/09/2025,0.07397,EGP,AED
2025-07-09,07/09/2025,0.03084,EGP,AUD
2025-07-09,07/09/2025,0.01482,EGP,GBP
2025-07-09,07/09/2025,1.72584,EGP,INR
2025-07-09,07/09/2025,0.02752,EGP,CAD
2025-07-09,07/09/2025,848.30246,EGP,IRR
2025-07-09,07/09/2025,0.35824,EGP,SZL
2025-07-09,07/09/2025,0.07331,EGP,QAR
2025-07-09,07/09/2025,0.01604,EGP,CHF
2025-07-09,07/09/2025,0.19176,EGP,SEK
2025-07-09,07/09/2025,0.00774,EGP,OMR
2025-07-09,07/09/2025,0.00615,EGP,KWD
2025-07-09,07/09/2025,0.35805,EGP,ZAR
2025-07-09,07/09/2025,0.14447,EGP,CNY
2025-07-09,07/09/2025,0.80621,EGP,TRY
2025-07-09,07/09/2025,0.12817,EGP,DKK
2025-07-09,07/09/2025,0.65549,EGP,thb
2025-07-09,07/09/2025,0.00759,EGP,BHD
2025-07-09,07/09/2025,0.03357,EGP,NZD
2025-07-09,07/09/2025,1804.34185,EGP,LBP
2025-07-09,07/09/2025,26.38044,EGP,IQD
2025-07-09,07/09/2025,0.51883,CAD,JOD
2025-07-09,07/09/2025,0.73175,CAD,USD
2025-07-09,07/09/2025,2.74445,CAD,SAR
2025-07-09,07/09/2025,0.62425,CAD,EUR
2025-07-09,07/09/2025,107.23116,CAD,JPY
2025-07-09,07/09/2025,2.68773,CAD,AED
2025-07-09,07/09/2025,1.1206,CAD,AUD
2025-07-09,07/09/2025,0.53845,CAD,GBP
2025-07-09,07/09/2025,62.71227,CAD,INR
2025-07-09,07/09/2025,36.33716,CAD,EGP
2025-07-09,07/09/2025,30824.90399,CAD,IRR
2025-07-09,07/09/2025,13.01756,CAD,SZL
2025-07-09,07/09/2025,2.664,CAD,QAR
2025-07-09,07/09/2025,0.58276,CAD,CHF
2025-07-09,07/09/2025,6.9679,CAD,SEK
2025-07-09,07/09/2025,0.2813,CAD,OMR
2025-07-09,07/09/2025,0.22353,CAD,KWD
2025-07-09,07/09/2025,13.01049,CAD,ZAR
2025-07-09,07/09/2025,5.2496,CAD,CNY
2025-07-09,07/09/2025,29.29551,CAD,TRY
2025-07-09,07/09/2025,4.65732,CAD,DKK
2025-07-09,07/09/2025,23.81849,CAD,thb
2025-07-09,07/09/2025,0.27578,CAD,BHD
2025-07-09,07/09/2025,1.21987,CAD,NZD
2025-07-09,07/09/2025,65564.66221,CAD,LBP
2025-07-09,07/09/2025,958.59049,CAD,IQD
2025-07-09,07/09/2025,2e-05,IRR,JOD
2025-07-09,07/09/2025,2e-05,IRR,USD
2025-07-09,07/09/2025,9e-05,IRR,SAR
2025-07-09,07/09/2025,2e-05,IRR,EUR
2025-07-09,07/09/2025,0.00348,IRR,JPY
2025-07-09,07/09/2025,9e-05,IRR,AED
2025-07-09,07/09/2025,4e-05,IRR,AUD
2025-07-09,07/09/2025,2e-05,IRR,GBP
2025-07-09,07/09/2025,0.00203,IRR,INR
2025-07-09,07/09/2025,0.00118,IRR,EGP
2025-07-09,07/09/2025,3e-05,IRR,CAD
2025-07-09,07/09/2025,0.00042,IRR,SZL
2025-07-09,07/09/2025,9e-05,IRR,QAR
2025-07-09,07/09/2025,2e-05,IRR,CHF
2025-07-09,07/09/2025,0.00023,IRR,SEK
2025-07-09,07/09/2025,1e-05,IRR,OMR
2025-07-09,07/09/2025,1e-05,IRR,KWD
2025-07-09,07/09/2025,0.00042,IRR,ZAR
2025-07-09,07/09/2025,0.00017,IRR,CNY
2025-07-09,07/09/2025,0.00095,IRR,TRY
2025-07-09,07/09/2025,0.00015,IRR,DKK
2025-07-09,07/09/2025,0.00077,IRR,thb
2025-07-09,07/09/2025,1e-05,IRR,BHD
2025-07-09,07/09/2025,4e-05,IRR,NZD
2025-07-09,07/09/2025,2.127,IRR,LBP
2025-07-09,07/09/2025,0.0311,IRR,IQD
2025-07-09,07/09/2025,0.03986,SZL,JOD
2025-07-09,07/09/2025,0.05621,SZL,USD
2025-07-09,07/09/2025,0.21083,SZL,SAR
2025-07-09,07/09/2025,0.04795,SZL,EUR
2025-07-09,07/09/2025,8.23742,SZL,JPY
2025-07-09,07/09/2025,0.20647,SZL,AED
2025-07-09,07/09/2025,0.08608,SZL,AUD
2025-07-09,07/09/2025,0.04136,SZL,GBP
2025-07-09,07/09/2025,4.81751,SZL,INR
2025-07-09,07/09/2025,2.7914,SZL,EGP
2025-07-09,07/09/2025,0.07682,SZL,CAD
2025-07-09,07/09/2025,2367.94719,SZL,IRR
2025-07-09,07/09/2025,0.20465,SZL,QAR
2025-07-09,07/09/2025,0.04477,SZL,CHF
2025-07-09,07/09/2025,0.53527,SZL,SEK
2025-07-09,07/09/2025,0.02161,SZL,OMR
2025-07-09,07/09/2025,0.01717,SZL,KWD
2025-07-09,07/09/2025,0.99946,SZL,ZAR
2025-07-09,07/09/2025,0.40327,SZL,CNY
2025-07-09,07/09/2025,2.25046,SZL,TRY
2025-07-09,07/09/2025,0.35777,SZL,DKK
2025-07-09,07/09/2025,1.82972,SZL,thb
2025-07-09,07/09/2025,0.02119,SZL,BHD
2025-07-09,07/09/2025,0.09371,SZL,NZD
2025-07-09,07/09/2025,5036.6307,SZL,LBP
2025-07-09,07/09/2025,73.63824,SZL,IQD
2025-07-09,07/09/2025,0.19476,QAR,JOD
2025-07-09,07/09/2025,0.27468,QAR,USD
2025-07-09,07/09/2025,1.0302,QAR,SAR
2025-07-09,07/09/2025,0.23433,QAR,EUR
2025-07-09,07/09/2025,40.2519,QAR,JPY
2025-07-09,07/09/2025,1.00891,QAR,AED
2025-07-09,07/09/2025,0.42065,QAR,AUD
2025-07-09,07/09/2025,0.20212,QAR,GBP
2025-07-09,07/09/2025,23.54062,QAR,INR
2025-07-09,07/09/2025,13.64006,QAR,EGP
2025-07-09,07/09/2025,0.37538,QAR,CAD
2025-07-09,07/09/2025,11570.89997,QAR,IRR
2025-07-09,07/09/2025,4.88647,QAR,SZL
2025-07-09,07/09/2025,0.21876,QAR,CHF
2025-07-09,07/09/2025,2.61558,QAR,SEK
2025-07-09,07/09/2025,0.10559,QAR,OMR
2025-07-09,07/09/2025,0.08391,QAR,KWD
2025-07-09,07/09/2025,4.88381,QAR,ZAR
2025-07-09,07/09/2025,1.97057,QAR,CNY
2025-07-09,07/09/2025,10.9968,QAR,TRY
2025-07-09,07/09/2025,1.74824,QAR,DKK
2025-07-09,07/09/2025,8.94087,QAR,thb
2025-07-09,07/09/2025,0.10352,QAR,BHD
2025-07-09,07/09/2025,0.45791,QAR,NZD
2025-07-09,07/09/2025,24611.33855,QAR,LBP
2025-07-09,07/09/2025,359.83095,QAR,IQD
2025-07-09,07/09/2025,0.89029,CHF,JOD
2025-07-09,07/09/2025,1.25566,CHF,USD
2025-07-09,07/09/2025,4.70937,CHF,SAR
2025-07-09,07/09/2025,1.07119,CHF,EUR
2025-07-09,07/09/2025,184.00489,CHF,JPY
2025-07-09,07/09/2025,4.61205,CHF,AED
2025-07-09,07/09/2025,1.92291,CHF,AUD
2025-07-09,07/09/2025,0.92396,CHF,GBP
2025-07-09,07/09/2025,107.61204,CHF,INR
2025-07-09,07/09/2025,62.35329,CHF,EGP
2025-07-09,07/09/2025,1.71597,CHF,CAD
2025-07-09,07/09/2025,52894.44656,CHF,IRR
2025-07-09,07/09/2025,22.33768,CHF,SZL
2025-07-09,07/09/2025,4.57133,CHF,QAR
2025-07-09,07/09/2025,11.95668,CHF,SEK
2025-07-09,07/09/2025,0.48269,CHF,OMR
2025-07-09,07/09/2025,0.38358,CHF,KWD
2025-07-09,07/09/2025,22.32554,CHF,ZAR
2025-07-09,07/09/2025,9.00813,CHF,CNY
2025-07-09,07/09/2025,50.27006,CHF,TRY
2025-07-09,07/09/2025,7.9918,CHF,DKK
2025-07-09,07/09/2025,40.87169,CHF,thb
2025-07-09,07/09/2025,0.47323,CHF,BHD
2025-07-09,07/09/2025,2.09325,CHF,NZD
2025-07-09,07/09/2025,112506.64471,CHF,LBP
2025-07-09,07/09/2025,1644.90742,CHF,IQD
2025-07-09,07/09/2025,0.07446,SEK,JOD
2025-07-09,07/09/2025,0.10502,SEK,USD
2025-07-09,07/09/2025,0.39387,SEK,SAR
2025-07-09,07/09/2025,0.08959,SEK,EUR
2025-07-09,07/09/2025,15.3893,SEK,JPY
2025-07-09,07/09/2025,0.38573,SEK,AED
2025-07-09,07/09/2025,0.16082,SEK,AUD
2025-07-09,07/09/2025,0.07728,SEK,GBP
2025-07-09,07/09/2025,9.00016,SEK,INR
2025-07-09,07/09/2025,5.21494,SEK,EGP
2025-07-09,07/09/2025,0.14352,SEK,CAD
2025-07-09,07/09/2025,4423.84244,SEK,IRR
2025-07-09,07/09/2025,1.86822,SEK,SZL
2025-07-09,07/09/2025,0.38233,SEK,QAR
2025-07-09,07/09/2025,0.08364,SEK,CHF
2025-07-09,07/09/2025,0.04037,SEK,OMR
2025-07-09,07/09/2025,0.03208,SEK,KWD
2025-07-09,07/09/2025,1.8672,SEK,ZAR
2025-07-09,07/09/2025,0.7534,SEK,CNY
2025-07-09,07/09/2025,4.20435,SEK,TRY
2025-07-09,07/09/2025,0.6684,SEK,DKK
2025-07-09,07/09/2025,3.41832,SEK,thb
2025-07-09,07/09/2025,0.03958,SEK,BHD
2025-07-09,07/09/2025,0.17507,SEK,NZD
2025-07-09,07/09/2025,9409.52599,SEK,LBP
2025-07-09,07/09/2025,137.57231,SEK,IQD
2025-07-09,07/09/2025,1.84443,OMR,JOD
2025-07-09,07/09/2025,2.60136,OMR,USD
2025-07-09,07/09/2025,9.75648,OMR,SAR
2025-07-09,07/09/2025,2.21919,OMR,EUR
2025-07-09,07/09/2025,381.20565,OMR,JPY
2025-07-09,07/09/2025,9.55486,OMR,AED
2025-07-09,07/09/2025,3.98372,OMR,AUD
2025-07-09,07/09/2025,1.91417,OMR,GBP
2025-07-09,07/09/2025,222.94146,OMR,INR
2025-07-09,07/09/2025,129.17823,OMR,EGP
2025-07-09,07/09/2025,3.55499,OMR,CAD
2025-07-09,07/09/2025,109582.20992,OMR,IRR
2025-07-09,07/09/2025,46.2773,OMR,SZL
2025-07-09,07/09/2025,9.4705,OMR,QAR
2025-07-09,07/09/2025,2.07172,OMR,CHF
2025-07-09,07/09/2025,24.77082,OMR,SEK
2025-07-09,07/09/2025,0.79466,OMR,KWD
2025-07-09,07/09/2025,46.25216,OMR,ZAR
2025-07-09,07/09/2025,18.66227,OMR,CNY
2025-07-09,07/09/2025,104.14523,OMR,TRY
2025-07-09,07/09/2025,16.55673,OMR,DKK
2025-07-09,07/09/2025,84.67448,OMR,thb
2025-07-09,07/09/2025,0.98041,OMR,BHD
2025-07-09,07/09/2025,4.33661,OMR,NZD
2025-07-09,07/09/2025,233081.68549,OMR,LBP
2025-07-09,07/09/2025,3407.77911,OMR,IQD
2025-07-09,07/09/2025,2.32102,KWD,JOD
2025-07-09,07/09/2025,3.27354,KWD,USD
2025-07-09,07/09/2025,12.27752,KWD,SAR
2025-07-09,07/09/2025,2.79262,KWD,EUR
2025-07-09,07/09/2025,479.70769,KWD,JPY
2025-07-09,07/09/2025,12.02379,KWD,AED
2025-07-09,07/09/2025,5.0131,KWD,AUD
2025-07-09,07/09/2025,2.40878,KWD,GBP
2025-07-09,07/09/2025,280.54866,KWD,INR
2025-07-09,07/09/2025,162.55737,KWD,EGP
2025-07-09,07/09/2025,4.47359,KWD,CAD
2025-07-09,07/09/2025,137897.8209,KWD,IRR
2025-07-09,07/09/2025,58.23518,KWD,SZL
2025-07-09,07/09/2025,11.91764,KWD,QAR
2025-07-09,07/09/2025,2.60704,KWD,CHF
2025-07-09,07/09/2025,31.1715,KWD,SEK
2025-07-09,07/09/2025,1.2584,KWD,OMR
2025-07-09,07/09/2025,58.20354,KWD,ZAR
2025-07-09,07/09/2025,23.48453,KWD,CNY
2025-07-09,07/09/2025,131.05595,KWD,TRY
2025-07-09,07/09/2025,20.83493,KWD,DKK
2025-07-09,07/09/2025,106.55403,KWD,thb
2025-07-09,07/09/2025,1.23374,KWD,BHD
2025-07-09,07/09/2025,5.45717,KWD,NZD
2025-07-09,07/09/2025,293309.07402,KWD,LBP
2025-07-09,07/09/2025,4288.33579,KWD,IQD
2025-07-09,07/09/2025,0.03988,ZAR,JOD
2025-07-09,07/09/2025,0.05624,ZAR,USD
2025-07-09,07/09/2025,0.21094,ZAR,SAR
2025-07-09,07/09/2025,0.04798,ZAR,EUR
2025-07-09,07/09/2025,8.2419,ZAR,JPY
2025-07-09,07/09/2025,0.20658,ZAR,AED
2025-07-09,07/09/2025,0.08613,ZAR,AUD
2025-07-09,07/09/2025,0.04139,ZAR,GBP
2025-07-09,07/09/2025,4.82013,ZAR,INR
2025-07-09,07/09/2025,2.79291,ZAR,EGP
2025-07-09,07/09/2025,0.07686,ZAR,CAD
2025-07-09,07/09/2025,2369.23443,ZAR,IRR
2025-07-09,07/09/2025,1.00054,ZAR,SZL
2025-07-09,07/09/2025,0.20476,ZAR,QAR
2025-07-09,07/09/2025,0.04479,ZAR,CHF
2025-07-09,07/09/2025,0.53556,ZAR,SEK
2025-07-09,07/09/2025,0.02162,ZAR,OMR
2025-07-09,07/09/2025,0.01718,ZAR,KWD
2025-07-09,07/09/2025,0.40349,ZAR,CNY
2025-07-09,07/09/2025,2.25168,ZAR,TRY
2025-07-09,07/09/2025,0.35797,ZAR,DKK
2025-07-09,07/09/2025,1.83071,ZAR,thb
2025-07-09,07/09/2025,0.0212,ZAR,BHD
2025-07-09,07/09/2025,0.09376,ZAR,NZD
2025-07-09,07/09/2025,5039.36866,ZAR,LBP
2025-07-09,07/09/2025,73.67827,ZAR,IQD
2025-07-09,07/09/2025,0.09883,CNY,JOD
2025-07-09,07/09/2025,0.13939,CNY,USD
2025-07-09,07/09/2025,0.52279,CNY,SAR
2025-07-09,07/09/2025,0.11891,CNY,EUR
2025-07-09,07/09/2025,20.42654,CNY,JPY
2025-07-09,07/09/2025,0.51199,CNY,AED
2025-07-09,07/09/2025,0.21346,CNY,AUD
2025-07-09,07/09/2025,0.10257,CNY,GBP
2025-07-09,07/09/2025,11.9461,CNY,INR
2025-07-09,07/09/2025,6.92189,CNY,EGP
2025-07-09,07/09/2025,0.19049,CNY,CAD
2025-07-09,07/09/2025,5871.85748,CNY,IRR
2025-07-09,07/09/2025,2.47973,CNY,SZL
2025-07-09,07/09/2025,0.50747,CNY,QAR
2025-07-09,07/09/2025,0.11101,CNY,CHF
2025-07-09,07/09/2025,1.32732,CNY,SEK
2025-07-09,07/09/2025,0.05358,CNY,OMR
2025-07-09,07/09/2025,0.04258,CNY,KWD
2025-07-09,07/09/2025,2.47838,CNY,ZAR
2025-07-09,07/09/2025,5.58052,CNY,TRY
2025-07-09,07/09/2025,0.88718,CNY,DKK
2025-07-09,07/09/2025,4.5372,CNY,thb
2025-07-09,07/09/2025,0.05253,CNY,BHD
2025-07-09,07/09/2025,0.23237,CNY,NZD
