_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-09,08/09/2025,0.00503,JPY,GBP
2025-08-09,08/09/2025,0.59413,JPY,INR
2025-08-09,08/09/2025,0.32624,JPY,EGP
2025-08-09,08/09/2025,0.00931,JPY,CAD
2025-08-09,08/09/2025,285.28755,JPY,IRR
2025-08-09,08/09/2025,0.11991,JPY,SZL
2025-08-09,08/09/2025,0.02474,JPY,QAR
2025-08-09,08/09/2025,0.00547,JPY,CHF
2025-08-09,08/09/2025,0.06487,JPY,SEK
2025-08-09,08/09/2025,0.00259,JPY,OMR
2025-08-09,08/09/2025,0.00207,JPY,KWD
2025-08-09,08/09/2025,0.12026,JPY,ZAR
2025-08-09,08/09/2025,0.04864,JPY,CNY
2025-08-09,08/09/2025,0.27628,JPY,TRY
2025-08-09,08/09/2025,0.04342,JPY,DKK
2025-08-09,08/09/2025,0.2181,JPY,thb
2025-08-09,08/09/2025,0.00254,JPY,BHD
2025-08-09,08/09/2025,0.01136,JPY,NZD
2025-08-09,08/09/2025,606.34877,JPY,LBP
2025-08-09,08/09/2025,8.86524,JPY,IQD
2025-08-09,08/09/2025,0.19304,AED,JOD
2025-08-09,08/09/2025,0.27225,AED,USD
2025-08-09,08/09/2025,1.02181,AED,SAR
2025-08-09,08/09/2025,0.23373,AED,EUR
2025-08-09,08/09/2025,40.20048,AED,JPY
2025-08-09,08/09/2025,0.41718,AED,AUD
2025-08-09,08/09/2025,0.20239,AED,GBP
2025-08-09,08/09/2025,23.88423,AED,INR
2025-08-09,08/09/2025,13.11507,AED,EGP
2025-08-09,08/09/2025,0.37445,AED,CAD
2025-08-09,08/09/2025,11468.69707,AED,IRR
2025-08-09,08/09/2025,4.82033,AED,SZL
2025-08-09,08/09/2025,0.99434,AED,QAR
2025-08-09,08/09/2025,0.22007,AED,CHF
2025-08-09,08/09/2025,2.60787,AED,SEK
2025-08-09,08/09/2025,0.10393,AED,OMR
2025-08-09,08/09/2025,0.08318,AED,KWD
2025-08-09,08/09/2025,4.8343,AED,ZAR
2025-08-09,08/09/2025,1.95519,AED,CNY
2025-08-09,08/09/2025,11.10661,AED,TRY
2025-08-09,08/09/2025,1.74556,AED,DKK
2025-08-09,08/09/2025,8.76757,AED,thb
2025-08-09,08/09/2025,0.10191,AED,BHD
2025-08-09,08/09/2025,0.45673,AED,NZD
2025-08-09,08/09/2025,24375.51287,AED,LBP
2025-08-09,08/09/2025,356.38704,AED,IQD
2025-08-09,08/09/2025,0.46272,AUD,JOD
2025-08-09,08/09/2025,0.6526,AUD,USD
2025-08-09,08/09/2025,2.44931,AUD,SAR
2025-08-09,08/09/2025,0.56026,AUD,EUR
2025-08-09,08/09/2025,96.36163,AUD,JPY
2025-08-09,08/09/2025,2.39703,AUD,AED
2025-08-09,08/09/2025,0.48513,AUD,GBP
2025-08-09,08/09/2025,57.25113,AUD,INR
2025-08-09,08/09/2025,31.43716,AUD,EGP
2025-08-09,08/09/2025,0.89755,AUD,CAD
2025-08-09,08/09/2025,27490.77265,AUD,IRR
2025-08-09,08/09/2025,11.55446,AUD,SZL
2025-08-09,08/09/2025,2.38347,AUD,QAR
2025-08-09,08/09/2025,0.52752,AUD,CHF
2025-08-09,08/09/2025,6.25113,AUD,SEK
2025-08-09,08/09/2025,0.24912,AUD,OMR
2025-08-09,08/09/2025,0.19939,AUD,KWD
2025-08-09,08/09/2025,11.58795,AUD,ZAR
2025-08-09,08/09/2025,4.68665,AUD,CNY
2025-08-09,08/09/2025,26.62284,AUD,TRY
2025-08-09,08/09/2025,4.18415,AUD,DKK
2025-08-09,08/09/2025,21.0161,AUD,thb
2025-08-09,08/09/2025,0.24427,AUD,BHD
2025-08-09,08/09/2025,1.09478,AUD,NZD
2025-08-09,08/09/2025,58428.75422,AUD,LBP
2025-08-09,08/09/2025,854.26924,AUD,IQD
2025-08-09,08/09/2025,0.9538,GBP,JOD
2025-08-09,08/09/2025,1.3452,GBP,USD
2025-08-09,08/09/2025,5.04875,GBP,SAR
2025-08-09,08/09/2025,1.15486,GBP,EUR
2025-08-09,08/09/2025,198.62959,GBP,JPY
2025-08-09,08/09/2025,4.94098,GBP,AED
2025-08-09,08/09/2025,2.06129,GBP,AUD
2025-08-09,08/09/2025,118.01137,GBP,INR
2025-08-09,08/09/2025,64.80122,GBP,EGP
2025-08-09,08/09/2025,1.85012,GBP,CAD
2025-08-09,08/09/2025,56666.55016,GBP,IRR
2025-08-09,08/09/2025,23.81714,GBP,SZL
2025-08-09,08/09/2025,4.91303,GBP,QAR
2025-08-09,08/09/2025,1.08738,GBP,CHF
2025-08-09,08/09/2025,12.88541,GBP,SEK
2025-08-09,08/09/2025,0.51351,GBP,OMR
2025-08-09,08/09/2025,0.411,GBP,KWD
2025-08-09,08/09/2025,23.88617,GBP,ZAR
2025-08-09,08/09/2025,9.66056,GBP,CNY
2025-08-09,08/09/2025,54.87749,GBP,TRY
2025-08-09,08/09/2025,8.62476,GBP,DKK
2025-08-09,08/09/2025,43.32035,GBP,thb
2025-08-09,08/09/2025,0.50352,GBP,BHD
2025-08-09,08/09/2025,2.25667,GBP,NZD
2025-08-09,08/09/2025,120438.80955,GBP,LBP
2025-08-09,08/09/2025,1760.8996,GBP,IQD
2025-08-09,08/09/2025,0.00808,INR,JOD
2025-08-09,08/09/2025,0.0114,INR,USD
2025-08-09,08/09/2025,0.04278,INR,SAR
2025-08-09,08/09/2025,0.00979,INR,EUR
2025-08-09,08/09/2025,1.68314,INR,JPY
2025-08-09,08/09/2025,0.04187,INR,AED
2025-08-09,08/09/2025,0.01747,INR,AUD
2025-08-09,08/09/2025,0.00847,INR,GBP
2025-08-09,08/09/2025,0.54911,INR,EGP
2025-08-09,08/09/2025,0.01568,INR,CAD
2025-08-09,08/09/2025,480.17874,INR,IRR
2025-08-09,08/09/2025,0.20182,INR,SZL
2025-08-09,08/09/2025,0.04163,INR,QAR
2025-08-09,08/09/2025,0.00921,INR,CHF
2025-08-09,08/09/2025,0.10919,INR,SEK
2025-08-09,08/09/2025,0.00435,INR,OMR
2025-08-09,08/09/2025,0.00348,INR,KWD
2025-08-09,08/09/2025,0.20241,INR,ZAR
2025-08-09,08/09/2025,0.08186,INR,CNY
2025-08-09,08/09/2025,0.46502,INR,TRY
2025-08-09,08/09/2025,0.07308,INR,DKK
2025-08-09,08/09/2025,0.36709,INR,thb
2025-08-09,08/09/2025,0.00427,INR,BHD
2025-08-09,08/09/2025,0.01912,INR,NZD
2025-08-09,08/09/2025,1020.56955,INR,LBP
2025-08-09,08/09/2025,14.92144,INR,IQD
2025-08-09,08/09/2025,0.01472,EGP,JOD
2025-08-09,08/09/2025,0.02076,EGP,USD
2025-08-09,08/09/2025,0.07791,EGP,SAR
2025-08-09,08/09/2025,0.01782,EGP,EUR
2025-08-09,08/09/2025,3.06521,EGP,JPY
2025-08-09,08/09/2025,0.07625,EGP,AED
2025-08-09,08/09/2025,0.03181,EGP,AUD
2025-08-09,08/09/2025,0.01543,EGP,GBP
2025-08-09,08/09/2025,1.82113,EGP,INR
2025-08-09,08/09/2025,0.02855,EGP,CAD
2025-08-09,08/09/2025,874.46736,EGP,IRR
2025-08-09,08/09/2025,0.36754,EGP,SZL
2025-08-09,08/09/2025,0.07582,EGP,QAR
2025-08-09,08/09/2025,0.01678,EGP,CHF
2025-08-09,08/09/2025,0.19885,EGP,SEK
2025-08-09,08/09/2025,0.00792,EGP,OMR
2025-08-09,08/09/2025,0.00634,EGP,KWD
2025-08-09,08/09/2025,0.36861,EGP,ZAR
2025-08-09,08/09/2025,0.14908,EGP,CNY
2025-08-09,08/09/2025,0.84686,EGP,TRY
2025-08-09,08/09/2025,0.1331,EGP,DKK
2025-08-09,08/09/2025,0.66851,EGP,thb
2025-08-09,08/09/2025,0.00777,EGP,BHD
2025-08-09,08/09/2025,0.03482,EGP,NZD
2025-08-09,08/09/2025,1858.58867,EGP,LBP
2025-08-09,08/09/2025,27.17387,EGP,IQD
2025-08-09,08/09/2025,0.51553,CAD,JOD
2025-08-09,08/09/2025,0.72709,CAD,USD
2025-08-09,08/09/2025,2.72888,CAD,SAR
2025-08-09,08/09/2025,0.62421,CAD,EUR
2025-08-09,08/09/2025,107.3603,CAD,JPY
2025-08-09,08/09/2025,2.67062,CAD,AED
2025-08-09,08/09/2025,1.11414,CAD,AUD
2025-08-09,08/09/2025,0.54051,CAD,GBP
2025-08-09,08/09/2025,63.78574,CAD,INR
2025-08-09,08/09/2025,35.02539,CAD,EGP
2025-08-09,08/09/2025,30628.5581,CAD,IRR
2025-08-09,08/09/2025,12.87329,CAD,SZL
2025-08-09,08/09/2025,2.65552,CAD,QAR
2025-08-09,08/09/2025,0.58774,CAD,CHF
2025-08-09,08/09/2025,6.96463,CAD,SEK
2025-08-09,08/09/2025,0.27756,CAD,OMR
2025-08-09,08/09/2025,0.22215,CAD,KWD
2025-08-09,08/09/2025,12.91059,CAD,ZAR
2025-08-09,08/09/2025,5.22158,CAD,CNY
2025-08-09,08/09/2025,29.66156,CAD,TRY
2025-08-09,08/09/2025,4.66172,CAD,DKK
2025-08-09,08/09/2025,23.41487,CAD,thb
2025-08-09,08/09/2025,0.27215,CAD,BHD
2025-08-09,08/09/2025,1.21974,CAD,NZD
2025-08-09,08/09/2025,65097.78812,CAD,LBP
2025-08-09,08/09/2025,951.77518,CAD,IQD
2025-08-09,08/09/2025,2e-05,IRR,JOD
2025-08-09,08/09/2025,2e-05,IRR,USD
2025-08-09,08/09/2025,9e-05,IRR,SAR
2025-08-09,08/09/2025,2e-05,IRR,EUR
2025-08-09,08/09/2025,0.00351,IRR,JPY
2025-08-09,08/09/2025,9e-05,IRR,AED
2025-08-09,08/09/2025,4e-05,IRR,AUD
2025-08-09,08/09/2025,2e-05,IRR,GBP
2025-08-09,08/09/2025,0.00208,IRR,INR
2025-08-09,08/09/2025,0.00114,IRR,EGP
2025-08-09,08/09/2025,3e-05,IRR,CAD
2025-08-09,08/09/2025,0.00042,IRR,SZL
2025-08-09,08/09/2025,9e-05,IRR,QAR
2025-08-09,08/09/2025,2e-05,IRR,CHF
2025-08-09,08/09/2025,0.00023,IRR,SEK
2025-08-09,08/09/2025,1e-05,IRR,OMR
2025-08-09,08/09/2025,1e-05,IRR,KWD
2025-08-09,08/09/2025,0.00042,IRR,ZAR
2025-08-09,08/09/2025,0.00017,IRR,CNY
2025-08-09,08/09/2025,0.00097,IRR,TRY
2025-08-09,08/09/2025,0.00015,IRR,DKK
2025-08-09,08/09/2025,0.00076,IRR,thb
2025-08-09,08/09/2025,1e-05,IRR,BHD
2025-08-09,08/09/2025,4e-05,IRR,NZD
2025-08-09,08/09/2025,2.1254,IRR,LBP
2025-08-09,08/09/2025,0.03108,IRR,IQD
2025-08-09,08/09/2025,0.04005,SZL,JOD
2025-08-09,08/09/2025,0.05648,SZL,USD
2025-08-09,08/09/2025,0.21198,SZL,SAR
2025-08-09,08/09/2025,0.04849,SZL,EUR
2025-08-09,08/09/2025,8.33978,SZL,JPY
2025-08-09,08/09/2025,0.20746,SZL,AED
2025-08-09,08/09/2025,0.08655,SZL,AUD
2025-08-09,08/09/2025,0.04199,SZL,GBP
2025-08-09,08/09/2025,4.95489,SZL,INR
2025-08-09,08/09/2025,2.72078,SZL,EGP
2025-08-09,08/09/2025,0.07768,SZL,CAD
2025-08-09,08/09/2025,2379.234,SZL,IRR
2025-08-09,08/09/2025,0.20628,SZL,QAR
2025-08-09,08/09/2025,0.04566,SZL,CHF
2025-08-09,08/09/2025,0.54101,SZL,SEK
2025-08-09,08/09/2025,0.02156,SZL,OMR
2025-08-09,08/09/2025,0.01726,SZL,KWD
2025-08-09,08/09/2025,1.0029,SZL,ZAR
2025-08-09,08/09/2025,0.40561,SZL,CNY
2025-08-09,08/09/2025,2.30412,SZL,TRY
2025-08-09,08/09/2025,0.36212,SZL,DKK
2025-08-09,08/09/2025,1.81887,SZL,thb
2025-08-09,08/09/2025,0.02114,SZL,BHD
2025-08-09,08/09/2025,0.09475,SZL,NZD
2025-08-09,08/09/2025,5056.81234,SZL,LBP
2025-08-09,08/09/2025,73.93413,SZL,IQD
2025-08-09,08/09/2025,0.19414,QAR,JOD
2025-08-09,08/09/2025,0.2738,QAR,USD
2025-08-09,08/09/2025,1.02763,QAR,SAR
2025-08-09,08/09/2025,0.23506,QAR,EUR
2025-08-09,08/09/2025,40.42915,QAR,JPY
2025-08-09,08/09/2025,1.00569,QAR,AED
2025-08-09,08/09/2025,0.41956,QAR,AUD
2025-08-09,08/09/2025,0.20354,QAR,GBP
2025-08-09,08/09/2025,24.02009,QAR,INR
2025-08-09,08/09/2025,13.18967,QAR,EGP
2025-08-09,08/09/2025,0.37657,QAR,CAD
2025-08-09,08/09/2025,11533.93385,QAR,IRR
2025-08-09,08/09/2025,4.84775,QAR,SZL
2025-08-09,08/09/2025,0.22133,QAR,CHF
2025-08-09,08/09/2025,2.6227,QAR,SEK
2025-08-09,08/09/2025,0.10452,QAR,OMR
2025-08-09,08/09/2025,0.08366,QAR,KWD
2025-08-09,08/09/2025,4.8618,QAR,ZAR
2025-08-09,08/09/2025,1.96631,QAR,CNY
2025-08-09,08/09/2025,11.16979,QAR,TRY
2025-08-09,08/09/2025,1.75549,QAR,DKK
2025-08-09,08/09/2025,8.81744,QAR,thb
2025-08-09,08/09/2025,0.10249,QAR,BHD
2025-08-09,08/09/2025,0.45932,QAR,NZD
2025-08-09,08/09/2025,24514.1668,QAR,LBP
2025-08-09,08/09/2025,358.41426,QAR,IQD
2025-08-09,08/09/2025,0.87715,CHF,JOD
2025-08-09,08/09/2025,1.2371,CHF,USD
2025-08-09,08/09/2025,4.64304,CHF,SAR
2025-08-09,08/09/2025,1.06206,CHF,EUR
2025-08-09,08/09/2025,182.66792,CHF,JPY
2025-08-09,08/09/2025,4.54392,CHF,AED
2025-08-09,08/09/2025,1.89565,CHF,AUD
2025-08-09,08/09/2025,0.91964,CHF,GBP
2025-08-09,08/09/2025,108.52809,CHF,INR
2025-08-09,08/09/2025,59.59386,CHF,EGP
2025-08-09,08/09/2025,1.70145,CHF,CAD
2025-08-09,08/09/2025,52112.88326,CHF,IRR
2025-08-09,08/09/2025,21.90322,CHF,SZL
2025-08-09,08/09/2025,4.51822,CHF,QAR
2025-08-09,08/09/2025,11.84995,CHF,SEK
2025-08-09,08/09/2025,0.47225,CHF,OMR
2025-08-09,08/09/2025,0.37797,CHF,KWD
2025-08-09,08/09/2025,21.9667,CHF,ZAR
2025-08-09,08/09/2025,8.88425,CHF,CNY
2025-08-09,08/09/2025,50.46759,CHF,TRY
2025-08-09,08/09/2025,7.93168,CHF,DKK
2025-08-09,08/09/2025,39.83917,CHF,thb
2025-08-09,08/09/2025,0.46306,CHF,BHD
2025-08-09,08/09/2025,2.07533,CHF,NZD
2025-08-09,08/09/2025,110760.46812,CHF,LBP
2025-08-09,08/09/2025,1619.39549,CHF,IQD
2025-08-09,08/09/2025,0.07402,SEK,JOD
2025-08-09,08/09/2025,0.1044,SEK,USD
2025-08-09,08/09/2025,0.39182,SEK,SAR
2025-08-09,08/09/2025,0.08963,SEK,EUR
2025-08-09,08/09/2025,15.41508,SEK,JPY
2025-08-09,08/09/2025,0.38346,SEK,AED
2025-08-09,08/09/2025,0.15997,SEK,AUD
2025-08-09,08/09/2025,0.07761,SEK,GBP
2025-08-09,08/09/2025,9.15853,SEK,INR
2025-08-09,08/09/2025,5.02904,SEK,EGP
2025-08-09,08/09/2025,0.14358,SEK,CAD
2025-08-09,08/09/2025,4397.73074,SEK,IRR
2025-08-09,08/09/2025,1.84838,SEK,SZL
2025-08-09,08/09/2025,0.38129,SEK,QAR
2025-08-09,08/09/2025,0.08439,SEK,CHF
2025-08-09,08/09/2025,0.03985,SEK,OMR
2025-08-09,08/09/2025,0.0319,SEK,KWD
2025-08-09,08/09/2025,1.85374,SEK,ZAR
2025-08-09,08/09/2025,0.74973,SEK,CNY
2025-08-09,08/09/2025,4.25889,SEK,TRY
2025-08-09,08/09/2025,0.66934,SEK,DKK
2025-08-09,08/09/2025,3.36197,SEK,thb
2025-08-09,08/09/2025,0.03908,SEK,BHD
2025-08-09,08/09/2025,0.17513,SEK,NZD
2025-08-09,08/09/2025,9346.91549,SEK,LBP
2025-08-09,08/09/2025,136.65844,SEK,IQD
2025-08-09,08/09/2025,1.85741,OMR,JOD
2025-08-09,08/09/2025,2.61962,OMR,USD
2025-08-09,08/09/2025,9.83184,OMR,SAR
2025-08-09,08/09/2025,2.24895,OMR,EUR
2025-08-09,08/09/2025,386.80727,OMR,JPY
2025-08-09,08/09/2025,9.62196,OMR,AED
2025-08-09,08/09/2025,4.01412,OMR,AUD
2025-08-09,08/09/2025,1.94738,OMR,GBP
2025-08-09,08/09/2025,229.81296,OMR,INR
2025-08-09,08/09/2025,126.19259,OMR,EGP
2025-08-09,08/09/2025,3.60289,OMR,CAD
2025-08-09,08/09/2025,110351.29717,OMR,IRR
2025-08-09,08/09/2025,46.38102,OMR,SZL
2025-08-09,08/09/2025,9.56753,OMR,QAR
2025-08-09,08/09/2025,2.11754,OMR,CHF
2025-08-09,08/09/2025,25.09278,OMR,SEK
2025-08-09,08/09/2025,0.80037,OMR,KWD
2025-08-09,08/09/2025,46.51544,OMR,ZAR
2025-08-09,08/09/2025,18.81278,OMR,CNY
2025-08-09,08/09/2025,106.86731,OMR,TRY
2025-08-09,08/09/2025,16.79568,OMR,DKK
2025-08-09,08/09/2025,84.36117,OMR,thb
2025-08-09,08/09/2025,0.98054,OMR,BHD
2025-08-09,08/09/2025,4.39459,OMR,NZD
2025-08-09,08/09/2025,234540.10924,OMR,LBP
2025-08-09,08/09/2025,3429.14038,OMR,IQD
2025-08-09,08/09/2025,2.32068,KWD,JOD
2025-08-09,08/09/2025,3.273,KWD,USD
2025-08-09,08/09/2025,12.28409,KWD,SAR
2025-08-09,08/09/2025,2.80988,KWD,EUR
2025-08-09,08/09/2025,483.28427,KWD,JPY
2025-08-09,08/09/2025,12.02185,KWD,AED
2025-08-09,08/09/2025,5.01532,KWD,AUD
2025-08-09,08/09/2025,2.43309,KWD,GBP
2025-08-09,08/09/2025,287.13263,KWD,INR
2025-08-09,08/09/2025,157.66739,KWD,EGP
2025-08-09,08/09/2025,4.50152,KWD,CAD
2025-08-09,08/09/2025,137874.98435,KWD,IRR
2025-08-09,08/09/2025,57.94932,KWD,SZL
2025-08-09,08/09/2025,11.95386,KWD,QAR
2025-08-09,08/09/2025,2.6457,KWD,CHF
2025-08-09,08/09/2025,31.35139,KWD,SEK
2025-08-09,08/09/2025,1.24942,KWD,OMR
2025-08-09,08/09/2025,58.11726,KWD,ZAR
2025-08-09,08/09/2025,23.50504,KWD,CNY
2025-08-09,08/09/2025,133.52202,KWD,TRY
2025-08-09,08/09/2025,20.98483,KWD,DKK
2025-08-09,08/09/2025,105.40243,KWD,thb
2025-08-09,08/09/2025,1.22511,KWD,BHD
2025-08-09,08/09/2025,5.49069,KWD,NZD
2025-08-09,08/09/2025,293038.81983,KWD,LBP
2025-08-09,08/09/2025,4284.43243,KWD,IQD
2025-08-09,08/09/2025,0.03993,ZAR,JOD
2025-08-09,08/09/2025,0.05632,ZAR,USD
2025-08-09,08/09/2025,0.21137,ZAR,SAR
2025-08-09,08/09/2025,0.04835,ZAR,EUR
2025-08-09,08/09/2025,8.31568,ZAR,JPY
2025-08-09,08/09/2025,0.20686,ZAR,AED
2025-08-09,08/09/2025,0.0863,ZAR,AUD
2025-08-09,08/09/2025,0.04187,ZAR,GBP
2025-08-09,08/09/2025,4.94057,ZAR,INR
2025-08-09,08/09/2025,2.71292,ZAR,EGP
2025-08-09,08/09/2025,0.07746,ZAR,CAD
2025-08-09,08/09/2025,2372.35863,ZAR,IRR
2025-08-09,08/09/2025,0.99711,ZAR,SZL
2025-08-09,08/09/2025,0.20569,ZAR,QAR
2025-08-09,08/09/2025,0.04552,ZAR,CHF
2025-08-09,08/09/2025,0.53945,ZAR,SEK
2025-08-09,08/09/2025,0.0215,ZAR,OMR
2025-08-09,08/09/2025,0.01721,ZAR,KWD
2025-08-09,08/09/2025,0.40444,ZAR,CNY
2025-08-09,08/09/2025,2.29746,ZAR,TRY
2025-08-09,08/09/2025,0.36108,ZAR,DKK
2025-08-09,08/09/2025,1.81362,ZAR,thb
2025-08-09,08/09/2025,0.02108,ZAR,BHD
2025-08-09,08/09/2025,0.09448,ZAR,NZD
2025-08-09,08/09/2025,5042.19946,ZAR,LBP
2025-08-09,08/09/2025,73.72048,ZAR,IQD
2025-08-09,08/09/2025,0.09873,CNY,JOD
2025-08-09,08/09/2025,0.13925,CNY,USD
2025-08-09,08/09/2025,0.52262,CNY,SAR
2025-08-09,08/09/2025,0.11954,CNY,EUR
2025-08-09,08/09/2025,20.56088,CNY,JPY
2025-08-09,08/09/2025,0.51146,CNY,AED
2025-08-09,08/09/2025,0.21337,CNY,AUD
2025-08-09,08/09/2025,0.10351,CNY,GBP
2025-08-09,08/09/2025,12.21579,CNY,INR
2025-08-09,08/09/2025,6.70781,CNY,EGP
2025-08-09,08/09/2025,0.19151,CNY,CAD
2025-08-09,08/09/2025,5865.76287,CNY,IRR
2025-08-09,08/09/2025,2.4654,CNY,SZL
2025-08-09,08/09/2025,0.50857,CNY,QAR
2025-08-09,08/09/2025,0.11256,CNY,CHF
2025-08-09,08/09/2025,1.33382,CNY,SEK
2025-08-09,08/09/2025,0.05316,CNY,OMR
2025-08-09,08/09/2025,0.04254,CNY,KWD
2025-08-09,08/09/2025,2.47255,CNY,ZAR
2025-08-09,08/09/2025,5.68057,CNY,TRY
2025-08-09,08/09/2025,0.89278,CNY,DKK
2025-08-09,08/09/2025,4.48425,CNY,thb
2025-08-09,08/09/2025,0.05212,CNY,BHD
2025-08-09,08/09/2025,0.2336,CNY,NZD
