_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-01,08/01/2025,0.189,SAR,JOD
2025-08-01,08/01/2025,0.26658,SAR,USD
2025-08-01,08/01/2025,0.23347,SAR,EUR
2025-08-01,08/01/2025,40.18287,SAR,JPY
2025-08-01,08/01/2025,0.97913,SAR,AED
2025-08-01,08/01/2025,0.41481,SAR,AUD
2025-08-01,08/01/2025,0.20181,SAR,GBP
2025-08-01,08/01/2025,23.32221,SAR,INR
2025-08-01,08/01/2025,12.94725,SAR,EGP
2025-08-01,08/01/2025,0.36926,SAR,CAD
2025-08-01,08/01/2025,11226.16641,SAR,IRR
2025-08-01,08/01/2025,4.80102,SAR,SZL
2025-08-01,08/01/2025,0.97054,SAR,QAR
2025-08-01,08/01/2025,0.21661,SAR,CHF
2025-08-01,08/01/2025,2.61128,SAR,SEK
2025-08-01,08/01/2025,0.1025,SAR,OMR
2025-08-01,08/01/2025,0.08161,SAR,KWD
2025-08-01,08/01/2025,4.85707,SAR,ZAR
2025-08-01,08/01/2025,1.91947,SAR,CNY
2025-08-01,08/01/2025,10.84162,SAR,TRY
2025-08-01,08/01/2025,1.74251,SAR,DKK
2025-08-01,08/01/2025,8.7357,SAR,thb
2025-08-01,08/01/2025,0.10051,SAR,BHD
2025-08-01,08/01/2025,0.4527,SAR,NZD
2025-08-01,08/01/2025,23871.87599,SAR,LBP
2025-08-01,08/01/2025,349.21449,SAR,IQD
2025-08-01,08/01/2025,0.80952,EUR,JOD
2025-08-01,08/01/2025,1.14181,EUR,USD
2025-08-01,08/01/2025,4.28326,EUR,SAR
2025-08-01,08/01/2025,172.11369,EUR,JPY
2025-08-01,08/01/2025,4.19385,EUR,AED
2025-08-01,08/01/2025,1.77673,EUR,AUD
2025-08-01,08/01/2025,0.86439,EUR,GBP
2025-08-01,08/01/2025,99.89511,EUR,INR
2025-08-01,08/01/2025,55.45644,EUR,EGP
2025-08-01,08/01/2025,1.58164,EUR,CAD
2025-08-01,08/01/2025,48084.59809,EUR,IRR
2025-08-01,08/01/2025,20.56403,EUR,SZL
2025-08-01,08/01/2025,4.15706,EUR,QAR
2025-08-01,08/01/2025,0.92782,EUR,CHF
2025-08-01,08/01/2025,11.18479,EUR,SEK
2025-08-01,08/01/2025,0.43903,EUR,OMR
2025-08-01,08/01/2025,0.34954,EUR,KWD
2025-08-01,08/01/2025,20.80408,EUR,ZAR
2025-08-01,08/01/2025,8.22158,EUR,CNY
2025-08-01,08/01/2025,46.43747,EUR,TRY
2025-08-01,08/01/2025,7.46364,EUR,DKK
2025-08-01,08/01/2025,37.41729,EUR,thb
2025-08-01,08/01/2025,0.43051,EUR,BHD
2025-08-01,08/01/2025,1.93901,EUR,NZD
2025-08-01,08/01/2025,102249.46969,EUR,LBP
2025-08-01,08/01/2025,1495.77673,EUR,IQD
2025-08-01,08/01/2025,0.0047,JPY,JOD
2025-08-01,08/01/2025,0.00663,JPY,USD
2025-08-01,08/01/2025,0.02489,JPY,SAR
2025-08-01,08/01/2025,0.00581,JPY,EUR
2025-08-01,08/01/2025,0.02437,JPY,AED
2025-08-01,08/01/2025,0.01032,JPY,AUD
2025-08-01,08/01/2025,0.00502,JPY,GBP
2025-08-01,08/01/2025,0.5804,JPY,INR
2025-08-01,08/01/2025,0.32221,JPY,EGP
2025-08-01,08/01/2025,0.00919,JPY,CAD
2025-08-01,08/01/2025,279.37695,JPY,IRR
2025-08-01,08/01/2025,0.11948,JPY,SZL
2025-08-01,08/01/2025,0.02415,JPY,QAR
2025-08-01,08/01/2025,0.00539,JPY,CHF
2025-08-01,08/01/2025,0.06499,JPY,SEK
2025-08-01,08/01/2025,0.00255,JPY,OMR
2025-08-01,08/01/2025,0.00203,JPY,KWD
2025-08-01,08/01/2025,0.12087,JPY,ZAR
2025-08-01,08/01/2025,0.04777,JPY,CNY
2025-08-01,08/01/2025,0.26981,JPY,TRY
2025-08-01,08/01/2025,0.04337,JPY,DKK
2025-08-01,08/01/2025,0.2174,JPY,thb
2025-08-01,08/01/2025,0.0025,JPY,BHD
2025-08-01,08/01/2025,0.01127,JPY,NZD
2025-08-01,08/01/2025,594.08099,JPY,LBP
2025-08-01,08/01/2025,8.69063,JPY,IQD
2025-08-01,08/01/2025,0.19302,AED,JOD
2025-08-01,08/01/2025,0.27226,AED,USD
2025-08-01,08/01/2025,1.02132,AED,SAR
2025-08-01,08/01/2025,0.23844,AED,EUR
2025-08-01,08/01/2025,41.03953,AED,JPY
2025-08-01,08/01/2025,0.42365,AED,AUD
2025-08-01,08/01/2025,0.20611,AED,GBP
2025-08-01,08/01/2025,23.81942,AED,INR
2025-08-01,08/01/2025,13.22327,AED,EGP
2025-08-01,08/01/2025,0.37713,AED,CAD
2025-08-01,08/01/2025,11465.49824,AED,IRR
2025-08-01,08/01/2025,4.90338,AED,SZL
2025-08-01,08/01/2025,0.99123,AED,QAR
2025-08-01,08/01/2025,0.22123,AED,CHF
2025-08-01,08/01/2025,2.66695,AED,SEK
2025-08-01,08/01/2025,0.10469,AED,OMR
2025-08-01,08/01/2025,0.08335,AED,KWD
2025-08-01,08/01/2025,4.96062,AED,ZAR
2025-08-01,08/01/2025,1.96039,AED,CNY
2025-08-01,08/01/2025,11.07275,AED,TRY
2025-08-01,08/01/2025,1.77966,AED,DKK
2025-08-01,08/01/2025,8.92194,AED,thb
2025-08-01,08/01/2025,0.10265,AED,BHD
2025-08-01,08/01/2025,0.46235,AED,NZD
2025-08-01,08/01/2025,24380.80304,AED,LBP
2025-08-01,08/01/2025,356.65943,AED,IQD
2025-08-01,08/01/2025,0.45562,AUD,JOD
2025-08-01,08/01/2025,0.64265,AUD,USD
2025-08-01,08/01/2025,2.41075,AUD,SAR
2025-08-01,08/01/2025,0.56283,AUD,EUR
2025-08-01,08/01/2025,96.87093,AUD,JPY
2025-08-01,08/01/2025,2.36043,AUD,AED
2025-08-01,08/01/2025,0.4865,AUD,GBP
2025-08-01,08/01/2025,56.22407,AUD,INR
2025-08-01,08/01/2025,31.21261,AUD,EGP
2025-08-01,08/01/2025,0.89019,AUD,CAD
2025-08-01,08/01/2025,27063.50558,AUD,IRR
2025-08-01,08/01/2025,11.57408,AUD,SZL
2025-08-01,08/01/2025,2.33972,AUD,QAR
2025-08-01,08/01/2025,0.5222,AUD,CHF
2025-08-01,08/01/2025,6.29515,AUD,SEK
2025-08-01,08/01/2025,0.2471,AUD,OMR
2025-08-01,08/01/2025,0.19673,AUD,KWD
2025-08-01,08/01/2025,11.70918,AUD,ZAR
2025-08-01,08/01/2025,4.62736,AUD,CNY
2025-08-01,08/01/2025,26.13645,AUD,TRY
2025-08-01,08/01/2025,4.20077,AUD,DKK
2025-08-01,08/01/2025,21.05961,AUD,thb
2025-08-01,08/01/2025,0.24231,AUD,BHD
2025-08-01,08/01/2025,1.09134,AUD,NZD
2025-08-01,08/01/2025,57549.17799,AUD,LBP
2025-08-01,08/01/2025,841.86961,AUD,IQD
2025-08-01,08/01/2025,0.93652,GBP,JOD
2025-08-01,08/01/2025,1.32095,GBP,USD
2025-08-01,08/01/2025,4.95526,GBP,SAR
2025-08-01,08/01/2025,1.15689,GBP,EUR
2025-08-01,08/01/2025,199.11634,GBP,JPY
2025-08-01,08/01/2025,4.85182,GBP,AED
2025-08-01,08/01/2025,2.05548,GBP,AUD
2025-08-01,08/01/2025,115.56749,GBP,INR
2025-08-01,08/01/2025,64.15691,GBP,EGP
2025-08-01,08/01/2025,1.82978,GBP,CAD
2025-08-01,08/01/2025,55628.51624,GBP,IRR
2025-08-01,08/01/2025,23.79029,GBP,SZL
2025-08-01,08/01/2025,4.80926,GBP,QAR
2025-08-01,08/01/2025,1.07338,GBP,CHF
2025-08-01,08/01/2025,12.93956,GBP,SEK
2025-08-01,08/01/2025,0.50791,GBP,OMR
2025-08-01,08/01/2025,0.40438,GBP,KWD
2025-08-01,08/01/2025,24.068,GBP,ZAR
2025-08-01,08/01/2025,9.51145,GBP,CNY
2025-08-01,08/01/2025,53.72298,GBP,TRY
2025-08-01,08/01/2025,8.63459,GBP,DKK
2025-08-01,08/01/2025,43.28763,GBP,thb
2025-08-01,08/01/2025,0.49805,GBP,BHD
2025-08-01,08/01/2025,2.24322,GBP,NZD
2025-08-01,08/01/2025,118291.2307,GBP,LBP
2025-08-01,08/01/2025,1730.44682,GBP,IQD
2025-08-01,08/01/2025,0.0081,INR,JOD
2025-08-01,08/01/2025,0.01143,INR,USD
2025-08-01,08/01/2025,0.04288,INR,SAR
2025-08-01,08/01/2025,0.01001,INR,EUR
2025-08-01,08/01/2025,1.72294,INR,JPY
2025-08-01,08/01/2025,0.04198,INR,AED
2025-08-01,08/01/2025,0.01779,INR,AUD
2025-08-01,08/01/2025,0.00865,INR,GBP
2025-08-01,08/01/2025,0.55515,INR,EGP
2025-08-01,08/01/2025,0.01583,INR,CAD
2025-08-01,08/01/2025,481.35089,INR,IRR
2025-08-01,08/01/2025,0.20586,INR,SZL
2025-08-01,08/01/2025,0.04161,INR,QAR
2025-08-01,08/01/2025,0.00929,INR,CHF
2025-08-01,08/01/2025,0.11197,INR,SEK
2025-08-01,08/01/2025,0.0044,INR,OMR
2025-08-01,08/01/2025,0.0035,INR,KWD
2025-08-01,08/01/2025,0.20826,INR,ZAR
2025-08-01,08/01/2025,0.0823,INR,CNY
2025-08-01,08/01/2025,0.46486,INR,TRY
2025-08-01,08/01/2025,0.07472,INR,DKK
2025-08-01,08/01/2025,0.37457,INR,thb
2025-08-01,08/01/2025,0.00431,INR,BHD
2025-08-01,08/01/2025,0.01941,INR,NZD
2025-08-01,08/01/2025,1023.56836,INR,LBP
2025-08-01,08/01/2025,14.97347,INR,IQD
2025-08-01,08/01/2025,0.0146,EGP,JOD
2025-08-01,08/01/2025,0.02059,EGP,USD
2025-08-01,08/01/2025,0.07724,EGP,SAR
2025-08-01,08/01/2025,0.01803,EGP,EUR
2025-08-01,08/01/2025,3.10358,EGP,JPY
2025-08-01,08/01/2025,0.07562,EGP,AED
2025-08-01,08/01/2025,0.03204,EGP,AUD
2025-08-01,08/01/2025,0.01559,EGP,GBP
2025-08-01,08/01/2025,1.80133,EGP,INR
2025-08-01,08/01/2025,0.02852,EGP,CAD
2025-08-01,08/01/2025,867.06973,EGP,IRR
2025-08-01,08/01/2025,0.37081,EGP,SZL
2025-08-01,08/01/2025,0.07496,EGP,QAR
2025-08-01,08/01/2025,0.01673,EGP,CHF
2025-08-01,08/01/2025,0.20169,EGP,SEK
2025-08-01,08/01/2025,0.00792,EGP,OMR
2025-08-01,08/01/2025,0.0063,EGP,KWD
2025-08-01,08/01/2025,0.37514,EGP,ZAR
2025-08-01,08/01/2025,0.14825,EGP,CNY
2025-08-01,08/01/2025,0.83737,EGP,TRY
2025-08-01,08/01/2025,0.13459,EGP,DKK
2025-08-01,08/01/2025,0.67472,EGP,thb
2025-08-01,08/01/2025,0.00776,EGP,BHD
2025-08-01,08/01/2025,0.03497,EGP,NZD
2025-08-01,08/01/2025,1843.77999,EGP,LBP
2025-08-01,08/01/2025,26.9721,EGP,IQD
2025-08-01,08/01/2025,0.51182,CAD,JOD
2025-08-01,08/01/2025,0.72192,CAD,USD
2025-08-01,08/01/2025,2.70812,CAD,SAR
2025-08-01,08/01/2025,0.63226,CAD,EUR
2025-08-01,08/01/2025,108.82008,CAD,JPY
2025-08-01,08/01/2025,2.65159,CAD,AED
2025-08-01,08/01/2025,1.12335,CAD,AUD
2025-08-01,08/01/2025,0.54652,CAD,GBP
2025-08-01,08/01/2025,63.15937,CAD,INR
2025-08-01,08/01/2025,35.06272,CAD,EGP
2025-08-01,08/01/2025,30401.82112,CAD,IRR
2025-08-01,08/01/2025,13.00175,CAD,SZL
2025-08-01,08/01/2025,2.62833,CAD,QAR
2025-08-01,08/01/2025,0.58662,CAD,CHF
2025-08-01,08/01/2025,7.07166,CAD,SEK
2025-08-01,08/01/2025,0.27758,CAD,OMR
2025-08-01,08/01/2025,0.221,CAD,KWD
2025-08-01,08/01/2025,13.15353,CAD,ZAR
2025-08-01,08/01/2025,5.19815,CAD,CNY
2025-08-01,08/01/2025,29.36042,CAD,TRY
2025-08-01,08/01/2025,4.71894,CAD,DKK
2025-08-01,08/01/2025,23.65734,CAD,thb
2025-08-01,08/01/2025,0.27219,CAD,BHD
2025-08-01,08/01/2025,1.22595,CAD,NZD
2025-08-01,08/01/2025,64647.93741,CAD,LBP
2025-08-01,08/01/2025,945.71522,CAD,IQD
2025-08-01,08/01/2025,2e-05,IRR,JOD
2025-08-01,08/01/2025,2e-05,IRR,USD
2025-08-01,08/01/2025,9e-05,IRR,SAR
2025-08-01,08/01/2025,2e-05,IRR,EUR
2025-08-01,08/01/2025,0.00358,IRR,JPY
2025-08-01,08/01/2025,9e-05,IRR,AED
2025-08-01,08/01/2025,4e-05,IRR,AUD
2025-08-01,08/01/2025,2e-05,IRR,GBP
2025-08-01,08/01/2025,0.00208,IRR,INR
2025-08-01,08/01/2025,0.00115,IRR,EGP
2025-08-01,08/01/2025,3e-05,IRR,CAD
2025-08-01,08/01/2025,0.00043,IRR,SZL
2025-08-01,08/01/2025,9e-05,IRR,QAR
2025-08-01,08/01/2025,2e-05,IRR,CHF
2025-08-01,08/01/2025,0.00023,IRR,SEK
2025-08-01,08/01/2025,1e-05,IRR,OMR
2025-08-01,08/01/2025,1e-05,IRR,KWD
2025-08-01,08/01/2025,0.00043,IRR,ZAR
2025-08-01,08/01/2025,0.00017,IRR,CNY
2025-08-01,08/01/2025,0.00097,IRR,TRY
2025-08-01,08/01/2025,0.00016,IRR,DKK
2025-08-01,08/01/2025,0.00078,IRR,thb
2025-08-01,08/01/2025,1e-05,IRR,BHD
2025-08-01,08/01/2025,4e-05,IRR,NZD
2025-08-01,08/01/2025,2.12645,IRR,LBP
2025-08-01,08/01/2025,0.03111,IRR,IQD
2025-08-01,08/01/2025,0.03937,SZL,JOD
2025-08-01,08/01/2025,0.05553,SZL,USD
2025-08-01,08/01/2025,0.20829,SZL,SAR
2025-08-01,08/01/2025,0.04863,SZL,EUR
2025-08-01,08/01/2025,8.36965,SZL,JPY
2025-08-01,08/01/2025,0.20394,SZL,AED
2025-08-01,08/01/2025,0.0864,SZL,AUD
2025-08-01,08/01/2025,0.04203,SZL,GBP
2025-08-01,08/01/2025,4.85776,SZL,INR
2025-08-01,08/01/2025,2.69677,SZL,EGP
2025-08-01,08/01/2025,0.07691,SZL,CAD
2025-08-01,08/01/2025,2338.28667,SZL,IRR
2025-08-01,08/01/2025,0.20215,SZL,QAR
2025-08-01,08/01/2025,0.04512,SZL,CHF
2025-08-01,08/01/2025,0.5439,SZL,SEK
2025-08-01,08/01/2025,0.02135,SZL,OMR
2025-08-01,08/01/2025,0.017,SZL,KWD
2025-08-01,08/01/2025,1.01167,SZL,ZAR
2025-08-01,08/01/2025,0.3998,SZL,CNY
2025-08-01,08/01/2025,2.25819,SZL,TRY
2025-08-01,08/01/2025,0.36295,SZL,DKK
2025-08-01,08/01/2025,1.81955,SZL,thb
2025-08-01,08/01/2025,0.02094,SZL,BHD
2025-08-01,08/01/2025,0.09429,SZL,NZD
2025-08-01,08/01/2025,4972.24852,SZL,LBP
2025-08-01,08/01/2025,72.73753,SZL,IQD
2025-08-01,08/01/2025,0.19473,QAR,JOD
2025-08-01,08/01/2025,0.27467,QAR,USD
2025-08-01,08/01/2025,1.03036,QAR,SAR
2025-08-01,08/01/2025,0.24056,QAR,EUR
2025-08-01,08/01/2025,41.40274,QAR,JPY
2025-08-01,08/01/2025,1.00885,QAR,AED
2025-08-01,08/01/2025,0.4274,QAR,AUD
2025-08-01,08/01/2025,0.20793,QAR,GBP
2025-08-01,08/01/2025,24.03023,QAR,INR
2025-08-01,08/01/2025,13.3403,QAR,EGP
2025-08-01,08/01/2025,0.38047,QAR,CAD
2025-08-01,08/01/2025,11566.97105,QAR,IRR
2025-08-01,08/01/2025,4.94677,QAR,SZL
2025-08-01,08/01/2025,0.22319,QAR,CHF
2025-08-01,08/01/2025,2.69055,QAR,SEK
2025-08-01,08/01/2025,0.10561,QAR,OMR
2025-08-01,08/01/2025,0.08408,QAR,KWD
2025-08-01,08/01/2025,5.00452,QAR,ZAR
2025-08-01,08/01/2025,1.97774,QAR,CNY
2025-08-01,08/01/2025,11.17075,QAR,TRY
2025-08-01,08/01/2025,1.79541,QAR,DKK
2025-08-01,08/01/2025,9.0009,QAR,thb
2025-08-01,08/01/2025,0.10356,QAR,BHD
2025-08-01,08/01/2025,0.46644,QAR,NZD
2025-08-01,08/01/2025,24596.57984,QAR,LBP
2025-08-01,08/01/2025,359.81597,QAR,IQD
2025-08-01,08/01/2025,0.8725,CHF,JOD
2025-08-01,08/01/2025,1.23065,CHF,USD
2025-08-01,08/01/2025,4.6165,CHF,SAR
2025-08-01,08/01/2025,1.0778,CHF,EUR
2025-08-01,08/01/2025,185.50416,CHF,JPY
2025-08-01,08/01/2025,4.52013,CHF,AED
2025-08-01,08/01/2025,1.91496,CHF,AUD
2025-08-01,08/01/2025,0.93164,CHF,GBP
2025-08-01,08/01/2025,107.66696,CHF,INR
2025-08-01,08/01/2025,59.77096,CHF,EGP
2025-08-01,08/01/2025,1.70469,CHF,CAD
2025-08-01,08/01/2025,51825.5876,CHF,IRR
2025-08-01,08/01/2025,22.16392,CHF,SZL
2025-08-01,08/01/2025,4.48048,CHF,QAR
2025-08-01,08/01/2025,12.05497,CHF,SEK
2025-08-01,08/01/2025,0.47319,CHF,OMR
2025-08-01,08/01/2025,0.37674,CHF,KWD
2025-08-01,08/01/2025,22.42264,CHF,ZAR
2025-08-01,08/01/2025,8.86122,CHF,CNY
2025-08-01,08/01/2025,50.05032,CHF,TRY
2025-08-01,08/01/2025,8.04431,CHF,DKK
2025-08-01,08/01/2025,40.32836,CHF,thb
2025-08-01,08/01/2025,0.46401,CHF,BHD
2025-08-01,08/01/2025,2.08987,CHF,NZD
2025-08-01,08/01/2025,110204.49498,CHF,LBP
2025-08-01,08/01/2025,1612.1484,CHF,IQD
2025-08-01,08/01/2025,0.07238,SEK,JOD
2025-08-01,08/01/2025,0.10209,SEK,USD
2025-08-01,08/01/2025,0.38295,SEK,SAR
2025-08-01,08/01/2025,0.08941,SEK,EUR
2025-08-01,08/01/2025,15.38819,SEK,JPY
2025-08-01,08/01/2025,0.37496,SEK,AED
2025-08-01,08/01/2025,0.15885,SEK,AUD
2025-08-01,08/01/2025,0.07728,SEK,GBP
2025-08-01,08/01/2025,8.93133,SEK,INR
2025-08-01,08/01/2025,4.9582,SEK,EGP
2025-08-01,08/01/2025,0.14141,SEK,CAD
2025-08-01,08/01/2025,4299.10571,SEK,IRR
2025-08-01,08/01/2025,1.83857,SEK,SZL
2025-08-01,08/01/2025,0.37167,SEK,QAR
2025-08-01,08/01/2025,0.08295,SEK,CHF
2025-08-01,08/01/2025,0.03925,SEK,OMR
2025-08-01,08/01/2025,0.03125,SEK,KWD
2025-08-01,08/01/2025,1.86003,SEK,ZAR
2025-08-01,08/01/2025,0.73507,SEK,CNY
2025-08-01,08/01/2025,4.15184,SEK,TRY
2025-08-01,08/01/2025,0.6673,SEK,DKK
2025-08-01,08/01/2025,3.34537,SEK,thb
2025-08-01,08/01/2025,0.03849,SEK,BHD
2025-08-01,08/01/2025,0.17336,SEK,NZD
2025-08-01,08/01/2025,9141.8312,SEK,LBP
2025-08-01,08/01/2025,133.7331,SEK,IQD
2025-08-01,08/01/2025,1.84387,OMR,JOD
2025-08-01,08/01/2025,2.60076,OMR,USD
2025-08-01,08/01/2025,9.75616,OMR,SAR
2025-08-01,08/01/2025,2.27774,OMR,EUR
2025-08-01,08/01/2025,392.0306,OMR,JPY
2025-08-01,08/01/2025,9.55251,OMR,AED
2025-08-01,08/01/2025,4.04694,OMR,AUD
2025-08-01,08/01/2025,1.96885,OMR,GBP
2025-08-01,08/01/2025,227.53529,OMR,INR
2025-08-01,08/01/2025,126.31546,OMR,EGP
2025-08-01,08/01/2025,3.60256,OMR,CAD
2025-08-01,08/01/2025,109524.31422,OMR,IRR
2025-08-01,08/01/2025,46.83956,OMR,SZL
2025-08-01,08/01/2025,9.46871,OMR,QAR
2025-08-01,08/01/2025,2.11333,OMR,CHF
2025-08-01,08/01/2025,25.47607,OMR,SEK
2025-08-01,08/01/2025,0.79617,OMR,KWD
2025-08-01,08/01/2025,47.38633,OMR,ZAR
2025-08-01,08/01/2025,18.72663,OMR,CNY
2025-08-01,08/01/2025,105.77259,OMR,TRY
2025-08-01,08/01/2025,17.00024,OMR,DKK
2025-08-01,08/01/2025,85.22693,OMR,thb
2025-08-01,08/01/2025,0.98059,OMR,BHD
2025-08-01,08/01/2025,4.41657,OMR,NZD
2025-08-01,08/01/2025,232897.92352,OMR,LBP
2025-08-01,08/01/2025,3406.99365,OMR,IQD
2025-08-01,08/01/2025,2.31592,KWD,JOD
2025-08-01,08/01/2025,3.26658,KWD,USD
2025-08-01,08/01/2025,12.25386,KWD,SAR
2025-08-01,08/01/2025,2.86087,KWD,EUR
2025-08-01,08/01/2025,492.39508,KWD,JPY
2025-08-01,08/01/2025,11.99807,KWD,AED
2025-08-01,08/01/2025,5.083,KWD,AUD
2025-08-01,08/01/2025,2.4729,KWD,GBP
2025-08-01,08/01/2025,285.78702,KWD,INR
2025-08-01,08/01/2025,158.65372,KWD,EGP
2025-08-01,08/01/2025,4.52486,KWD,CAD
2025-08-01,08/01/2025,137563.8369,KWD,IRR
2025-08-01,08/01/2025,58.83104,KWD,SZL
2025-08-01,08/01/2025,11.89281,KWD,QAR
2025-08-01,08/01/2025,2.65436,KWD,CHF
2025-08-01,08/01/2025,31.99825,KWD,SEK
2025-08-01,08/01/2025,1.25601,KWD,OMR
2025-08-01,08/01/2025,59.5178,KWD,ZAR
2025-08-01,08/01/2025,23.52087,KWD,CNY
2025-08-01,08/01/2025,132.85162,KWD,TRY
2025-08-01,08/01/2025,21.3525,KWD,DKK
2025-08-01,08/01/2025,107.04604,KWD,thb
2025-08-01,08/01/2025,1.23164,KWD,BHD
2025-08-01,08/01/2025,5.54726,KWD,NZD
2025-08-01,08/01/2025,292522.55259,KWD,LBP
2025-08-01,08/01/2025,4279.2244,KWD,IQD
2025-08-01,08/01/2025,0.03891,ZAR,JOD
2025-08-01,08/01/2025,0.05488,ZAR,USD
2025-08-01,08/01/2025,0.20589,ZAR,SAR
2025-08-01,08/01/2025,0.04807,ZAR,EUR
2025-08-01,08/01/2025,8.27307,ZAR,JPY
2025-08-01,08/01/2025,0.20159,ZAR,AED
2025-08-01,08/01/2025,0.0854,ZAR,AUD
2025-08-01,08/01/2025,0.04155,ZAR,GBP
2025-08-01,08/01/2025,4.80171,ZAR,INR
2025-08-01,08/01/2025,2.66565,ZAR,EGP
2025-08-01,08/01/2025,0.07603,ZAR,CAD
2025-08-01,08/01/2025,2311.30597,ZAR,IRR
2025-08-01,08/01/2025,0.98846,ZAR,SZL
2025-08-01,08/01/2025,0.19982,ZAR,QAR
2025-08-01,08/01/2025,0.0446,ZAR,CHF
2025-08-01,08/01/2025,0.53763,ZAR,SEK
2025-08-01,08/01/2025,0.0211,ZAR,OMR
2025-08-01,08/01/2025,0.0168,ZAR,KWD
2025-08-01,08/01/2025,0.39519,ZAR,CNY
2025-08-01,08/01/2025,2.23213,ZAR,TRY
2025-08-01,08/01/2025,0.35876,ZAR,DKK
2025-08-01,08/01/2025,1.79856,ZAR,thb
2025-08-01,08/01/2025,0.02069,ZAR,BHD
2025-08-01,08/01/2025,0.0932,ZAR,NZD
2025-08-01,08/01/2025,4914.87543,ZAR,LBP
2025-08-01,08/01/2025,71.89823,ZAR,IQD
2025-08-01,08/01/2025,0.09846,CNY,JOD
2025-08-01,08/01/2025,0.13888,CNY,USD
2025-08-01,08/01/2025,0.52098,CNY,SAR
2025-08-01,08/01/2025,0.12163,CNY,EUR
2025-08-01,08/01/2025,20.93439,CNY,JPY
2025-08-01,08/01/2025,0.5101,CNY,AED
2025-08-01,08/01/2025,0.21611,CNY,AUD
2025-08-01,08/01/2025,0.10514,CNY,GBP
2025-08-01,08/01/2025,12.15036,CNY,INR
2025-08-01,08/01/2025,6.74523,CNY,EGP
2025-08-01,08/01/2025,0.19238,CNY,CAD
2025-08-01,08/01/2025,5848.58617,CNY,IRR
2025-08-01,08/01/2025,2.50123,CNY,SZL
2025-08-01,08/01/2025,0.50563,CNY,QAR
2025-08-01,08/01/2025,0.11285,CNY,CHF
2025-08-01,08/01/2025,1.36042,CNY,SEK
2025-08-01,08/01/2025,0.0534,CNY,OMR
2025-08-01,08/01/2025,0.04252,CNY,KWD
2025-08-01,08/01/2025,2.53043,CNY,ZAR
2025-08-01,08/01/2025,5.64824,CNY,TRY
2025-08-01,08/01/2025,0.90781,CNY,DKK
2025-08-01,08/01/2025,4.55111,CNY,thb
2025-08-01,08/01/2025,0.05236,CNY,BHD
2025-08-01,08/01/2025,0.23584,CNY,NZD
