_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-06,08/06/2025,1849.48835,EGP,LBP
2025-08-06,08/06/2025,27.05561,EGP,IQD
2025-08-06,08/06/2025,0.51468,CAD,JOD
2025-08-06,08/06/2025,0.72593,CAD,USD
2025-08-06,08/06/2025,2.7237,CAD,SAR
2025-08-06,08/06/2025,0.62719,CAD,EUR
2025-08-06,08/06/2025,107.13082,CAD,JPY
2025-08-06,08/06/2025,2.66597,CAD,AED
2025-08-06,08/06/2025,1.12217,CAD,AUD
2025-08-06,08/06/2025,0.54597,CAD,GBP
2025-08-06,08/06/2025,63.68034,CAD,INR
2025-08-06,08/06/2025,35.14849,CAD,EGP
2025-08-06,08/06/2025,30579.65475,CAD,IRR
2025-08-06,08/06/2025,12.98686,CAD,SZL
2025-08-06,08/06/2025,2.64274,CAD,QAR
2025-08-06,08/06/2025,0.58611,CAD,CHF
2025-08-06,08/06/2025,7.02076,CAD,SEK
2025-08-06,08/06/2025,0.27912,CAD,OMR
2025-08-06,08/06/2025,0.22191,CAD,KWD
2025-08-06,08/06/2025,12.99611,CAD,ZAR
2025-08-06,08/06/2025,5.21513,CAD,CNY
2025-08-06,08/06/2025,29.52667,CAD,TRY
2025-08-06,08/06/2025,4.68032,CAD,DKK
2025-08-06,08/06/2025,23.49094,CAD,thb
2025-08-06,08/06/2025,0.2737,CAD,BHD
2025-08-06,08/06/2025,1.23079,CAD,NZD
2025-08-06,08/06/2025,65006.72022,CAD,LBP
2025-08-06,08/06/2025,950.96375,CAD,IQD
2025-08-06,08/06/2025,2e-05,IRR,JOD
2025-08-06,08/06/2025,2e-05,IRR,USD
2025-08-06,08/06/2025,9e-05,IRR,SAR
2025-08-06,08/06/2025,2e-05,IRR,EUR
2025-08-06,08/06/2025,0.0035,IRR,JPY
2025-08-06,08/06/2025,9e-05,IRR,AED
2025-08-06,08/06/2025,4e-05,IRR,AUD
2025-08-06,08/06/2025,2e-05,IRR,GBP
2025-08-06,08/06/2025,0.00208,IRR,INR
2025-08-06,08/06/2025,0.00115,IRR,EGP
2025-08-06,08/06/2025,3e-05,IRR,CAD
2025-08-06,08/06/2025,0.00043,IRR,SZL
2025-08-06,08/06/2025,9e-05,IRR,QAR
2025-08-06,08/06/2025,2e-05,IRR,CHF
2025-08-06,08/06/2025,0.00023,IRR,SEK
2025-08-06,08/06/2025,1e-05,IRR,OMR
2025-08-06,08/06/2025,1e-05,IRR,KWD
2025-08-06,08/06/2025,0.00043,IRR,ZAR
2025-08-06,08/06/2025,0.00017,IRR,CNY
2025-08-06,08/06/2025,0.00097,IRR,TRY
2025-08-06,08/06/2025,0.00015,IRR,DKK
2025-08-06,08/06/2025,0.00077,IRR,thb
2025-08-06,08/06/2025,1e-05,IRR,BHD
2025-08-06,08/06/2025,4e-05,IRR,NZD
2025-08-06,08/06/2025,2.12582,IRR,LBP
2025-08-06,08/06/2025,0.0311,IRR,IQD
2025-08-06,08/06/2025,0.03963,SZL,JOD
2025-08-06,08/06/2025,0.0559,SZL,USD
2025-08-06,08/06/2025,0.20973,SZL,SAR
2025-08-06,08/06/2025,0.04829,SZL,EUR
2025-08-06,08/06/2025,8.24917,SZL,JPY
2025-08-06,08/06/2025,0.20528,SZL,AED
2025-08-06,08/06/2025,0.08641,SZL,AUD
2025-08-06,08/06/2025,0.04204,SZL,GBP
2025-08-06,08/06/2025,4.90344,SZL,INR
2025-08-06,08/06/2025,2.70647,SZL,EGP
2025-08-06,08/06/2025,0.077,SZL,CAD
2025-08-06,08/06/2025,2354.66116,SZL,IRR
2025-08-06,08/06/2025,0.20349,SZL,QAR
2025-08-06,08/06/2025,0.04513,SZL,CHF
2025-08-06,08/06/2025,0.54061,SZL,SEK
2025-08-06,08/06/2025,0.02149,SZL,OMR
2025-08-06,08/06/2025,0.01709,SZL,KWD
2025-08-06,08/06/2025,1.00071,SZL,ZAR
2025-08-06,08/06/2025,0.40157,SZL,CNY
2025-08-06,08/06/2025,2.27358,SZL,TRY
2025-08-06,08/06/2025,0.36039,SZL,DKK
2025-08-06,08/06/2025,1.80882,SZL,thb
2025-08-06,08/06/2025,0.02108,SZL,BHD
2025-08-06,08/06/2025,0.09477,SZL,NZD
2025-08-06,08/06/2025,5005.57643,SZL,LBP
2025-08-06,08/06/2025,73.22507,SZL,IQD
2025-08-06,08/06/2025,0.19475,QAR,JOD
2025-08-06,08/06/2025,0.27469,QAR,USD
2025-08-06,08/06/2025,1.03064,QAR,SAR
2025-08-06,08/06/2025,0.23733,QAR,EUR
2025-08-06,08/06/2025,40.53781,QAR,JPY
2025-08-06,08/06/2025,1.00879,QAR,AED
2025-08-06,08/06/2025,0.42463,QAR,AUD
2025-08-06,08/06/2025,0.20659,QAR,GBP
2025-08-06,08/06/2025,24.09635,QAR,INR
2025-08-06,08/06/2025,13.30003,QAR,EGP
2025-08-06,08/06/2025,0.3784,QAR,CAD
2025-08-06,08/06/2025,11571.20249,QAR,IRR
2025-08-06,08/06/2025,4.91417,QAR,SZL
2025-08-06,08/06/2025,0.22178,QAR,CHF
2025-08-06,08/06/2025,2.65663,QAR,SEK
2025-08-06,08/06/2025,0.10562,QAR,OMR
2025-08-06,08/06/2025,0.08397,QAR,KWD
2025-08-06,08/06/2025,4.91767,QAR,ZAR
2025-08-06,08/06/2025,1.97338,QAR,CNY
2025-08-06,08/06/2025,11.17276,QAR,TRY
2025-08-06,08/06/2025,1.77101,QAR,DKK
2025-08-06,08/06/2025,8.88887,QAR,thb
2025-08-06,08/06/2025,0.10357,QAR,BHD
2025-08-06,08/06/2025,0.46573,QAR,NZD
2025-08-06,08/06/2025,24598.24772,QAR,LBP
2025-08-06,08/06/2025,359.84036,QAR,IQD
2025-08-06,08/06/2025,0.87812,CHF,JOD
2025-08-06,08/06/2025,1.23854,CHF,USD
2025-08-06,08/06/2025,4.64705,CHF,SAR
2025-08-06,08/06/2025,1.07008,CHF,EUR
2025-08-06,08/06/2025,182.78152,CHF,JPY
2025-08-06,08/06/2025,4.54855,CHF,AED
2025-08-06,08/06/2025,1.9146,CHF,AUD
2025-08-06,08/06/2025,0.93151,CHF,GBP
2025-08-06,08/06/2025,108.64838,CHF,INR
2025-08-06,08/06/2025,59.96869,CHF,EGP
2025-08-06,08/06/2025,1.70615,CHF,CAD
2025-08-06,08/06/2025,52173.55727,CHF,IRR
2025-08-06,08/06/2025,22.15757,CHF,SZL
2025-08-06,08/06/2025,4.50891,CHF,QAR
2025-08-06,08/06/2025,11.97849,CHF,SEK
2025-08-06,08/06/2025,0.47622,CHF,OMR
2025-08-06,08/06/2025,0.37861,CHF,KWD
2025-08-06,08/06/2025,22.17334,CHF,ZAR
2025-08-06,08/06/2025,8.89781,CHF,CNY
2025-08-06,08/06/2025,50.37701,CHF,TRY
2025-08-06,08/06/2025,7.98534,CHF,DKK
2025-08-06,08/06/2025,40.07913,CHF,thb
2025-08-06,08/06/2025,0.46698,CHF,BHD
2025-08-06,08/06/2025,2.09992,CHF,NZD
2025-08-06,08/06/2025,110911.38433,CHF,LBP
2025-08-06,08/06/2025,1622.48926,CHF,IQD
2025-08-06,08/06/2025,0.07331,SEK,JOD
2025-08-06,08/06/2025,0.1034,SEK,USD
2025-08-06,08/06/2025,0.38795,SEK,SAR
2025-08-06,08/06/2025,0.08933,SEK,EUR
2025-08-06,08/06/2025,15.25914,SEK,JPY
2025-08-06,08/06/2025,0.37973,SEK,AED
2025-08-06,08/06/2025,0.15984,SEK,AUD
2025-08-06,08/06/2025,0.07777,SEK,GBP
2025-08-06,08/06/2025,9.07029,SEK,INR
2025-08-06,08/06/2025,5.00636,SEK,EGP
2025-08-06,08/06/2025,0.14244,SEK,CAD
2025-08-06,08/06/2025,4355.60312,SEK,IRR
2025-08-06,08/06/2025,1.84978,SEK,SZL
2025-08-06,08/06/2025,0.37642,SEK,QAR
2025-08-06,08/06/2025,0.08348,SEK,CHF
2025-08-06,08/06/2025,0.03976,SEK,OMR
2025-08-06,08/06/2025,0.03161,SEK,KWD
2025-08-06,08/06/2025,1.8511,SEK,ZAR
2025-08-06,08/06/2025,0.74282,SEK,CNY
2025-08-06,08/06/2025,4.20562,SEK,TRY
2025-08-06,08/06/2025,0.66664,SEK,DKK
2025-08-06,08/06/2025,3.34592,SEK,thb
2025-08-06,08/06/2025,0.03899,SEK,BHD
2025-08-06,08/06/2025,0.17531,SEK,NZD
2025-08-06,08/06/2025,9259.21092,SEK,LBP
2025-08-06,08/06/2025,135.45021,SEK,IQD
2025-08-06,08/06/2025,1.84394,OMR,JOD
2025-08-06,08/06/2025,2.60079,OMR,USD
2025-08-06,08/06/2025,9.75826,OMR,SAR
2025-08-06,08/06/2025,2.24704,OMR,EUR
2025-08-06,08/06/2025,383.82011,OMR,JPY
2025-08-06,08/06/2025,9.55142,OMR,AED
2025-08-06,08/06/2025,4.02044,OMR,AUD
2025-08-06,08/06/2025,1.95607,OMR,GBP
2025-08-06,08/06/2025,228.14907,OMR,INR
2025-08-06,08/06/2025,125.92732,OMR,EGP
2025-08-06,08/06/2025,3.58272,OMR,CAD
2025-08-06,08/06/2025,109558.4525,OMR,IRR
2025-08-06,08/06/2025,46.52833,OMR,SZL
2025-08-06,08/06/2025,9.4682,OMR,QAR
2025-08-06,08/06/2025,2.09989,OMR,CHF
2025-08-06,08/06/2025,25.15345,OMR,SEK
2025-08-06,08/06/2025,0.79504,OMR,KWD
2025-08-06,08/06/2025,46.56146,OMR,ZAR
2025-08-06,08/06/2025,18.68437,OMR,CNY
2025-08-06,08/06/2025,105.78591,OMR,TRY
2025-08-06,08/06/2025,16.76828,OMR,DKK
2025-08-06,08/06/2025,84.16155,OMR,thb
2025-08-06,08/06/2025,0.98061,OMR,BHD
2025-08-06,08/06/2025,4.40958,OMR,NZD
2025-08-06,08/06/2025,232901.11443,OMR,LBP
2025-08-06,08/06/2025,3407.04031,OMR,IQD
2025-08-06,08/06/2025,2.31932,KWD,JOD
2025-08-06,08/06/2025,3.27129,KWD,USD
2025-08-06,08/06/2025,12.27398,KWD,SAR
2025-08-06,08/06/2025,2.82633,KWD,EUR
2025-08-06,08/06/2025,482.77032,KWD,JPY
2025-08-06,08/06/2025,12.01381,KWD,AED
2025-08-06,08/06/2025,5.05692,KWD,AUD
2025-08-06,08/06/2025,2.46036,KWD,GBP
2025-08-06,08/06/2025,286.96673,KWD,INR
2025-08-06,08/06/2025,158.39184,KWD,EGP
2025-08-06,08/06/2025,4.50636,KWD,CAD
2025-08-06,08/06/2025,137803.01992,KWD,IRR
2025-08-06,08/06/2025,58.5235,KWD,SZL
2025-08-06,08/06/2025,11.90914,KWD,QAR
2025-08-06,08/06/2025,2.64124,KWD,CHF
2025-08-06,08/06/2025,31.6381,KWD,SEK
2025-08-06,08/06/2025,1.2578,KWD,OMR
2025-08-06,08/06/2025,58.56517,KWD,ZAR
2025-08-06,08/06/2025,23.50127,KWD,CNY
2025-08-06,08/06/2025,133.0579,KWD,TRY
2025-08-06,08/06/2025,21.09121,KWD,DKK
2025-08-06,08/06/2025,105.8587,KWD,thb
2025-08-06,08/06/2025,1.23341,KWD,BHD
2025-08-06,08/06/2025,5.54639,KWD,NZD
2025-08-06,08/06/2025,292943.86856,KWD,LBP
2025-08-06,08/06/2025,4285.38769,KWD,IQD
2025-08-06,08/06/2025,0.0396,ZAR,JOD
2025-08-06,08/06/2025,0.05586,ZAR,USD
2025-08-06,08/06/2025,0.20958,ZAR,SAR
2025-08-06,08/06/2025,0.04826,ZAR,EUR
2025-08-06,08/06/2025,8.2433,ZAR,JPY
2025-08-06,08/06/2025,0.20514,ZAR,AED
2025-08-06,08/06/2025,0.08635,ZAR,AUD
2025-08-06,08/06/2025,0.04201,ZAR,GBP
2025-08-06,08/06/2025,4.89996,ZAR,INR
2025-08-06,08/06/2025,2.70454,ZAR,EGP
2025-08-06,08/06/2025,0.07695,ZAR,CAD
2025-08-06,08/06/2025,2352.98586,ZAR,IRR
2025-08-06,08/06/2025,0.99929,ZAR,SZL
2025-08-06,08/06/2025,0.20335,ZAR,QAR
2025-08-06,08/06/2025,0.0451,ZAR,CHF
2025-08-06,08/06/2025,0.54022,ZAR,SEK
2025-08-06,08/06/2025,0.02148,ZAR,OMR
2025-08-06,08/06/2025,0.01708,ZAR,KWD
2025-08-06,08/06/2025,0.40128,ZAR,CNY
2025-08-06,08/06/2025,2.27196,ZAR,TRY
2025-08-06,08/06/2025,0.36013,ZAR,DKK
2025-08-06,08/06/2025,1.80754,ZAR,thb
2025-08-06,08/06/2025,0.02106,ZAR,BHD
2025-08-06,08/06/2025,0.09471,ZAR,NZD
2025-08-06,08/06/2025,5002.01505,ZAR,LBP
2025-08-06,08/06/2025,73.17297,ZAR,IQD
2025-08-06,08/06/2025,0.09869,CNY,JOD
2025-08-06,08/06/2025,0.1392,CNY,USD
2025-08-06,08/06/2025,0.52227,CNY,SAR
2025-08-06,08/06/2025,0.12026,CNY,EUR
2025-08-06,08/06/2025,20.54231,CNY,JPY
2025-08-06,08/06/2025,0.5112,CNY,AED
2025-08-06,08/06/2025,0.21518,CNY,AUD
2025-08-06,08/06/2025,0.10469,CNY,GBP
2025-08-06,08/06/2025,12.21069,CNY,INR
2025-08-06,08/06/2025,6.73971,CNY,EGP
2025-08-06,08/06/2025,0.19175,CNY,CAD
2025-08-06,08/06/2025,5863.6413,CNY,IRR
2025-08-06,08/06/2025,2.49023,CNY,SZL
2025-08-06,08/06/2025,0.50674,CNY,QAR
2025-08-06,08/06/2025,0.11239,CNY,CHF
2025-08-06,08/06/2025,1.34623,CNY,SEK
2025-08-06,08/06/2025,0.05352,CNY,OMR
2025-08-06,08/06/2025,0.04255,CNY,KWD
2025-08-06,08/06/2025,2.492,CNY,ZAR
2025-08-06,08/06/2025,5.66173,CNY,TRY
2025-08-06,08/06/2025,0.89745,CNY,DKK
2025-08-06,08/06/2025,4.50438,CNY,thb
2025-08-06,08/06/2025,0.05248,CNY,BHD
2025-08-06,08/06/2025,0.236,CNY,NZD
