_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-27,07/27/2025,1.76152,EGP,INR
2025-07-27,07/27/2025,0.02789,EGP,CAD
2025-07-27,07/27/2025,857.57154,EGP,IRR
2025-07-27,07/27/2025,0.36067,EGP,SZL
2025-07-27,07/27/2025,0.0741,EGP,QAR
2025-07-27,07/27/2025,0.01607,EGP,CHF
2025-07-27,07/27/2025,0.19385,EGP,SEK
2025-07-27,07/27/2025,0.00783,EGP,OMR
2025-07-27,07/27/2025,0.00622,EGP,KWD
2025-07-27,07/27/2025,0.36209,EGP,ZAR
2025-07-27,07/27/2025,0.14568,EGP,CNY
2025-07-27,07/27/2025,0.82623,EGP,TRY
2025-07-27,07/27/2025,0.12939,EGP,DKK
2025-07-27,07/27/2025,0.65918,EGP,thb
2025-07-27,07/27/2025,0.00768,EGP,BHD
2025-07-27,07/27/2025,0.03384,EGP,NZD
2025-07-27,07/27/2025,1821.47228,EGP,LBP
2025-07-27,07/27/2025,26.63061,EGP,IQD
2025-07-27,07/27/2025,0.51776,CAD,JOD
2025-07-27,07/27/2025,0.73022,CAD,USD
2025-07-27,07/27/2025,2.73994,CAD,SAR
2025-07-27,07/27/2025,0.62164,CAD,EUR
2025-07-27,07/27/2025,107.82138,CAD,JPY
2025-07-27,07/27/2025,2.68174,CAD,AED
2025-07-27,07/27/2025,1.09659,CAD,AUD
2025-07-27,07/27/2025,0.53921,CAD,GBP
2025-07-27,07/27/2025,63.16585,CAD,INR
2025-07-27,07/27/2025,35.85869,CAD,EGP
2025-07-27,07/27/2025,30751.38982,CAD,IRR
2025-07-27,07/27/2025,12.93307,CAD,SZL
2025-07-27,07/27/2025,2.65722,CAD,QAR
2025-07-27,07/27/2025,0.5762,CAD,CHF
2025-07-27,07/27/2025,6.95131,CAD,SEK
2025-07-27,07/27/2025,0.28087,CAD,OMR
2025-07-27,07/27/2025,0.22296,CAD,KWD
2025-07-27,07/27/2025,12.98397,CAD,ZAR
2025-07-27,07/27/2025,5.22402,CAD,CNY
2025-07-27,07/27/2025,29.62746,CAD,TRY
2025-07-27,07/27/2025,4.6396,CAD,DKK
2025-07-27,07/27/2025,23.63749,CAD,thb
2025-07-27,07/27/2025,0.27534,CAD,BHD
2025-07-27,07/27/2025,1.21345,CAD,NZD
2025-07-27,07/27/2025,65315.6047,CAD,LBP
2025-07-27,07/27/2025,954.93885,CAD,IQD
2025-07-27,07/27/2025,2e-05,IRR,JOD
2025-07-27,07/27/2025,2e-05,IRR,USD
2025-07-27,07/27/2025,9e-05,IRR,SAR
2025-07-27,07/27/2025,2e-05,IRR,EUR
2025-07-27,07/27/2025,0.00351,IRR,JPY
2025-07-27,07/27/2025,9e-05,IRR,AED
2025-07-27,07/27/2025,4e-05,IRR,AUD
2025-07-27,07/27/2025,2e-05,IRR,GBP
2025-07-27,07/27/2025,0.00205,IRR,INR
2025-07-27,07/27/2025,0.00117,IRR,EGP
2025-07-27,07/27/2025,3e-05,IRR,CAD
2025-07-27,07/27/2025,0.00042,IRR,SZL
2025-07-27,07/27/2025,9e-05,IRR,QAR
2025-07-27,07/27/2025,2e-05,IRR,CHF
2025-07-27,07/27/2025,0.00023,IRR,SEK
2025-07-27,07/27/2025,1e-05,IRR,OMR
2025-07-27,07/27/2025,1e-05,IRR,KWD
2025-07-27,07/27/2025,0.00042,IRR,ZAR
2025-07-27,07/27/2025,0.00017,IRR,CNY
2025-07-27,07/27/2025,0.00096,IRR,TRY
2025-07-27,07/27/2025,0.00015,IRR,DKK
2025-07-27,07/27/2025,0.00077,IRR,thb
2025-07-27,07/27/2025,1e-05,IRR,BHD
2025-07-27,07/27/2025,4e-05,IRR,NZD
2025-07-27,07/27/2025,2.12399,IRR,LBP
2025-07-27,07/27/2025,0.03105,IRR,IQD
2025-07-27,07/27/2025,0.04003,SZL,JOD
2025-07-27,07/27/2025,0.05646,SZL,USD
2025-07-27,07/27/2025,0.21186,SZL,SAR
2025-07-27,07/27/2025,0.04807,SZL,EUR
2025-07-27,07/27/2025,8.33688,SZL,JPY
2025-07-27,07/27/2025,0.20736,SZL,AED
2025-07-27,07/27/2025,0.08479,SZL,AUD
2025-07-27,07/27/2025,0.04169,SZL,GBP
2025-07-27,07/27/2025,4.88406,SZL,INR
2025-07-27,07/27/2025,2.77264,SZL,EGP
2025-07-27,07/27/2025,0.07732,SZL,CAD
2025-07-27,07/27/2025,2377.73333,SZL,IRR
2025-07-27,07/27/2025,0.20546,SZL,QAR
2025-07-27,07/27/2025,0.04455,SZL,CHF
2025-07-27,07/27/2025,0.53748,SZL,SEK
2025-07-27,07/27/2025,0.02172,SZL,OMR
2025-07-27,07/27/2025,0.01724,SZL,KWD
2025-07-27,07/27/2025,1.00394,SZL,ZAR
2025-07-27,07/27/2025,0.40393,SZL,CNY
2025-07-27,07/27/2025,2.29083,SZL,TRY
2025-07-27,07/27/2025,0.35874,SZL,DKK
2025-07-27,07/27/2025,1.82768,SZL,thb
2025-07-27,07/27/2025,0.02129,SZL,BHD
2025-07-27,07/27/2025,0.09383,SZL,NZD
2025-07-27,07/27/2025,5050.27874,SZL,LBP
2025-07-27,07/27/2025,73.83699,SZL,IQD
2025-07-27,07/27/2025,0.19485,QAR,JOD
2025-07-27,07/27/2025,0.27481,QAR,USD
2025-07-27,07/27/2025,1.03113,QAR,SAR
2025-07-27,07/27/2025,0.23394,QAR,EUR
2025-07-27,07/27/2025,40.57674,QAR,JPY
2025-07-27,07/27/2025,1.00923,QAR,AED
2025-07-27,07/27/2025,0.41268,QAR,AUD
2025-07-27,07/27/2025,0.20292,QAR,GBP
2025-07-27,07/27/2025,23.7714,QAR,INR
2025-07-27,07/27/2025,13.49481,QAR,EGP
2025-07-27,07/27/2025,0.37633,QAR,CAD
2025-07-27,07/27/2025,11572.7627,QAR,IRR
2025-07-27,07/27/2025,4.86714,QAR,SZL
2025-07-27,07/27/2025,0.21684,QAR,CHF
2025-07-27,07/27/2025,2.61601,QAR,SEK
2025-07-27,07/27/2025,0.1057,QAR,OMR
2025-07-27,07/27/2025,0.08391,QAR,KWD
2025-07-27,07/27/2025,4.8863,QAR,ZAR
2025-07-27,07/27/2025,1.96597,QAR,CNY
2025-07-27,07/27/2025,11.14979,QAR,TRY
2025-07-27,07/27/2025,1.74604,QAR,DKK
2025-07-27,07/27/2025,8.89557,QAR,thb
2025-07-27,07/27/2025,0.10362,QAR,BHD
2025-07-27,07/27/2025,0.45666,QAR,NZD
2025-07-27,07/27/2025,24580.41729,QAR,LBP
2025-07-27,07/27/2025,359.375,QAR,IQD
2025-07-27,07/27/2025,0.89858,CHF,JOD
2025-07-27,07/27/2025,1.26731,CHF,USD
2025-07-27,07/27/2025,4.75522,CHF,SAR
2025-07-27,07/27/2025,1.07887,CHF,EUR
2025-07-27,07/27/2025,187.12633,CHF,JPY
2025-07-27,07/27/2025,4.65421,CHF,AED
2025-07-27,07/27/2025,1.90316,CHF,AUD
2025-07-27,07/27/2025,0.9358,CHF,GBP
2025-07-27,07/27/2025,109.62569,CHF,INR
2025-07-27,07/27/2025,62.23352,CHF,EGP
2025-07-27,07/27/2025,1.73552,CHF,CAD
2025-07-27,07/27/2025,53369.69708,CHF,IRR
2025-07-27,07/27/2025,22.44562,CHF,SZL
2025-07-27,07/27/2025,4.61166,CHF,QAR
2025-07-27,07/27/2025,12.06415,CHF,SEK
2025-07-27,07/27/2025,0.48745,CHF,OMR
2025-07-27,07/27/2025,0.38695,CHF,KWD
2025-07-27,07/27/2025,22.53396,CHF,ZAR
2025-07-27,07/27/2025,9.0664,CHF,CNY
2025-07-27,07/27/2025,51.41909,CHF,TRY
2025-07-27,07/27/2025,8.05213,CHF,DKK
2025-07-27,07/27/2025,41.02337,CHF,thb
2025-07-27,07/27/2025,0.47787,CHF,BHD
2025-07-27,07/27/2025,2.10598,CHF,NZD
2025-07-27,07/27/2025,113356.63389,CHF,LBP
2025-07-27,07/27/2025,1657.31687,CHF,IQD
2025-07-27,07/27/2025,0.07448,SEK,JOD
2025-07-27,07/27/2025,0.10505,SEK,USD
2025-07-27,07/27/2025,0.39416,SEK,SAR
2025-07-27,07/27/2025,0.08943,SEK,EUR
2025-07-27,07/27/2025,15.51094,SEK,JPY
2025-07-27,07/27/2025,0.38579,SEK,AED
2025-07-27,07/27/2025,0.15775,SEK,AUD
2025-07-27,07/27/2025,0.07757,SEK,GBP
2025-07-27,07/27/2025,9.0869,SEK,INR
2025-07-27,07/27/2025,5.15855,SEK,EGP
2025-07-27,07/27/2025,0.14386,SEK,CAD
2025-07-27,07/27/2025,4423.8263,SEK,IRR
2025-07-27,07/27/2025,1.86052,SEK,SZL
2025-07-27,07/27/2025,0.38226,SEK,QAR
2025-07-27,07/27/2025,0.08289,SEK,CHF
2025-07-27,07/27/2025,0.04041,SEK,OMR
2025-07-27,07/27/2025,0.03207,SEK,KWD
2025-07-27,07/27/2025,1.86785,SEK,ZAR
2025-07-27,07/27/2025,0.75152,SEK,CNY
2025-07-27,07/27/2025,4.26214,SEK,TRY
2025-07-27,07/27/2025,0.66744,SEK,DKK
2025-07-27,07/27/2025,3.40044,SEK,thb
2025-07-27,07/27/2025,0.03961,SEK,BHD
2025-07-27,07/27/2025,0.17457,SEK,NZD
2025-07-27,07/27/2025,9396.15709,SEK,LBP
2025-07-27,07/27/2025,137.37537,SEK,IQD
2025-07-27,07/27/2025,1.8434,OMR,JOD
2025-07-27,07/27/2025,2.59986,OMR,USD
2025-07-27,07/27/2025,9.75521,OMR,SAR
2025-07-27,07/27/2025,2.21327,OMR,EUR
2025-07-27,07/27/2025,383.88479,OMR,JPY
2025-07-27,07/27/2025,9.54799,OMR,AED
2025-07-27,07/27/2025,3.90428,OMR,AUD
2025-07-27,07/27/2025,1.91978,OMR,GBP
2025-07-27,07/27/2025,224.89426,OMR,INR
2025-07-27,07/27/2025,127.67045,OMR,EGP
2025-07-27,07/27/2025,3.56038,OMR,CAD
2025-07-27,07/27/2025,109486.54563,OMR,IRR
2025-07-27,07/27/2025,46.0466,OMR,SZL
2025-07-27,07/27/2025,9.46071,OMR,QAR
2025-07-27,07/27/2025,2.05147,OMR,CHF
2025-07-27,07/27/2025,24.74929,OMR,SEK
2025-07-27,07/27/2025,0.79382,OMR,KWD
2025-07-27,07/27/2025,46.22783,OMR,ZAR
2025-07-27,07/27/2025,18.59949,OMR,CNY
2025-07-27,07/27/2025,105.48493,OMR,TRY
2025-07-27,07/27/2025,16.51873,OMR,DKK
2025-07-27,07/27/2025,84.15837,OMR,thb
2025-07-27,07/27/2025,0.98033,OMR,BHD
2025-07-27,07/27/2025,4.32035,OMR,NZD
2025-07-27,07/27/2025,232548.18648,OMR,LBP
2025-07-27,07/27/2025,3399.94246,OMR,IQD
2025-07-27,07/27/2025,2.3222,KWD,JOD
2025-07-27,07/27/2025,3.27514,KWD,USD
2025-07-27,07/27/2025,12.289,KWD,SAR
2025-07-27,07/27/2025,2.78814,KWD,EUR
2025-07-27,07/27/2025,483.59428,KWD,JPY
2025-07-27,07/27/2025,12.02797,KWD,AED
2025-07-27,07/27/2025,4.91837,KWD,AUD
2025-07-27,07/27/2025,2.41842,KWD,GBP
2025-07-27,07/27/2025,283.30786,KWD,INR
2025-07-27,07/27/2025,160.83133,KWD,EGP
2025-07-27,07/27/2025,4.48514,KWD,CAD
2025-07-27,07/27/2025,137924.36843,KWD,IRR
2025-07-27,07/27/2025,58.00666,KWD,SZL
2025-07-27,07/27/2025,11.91802,KWD,QAR
2025-07-27,07/27/2025,2.58432,KWD,CHF
2025-07-27,07/27/2025,31.17762,KWD,SEK
2025-07-27,07/27/2025,1.25974,KWD,OMR
2025-07-27,07/27/2025,58.23496,KWD,ZAR
2025-07-27,07/27/2025,23.43049,KWD,CNY
2025-07-27,07/27/2025,132.88337,KWD,TRY
2025-07-27,07/27/2025,20.80928,KWD,DKK
2025-07-27,07/27/2025,106.01751,KWD,thb
2025-07-27,07/27/2025,1.23496,KWD,BHD
2025-07-27,07/27/2025,5.44251,KWD,NZD
2025-07-27,07/27/2025,292949.80096,KWD,LBP
2025-07-27,07/27/2025,4283.03692,KWD,IQD
2025-07-27,07/27/2025,0.03988,ZAR,JOD
2025-07-27,07/27/2025,0.05624,ZAR,USD
2025-07-27,07/27/2025,0.21103,ZAR,SAR
2025-07-27,07/27/2025,0.04788,ZAR,EUR
2025-07-27,07/27/2025,8.30419,ZAR,JPY
2025-07-27,07/27/2025,0.20654,ZAR,AED
2025-07-27,07/27/2025,0.08446,ZAR,AUD
2025-07-27,07/27/2025,0.04153,ZAR,GBP
2025-07-27,07/27/2025,4.86491,ZAR,INR
2025-07-27,07/27/2025,2.76177,ZAR,EGP
2025-07-27,07/27/2025,0.07702,ZAR,CAD
2025-07-27,07/27/2025,2368.41188,ZAR,IRR
2025-07-27,07/27/2025,0.99608,ZAR,SZL
2025-07-27,07/27/2025,0.20465,ZAR,QAR
2025-07-27,07/27/2025,0.04438,ZAR,CHF
2025-07-27,07/27/2025,0.53538,ZAR,SEK
2025-07-27,07/27/2025,0.02163,ZAR,OMR
2025-07-27,07/27/2025,0.01717,ZAR,KWD
2025-07-27,07/27/2025,0.40234,ZAR,CNY
2025-07-27,07/27/2025,2.28185,ZAR,TRY
2025-07-27,07/27/2025,0.35733,ZAR,DKK
2025-07-27,07/27/2025,1.82051,ZAR,thb
2025-07-27,07/27/2025,0.02121,ZAR,BHD
2025-07-27,07/27/2025,0.09346,ZAR,NZD
2025-07-27,07/27/2025,5030.48009,ZAR,LBP
2025-07-27,07/27/2025,73.54752,ZAR,IQD
2025-07-27,07/27/2025,0.09911,CNY,JOD
2025-07-27,07/27/2025,0.13978,CNY,USD
2025-07-27,07/27/2025,0.52449,CNY,SAR
2025-07-27,07/27/2025,0.119,CNY,EUR
2025-07-27,07/27/2025,20.63953,CNY,JPY
2025-07-27,07/27/2025,0.51335,CNY,AED
2025-07-27,07/27/2025,0.20991,CNY,AUD
2025-07-27,07/27/2025,0.10322,CNY,GBP
2025-07-27,07/27/2025,12.09142,CNY,INR
2025-07-27,07/27/2025,6.86419,CNY,EGP
2025-07-27,07/27/2025,0.19142,CNY,CAD
2025-07-27,07/27/2025,5886.53406,CNY,IRR
2025-07-27,07/27/2025,2.47569,CNY,SZL
2025-07-27,07/27/2025,0.50865,CNY,QAR
2025-07-27,07/27/2025,0.1103,CNY,CHF
2025-07-27,07/27/2025,1.33064,CNY,SEK
2025-07-27,07/27/2025,0.05377,CNY,OMR
2025-07-27,07/27/2025,0.04268,CNY,KWD
2025-07-27,07/27/2025,2.48544,CNY,ZAR
2025-07-27,07/27/2025,5.67139,CNY,TRY
2025-07-27,07/27/2025,0.88813,CNY,DKK
2025-07-27,07/27/2025,4.52477,CNY,thb
2025-07-27,07/27/2025,0.05271,CNY,BHD
2025-07-27,07/27/2025,0.23228,CNY,NZD
