_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-21,08/21/2025,4.94323,GBP,AED
2025-08-21,08/21/2025,2.09185,GBP,AUD
2025-08-21,08/21/2025,117.12768,GBP,INR
2025-08-21,08/21/2025,65.39092,GBP,EGP
2025-08-21,08/21/2025,1.86753,GBP,CAD
2025-08-21,08/21/2025,56599.83702,GBP,IRR
2025-08-21,08/21/2025,23.78363,GBP,SZL
2025-08-21,08/21/2025,4.88722,GBP,QAR
2025-08-21,08/21/2025,1.08148,GBP,CHF
2025-08-21,08/21/2025,12.90365,GBP,SEK
2025-08-21,08/21/2025,0.51749,GBP,OMR
2025-08-21,08/21/2025,0.41136,GBP,KWD
2025-08-21,08/21/2025,23.77461,GBP,ZAR
2025-08-21,08/21/2025,9.65926,GBP,CNY
2025-08-21,08/21/2025,55.08962,GBP,TRY
2025-08-21,08/21/2025,8.62081,GBP,DKK
2025-08-21,08/21/2025,43.81307,GBP,thb
2025-08-21,08/21/2025,0.50745,GBP,BHD
2025-08-21,08/21/2025,2.31154,GBP,NZD
2025-08-21,08/21/2025,120967.55843,GBP,LBP
2025-08-21,08/21/2025,1760.72723,GBP,IQD
2025-08-21,08/21/2025,0.00815,INR,JOD
2025-08-21,08/21/2025,0.01149,INR,USD
2025-08-21,08/21/2025,0.04313,INR,SAR
2025-08-21,08/21/2025,0.00986,INR,EUR
2025-08-21,08/21/2025,1.69313,INR,JPY
2025-08-21,08/21/2025,0.0422,INR,AED
2025-08-21,08/21/2025,0.01786,INR,AUD
2025-08-21,08/21/2025,0.00854,INR,GBP
2025-08-21,08/21/2025,0.55829,INR,EGP
2025-08-21,08/21/2025,0.01594,INR,CAD
2025-08-21,08/21/2025,483.23196,INR,IRR
2025-08-21,08/21/2025,0.20306,INR,SZL
2025-08-21,08/21/2025,0.04173,INR,QAR
2025-08-21,08/21/2025,0.00923,INR,CHF
2025-08-21,08/21/2025,0.11017,INR,SEK
2025-08-21,08/21/2025,0.00442,INR,OMR
2025-08-21,08/21/2025,0.00351,INR,KWD
2025-08-21,08/21/2025,0.20298,INR,ZAR
2025-08-21,08/21/2025,0.08247,INR,CNY
2025-08-21,08/21/2025,0.47034,INR,TRY
2025-08-21,08/21/2025,0.0736,INR,DKK
2025-08-21,08/21/2025,0.37406,INR,thb
2025-08-21,08/21/2025,0.00433,INR,BHD
2025-08-21,08/21/2025,0.01974,INR,NZD
2025-08-21,08/21/2025,1032.78373,INR,LBP
2025-08-21,08/21/2025,15.03255,INR,IQD
2025-08-21,08/21/2025,0.01459,EGP,JOD
2025-08-21,08/21/2025,0.02058,EGP,USD
2025-08-21,08/21/2025,0.07725,EGP,SAR
2025-08-21,08/21/2025,0.01766,EGP,EUR
2025-08-21,08/21/2025,3.03272,EGP,JPY
2025-08-21,08/21/2025,0.0756,EGP,AED
2025-08-21,08/21/2025,0.03199,EGP,AUD
2025-08-21,08/21/2025,0.01529,EGP,GBP
2025-08-21,08/21/2025,1.79119,EGP,INR
2025-08-21,08/21/2025,0.02856,EGP,CAD
2025-08-21,08/21/2025,865.5611,EGP,IRR
2025-08-21,08/21/2025,0.36372,EGP,SZL
2025-08-21,08/21/2025,0.07474,EGP,QAR
2025-08-21,08/21/2025,0.01654,EGP,CHF
2025-08-21,08/21/2025,0.19733,EGP,SEK
2025-08-21,08/21/2025,0.00791,EGP,OMR
2025-08-21,08/21/2025,0.00629,EGP,KWD
2025-08-21,08/21/2025,0.36358,EGP,ZAR
2025-08-21,08/21/2025,0.14772,EGP,CNY
2025-08-21,08/21/2025,0.84247,EGP,TRY
2025-08-21,08/21/2025,0.13184,EGP,DKK
2025-08-21,08/21/2025,0.67002,EGP,thb
2025-08-21,08/21/2025,0.00776,EGP,BHD
2025-08-21,08/21/2025,0.03535,EGP,NZD
2025-08-21,08/21/2025,1849.91369,EGP,LBP
2025-08-21,08/21/2025,26.92617,EGP,IQD
2025-08-21,08/21/2025,0.51099,CAD,JOD
2025-08-21,08/21/2025,0.72075,CAD,USD
2025-08-21,08/21/2025,2.70492,CAD,SAR
2025-08-21,08/21/2025,0.61839,CAD,EUR
2025-08-21,08/21/2025,106.18976,CAD,JPY
2025-08-21,08/21/2025,2.64694,CAD,AED
2025-08-21,08/21/2025,1.12012,CAD,AUD
2025-08-21,08/21/2025,0.53547,CAD,GBP
2025-08-21,08/21/2025,62.71811,CAD,INR
2025-08-21,08/21/2025,35.01474,CAD,EGP
2025-08-21,08/21/2025,30307.39401,CAD,IRR
2025-08-21,08/21/2025,12.73537,CAD,SZL
2025-08-21,08/21/2025,2.61695,CAD,QAR
2025-08-21,08/21/2025,0.5791,CAD,CHF
2025-08-21,08/21/2025,6.90949,CAD,SEK
2025-08-21,08/21/2025,0.2771,CAD,OMR
2025-08-21,08/21/2025,0.22027,CAD,KWD
2025-08-21,08/21/2025,12.73054,CAD,ZAR
2025-08-21,08/21/2025,5.17222,CAD,CNY
2025-08-21,08/21/2025,29.49872,CAD,TRY
2025-08-21,08/21/2025,4.61617,CAD,DKK
2025-08-21,08/21/2025,23.46049,CAD,thb
2025-08-21,08/21/2025,0.27173,CAD,BHD
2025-08-21,08/21/2025,1.23775,CAD,NZD
2025-08-21,08/21/2025,64774.2405,CAD,LBP
2025-08-21,08/21/2025,942.81285,CAD,IQD
2025-08-21,08/21/2025,2e-05,IRR,JOD
2025-08-21,08/21/2025,2e-05,IRR,USD
2025-08-21,08/21/2025,9e-05,IRR,SAR
2025-08-21,08/21/2025,2e-05,IRR,EUR
2025-08-21,08/21/2025,0.0035,IRR,JPY
2025-08-21,08/21/2025,9e-05,IRR,AED
2025-08-21,08/21/2025,4e-05,IRR,AUD
2025-08-21,08/21/2025,2e-05,IRR,GBP
2025-08-21,08/21/2025,0.00207,IRR,INR
2025-08-21,08/21/2025,0.00116,IRR,EGP
2025-08-21,08/21/2025,3e-05,IRR,CAD
2025-08-21,08/21/2025,0.00042,IRR,SZL
2025-08-21,08/21/2025,9e-05,IRR,QAR
2025-08-21,08/21/2025,2e-05,IRR,CHF
2025-08-21,08/21/2025,0.00023,IRR,SEK
2025-08-21,08/21/2025,1e-05,IRR,OMR
2025-08-21,08/21/2025,1e-05,IRR,KWD
2025-08-21,08/21/2025,0.00042,IRR,ZAR
2025-08-21,08/21/2025,0.00017,IRR,CNY
2025-08-21,08/21/2025,0.00097,IRR,TRY
2025-08-21,08/21/2025,0.00015,IRR,DKK
2025-08-21,08/21/2025,0.00077,IRR,thb
2025-08-21,08/21/2025,1e-05,IRR,BHD
2025-08-21,08/21/2025,4e-05,IRR,NZD
2025-08-21,08/21/2025,2.13724,IRR,LBP
2025-08-21,08/21/2025,0.03111,IRR,IQD
2025-08-21,08/21/2025,0.04012,SZL,JOD
2025-08-21,08/21/2025,0.05659,SZL,USD
2025-08-21,08/21/2025,0.21239,SZL,SAR
2025-08-21,08/21/2025,0.04856,SZL,EUR
2025-08-21,08/21/2025,8.33818,SZL,JPY
2025-08-21,08/21/2025,0.20784,SZL,AED
2025-08-21,08/21/2025,0.08795,SZL,AUD
2025-08-21,08/21/2025,0.04205,SZL,GBP
2025-08-21,08/21/2025,4.92472,SZL,INR
2025-08-21,08/21/2025,2.74941,SZL,EGP
2025-08-21,08/21/2025,0.07852,SZL,CAD
2025-08-21,08/21/2025,2379.78159,SZL,IRR
2025-08-21,08/21/2025,0.20549,SZL,QAR
2025-08-21,08/21/2025,0.04547,SZL,CHF
2025-08-21,08/21/2025,0.54254,SZL,SEK
2025-08-21,08/21/2025,0.02176,SZL,OMR
2025-08-21,08/21/2025,0.0173,SZL,KWD
2025-08-21,08/21/2025,0.99962,SZL,ZAR
2025-08-21,08/21/2025,0.40613,SZL,CNY
2025-08-21,08/21/2025,2.31628,SZL,TRY
2025-08-21,08/21/2025,0.36247,SZL,DKK
2025-08-21,08/21/2025,1.84215,SZL,thb
2025-08-21,08/21/2025,0.02134,SZL,BHD
2025-08-21,08/21/2025,0.09719,SZL,NZD
2025-08-21,08/21/2025,5086.16957,SZL,LBP
2025-08-21,08/21/2025,74.03107,SZL,IQD
2025-08-21,08/21/2025,0.19526,QAR,JOD
2025-08-21,08/21/2025,0.27542,QAR,USD
2025-08-21,08/21/2025,1.03362,QAR,SAR
2025-08-21,08/21/2025,0.2363,QAR,EUR
2025-08-21,08/21/2025,40.57773,QAR,JPY
2025-08-21,08/21/2025,1.01146,QAR,AED
2025-08-21,08/21/2025,0.42802,QAR,AUD
2025-08-21,08/21/2025,0.20462,QAR,GBP
2025-08-21,08/21/2025,23.96614,QAR,INR
2025-08-21,08/21/2025,13.38,QAR,EGP
2025-08-21,08/21/2025,0.38213,QAR,CAD
2025-08-21,08/21/2025,11581.20336,QAR,IRR
2025-08-21,08/21/2025,4.8665,QAR,SZL
2025-08-21,08/21/2025,0.22129,QAR,CHF
2025-08-21,08/21/2025,2.64029,QAR,SEK
2025-08-21,08/21/2025,0.10589,QAR,OMR
2025-08-21,08/21/2025,0.08417,QAR,KWD
2025-08-21,08/21/2025,4.86465,QAR,ZAR
2025-08-21,08/21/2025,1.97643,QAR,CNY
2025-08-21,08/21/2025,11.27219,QAR,TRY
2025-08-21,08/21/2025,1.76395,QAR,DKK
2025-08-21,08/21/2025,8.96483,QAR,thb
2025-08-21,08/21/2025,0.10383,QAR,BHD
2025-08-21,08/21/2025,0.47298,QAR,NZD
2025-08-21,08/21/2025,24751.8362,QAR,LBP
2025-08-21,08/21/2025,360.27206,QAR,IQD
2025-08-21,08/21/2025,0.8824,CHF,JOD
2025-08-21,08/21/2025,1.2446,CHF,USD
2025-08-21,08/21/2025,4.67091,CHF,SAR
2025-08-21,08/21/2025,1.06785,CHF,EUR
2025-08-21,08/21/2025,183.37094,CHF,JPY
2025-08-21,08/21/2025,4.5708,CHF,AED
2025-08-21,08/21/2025,1.93424,CHF,AUD
2025-08-21,08/21/2025,0.92466,CHF,GBP
2025-08-21,08/21/2025,108.30309,CHF,INR
2025-08-21,08/21/2025,60.46426,CHF,EGP
2025-08-21,08/21/2025,1.72682,CHF,CAD
2025-08-21,08/21/2025,52335.51297,CHF,IRR
2025-08-21,08/21/2025,21.99173,CHF,SZL
2025-08-21,08/21/2025,4.51901,CHF,QAR
2025-08-21,08/21/2025,11.93146,CHF,SEK
2025-08-21,08/21/2025,0.4785,CHF,OMR
2025-08-21,08/21/2025,0.38036,CHF,KWD
2025-08-21,08/21/2025,21.98339,CHF,ZAR
2025-08-21,08/21/2025,8.93152,CHF,CNY
2025-08-21,08/21/2025,50.93908,CHF,TRY
2025-08-21,08/21/2025,7.9713,CHF,DKK
2025-08-21,08/21/2025,40.51212,CHF,thb
2025-08-21,08/21/2025,0.46922,CHF,BHD
2025-08-21,08/21/2025,2.13738,CHF,NZD
2025-08-21,08/21/2025,111853.66524,CHF,LBP
2025-08-21,08/21/2025,1628.07117,CHF,IQD
2025-08-21,08/21/2025,0.07396,SEK,JOD
2025-08-21,08/21/2025,0.10431,SEK,USD
2025-08-21,08/21/2025,0.39148,SEK,SAR
2025-08-21,08/21/2025,0.0895,SEK,EUR
2025-08-21,08/21/2025,15.36869,SEK,JPY
2025-08-21,08/21/2025,0.38309,SEK,AED
2025-08-21,08/21/2025,0.16211,SEK,AUD
2025-08-21,08/21/2025,0.0775,SEK,GBP
2025-08-21,08/21/2025,9.0771,SEK,INR
2025-08-21,08/21/2025,5.06763,SEK,EGP
2025-08-21,08/21/2025,0.14473,SEK,CAD
2025-08-21,08/21/2025,4386.34471,SEK,IRR
2025-08-21,08/21/2025,1.84317,SEK,SZL
2025-08-21,08/21/2025,0.37875,SEK,QAR
2025-08-21,08/21/2025,0.08381,SEK,CHF
2025-08-21,08/21/2025,0.0401,SEK,OMR
2025-08-21,08/21/2025,0.03188,SEK,KWD
2025-08-21,08/21/2025,1.84247,SEK,ZAR
2025-08-21,08/21/2025,0.74857,SEK,CNY
2025-08-21,08/21/2025,4.26931,SEK,TRY
2025-08-21,08/21/2025,0.66809,SEK,DKK
2025-08-21,08/21/2025,3.3954,SEK,thb
2025-08-21,08/21/2025,0.03933,SEK,BHD
2025-08-21,08/21/2025,0.17914,SEK,NZD
2025-08-21,08/21/2025,9374.68087,SEK,LBP
2025-08-21,08/21/2025,136.45192,SEK,IQD
2025-08-21,08/21/2025,1.84408,OMR,JOD
2025-08-21,08/21/2025,2.60104,OMR,USD
2025-08-21,08/21/2025,9.76153,OMR,SAR
2025-08-21,08/21/2025,2.23165,OMR,EUR
2025-08-21,08/21/2025,383.21902,OMR,JPY
2025-08-21,08/21/2025,9.55232,OMR,AED
2025-08-21,08/21/2025,4.04229,OMR,AUD
2025-08-21,08/21/2025,1.9324,OMR,GBP
2025-08-21,08/21/2025,226.33795,OMR,INR
2025-08-21,08/21/2025,126.36165,OMR,EGP
2025-08-21,08/21/2025,3.60881,OMR,CAD
2025-08-21,08/21/2025,109373.73053,OMR,IRR
2025-08-21,08/21/2025,45.95957,OMR,SZL
2025-08-21,08/21/2025,9.44407,OMR,QAR
2025-08-21,08/21/2025,2.08986,OMR,CHF
2025-08-21,08/21/2025,24.93505,OMR,SEK
2025-08-21,08/21/2025,0.7949,OMR,KWD
2025-08-21,08/21/2025,45.94214,OMR,ZAR
2025-08-21,08/21/2025,18.66559,OMR,CNY
2025-08-21,08/21/2025,106.45538,OMR,TRY
2025-08-21,08/21/2025,16.65888,OMR,DKK
2025-08-21,08/21/2025,84.66453,OMR,thb
2025-08-21,08/21/2025,0.98061,OMR,BHD
2025-08-21,08/21/2025,4.46682,OMR,NZD
2025-08-21,08/21/2025,233758.14904,OMR,LBP
2025-08-21,08/21/2025,3402.43569,OMR,IQD
2025-08-21,08/21/2025,2.31988,KWD,JOD
2025-08-21,08/21/2025,3.27215,KWD,USD
2025-08-21,08/21/2025,12.28015,KWD,SAR
2025-08-21,08/21/2025,2.80745,KWD,EUR
2025-08-21,08/21/2025,482.09523,KWD,JPY
2025-08-21,08/21/2025,12.01696,KWD,AED
2025-08-21,08/21/2025,5.08526,KWD,AUD
2025-08-21,08/21/2025,2.43099,KWD,GBP
2025-08-21,08/21/2025,284.73651,KWD,INR
2025-08-21,08/21/2025,158.96484,KWD,EGP
2025-08-21,08/21/2025,4.53994,KWD,CAD
2025-08-21,08/21/2025,137593.77998,KWD,IRR
2025-08-21,08/21/2025,57.81782,KWD,SZL
2025-08-21,08/21/2025,11.88078,KWD,QAR
2025-08-21,08/21/2025,2.62907,KWD,CHF
2025-08-21,08/21/2025,31.36867,KWD,SEK
2025-08-21,08/21/2025,1.25802,KWD,OMR
2025-08-21,08/21/2025,57.7959,KWD,ZAR
2025-08-21,08/21/2025,23.48159,KWD,CNY
2025-08-21,08/21/2025,133.92245,KWD,TRY
2025-08-21,08/21/2025,20.95712,KWD,DKK
2025-08-21,08/21/2025,106.50923,KWD,thb
2025-08-21,08/21/2025,1.23362,KWD,BHD
2025-08-21,08/21/2025,5.61932,KWD,NZD
2025-08-21,08/21/2025,294071.22874,KWD,LBP
2025-08-21,08/21/2025,4280.31471,KWD,IQD
2025-08-21,08/21/2025,0.04014,ZAR,JOD
2025-08-21,08/21/2025,0.05662,ZAR,USD
2025-08-21,08/21/2025,0.21247,ZAR,SAR
2025-08-21,08/21/2025,0.04858,ZAR,EUR
2025-08-21,08/21/2025,8.34134,ZAR,JPY
2025-08-21,08/21/2025,0.20792,ZAR,AED
2025-08-21,08/21/2025,0.08799,ZAR,AUD
2025-08-21,08/21/2025,0.04206,ZAR,GBP
2025-08-21,08/21/2025,4.92659,ZAR,INR
2025-08-21,08/21/2025,2.75045,ZAR,EGP
2025-08-21,08/21/2025,0.07855,ZAR,CAD
2025-08-21,08/21/2025,2380.6841,ZAR,IRR
2025-08-21,08/21/2025,1.00038,ZAR,SZL
2025-08-21,08/21/2025,0.20556,ZAR,QAR
2025-08-21,08/21/2025,0.04549,ZAR,CHF
2025-08-21,08/21/2025,0.54275,ZAR,SEK
2025-08-21,08/21/2025,0.02177,ZAR,OMR
2025-08-21,08/21/2025,0.0173,ZAR,KWD
2025-08-21,08/21/2025,0.40629,ZAR,CNY
2025-08-21,08/21/2025,2.31716,ZAR,TRY
2025-08-21,08/21/2025,0.36261,ZAR,DKK
2025-08-21,08/21/2025,1.84285,ZAR,thb
2025-08-21,08/21/2025,0.02134,ZAR,BHD
2025-08-21,08/21/2025,0.09723,ZAR,NZD
2025-08-21,08/21/2025,5088.09846,ZAR,LBP
2025-08-21,08/21/2025,74.05914,ZAR,IQD
2025-08-21,08/21/2025,0.0988,CNY,JOD
2025-08-21,08/21/2025,0.13935,CNY,USD
2025-08-21,08/21/2025,0.52297,CNY,SAR
2025-08-21,08/21/2025,0.11956,CNY,EUR
2025-08-21,08/21/2025,20.53077,CNY,JPY
2025-08-21,08/21/2025,0.51176,CNY,AED
2025-08-21,08/21/2025,0.21656,CNY,AUD
2025-08-21,08/21/2025,0.10353,CNY,GBP
2025-08-21,08/21/2025,12.12595,CNY,INR
2025-08-21,08/21/2025,6.76976,CNY,EGP
2025-08-21,08/21/2025,0.19334,CNY,CAD
2025-08-21,08/21/2025,5859.64442,CNY,IRR
2025-08-21,08/21/2025,2.46226,CNY,SZL
2025-08-21,08/21/2025,0.50596,CNY,QAR
2025-08-21,08/21/2025,0.11196,CNY,CHF
2025-08-21,08/21/2025,1.33588,CNY,SEK
2025-08-21,08/21/2025,0.05358,CNY,OMR
2025-08-21,08/21/2025,0.04259,CNY,KWD
2025-08-21,08/21/2025,2.46133,CNY,ZAR
2025-08-21,08/21/2025,5.7033,CNY,TRY
2025-08-21,08/21/2025,0.89249,CNY,DKK
2025-08-21,08/21/2025,4.53586,CNY,thb
2025-08-21,08/21/2025,0.05254,CNY,BHD
2025-08-21,08/21/2025,0.23931,CNY,NZD
