_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-26,08/26/2025,17.60913,USD,ZAR
2025-08-26,08/26/2025,7.1515,USD,CNY
2025-08-26,08/26/2025,41.0103,USD,TRY
2025-08-26,08/26/2025,6.42491,USD,DKK
2025-08-26,08/26/2025,32.45968,USD,thb
2025-08-26,08/26/2025,0.37699,USD,BHD
2025-08-26,08/26/2025,1.71007,USD,NZD
2025-08-26,08/26/2025,89555.00042,USD,LBP
2025-08-26,08/26/2025,1310.0,USD,IQD
2025-08-26,08/26/2025,0.18899,SAR,JOD
2025-08-26,08/26/2025,0.26654,SAR,USD
2025-08-26,08/26/2025,0.22943,SAR,EUR
2025-08-26,08/26/2025,39.38099,SAR,JPY
2025-08-26,08/26/2025,0.97898,SAR,AED
2025-08-26,08/26/2025,0.41127,SAR,AUD
2025-08-26,08/26/2025,0.19807,SAR,GBP
2025-08-26,08/26/2025,23.35077,SAR,INR
2025-08-26,08/26/2025,12.93101,SAR,EGP
2025-08-26,08/26/2025,0.36937,SAR,CAD
2025-08-26,08/26/2025,11211.40759,SAR,IRR
2025-08-26,08/26/2025,4.69919,SAR,SZL
2025-08-26,08/26/2025,0.97041,SAR,QAR
2025-08-26,08/26/2025,0.21487,SAR,CHF
2025-08-26,08/26/2025,2.55593,SAR,SEK
2025-08-26,08/26/2025,0.10248,SAR,OMR
2025-08-26,08/26/2025,0.08146,SAR,KWD
2025-08-26,08/26/2025,4.69357,SAR,ZAR
2025-08-26,08/26/2025,1.90617,SAR,CNY
2025-08-26,08/26/2025,10.93095,SAR,TRY
2025-08-26,08/26/2025,1.71251,SAR,DKK
2025-08-26,08/26/2025,8.65186,SAR,thb
2025-08-26,08/26/2025,0.10048,SAR,BHD
2025-08-26,08/26/2025,0.4558,SAR,NZD
2025-08-26,08/26/2025,23870.13536,SAR,LBP
2025-08-26,08/26/2025,349.16953,SAR,IQD
2025-08-26,08/26/2025,0.82373,EUR,JOD
2025-08-26,08/26/2025,1.16176,EUR,USD
2025-08-26,08/26/2025,4.35866,EUR,SAR
2025-08-26,08/26/2025,171.64832,EUR,JPY
2025-08-26,08/26/2025,4.26705,EUR,AED
2025-08-26,08/26/2025,1.79257,EUR,AUD
2025-08-26,08/26/2025,0.8633,EUR,GBP
2025-08-26,08/26/2025,101.77803,EUR,INR
2025-08-26,08/26/2025,56.36186,EUR,EGP
2025-08-26,08/26/2025,1.60997,EUR,CAD
2025-08-26,08/26/2025,48866.70711,EUR,IRR
2025-08-26,08/26/2025,20.48216,EUR,SZL
2025-08-26,08/26/2025,4.22969,EUR,QAR
2025-08-26,08/26/2025,0.93653,EUR,CHF
2025-08-26,08/26/2025,11.14042,EUR,SEK
2025-08-26,08/26/2025,0.4467,EUR,OMR
2025-08-26,08/26/2025,0.35503,EUR,KWD
2025-08-26,08/26/2025,20.45766,EUR,ZAR
2025-08-26,08/26/2025,8.30836,EUR,CNY
2025-08-26,08/26/2025,47.64429,EUR,TRY
2025-08-26,08/26/2025,7.46423,EUR,DKK
2025-08-26,08/26/2025,37.71049,EUR,thb
2025-08-26,08/26/2025,0.43798,EUR,BHD
2025-08-26,08/26/2025,1.98669,EUR,NZD
2025-08-26,08/26/2025,104041.78991,EUR,LBP
2025-08-26,08/26/2025,1521.91105,EUR,IQD
2025-08-26,08/26/2025,0.0048,JPY,JOD
2025-08-26,08/26/2025,0.00677,JPY,USD
2025-08-26,08/26/2025,0.02539,JPY,SAR
2025-08-26,08/26/2025,0.00583,JPY,EUR
2025-08-26,08/26/2025,0.02486,JPY,AED
2025-08-26,08/26/2025,0.01044,JPY,AUD
2025-08-26,08/26/2025,0.00503,JPY,GBP
2025-08-26,08/26/2025,0.59295,JPY,INR
2025-08-26,08/26/2025,0.32836,JPY,EGP
2025-08-26,08/26/2025,0.00938,JPY,CAD
2025-08-26,08/26/2025,284.69085,JPY,IRR
2025-08-26,08/26/2025,0.11933,JPY,SZL
2025-08-26,08/26/2025,0.02464,JPY,QAR
2025-08-26,08/26/2025,0.00546,JPY,CHF
2025-08-26,08/26/2025,0.0649,JPY,SEK
2025-08-26,08/26/2025,0.0026,JPY,OMR
2025-08-26,08/26/2025,0.00207,JPY,KWD
2025-08-26,08/26/2025,0.11918,JPY,ZAR
2025-08-26,08/26/2025,0.0484,JPY,CNY
2025-08-26,08/26/2025,0.27757,JPY,TRY
2025-08-26,08/26/2025,0.04349,JPY,DKK
2025-08-26,08/26/2025,0.2197,JPY,thb
2025-08-26,08/26/2025,0.00255,JPY,BHD
2025-08-26,08/26/2025,0.01157,JPY,NZD
2025-08-26,08/26/2025,606.13345,JPY,LBP
2025-08-26,08/26/2025,8.86645,JPY,IQD
2025-08-26,08/26/2025,0.19304,AED,JOD
2025-08-26,08/26/2025,0.27226,AED,USD
2025-08-26,08/26/2025,1.02147,AED,SAR
2025-08-26,08/26/2025,0.23435,AED,EUR
2025-08-26,08/26/2025,40.2265,AED,JPY
2025-08-26,08/26/2025,0.4201,AED,AUD
2025-08-26,08/26/2025,0.20232,AED,GBP
2025-08-26,08/26/2025,23.85211,AED,INR
2025-08-26,08/26/2025,13.20864,AED,EGP
2025-08-26,08/26/2025,0.3773,AED,CAD
2025-08-26,08/26/2025,11452.11572,AED,IRR
2025-08-26,08/26/2025,4.80008,AED,SZL
2025-08-26,08/26/2025,0.99125,AED,QAR
2025-08-26,08/26/2025,0.21948,AED,CHF
2025-08-26,08/26/2025,2.6108,AED,SEK
2025-08-26,08/26/2025,0.10469,AED,OMR
2025-08-26,08/26/2025,0.0832,AED,KWD
2025-08-26,08/26/2025,4.79434,AED,ZAR
2025-08-26,08/26/2025,1.9471,AED,CNY
2025-08-26,08/26/2025,11.16564,AED,TRY
2025-08-26,08/26/2025,1.74927,AED,DKK
2025-08-26,08/26/2025,8.83761,AED,thb
2025-08-26,08/26/2025,0.10264,AED,BHD
2025-08-26,08/26/2025,0.46559,AED,NZD
2025-08-26,08/26/2025,24382.62549,AED,LBP
2025-08-26,08/26/2025,356.66617,AED,IQD
2025-08-26,08/26/2025,0.45952,AUD,JOD
2025-08-26,08/26/2025,0.6481,AUD,USD
2025-08-26,08/26/2025,2.43151,AUD,SAR
2025-08-26,08/26/2025,0.55786,AUD,EUR
2025-08-26,08/26/2025,95.7554,AUD,JPY
2025-08-26,08/26/2025,2.38041,AUD,AED
2025-08-26,08/26/2025,0.4816,AUD,GBP
2025-08-26,08/26/2025,56.7777,AUD,INR
2025-08-26,08/26/2025,31.44192,AUD,EGP
2025-08-26,08/26/2025,0.89813,AUD,CAD
2025-08-26,08/26/2025,27260.68633,AUD,IRR
2025-08-26,08/26/2025,11.42614,AUD,SZL
2025-08-26,08/26/2025,2.35957,AUD,QAR
2025-08-26,08/26/2025,0.52245,AUD,CHF
2025-08-26,08/26/2025,6.21477,AUD,SEK
2025-08-26,08/26/2025,0.24919,AUD,OMR
2025-08-26,08/26/2025,0.19806,AUD,KWD
2025-08-26,08/26/2025,11.41247,AUD,ZAR
2025-08-26,08/26/2025,4.63488,AUD,CNY
2025-08-26,08/26/2025,26.57875,AUD,TRY
2025-08-26,08/26/2025,4.16398,AUD,DKK
2025-08-26,08/26/2025,21.0371,AUD,thb
2025-08-26,08/26/2025,0.24433,AUD,BHD
2025-08-26,08/26/2025,1.10829,AUD,NZD
2025-08-26,08/26/2025,58040.55088,AUD,LBP
2025-08-26,08/26/2025,849.01034,AUD,IQD
2025-08-26,08/26/2025,0.95416,GBP,JOD
2025-08-26,08/26/2025,1.34572,GBP,USD
2025-08-26,08/26/2025,5.04883,GBP,SAR
2025-08-26,08/26/2025,1.15834,GBP,EUR
2025-08-26,08/26/2025,198.82787,GBP,JPY
2025-08-26,08/26/2025,4.94271,GBP,AED
2025-08-26,08/26/2025,2.07641,GBP,AUD
2025-08-26,08/26/2025,117.89401,GBP,INR
2025-08-26,08/26/2025,65.28644,GBP,EGP
2025-08-26,08/26/2025,1.8649,GBP,CAD
2025-08-26,08/26/2025,56604.47427,GBP,IRR
2025-08-26,08/26/2025,23.72539,GBP,SZL
2025-08-26,08/26/2025,4.89944,GBP,QAR
2025-08-26,08/26/2025,1.08483,GBP,CHF
2025-08-26,08/26/2025,12.90444,GBP,SEK
2025-08-26,08/26/2025,0.51743,GBP,OMR
2025-08-26,08/26/2025,0.41125,GBP,KWD
2025-08-26,08/26/2025,23.69701,GBP,ZAR
2025-08-26,08/26/2025,9.62394,GBP,CNY
2025-08-26,08/26/2025,55.1885,GBP,TRY
2025-08-26,08/26/2025,8.64615,GBP,DKK
2025-08-26,08/26/2025,43.68173,GBP,thb
2025-08-26,08/26/2025,0.50733,GBP,BHD
2025-08-26,08/26/2025,2.30127,GBP,NZD
2025-08-26,08/26/2025,120516.21989,GBP,LBP
2025-08-26,08/26/2025,1762.89707,GBP,IQD
2025-08-26,08/26/2025,0.00809,INR,JOD
2025-08-26,08/26/2025,0.01142,INR,USD
2025-08-26,08/26/2025,0.04283,INR,SAR
2025-08-26,08/26/2025,0.00983,INR,EUR
2025-08-26,08/26/2025,1.6865,INR,JPY
2025-08-26,08/26/2025,0.04193,INR,AED
2025-08-26,08/26/2025,0.01761,INR,AUD
2025-08-26,08/26/2025,0.00848,INR,GBP
2025-08-26,08/26/2025,0.55377,INR,EGP
2025-08-26,08/26/2025,0.01582,INR,CAD
2025-08-26,08/26/2025,480.13019,INR,IRR
2025-08-26,08/26/2025,0.20124,INR,SZL
2025-08-26,08/26/2025,0.04156,INR,QAR
2025-08-26,08/26/2025,0.0092,INR,CHF
2025-08-26,08/26/2025,0.10946,INR,SEK
2025-08-26,08/26/2025,0.00439,INR,OMR
2025-08-26,08/26/2025,0.00349,INR,KWD
2025-08-26,08/26/2025,0.201,INR,ZAR
2025-08-26,08/26/2025,0.08163,INR,CNY
2025-08-26,08/26/2025,0.46812,INR,TRY
2025-08-26,08/26/2025,0.07334,INR,DKK
2025-08-26,08/26/2025,0.37052,INR,thb
2025-08-26,08/26/2025,0.0043,INR,BHD
2025-08-26,08/26/2025,0.01952,INR,NZD
2025-08-26,08/26/2025,1022.24209,INR,LBP
2025-08-26,08/26/2025,14.95324,INR,IQD
2025-08-26,08/26/2025,0.01462,EGP,JOD
2025-08-26,08/26/2025,0.02061,EGP,USD
2025-08-26,08/26/2025,0.07733,EGP,SAR
2025-08-26,08/26/2025,0.01774,EGP,EUR
2025-08-26,08/26/2025,3.04547,EGP,JPY
2025-08-26,08/26/2025,0.07571,EGP,AED
2025-08-26,08/26/2025,0.03181,EGP,AUD
2025-08-26,08/26/2025,0.01532,EGP,GBP
2025-08-26,08/26/2025,1.8058,EGP,INR
2025-08-26,08/26/2025,0.02857,EGP,CAD
2025-08-26,08/26/2025,867.01736,EGP,IRR
2025-08-26,08/26/2025,0.36341,EGP,SZL
2025-08-26,08/26/2025,0.07505,EGP,QAR
2025-08-26,08/26/2025,0.01662,EGP,CHF
2025-08-26,08/26/2025,0.19766,EGP,SEK
2025-08-26,08/26/2025,0.00793,EGP,OMR
2025-08-26,08/26/2025,0.0063,EGP,KWD
2025-08-26,08/26/2025,0.36297,EGP,ZAR
2025-08-26,08/26/2025,0.14741,EGP,CNY
2025-08-26,08/26/2025,0.84533,EGP,TRY
2025-08-26,08/26/2025,0.13243,EGP,DKK
2025-08-26,08/26/2025,0.66908,EGP,thb
2025-08-26,08/26/2025,0.00777,EGP,BHD
2025-08-26,08/26/2025,0.03525,EGP,NZD
2025-08-26,08/26/2025,1845.96105,EGP,LBP
2025-08-26,08/26/2025,27.0025,EGP,IQD
2025-08-26,08/26/2025,0.51164,CAD,JOD
2025-08-26,08/26/2025,0.72161,CAD,USD
2025-08-26,08/26/2025,2.7073,CAD,SAR
2025-08-26,08/26/2025,0.62113,CAD,EUR
2025-08-26,08/26/2025,106.61605,CAD,JPY
2025-08-26,08/26/2025,2.65039,CAD,AED
2025-08-26,08/26/2025,1.11342,CAD,AUD
2025-08-26,08/26/2025,0.53622,CAD,GBP
2025-08-26,08/26/2025,63.21747,CAD,INR
2025-08-26,08/26/2025,35.00808,CAD,EGP
2025-08-26,08/26/2025,30352.61478,CAD,IRR
2025-08-26,08/26/2025,12.7221,CAD,SZL
2025-08-26,08/26/2025,2.62719,CAD,QAR
2025-08-26,08/26/2025,0.58171,CAD,CHF
2025-08-26,08/26/2025,6.91966,CAD,SEK
2025-08-26,08/26/2025,0.27746,CAD,OMR
2025-08-26,08/26/2025,0.22052,CAD,KWD
2025-08-26,08/26/2025,12.70688,CAD,ZAR
2025-08-26,08/26/2025,5.16058,CAD,CNY
2025-08-26,08/26/2025,29.59334,CAD,TRY
2025-08-26,08/26/2025,4.63626,CAD,DKK
2025-08-26,08/26/2025,23.42315,CAD,thb
2025-08-26,08/26/2025,0.27204,CAD,BHD
2025-08-26,08/26/2025,1.234,CAD,NZD
2025-08-26,08/26/2025,64623.55573,CAD,LBP
2025-08-26,08/26/2025,945.30576,CAD,IQD
2025-08-26,08/26/2025,2e-05,IRR,JOD
2025-08-26,08/26/2025,2e-05,IRR,USD
2025-08-26,08/26/2025,9e-05,IRR,SAR
2025-08-26,08/26/2025,2e-05,IRR,EUR
2025-08-26,08/26/2025,0.00351,IRR,JPY
2025-08-26,08/26/2025,9e-05,IRR,AED
2025-08-26,08/26/2025,4e-05,IRR,AUD
2025-08-26,08/26/2025,2e-05,IRR,GBP
2025-08-26,08/26/2025,0.00208,IRR,INR
2025-08-26,08/26/2025,0.00115,IRR,EGP
2025-08-26,08/26/2025,3e-05,IRR,CAD
2025-08-26,08/26/2025,0.00042,IRR,SZL
2025-08-26,08/26/2025,9e-05,IRR,QAR
2025-08-26,08/26/2025,2e-05,IRR,CHF
2025-08-26,08/26/2025,0.00023,IRR,SEK
2025-08-26,08/26/2025,1e-05,IRR,OMR
2025-08-26,08/26/2025,1e-05,IRR,KWD
2025-08-26,08/26/2025,0.00042,IRR,ZAR
2025-08-26,08/26/2025,0.00017,IRR,CNY
2025-08-26,08/26/2025,0.00098,IRR,TRY
2025-08-26,08/26/2025,0.00015,IRR,DKK
2025-08-26,08/26/2025,0.00077,IRR,thb
2025-08-26,08/26/2025,1e-05,IRR,BHD
2025-08-26,08/26/2025,4e-05,IRR,NZD
2025-08-26,08/26/2025,2.12909,IRR,LBP
2025-08-26,08/26/2025,0.03114,IRR,IQD
2025-08-26,08/26/2025,0.04022,SZL,JOD
2025-08-26,08/26/2025,0.05672,SZL,USD
2025-08-26,08/26/2025,0.2128,SZL,SAR
2025-08-26,08/26/2025,0.04882,SZL,EUR
2025-08-26,08/26/2025,8.38038,SZL,JPY
2025-08-26,08/26/2025,0.20833,SZL,AED
2025-08-26,08/26/2025,0.08752,SZL,AUD
2025-08-26,08/26/2025,0.04215,SZL,GBP
2025-08-26,08/26/2025,4.96911,SZL,INR
2025-08-26,08/26/2025,2.75175,SZL,EGP
2025-08-26,08/26/2025,0.0786,SZL,CAD
2025-08-26,08/26/2025,2385.81849,SZL,IRR
2025-08-26,08/26/2025,0.20651,SZL,QAR
2025-08-26,08/26/2025,0.04572,SZL,CHF
2025-08-26,08/26/2025,0.54391,SZL,SEK
2025-08-26,08/26/2025,0.02181,SZL,OMR
2025-08-26,08/26/2025,0.01733,SZL,KWD
2025-08-26,08/26/2025,0.9988,SZL,ZAR
2025-08-26,08/26/2025,0.40564,SZL,CNY
2025-08-26,08/26/2025,2.32614,SZL,TRY
2025-08-26,08/26/2025,0.36443,SZL,DKK
2025-08-26,08/26/2025,1.84114,SZL,thb
2025-08-26,08/26/2025,0.02138,SZL,BHD
2025-08-26,08/26/2025,0.097,SZL,NZD
2025-08-26,08/26/2025,5079.6307,SZL,LBP
2025-08-26,08/26/2025,74.30424,SZL,IQD
2025-08-26,08/26/2025,0.19475,QAR,JOD
2025-08-26,08/26/2025,0.27467,QAR,USD
2025-08-26,08/26/2025,1.03049,QAR,SAR
2025-08-26,08/26/2025,0.23642,QAR,EUR
2025-08-26,08/26/2025,40.58175,QAR,JPY
2025-08-26,08/26/2025,1.00883,QAR,AED
2025-08-26,08/26/2025,0.42381,QAR,AUD
2025-08-26,08/26/2025,0.20411,QAR,GBP
2025-08-26,08/26/2025,24.06275,QAR,INR
2025-08-26,08/26/2025,13.32528,QAR,EGP
2025-08-26,08/26/2025,0.38063,QAR,CAD
2025-08-26,08/26/2025,11553.25146,QAR,IRR
2025-08-26,08/26/2025,4.84247,QAR,SZL
2025-08-26,08/26/2025,0.22142,QAR,CHF
2025-08-26,08/26/2025,2.63386,QAR,SEK
2025-08-26,08/26/2025,0.10561,QAR,OMR
2025-08-26,08/26/2025,0.08394,QAR,KWD
2025-08-26,08/26/2025,4.83668,QAR,ZAR
2025-08-26,08/26/2025,1.96429,QAR,CNY
2025-08-26,08/26/2025,11.26424,QAR,TRY
2025-08-26,08/26/2025,1.76472,QAR,DKK
2025-08-26,08/26/2025,8.91566,QAR,thb
2025-08-26,08/26/2025,0.10355,QAR,BHD
2025-08-26,08/26/2025,0.4697,QAR,NZD
2025-08-26,08/26/2025,24597.95292,QAR,LBP
2025-08-26,08/26/2025,359.81596,QAR,IQD
2025-08-26,08/26/2025,0.87955,CHF,JOD
2025-08-26,08/26/2025,1.2405,CHF,USD
2025-08-26,08/26/2025,4.65404,CHF,SAR
2025-08-26,08/26/2025,1.06777,CHF,EUR
2025-08-26,08/26/2025,183.2806,CHF,JPY
2025-08-26,08/26/2025,4.55622,CHF,AED
2025-08-26,08/26/2025,1.91405,CHF,AUD
2025-08-26,08/26/2025,0.92181,CHF,GBP
2025-08-26,08/26/2025,108.67534,CHF,INR
2025-08-26,08/26/2025,60.18139,CHF,EGP
2025-08-26,08/26/2025,1.71907,CHF,CAD
2025-08-26,08/26/2025,52178.30985,CHF,IRR
2025-08-26,08/26/2025,21.87019,CHF,SZL
2025-08-26,08/26/2025,4.51633,CHF,QAR
2025-08-26,08/26/2025,11.89538,CHF,SEK
2025-08-26,08/26/2025,0.47697,CHF,OMR
2025-08-26,08/26/2025,0.37909,CHF,KWD
2025-08-26,08/26/2025,21.84403,CHF,ZAR
2025-08-26,08/26/2025,8.8714,CHF,CNY
2025-08-26,08/26/2025,50.87306,CHF,TRY
2025-08-26,08/26/2025,7.97007,CHF,DKK
2025-08-26,08/26/2025,40.26606,CHF,thb
2025-08-26,08/26/2025,0.46766,CHF,BHD
2025-08-26,08/26/2025,2.12133,CHF,NZD
2025-08-26,08/26/2025,111092.50187,CHF,LBP
2025-08-26,08/26/2025,1625.04804,CHF,IQD
2025-08-26,08/26/2025,0.07394,SEK,JOD
2025-08-26,08/26/2025,0.10428,SEK,USD
2025-08-26,08/26/2025,0.39125,SEK,SAR
2025-08-26,08/26/2025,0.08976,SEK,EUR
2025-08-26,08/26/2025,15.40771,SEK,JPY
2025-08-26,08/26/2025,0.38302,SEK,AED
2025-08-26,08/26/2025,0.16091,SEK,AUD
2025-08-26,08/26/2025,0.07749,SEK,GBP
2025-08-26,08/26/2025,9.13593,SEK,INR
2025-08-26,08/26/2025,5.05922,SEK,EGP
2025-08-26,08/26/2025,0.14452,SEK,CAD
2025-08-26,08/26/2025,4386.43392,SEK,IRR
2025-08-26,08/26/2025,1.83855,SEK,SZL
2025-08-26,08/26/2025,0.37967,SEK,QAR
2025-08-26,08/26/2025,0.08407,SEK,CHF
2025-08-26,08/26/2025,0.0401,SEK,OMR
2025-08-26,08/26/2025,0.03187,SEK,KWD
2025-08-26,08/26/2025,1.83635,SEK,ZAR
2025-08-26,08/26/2025,0.74579,SEK,CNY
2025-08-26,08/26/2025,4.27671,SEK,TRY
2025-08-26,08/26/2025,0.67001,SEK,DKK
2025-08-26,08/26/2025,3.38502,SEK,thb
2025-08-26,08/26/2025,0.03931,SEK,BHD
2025-08-26,08/26/2025,0.17833,SEK,NZD
2025-08-26,08/26/2025,9339.12808,SEK,LBP
2025-08-26,08/26/2025,136.61167,SEK,IQD
2025-08-26,08/26/2025,1.84405,OMR,JOD
2025-08-26,08/26/2025,2.6008,OMR,USD
2025-08-26,08/26/2025,9.75758,OMR,SAR
2025-08-26,08/26/2025,2.23867,OMR,EUR
2025-08-26,08/26/2025,384.26319,OMR,JPY
2025-08-26,08/26/2025,9.55249,OMR,AED
2025-08-26,08/26/2025,4.01297,OMR,AUD
2025-08-26,08/26/2025,1.93264,OMR,GBP
2025-08-26,08/26/2025,227.84698,OMR,INR
2025-08-26,08/26/2025,126.17534,OMR,EGP
2025-08-26,08/26/2025,3.60418,OMR,CAD
2025-08-26,08/26/2025,109396.21345,OMR,IRR
2025-08-26,08/26/2025,45.8527,OMR,SZL
2025-08-26,08/26/2025,9.46887,OMR,QAR
2025-08-26,08/26/2025,2.09658,OMR,CHF
2025-08-26,08/26/2025,24.93967,OMR,SEK
2025-08-26,08/26/2025,0.7948,OMR,KWD
2025-08-26,08/26/2025,45.79785,OMR,ZAR
2025-08-26,08/26/2025,18.59963,OMR,CNY
2025-08-26,08/26/2025,106.65964,OMR,TRY
2025-08-26,08/26/2025,16.70991,OMR,DKK
2025-08-26,08/26/2025,84.42117,OMR,thb
2025-08-26,08/26/2025,0.98048,OMR,BHD
2025-08-26,08/26/2025,4.44754,OMR,NZD
2025-08-26,08/26/2025,232914.77019,OMR,LBP
2025-08-26,08/26/2025,3407.04983,OMR,IQD
2025-08-26,08/26/2025,2.32015,KWD,JOD
2025-08-26,08/26/2025,3.27227,KWD,USD
2025-08-26,08/26/2025,12.27678,KWD,SAR
2025-08-26,08/26/2025,2.81664,KWD,EUR
2025-08-26,08/26/2025,483.47171,KWD,JPY
2025-08-26,08/26/2025,12.01874,KWD,AED
2025-08-26,08/26/2025,5.04903,KWD,AUD
2025-08-26,08/26/2025,2.43161,KWD,GBP
2025-08-26,08/26/2025,286.67219,KWD,INR
2025-08-26,08/26/2025,158.75112,KWD,EGP
2025-08-26,08/26/2025,4.5347,KWD,CAD
2025-08-26,08/26/2025,137639.97311,KWD,IRR
2025-08-26,08/26/2025,57.69088,KWD,SZL
2025-08-26,08/26/2025,11.91353,KWD,QAR
2025-08-26,08/26/2025,2.63788,KWD,CHF
2025-08-26,08/26/2025,31.37856,KWD,SEK
2025-08-26,08/26/2025,1.25818,KWD,OMR
2025-08-26,08/26/2025,57.62188,KWD,ZAR
2025-08-26,08/26/2025,23.40165,KWD,CNY
2025-08-26,08/26/2025,134.19687,KWD,TRY
2025-08-26,08/26/2025,21.02406,KWD,DKK
2025-08-26,08/26/2025,106.21691,KWD,thb
2025-08-26,08/26/2025,1.23362,KWD,BHD
2025-08-26,08/26/2025,5.5958,KWD,NZD
2025-08-26,08/26/2025,293048.37611,KWD,LBP
2025-08-26,08/26/2025,4286.67714,KWD,IQD
2025-08-26,08/26/2025,0.04027,ZAR,JOD
2025-08-26,08/26/2025,0.05679,ZAR,USD
2025-08-26,08/26/2025,0.21306,ZAR,SAR
2025-08-26,08/26/2025,0.04888,ZAR,EUR
2025-08-26,08/26/2025,8.39042,ZAR,JPY
2025-08-26,08/26/2025,0.20858,ZAR,AED
2025-08-26,08/26/2025,0.08762,ZAR,AUD
2025-08-26,08/26/2025,0.0422,ZAR,GBP
2025-08-26,08/26/2025,4.97506,ZAR,INR
2025-08-26,08/26/2025,2.75505,ZAR,EGP
2025-08-26,08/26/2025,0.0787,ZAR,CAD
2025-08-26,08/26/2025,2388.67572,ZAR,IRR
2025-08-26,08/26/2025,1.0012,ZAR,SZL
2025-08-26,08/26/2025,0.20675,ZAR,QAR
2025-08-26,08/26/2025,0.04578,ZAR,CHF
2025-08-26,08/26/2025,0.54456,ZAR,SEK
2025-08-26,08/26/2025,0.02184,ZAR,OMR
2025-08-26,08/26/2025,0.01736,ZAR,KWD
2025-08-26,08/26/2025,0.40612,ZAR,CNY
2025-08-26,08/26/2025,2.32892,ZAR,TRY
2025-08-26,08/26/2025,0.36486,ZAR,DKK
2025-08-26,08/26/2025,1.84334,ZAR,thb
2025-08-26,08/26/2025,0.02141,ZAR,BHD
2025-08-26,08/26/2025,0.09711,ZAR,NZD
2025-08-26,08/26/2025,5085.71401,ZAR,LBP
2025-08-26,08/26/2025,74.39323,ZAR,IQD
2025-08-26,08/26/2025,0.09915,CNY,JOD
2025-08-26,08/26/2025,0.13983,CNY,USD
2025-08-26,08/26/2025,0.52461,CNY,SAR
2025-08-26,08/26/2025,0.12036,CNY,EUR
2025-08-26,08/26/2025,20.65973,CNY,JPY
2025-08-26,08/26/2025,0.51359,CNY,AED
2025-08-26,08/26/2025,0.21576,CNY,AUD
2025-08-26,08/26/2025,0.10391,CNY,GBP
2025-08-26,08/26/2025,12.25008,CNY,INR
2025-08-26,08/26/2025,6.78376,CNY,EGP
2025-08-26,08/26/2025,0.19378,CNY,CAD
2025-08-26,08/26/2025,5881.63463,CNY,IRR
2025-08-26,08/26/2025,2.46525,CNY,SZL
2025-08-26,08/26/2025,0.50909,CNY,QAR
2025-08-26,08/26/2025,0.11272,CNY,CHF
2025-08-26,08/26/2025,1.34087,CNY,SEK
2025-08-26,08/26/2025,0.05377,CNY,OMR
2025-08-26,08/26/2025,0.04273,CNY,KWD
2025-08-26,08/26/2025,2.4623,CNY,ZAR
2025-08-26,08/26/2025,5.7345,CNY,TRY
2025-08-26,08/26/2025,0.8984,CNY,DKK
2025-08-26,08/26/2025,4.53886,CNY,thb
2025-08-26,08/26/2025,0.05272,CNY,BHD
2025-08-26,08/26/2025,0.23912,CNY,NZD
