_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-07,08/07/2025,0.21481,SAR,CHF
2025-08-07,08/07/2025,2.55893,SAR,SEK
2025-08-07,08/07/2025,0.10247,SAR,OMR
2025-08-07,08/07/2025,0.08141,SAR,KWD
2025-08-07,08/07/2025,4.73679,SAR,ZAR
2025-08-07,08/07/2025,1.91423,SAR,CNY
2025-08-07,08/07/2025,10.83827,SAR,TRY
2025-08-07,08/07/2025,1.7054,SAR,DKK
2025-08-07,08/07/2025,8.62354,SAR,thb
2025-08-07,08/07/2025,0.10046,SAR,BHD
2025-08-07,08/07/2025,0.44934,SAR,NZD
2025-08-07,08/07/2025,23864.14037,SAR,LBP
2025-08-07,08/07/2025,349.10133,SAR,IQD
2025-08-07,08/07/2025,0.82689,EUR,JOD
2025-08-07,08/07/2025,1.1663,EUR,USD
2025-08-07,08/07/2025,4.37654,EUR,SAR
2025-08-07,08/07/2025,171.87343,EUR,JPY
2025-08-07,08/07/2025,4.28325,EUR,AED
2025-08-07,08/07/2025,1.7938,EUR,AUD
2025-08-07,08/07/2025,0.87307,EUR,GBP
2025-08-07,08/07/2025,102.31458,EUR,INR
2025-08-07,08/07/2025,56.50633,EUR,EGP
2025-08-07,08/07/2025,1.60238,EUR,CAD
2025-08-07,08/07/2025,49130.51815,EUR,IRR
2025-08-07,08/07/2025,20.72534,EUR,SZL
2025-08-07,08/07/2025,4.24593,EUR,QAR
2025-08-07,08/07/2025,0.94012,EUR,CHF
2025-08-07,08/07/2025,11.19926,EUR,SEK
2025-08-07,08/07/2025,0.44844,EUR,OMR
2025-08-07,08/07/2025,0.35629,EUR,KWD
2025-08-07,08/07/2025,20.73075,EUR,ZAR
2025-08-07,08/07/2025,8.37773,EUR,CNY
2025-08-07,08/07/2025,47.43417,EUR,TRY
2025-08-07,08/07/2025,7.46376,EUR,DKK
2025-08-07,08/07/2025,37.74129,EUR,thb
2025-08-07,08/07/2025,0.43968,EUR,BHD
2025-08-07,08/07/2025,1.96657,EUR,NZD
2025-08-07,08/07/2025,104442.44305,EUR,LBP
2025-08-07,08/07/2025,1527.85706,EUR,IQD
2025-08-07,08/07/2025,0.00481,JPY,JOD
2025-08-07,08/07/2025,0.00679,JPY,USD
2025-08-07,08/07/2025,0.02546,JPY,SAR
2025-08-07,08/07/2025,0.00582,JPY,EUR
2025-08-07,08/07/2025,0.02492,JPY,AED
2025-08-07,08/07/2025,0.01044,JPY,AUD
2025-08-07,08/07/2025,0.00508,JPY,GBP
2025-08-07,08/07/2025,0.59529,JPY,INR
2025-08-07,08/07/2025,0.32877,JPY,EGP
2025-08-07,08/07/2025,0.00932,JPY,CAD
2025-08-07,08/07/2025,285.85289,JPY,IRR
2025-08-07,08/07/2025,0.12059,JPY,SZL
2025-08-07,08/07/2025,0.0247,JPY,QAR
2025-08-07,08/07/2025,0.00547,JPY,CHF
2025-08-07,08/07/2025,0.06516,JPY,SEK
2025-08-07,08/07/2025,0.00261,JPY,OMR
2025-08-07,08/07/2025,0.00207,JPY,KWD
2025-08-07,08/07/2025,0.12062,JPY,ZAR
2025-08-07,08/07/2025,0.04874,JPY,CNY
2025-08-07,08/07/2025,0.27598,JPY,TRY
2025-08-07,08/07/2025,0.04343,JPY,DKK
2025-08-07,08/07/2025,0.21959,JPY,thb
2025-08-07,08/07/2025,0.00256,JPY,BHD
2025-08-07,08/07/2025,0.01144,JPY,NZD
2025-08-07,08/07/2025,607.67066,JPY,LBP
2025-08-07,08/07/2025,8.88943,JPY,IQD
2025-08-07,08/07/2025,0.19305,AED,JOD
2025-08-07,08/07/2025,0.27229,AED,USD
2025-08-07,08/07/2025,1.02178,AED,SAR
2025-08-07,08/07/2025,0.23347,AED,EUR
2025-08-07,08/07/2025,40.12691,AED,JPY
2025-08-07,08/07/2025,0.41879,AED,AUD
2025-08-07,08/07/2025,0.20383,AED,GBP
2025-08-07,08/07/2025,23.88716,AED,INR
2025-08-07,08/07/2025,13.19241,AED,EGP
2025-08-07,08/07/2025,0.37411,AED,CAD
2025-08-07,08/07/2025,11470.39386,AED,IRR
2025-08-07,08/07/2025,4.8387,AED,SZL
2025-08-07,08/07/2025,0.99129,AED,QAR
2025-08-07,08/07/2025,0.21949,AED,CHF
2025-08-07,08/07/2025,2.61467,AED,SEK
2025-08-07,08/07/2025,0.1047,AED,OMR
2025-08-07,08/07/2025,0.08318,AED,KWD
2025-08-07,08/07/2025,4.83996,AED,ZAR
2025-08-07,08/07/2025,1.95593,AED,CNY
2025-08-07,08/07/2025,11.07435,AED,TRY
2025-08-07,08/07/2025,1.74255,AED,DKK
2025-08-07,08/07/2025,8.81138,AED,thb
2025-08-07,08/07/2025,0.10265,AED,BHD
2025-08-07,08/07/2025,0.45913,AED,NZD
2025-08-07,08/07/2025,24383.94713,AED,LBP
2025-08-07,08/07/2025,356.70542,AED,IQD
2025-08-07,08/07/2025,0.46097,AUD,JOD
2025-08-07,08/07/2025,0.65019,AUD,USD
2025-08-07,08/07/2025,2.43982,AUD,SAR
2025-08-07,08/07/2025,0.55748,AUD,EUR
2025-08-07,08/07/2025,95.8154,AUD,JPY
2025-08-07,08/07/2025,2.38781,AUD,AED
2025-08-07,08/07/2025,0.48671,AUD,GBP
2025-08-07,08/07/2025,57.03798,AUD,INR
2025-08-07,08/07/2025,31.50095,AUD,EGP
2025-08-07,08/07/2025,0.89329,AUD,CAD
2025-08-07,08/07/2025,27389.11056,AUD,IRR
2025-08-07,08/07/2025,11.55389,AUD,SZL
2025-08-07,08/07/2025,2.367,AUD,QAR
2025-08-07,08/07/2025,0.5241,AUD,CHF
2025-08-07,08/07/2025,6.24332,AUD,SEK
2025-08-07,08/07/2025,0.25,AUD,OMR
2025-08-07,08/07/2025,0.19863,AUD,KWD
2025-08-07,08/07/2025,11.5569,AUD,ZAR
2025-08-07,08/07/2025,4.67039,AUD,CNY
2025-08-07,08/07/2025,26.44344,AUD,TRY
2025-08-07,08/07/2025,4.16087,AUD,DKK
2025-08-07,08/07/2025,21.03988,AUD,thb
2025-08-07,08/07/2025,0.24511,AUD,BHD
2025-08-07,08/07/2025,1.09632,AUD,NZD
2025-08-07,08/07/2025,58224.21027,AUD,LBP
2025-08-07,08/07/2025,851.74445,AUD,IQD
2025-08-07,08/07/2025,0.94711,GBP,JOD
2025-08-07,08/07/2025,1.33587,GBP,USD
2025-08-07,08/07/2025,5.01285,GBP,SAR
2025-08-07,08/07/2025,1.14539,GBP,EUR
2025-08-07,08/07/2025,196.86205,GBP,JPY
2025-08-07,08/07/2025,4.90599,GBP,AED
2025-08-07,08/07/2025,2.0546,GBP,AUD
2025-08-07,08/07/2025,117.19006,GBP,INR
2025-08-07,08/07/2025,64.72177,GBP,EGP
2025-08-07,08/07/2025,1.83535,GBP,CAD
2025-08-07,08/07/2025,56273.58645,GBP,IRR
2025-08-07,08/07/2025,23.73859,GBP,SZL
2025-08-07,08/07/2025,4.86324,GBP,QAR
2025-08-07,08/07/2025,1.07681,GBP,CHF
2025-08-07,08/07/2025,12.82751,GBP,SEK
2025-08-07,08/07/2025,0.51364,GBP,OMR
2025-08-07,08/07/2025,0.4081,GBP,KWD
2025-08-07,08/07/2025,23.74478,GBP,ZAR
2025-08-07,08/07/2025,9.59577,GBP,CNY
2025-08-07,08/07/2025,54.33061,GBP,TRY
2025-08-07,08/07/2025,8.54891,GBP,DKK
2025-08-07,08/07/2025,43.22848,GBP,thb
2025-08-07,08/07/2025,0.5036,GBP,BHD
2025-08-07,08/07/2025,2.25249,GBP,NZD
2025-08-07,08/07/2025,119627.29216,GBP,LBP
2025-08-07,08/07/2025,1749.99165,GBP,IQD
2025-08-07,08/07/2025,0.00808,INR,JOD
2025-08-07,08/07/2025,0.0114,INR,USD
2025-08-07,08/07/2025,0.04278,INR,SAR
2025-08-07,08/07/2025,0.00977,INR,EUR
2025-08-07,08/07/2025,1.67985,INR,JPY
2025-08-07,08/07/2025,0.04186,INR,AED
2025-08-07,08/07/2025,0.01753,INR,AUD
2025-08-07,08/07/2025,0.00853,INR,GBP
2025-08-07,08/07/2025,0.55228,INR,EGP
2025-08-07,08/07/2025,0.01566,INR,CAD
2025-08-07,08/07/2025,480.19078,INR,IRR
2025-08-07,08/07/2025,0.20257,INR,SZL
2025-08-07,08/07/2025,0.0415,INR,QAR
2025-08-07,08/07/2025,0.00919,INR,CHF
2025-08-07,08/07/2025,0.10946,INR,SEK
2025-08-07,08/07/2025,0.00438,INR,OMR
2025-08-07,08/07/2025,0.00348,INR,KWD
2025-08-07,08/07/2025,0.20262,INR,ZAR
2025-08-07,08/07/2025,0.08188,INR,CNY
2025-08-07,08/07/2025,0.46361,INR,TRY
2025-08-07,08/07/2025,0.07295,INR,DKK
2025-08-07,08/07/2025,0.36888,INR,thb
2025-08-07,08/07/2025,0.0043,INR,BHD
2025-08-07,08/07/2025,0.01922,INR,NZD
2025-08-07,08/07/2025,1020.79725,INR,LBP
2025-08-07,08/07/2025,14.93294,INR,IQD
2025-08-07,08/07/2025,0.01463,EGP,JOD
2025-08-07,08/07/2025,0.02064,EGP,USD
2025-08-07,08/07/2025,0.07745,EGP,SAR
2025-08-07,08/07/2025,0.0177,EGP,EUR
2025-08-07,08/07/2025,3.04167,EGP,JPY
2025-08-07,08/07/2025,0.0758,EGP,AED
2025-08-07,08/07/2025,0.03175,EGP,AUD
2025-08-07,08/07/2025,0.01545,EGP,GBP
2025-08-07,08/07/2025,1.81068,EGP,INR
2025-08-07,08/07/2025,0.02836,EGP,CAD
2025-08-07,08/07/2025,869.46924,EGP,IRR
2025-08-07,08/07/2025,0.36678,EGP,SZL
2025-08-07,08/07/2025,0.07514,EGP,QAR
2025-08-07,08/07/2025,0.01664,EGP,CHF
2025-08-07,08/07/2025,0.1982,EGP,SEK
2025-08-07,08/07/2025,0.00794,EGP,OMR
2025-08-07,08/07/2025,0.00631,EGP,KWD
2025-08-07,08/07/2025,0.36688,EGP,ZAR
2025-08-07,08/07/2025,0.14826,EGP,CNY
2025-08-07,08/07/2025,0.83945,EGP,TRY
2025-08-07,08/07/2025,0.13209,EGP,DKK
2025-08-07,08/07/2025,0.66791,EGP,thb
2025-08-07,08/07/2025,0.00778,EGP,BHD
2025-08-07,08/07/2025,0.0348,EGP,NZD
2025-08-07,08/07/2025,1848.33165,EGP,LBP
2025-08-07,08/07/2025,27.03869,EGP,IQD
2025-08-07,08/07/2025,0.51604,CAD,JOD
2025-08-07,08/07/2025,0.72786,CAD,USD
2025-08-07,08/07/2025,2.73127,CAD,SAR
2025-08-07,08/07/2025,0.62407,CAD,EUR
2025-08-07,08/07/2025,107.2612,CAD,JPY
2025-08-07,08/07/2025,2.67305,CAD,AED
2025-08-07,08/07/2025,1.11946,CAD,AUD
2025-08-07,08/07/2025,0.54486,CAD,GBP
2025-08-07,08/07/2025,63.85155,CAD,INR
2025-08-07,08/07/2025,35.26396,CAD,EGP
2025-08-07,08/07/2025,30660.92546,CAD,IRR
2025-08-07,08/07/2025,12.93408,CAD,SZL
2025-08-07,08/07/2025,2.64976,CAD,QAR
2025-08-07,08/07/2025,0.5867,CAD,CHF
2025-08-07,08/07/2025,6.98913,CAD,SEK
2025-08-07,08/07/2025,0.27986,CAD,OMR
2025-08-07,08/07/2025,0.22235,CAD,KWD
2025-08-07,08/07/2025,12.93746,CAD,ZAR
2025-08-07,08/07/2025,5.2283,CAD,CNY
2025-08-07,08/07/2025,29.60229,CAD,TRY
2025-08-07,08/07/2025,4.65792,CAD,DKK
2025-08-07,08/07/2025,23.55324,CAD,thb
2025-08-07,08/07/2025,0.27439,CAD,BHD
2025-08-07,08/07/2025,1.22728,CAD,NZD
2025-08-07,08/07/2025,65179.48684,CAD,LBP
2025-08-07,08/07/2025,953.4911,CAD,IQD
2025-08-07,08/07/2025,2e-05,IRR,JOD
2025-08-07,08/07/2025,2e-05,IRR,USD
2025-08-07,08/07/2025,9e-05,IRR,SAR
2025-08-07,08/07/2025,2e-05,IRR,EUR
2025-08-07,08/07/2025,0.0035,IRR,JPY
2025-08-07,08/07/2025,9e-05,IRR,AED
2025-08-07,08/07/2025,4e-05,IRR,AUD
2025-08-07,08/07/2025,2e-05,IRR,GBP
2025-08-07,08/07/2025,0.00208,IRR,INR
2025-08-07,08/07/2025,0.00115,IRR,EGP
2025-08-07,08/07/2025,3e-05,IRR,CAD
2025-08-07,08/07/2025,0.00042,IRR,SZL
2025-08-07,08/07/2025,9e-05,IRR,QAR
2025-08-07,08/07/2025,2e-05,IRR,CHF
2025-08-07,08/07/2025,0.00023,IRR,SEK
2025-08-07,08/07/2025,1e-05,IRR,OMR
2025-08-07,08/07/2025,1e-05,IRR,KWD
2025-08-07,08/07/2025,0.00042,IRR,ZAR
2025-08-07,08/07/2025,0.00017,IRR,CNY
2025-08-07,08/07/2025,0.00097,IRR,TRY
2025-08-07,08/07/2025,0.00015,IRR,DKK
2025-08-07,08/07/2025,0.00077,IRR,thb
2025-08-07,08/07/2025,1e-05,IRR,BHD
2025-08-07,08/07/2025,4e-05,IRR,NZD
2025-08-07,08/07/2025,2.12582,IRR,LBP
2025-08-07,08/07/2025,0.0311,IRR,IQD
2025-08-07,08/07/2025,0.0399,SZL,JOD
2025-08-07,08/07/2025,0.05627,SZL,USD
2025-08-07,08/07/2025,0.21117,SZL,SAR
2025-08-07,08/07/2025,0.04825,SZL,EUR
2025-08-07,08/07/2025,8.29291,SZL,JPY
2025-08-07,08/07/2025,0.20667,SZL,AED
2025-08-07,08/07/2025,0.08655,SZL,AUD
2025-08-07,08/07/2025,0.04213,SZL,GBP
2025-08-07,08/07/2025,4.93669,SZL,INR
2025-08-07,08/07/2025,2.72644,SZL,EGP
2025-08-07,08/07/2025,0.07732,SZL,CAD
2025-08-07,08/07/2025,2370.55305,SZL,IRR
2025-08-07,08/07/2025,0.20487,SZL,QAR
2025-08-07,08/07/2025,0.04536,SZL,CHF
2025-08-07,08/07/2025,0.54037,SZL,SEK
2025-08-07,08/07/2025,0.02164,SZL,OMR
2025-08-07,08/07/2025,0.01719,SZL,KWD
2025-08-07,08/07/2025,1.00026,SZL,ZAR
2025-08-07,08/07/2025,0.40423,SZL,CNY
2025-08-07,08/07/2025,2.2887,SZL,TRY
2025-08-07,08/07/2025,0.36013,SZL,DKK
2025-08-07,08/07/2025,1.82102,SZL,thb
2025-08-07,08/07/2025,0.02122,SZL,BHD
2025-08-07,08/07/2025,0.09489,SZL,NZD
2025-08-07,08/07/2025,5039.35967,SZL,LBP
2025-08-07,08/07/2025,73.71928,SZL,IQD
2025-08-07,08/07/2025,0.19475,QAR,JOD
2025-08-07,08/07/2025,0.27469,QAR,USD
2025-08-07,08/07/2025,1.03076,QAR,SAR
2025-08-07,08/07/2025,0.23552,QAR,EUR
2025-08-07,08/07/2025,40.47961,QAR,JPY
2025-08-07,08/07/2025,1.00879,QAR,AED
2025-08-07,08/07/2025,0.42248,QAR,AUD
2025-08-07,08/07/2025,0.20562,QAR,GBP
2025-08-07,08/07/2025,24.09712,QAR,INR
2025-08-07,08/07/2025,13.30837,QAR,EGP
2025-08-07,08/07/2025,0.37739,QAR,CAD
2025-08-07,08/07/2025,11571.21463,QAR,IRR
2025-08-07,08/07/2025,4.88123,QAR,SZL
2025-08-07,08/07/2025,0.22142,QAR,CHF
2025-08-07,08/07/2025,2.63765,QAR,SEK
2025-08-07,08/07/2025,0.10562,QAR,OMR
2025-08-07,08/07/2025,0.08391,QAR,KWD
2025-08-07,08/07/2025,4.8825,QAR,ZAR
2025-08-07,08/07/2025,1.97312,QAR,CNY
2025-08-07,08/07/2025,11.17169,QAR,TRY
2025-08-07,08/07/2025,1.75786,QAR,DKK
2025-08-07,08/07/2025,8.88882,QAR,thb
2025-08-07,08/07/2025,0.10355,QAR,BHD
2025-08-07,08/07/2025,0.46317,QAR,NZD
2025-08-07,08/07/2025,24598.27355,QAR,LBP
2025-08-07,08/07/2025,359.84074,QAR,IQD
2025-08-07,08/07/2025,0.87956,CHF,JOD
2025-08-07,08/07/2025,1.24059,CHF,USD
2025-08-07,08/07/2025,4.65529,CHF,SAR
2025-08-07,08/07/2025,1.06369,CHF,EUR
2025-08-07,08/07/2025,182.82033,CHF,JPY
2025-08-07,08/07/2025,4.55605,CHF,AED
2025-08-07,08/07/2025,1.90805,CHF,AUD
2025-08-07,08/07/2025,0.92867,CHF,GBP
2025-08-07,08/07/2025,108.83116,CHF,INR
2025-08-07,08/07/2025,60.10531,CHF,EGP
2025-08-07,08/07/2025,1.70444,CHF,CAD
2025-08-07,08/07/2025,52259.71938,CHF,IRR
2025-08-07,08/07/2025,22.04537,CHF,SZL
2025-08-07,08/07/2025,4.51636,CHF,QAR
2025-08-07,08/07/2025,11.91256,CHF,SEK
2025-08-07,08/07/2025,0.47701,CHF,OMR
2025-08-07,08/07/2025,0.37899,CHF,KWD
2025-08-07,08/07/2025,22.05112,CHF,ZAR
2025-08-07,08/07/2025,8.91132,CHF,CNY
2025-08-07,08/07/2025,50.45533,CHF,TRY
2025-08-07,08/07/2025,7.93914,CHF,DKK
2025-08-07,08/07/2025,40.14509,CHF,thb
2025-08-07,08/07/2025,0.46768,CHF,BHD
2025-08-07,08/07/2025,2.09182,CHF,NZD
2025-08-07,08/07/2025,111094.54918,CHF,LBP
2025-08-07,08/07/2025,1625.16872,CHF,IQD
2025-08-07,08/07/2025,0.07384,SEK,JOD
2025-08-07,08/07/2025,0.10414,SEK,USD
2025-08-07,08/07/2025,0.39079,SEK,SAR
2025-08-07,08/07/2025,0.08929,SEK,EUR
2025-08-07,08/07/2025,15.34686,SEK,JPY
2025-08-07,08/07/2025,0.38246,SEK,AED
2025-08-07,08/07/2025,0.16017,SEK,AUD
2025-08-07,08/07/2025,0.07796,SEK,GBP
2025-08-07,08/07/2025,9.13584,SEK,INR
2025-08-07,08/07/2025,5.04554,SEK,EGP
2025-08-07,08/07/2025,0.14308,SEK,CAD
2025-08-07,08/07/2025,4386.94466,SEK,IRR
2025-08-07,08/07/2025,1.8506,SEK,SZL
2025-08-07,08/07/2025,0.37913,SEK,QAR
2025-08-07,08/07/2025,0.08395,SEK,CHF
2025-08-07,08/07/2025,0.04004,SEK,OMR
2025-08-07,08/07/2025,0.03181,SEK,KWD
2025-08-07,08/07/2025,1.85108,SEK,ZAR
2025-08-07,08/07/2025,0.74806,SEK,CNY
2025-08-07,08/07/2025,4.23548,SEK,TRY
2025-08-07,08/07/2025,0.66645,SEK,DKK
2025-08-07,08/07/2025,3.36998,SEK,thb
2025-08-07,08/07/2025,0.03926,SEK,BHD
2025-08-07,08/07/2025,0.1756,SEK,NZD
2025-08-07,08/07/2025,9325.83728,SEK,LBP
2025-08-07,08/07/2025,136.42487,SEK,IQD
2025-08-07,08/07/2025,1.84392,OMR,JOD
2025-08-07,08/07/2025,2.60078,OMR,USD
2025-08-07,08/07/2025,9.7594,OMR,SAR
2025-08-07,08/07/2025,2.22993,OMR,EUR
2025-08-07,08/07/2025,383.26632,OMR,JPY
2025-08-07,08/07/2025,9.55135,OMR,AED
2025-08-07,08/07/2025,4.00005,OMR,AUD
2025-08-07,08/07/2025,1.94688,OMR,GBP
2025-08-07,08/07/2025,228.15471,OMR,INR
2025-08-07,08/07/2025,126.00536,OMR,EGP
2025-08-07,08/07/2025,3.57321,OMR,CAD
2025-08-07,08/07/2025,109557.78533,OMR,IRR
2025-08-07,08/07/2025,46.21613,OMR,SZL
2025-08-07,08/07/2025,9.46813,OMR,QAR
2025-08-07,08/07/2025,2.09641,OMR,CHF
2025-08-07,08/07/2025,24.9736,OMR,SEK
2025-08-07,08/07/2025,0.79451,OMR,KWD
2025-08-07,08/07/2025,46.22818,OMR,ZAR
2025-08-07,08/07/2025,18.68178,OMR,CNY
2025-08-07,08/07/2025,105.77504,OMR,TRY
2025-08-07,08/07/2025,16.64369,OMR,DKK
2025-08-07,08/07/2025,84.16056,OMR,thb
2025-08-07,08/07/2025,0.98045,OMR,BHD
2025-08-07,08/07/2025,4.38532,OMR,NZD
2025-08-07,08/07/2025,232899.69628,OMR,LBP
2025-08-07,08/07/2025,3407.01956,OMR,IQD
2025-08-07,08/07/2025,2.32082,KWD,JOD
2025-08-07,08/07/2025,3.27343,KWD,USD
2025-08-07,08/07/2025,12.28352,KWD,SAR
2025-08-07,08/07/2025,2.80667,KWD,EUR
2025-08-07,08/07/2025,482.39237,KWD,JPY
2025-08-07,08/07/2025,12.02167,KWD,AED
2025-08-07,08/07/2025,5.0346,KWD,AUD
2025-08-07,08/07/2025,2.45041,KWD,GBP
2025-08-07,08/07/2025,287.16348,KWD,INR
2025-08-07,08/07/2025,158.59475,KWD,EGP
2025-08-07,08/07/2025,4.49736,KWD,CAD
2025-08-07,08/07/2025,137893.25467,KWD,IRR
2025-08-07,08/07/2025,58.16923,KWD,SZL
2025-08-07,08/07/2025,11.91692,KWD,QAR
2025-08-07,08/07/2025,2.63862,KWD,CHF
2025-08-07,08/07/2025,31.43264,KWD,SEK
2025-08-07,08/07/2025,1.25864,KWD,OMR
2025-08-07,08/07/2025,58.18441,KWD,ZAR
2025-08-07,08/07/2025,23.51354,KWD,CNY
2025-08-07,08/07/2025,133.13217,KWD,TRY
2025-08-07,08/07/2025,20.94833,KWD,DKK
2025-08-07,08/07/2025,105.92742,KWD,thb
2025-08-07,08/07/2025,1.23403,KWD,BHD
2025-08-07,08/07/2025,5.51951,KWD,NZD
2025-08-07,08/07/2025,293135.69121,KWD,LBP
2025-08-07,08/07/2025,4288.1938,KWD,IQD
2025-08-07,08/07/2025,0.03989,ZAR,JOD
2025-08-07,08/07/2025,0.05626,ZAR,USD
2025-08-07,08/07/2025,0.21111,ZAR,SAR
2025-08-07,08/07/2025,0.04824,ZAR,EUR
2025-08-07,08/07/2025,8.29075,ZAR,JPY
2025-08-07,08/07/2025,0.20661,ZAR,AED
2025-08-07,08/07/2025,0.08653,ZAR,AUD
2025-08-07,08/07/2025,0.04212,ZAR,GBP
2025-08-07,08/07/2025,4.9354,ZAR,INR
2025-08-07,08/07/2025,2.72573,ZAR,EGP
2025-08-07,08/07/2025,0.0773,ZAR,CAD
2025-08-07,08/07/2025,2369.93492,ZAR,IRR
2025-08-07,08/07/2025,0.99974,ZAR,SZL
2025-08-07,08/07/2025,0.20481,ZAR,QAR
2025-08-07,08/07/2025,0.04535,ZAR,CHF
2025-08-07,08/07/2025,0.54022,ZAR,SEK
2025-08-07,08/07/2025,0.02163,ZAR,OMR
2025-08-07,08/07/2025,0.01719,ZAR,KWD
2025-08-07,08/07/2025,0.40412,ZAR,CNY
2025-08-07,08/07/2025,2.28811,ZAR,TRY
2025-08-07,08/07/2025,0.36003,ZAR,DKK
2025-08-07,08/07/2025,1.82055,ZAR,thb
2025-08-07,08/07/2025,0.02121,ZAR,BHD
2025-08-07,08/07/2025,0.09486,ZAR,NZD
2025-08-07,08/07/2025,5038.04563,ZAR,LBP
2025-08-07,08/07/2025,73.70005,ZAR,IQD
2025-08-07,08/07/2025,0.0987,CNY,JOD
2025-08-07,08/07/2025,0.13922,CNY,USD
2025-08-07,08/07/2025,0.5224,CNY,SAR
2025-08-07,08/07/2025,0.11936,CNY,EUR
2025-08-07,08/07/2025,20.51551,CNY,JPY
2025-08-07,08/07/2025,0.51127,CNY,AED
2025-08-07,08/07/2025,0.21412,CNY,AUD
2025-08-07,08/07/2025,0.10421,CNY,GBP
2025-08-07,08/07/2025,12.21269,CNY,INR
2025-08-07,08/07/2025,6.74483,CNY,EGP
2025-08-07,08/07/2025,0.19127,CNY,CAD
2025-08-07,08/07/2025,5864.41884,CNY,IRR
2025-08-07,08/07/2025,2.47386,CNY,SZL
2025-08-07,08/07/2025,0.50681,CNY,QAR
2025-08-07,08/07/2025,0.11222,CNY,CHF
2025-08-07,08/07/2025,1.33679,CNY,SEK
2025-08-07,08/07/2025,0.05353,CNY,OMR
2025-08-07,08/07/2025,0.04253,CNY,KWD
2025-08-07,08/07/2025,2.47451,CNY,ZAR
2025-08-07,08/07/2025,5.66194,CNY,TRY
2025-08-07,08/07/2025,0.89091,CNY,DKK
2025-08-07,08/07/2025,4.50495,CNY,thb
2025-08-07,08/07/2025,0.05248,CNY,BHD
2025-08-07,08/07/2025,0.23474,CNY,NZD
