_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-14,08/14/2025,57.36208,KWD,ZAR
2025-08-14,08/14/2025,23.48541,KWD,CNY
2025-08-14,08/14/2025,133.53097,KWD,TRY
2025-08-14,08/14/2025,20.87144,KWD,DKK
2025-08-14,08/14/2025,105.765,KWD,thb
2025-08-14,08/14/2025,1.2342,KWD,BHD
2025-08-14,08/14/2025,5.47937,KWD,NZD
2025-08-14,08/14/2025,292516.23708,KWD,LBP
2025-08-14,08/14/2025,4288.19672,KWD,IQD
2025-08-14,08/14/2025,0.04046,ZAR,JOD
2025-08-14,08/14/2025,0.05707,ZAR,USD
2025-08-14,08/14/2025,0.21412,ZAR,SAR
2025-08-14,08/14/2025,0.04876,ZAR,EUR
2025-08-14,08/14/2025,8.4103,ZAR,JPY
2025-08-14,08/14/2025,0.20961,ZAR,AED
2025-08-14,08/14/2025,0.0872,ZAR,AUD
2025-08-14,08/14/2025,0.04204,ZAR,GBP
2025-08-14,08/14/2025,4.99045,ZAR,INR
2025-08-14,08/14/2025,2.75781,ZAR,EGP
2025-08-14,08/14/2025,0.07853,ZAR,CAD
2025-08-14,08/14/2025,2403.9113,ZAR,IRR
2025-08-14,08/14/2025,0.9998,ZAR,SZL
2025-08-14,08/14/2025,0.20775,ZAR,QAR
2025-08-14,08/14/2025,0.04595,ZAR,CHF
2025-08-14,08/14/2025,0.54475,ZAR,SEK
2025-08-14,08/14/2025,0.02194,ZAR,OMR
2025-08-14,08/14/2025,0.01743,ZAR,KWD
2025-08-14,08/14/2025,0.40942,ZAR,CNY
2025-08-14,08/14/2025,2.32786,ZAR,TRY
2025-08-14,08/14/2025,0.36385,ZAR,DKK
2025-08-14,08/14/2025,1.84381,ZAR,thb
2025-08-14,08/14/2025,0.02152,ZAR,BHD
2025-08-14,08/14/2025,0.09552,ZAR,NZD
2025-08-14,08/14/2025,5099.4707,ZAR,LBP
2025-08-14,08/14/2025,74.75665,ZAR,IQD
2025-08-14,08/14/2025,0.09882,CNY,JOD
2025-08-14,08/14/2025,0.13938,CNY,USD
2025-08-14,08/14/2025,0.52299,CNY,SAR
2025-08-14,08/14/2025,0.11909,CNY,EUR
2025-08-14,08/14/2025,20.54178,CNY,JPY
2025-08-14,08/14/2025,0.51195,CNY,AED
2025-08-14,08/14/2025,0.21299,CNY,AUD
2025-08-14,08/14/2025,0.10268,CNY,GBP
2025-08-14,08/14/2025,12.18895,CNY,INR
2025-08-14,08/14/2025,6.73584,CNY,EGP
2025-08-14,08/14/2025,0.19181,CNY,CAD
2025-08-14,08/14/2025,5871.44815,CNY,IRR
2025-08-14,08/14/2025,2.44196,CNY,SZL
2025-08-14,08/14/2025,0.50742,CNY,QAR
2025-08-14,08/14/2025,0.11224,CNY,CHF
2025-08-14,08/14/2025,1.33052,CNY,SEK
2025-08-14,08/14/2025,0.0536,CNY,OMR
2025-08-14,08/14/2025,0.04258,CNY,KWD
2025-08-14,08/14/2025,2.44246,CNY,ZAR
2025-08-14,08/14/2025,5.6857,CNY,TRY
2025-08-14,08/14/2025,0.8887,CNY,DKK
2025-08-14,08/14/2025,4.50344,CNY,thb
2025-08-14,08/14/2025,0.05255,CNY,BHD
2025-08-14,08/14/2025,0.23331,CNY,NZD
