_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-23,08/23/2025,0.0426,CNY,KWD
2025-08-23,08/23/2025,2.46973,CNY,ZAR
2025-08-23,08/23/2025,5.70113,CNY,TRY
2025-08-23,08/23/2025,0.89549,CNY,DKK
2025-08-23,08/23/2025,4.54905,CNY,thb
2025-08-23,08/23/2025,0.05251,CNY,BHD
2025-08-23,08/23/2025,0.23923,CNY,NZD
2025-08-23,08/23/2025,12472.14411,CNY,LBP
2025-08-23,08/23/2025,182.44106,CNY,IQD
2025-08-23,08/23/2025,0.55011,SGD,JOD
2025-08-23,08/23/2025,0.77592,SGD,USD
2025-08-23,08/23/2025,2.9118,SGD,SAR
2025-08-23,08/23/2025,0.66834,SGD,EUR
2025-08-23,08/23/2025,115.08902,SGD,JPY
2025-08-23,08/23/2025,2.84955,SGD,AED
2025-08-23,08/23/2025,1.20735,SGD,AUD
2025-08-23,08/23/2025,0.57822,SGD,GBP
2025-08-23,08/23/2025,67.70803,SGD,INR
2025-08-23,08/23/2025,37.62615,SGD,EGP
2025-08-23,08/23/2025,1.07838,SGD,CAD
2025-08-23,08/23/2025,32627.3021,SGD,IRR
2025-08-23,08/23/2025,13.7104,SGD,SZL
2025-08-23,08/23/2025,2.82492,SGD,QAR
2025-08-23,08/23/2025,0.62764,SGD,CHF
2025-08-23,08/23/2025,7.46481,SGD,SEK
2025-08-23,08/23/2025,0.29834,SGD,OMR
2025-08-23,08/23/2025,0.23735,SGD,KWD
2025-08-23,08/23/2025,13.75981,SGD,ZAR
2025-08-23,08/23/2025,5.57139,SGD,CNY
2025-08-23,08/23/2025,31.76324,SGD,TRY
2025-08-23,08/23/2025,4.98911,SGD,DKK
2025-08-23,08/23/2025,25.34454,SGD,thb
2025-08-23,08/23/2025,0.29256,SGD,BHD
2025-08-23,08/23/2025,1.33283,SGD,NZD
2025-08-23,08/23/2025,69487.22968,SGD,LBP
2025-08-23,08/23/2025,1016.45102,SGD,IQD
2025-08-23,08/23/2025,0.13069,LYD,JOD
2025-08-23,08/23/2025,0.18433,LYD,USD
2025-08-23,08/23/2025,0.69175,LYD,SAR
2025-08-23,08/23/2025,0.15878,LYD,EUR
2025-08-23,08/23/2025,27.34136,LYD,JPY
2025-08-23,08/23/2025,0.67696,LYD,AED
2025-08-23,08/23/2025,0.28683,LYD,AUD
2025-08-23,08/23/2025,0.13737,LYD,GBP
2025-08-23,08/23/2025,16.0852,LYD,INR
2025-08-23,08/23/2025,8.93873,LYD,EGP
2025-08-23,08/23/2025,0.25619,LYD,CAD
2025-08-23,08/23/2025,7751.17088,LYD,IRR
2025-08-23,08/23/2025,3.25714,LYD,SZL
2025-08-23,08/23/2025,0.67111,LYD,QAR
2025-08-23,08/23/2025,0.14911,LYD,CHF
2025-08-23,08/23/2025,1.77339,LYD,SEK
2025-08-23,08/23/2025,0.07088,LYD,OMR
2025-08-23,08/23/2025,0.05639,LYD,KWD
2025-08-23,08/23/2025,3.26888,LYD,ZAR
2025-08-23,08/23/2025,1.32358,LYD,CNY
2025-08-23,08/23/2025,7.5459,LYD,TRY
2025-08-23,08/23/2025,1.18525,LYD,DKK
2025-08-23,08/23/2025,6.02103,LYD,thb
2025-08-23,08/23/2025,0.0695,LYD,BHD
2025-08-23,08/23/2025,0.31664,LYD,NZD
2025-08-23,08/23/2025,16507.87396,LYD,LBP
2025-08-23,08/23/2025,241.47524,LYD,IQD
2025-08-23,08/23/2025,0.41274,NZD,JOD
2025-08-23,08/23/2025,0.58216,NZD,USD
2025-08-23,08/23/2025,2.18467,NZD,SAR
2025-08-23,08/23/2025,0.50144,NZD,EUR
2025-08-23,08/23/2025,86.34929,NZD,JPY
2025-08-23,08/23/2025,2.13797,NZD,AED
2025-08-23,08/23/2025,0.90586,NZD,AUD
2025-08-23,08/23/2025,0.43383,NZD,GBP
2025-08-23,08/23/2025,50.80016,NZD,INR
2025-08-23,08/23/2025,28.23025,NZD,EGP
2025-08-23,08/23/2025,0.80909,NZD,CAD
2025-08-23,08/23/2025,24479.69725,NZD,IRR
2025-08-23,08/23/2025,10.28668,NZD,SZL
2025-08-23,08/23/2025,2.11949,NZD,QAR
2025-08-23,08/23/2025,0.47091,NZD,CHF
2025-08-23,08/23/2025,5.60072,NZD,SEK
2025-08-23,08/23/2025,0.22384,NZD,OMR
2025-08-23,08/23/2025,0.17808,NZD,KWD
2025-08-23,08/23/2025,10.32375,NZD,ZAR
2025-08-23,08/23/2025,4.18012,NZD,CNY
2025-08-23,08/23/2025,23.83141,NZD,TRY
2025-08-23,08/23/2025,3.74324,NZD,DKK
2025-08-23,08/23/2025,19.01557,NZD,thb
2025-08-23,08/23/2025,0.2195,NZD,BHD
2025-08-23,08/23/2025,52135.05978,NZD,LBP
2025-08-23,08/23/2025,762.62552,NZD,IQD
2025-08-23,08/23/2025,0.00051,KRW,JOD
2025-08-23,08/23/2025,0.00071,KRW,USD
2025-08-23,08/23/2025,0.00268,KRW,SAR
2025-08-23,08/23/2025,0.00062,KRW,EUR
2025-08-23,08/23/2025,0.10587,KRW,JPY
2025-08-23,08/23/2025,0.00262,KRW,AED
2025-08-23,08/23/2025,0.00111,KRW,AUD
2025-08-23,08/23/2025,0.00053,KRW,GBP
2025-08-23,08/23/2025,0.06228,KRW,INR
2025-08-23,08/23/2025,0.03461,KRW,EGP
2025-08-23,08/23/2025,0.00099,KRW,CAD
2025-08-23,08/23/2025,30.01353,KRW,IRR
2025-08-23,08/23/2025,0.01261,KRW,SZL
2025-08-23,08/23/2025,0.0026,KRW,QAR
2025-08-23,08/23/2025,0.00058,KRW,CHF
2025-08-23,08/23/2025,0.00687,KRW,SEK
2025-08-23,08/23/2025,0.00027,KRW,OMR
2025-08-23,08/23/2025,0.00022,KRW,KWD
2025-08-23,08/23/2025,0.01266,KRW,ZAR
2025-08-23,08/23/2025,0.00513,KRW,CNY
2025-08-23,08/23/2025,0.02922,KRW,TRY
2025-08-23,08/23/2025,0.00459,KRW,DKK
2025-08-23,08/23/2025,0.02331,KRW,thb
2025-08-23,08/23/2025,0.00027,KRW,BHD
2025-08-23,08/23/2025,0.00123,KRW,NZD
2025-08-23,08/23/2025,63.9206,KRW,LBP
2025-08-23,08/23/2025,0.93502,KRW,IQD
2025-08-23,08/23/2025,0.06966,NOK,JOD
2025-08-23,08/23/2025,0.09825,NOK,USD
2025-08-23,08/23/2025,0.36871,NOK,SAR
2025-08-23,08/23/2025,0.08463,NOK,EUR
2025-08-23,08/23/2025,14.5731,NOK,JPY
2025-08-23,08/23/2025,0.36082,NOK,AED
2025-08-23,08/23/2025,0.15288,NOK,AUD
2025-08-23,08/23/2025,0.07322,NOK,GBP
2025-08-23,08/23/2025,8.5735,NOK,INR
2025-08-23,08/23/2025,4.7644,NOK,EGP
2025-08-23,08/23/2025,0.13655,NOK,CAD
2025-08-23,08/23/2025,4131.41982,NOK,IRR
2025-08-23,08/23/2025,1.73608,NOK,SZL
2025-08-23,08/23/2025,0.3577,NOK,QAR
2025-08-23,08/23/2025,0.07947,NOK,CHF
2025-08-23,08/23/2025,0.94523,NOK,SEK
2025-08-23,08/23/2025,0.03778,NOK,OMR
2025-08-23,08/23/2025,0.03005,NOK,KWD
2025-08-23,08/23/2025,1.74233,NOK,ZAR
2025-08-23,08/23/2025,0.70548,NOK,CNY
2025-08-23,08/23/2025,4.02201,NOK,TRY
2025-08-23,08/23/2025,0.63174,NOK,DKK
2025-08-23,08/23/2025,3.20924,NOK,thb
2025-08-23,08/23/2025,0.03705,NOK,BHD
2025-08-23,08/23/2025,0.16877,NOK,NZD
2025-08-23,08/23/2025,8798.79425,NOK,LBP
2025-08-23,08/23/2025,128.70773,NOK,IQD
2025-08-23,08/23/2025,1.88035,BHD,JOD
2025-08-23,08/23/2025,2.65217,BHD,USD
2025-08-23,08/23/2025,9.95285,BHD,SAR
2025-08-23,08/23/2025,2.28445,BHD,EUR
2025-08-23,08/23/2025,393.38715,BHD,JPY
2025-08-23,08/23/2025,9.74009,BHD,AED
2025-08-23,08/23/2025,4.12686,BHD,AUD
2025-08-23,08/23/2025,1.97642,BHD,GBP
2025-08-23,08/23/2025,231.43363,BHD,INR
2025-08-23,08/23/2025,128.61039,BHD,EGP
2025-08-23,08/23/2025,3.68601,BHD,CAD
2025-08-23,08/23/2025,111523.76775,BHD,IRR
2025-08-23,08/23/2025,46.8637,BHD,SZL
2025-08-23,08/23/2025,9.65589,BHD,QAR
2025-08-23,08/23/2025,2.14534,BHD,CHF
2025-08-23,08/23/2025,25.51556,BHD,SEK
2025-08-23,08/23/2025,1.01974,BHD,OMR
2025-08-23,08/23/2025,0.81127,BHD,KWD
2025-08-23,08/23/2025,47.03258,BHD,ZAR
2025-08-23,08/23/2025,19.04365,BHD,CNY
2025-08-23,08/23/2025,108.57031,BHD,TRY
2025-08-23,08/23/2025,17.05332,BHD,DKK
2025-08-23,08/23/2025,86.63047,BHD,thb
2025-08-23,08/23/2025,4.55577,BHD,NZD
2025-08-23,08/23/2025,237515.12276,BHD,LBP
2025-08-23,08/23/2025,3474.34327,BHD,IQD
2025-08-23,08/23/2025,0.01732,TRY,JOD
2025-08-23,08/23/2025,0.02443,TRY,USD
2025-08-23,08/23/2025,0.09167,TRY,SAR
2025-08-23,08/23/2025,0.02104,TRY,EUR
2025-08-23,08/23/2025,3.62334,TRY,JPY
2025-08-23,08/23/2025,0.08971,TRY,AED
2025-08-23,08/23/2025,0.03801,TRY,AUD
2025-08-23,08/23/2025,0.0182,TRY,GBP
2025-08-23,08/23/2025,2.13165,TRY,INR
2025-08-23,08/23/2025,1.18458,TRY,EGP
2025-08-23,08/23/2025,0.03395,TRY,CAD
2025-08-23,08/23/2025,1027.20317,TRY,IRR
2025-08-23,08/23/2025,0.43164,TRY,SZL
2025-08-23,08/23/2025,0.08894,TRY,QAR
2025-08-23,08/23/2025,0.01976,TRY,CHF
2025-08-23,08/23/2025,0.23501,TRY,SEK
2025-08-23,08/23/2025,0.00939,TRY,OMR
2025-08-23,08/23/2025,0.00747,TRY,KWD
2025-08-23,08/23/2025,0.4332,TRY,ZAR
2025-08-23,08/23/2025,0.1754,TRY,CNY
2025-08-23,08/23/2025,0.15707,TRY,DKK
2025-08-23,08/23/2025,0.79792,TRY,thb
2025-08-23,08/23/2025,0.00921,TRY,BHD
2025-08-23,08/23/2025,0.04196,TRY,NZD
2025-08-23,08/23/2025,2187.66181,TRY,LBP
2025-08-23,08/23/2025,32.00086,TRY,IQD
2025-08-23,08/23/2025,0.11026,DKK,JOD
2025-08-23,08/23/2025,0.15552,DKK,USD
2025-08-23,08/23/2025,0.58363,DKK,SAR
2025-08-23,08/23/2025,0.13396,DKK,EUR
2025-08-23,08/23/2025,23.06806,DKK,JPY
2025-08-23,08/23/2025,0.57116,DKK,AED
2025-08-23,08/23/2025,0.242,DKK,AUD
2025-08-23,08/23/2025,0.1159,DKK,GBP
2025-08-23,08/23/2025,13.57118,DKK,INR
2025-08-23,08/23/2025,7.54166,DKK,EGP
2025-08-23,08/23/2025,0.21615,DKK,CAD
2025-08-23,08/23/2025,6539.70859,DKK,IRR
2025-08-23,08/23/2025,2.74807,DKK,SZL
2025-08-23,08/23/2025,0.56622,DKK,QAR
2025-08-23,08/23/2025,0.1258,DKK,CHF
2025-08-23,08/23/2025,1.49622,DKK,SEK
2025-08-23,08/23/2025,0.0598,DKK,OMR
2025-08-23,08/23/2025,0.04757,DKK,KWD
2025-08-23,08/23/2025,2.75797,DKK,ZAR
2025-08-23,08/23/2025,1.11671,DKK,CNY
2025-08-23,08/23/2025,6.36652,DKK,TRY
2025-08-23,08/23/2025,5.07998,DKK,thb
2025-08-23,08/23/2025,0.05864,DKK,BHD
2025-08-23,08/23/2025,0.26715,DKK,NZD
2025-08-23,08/23/2025,13927.79064,DKK,LBP
2025-08-23,08/23/2025,203.73408,DKK,IQD
2025-08-23,08/23/2025,0.02171,THB,JOD
2025-08-23,08/23/2025,0.03062,THB,USD
2025-08-23,08/23/2025,0.11489,THB,SAR
2025-08-23,08/23/2025,0.02637,THB,EUR
2025-08-23,08/23/2025,4.54098,THB,JPY
2025-08-23,08/23/2025,0.11243,THB,AED
2025-08-23,08/23/2025,0.04764,THB,AUD
2025-08-23,08/23/2025,0.02281,THB,GBP
2025-08-23,08/23/2025,2.6715,THB,INR
2025-08-23,08/23/2025,1.48459,THB,EGP
2025-08-23,08/23/2025,0.04255,THB,CAD
2025-08-23,08/23/2025,1287.35042,THB,IRR
2025-08-23,08/23/2025,0.54096,THB,SZL
2025-08-23,08/23/2025,0.11146,THB,QAR
2025-08-23,08/23/2025,0.02476,THB,CHF
2025-08-23,08/23/2025,0.29453,THB,SEK
2025-08-23,08/23/2025,0.01177,THB,OMR
2025-08-23,08/23/2025,0.00937,THB,KWD
2025-08-23,08/23/2025,0.54291,THB,ZAR
2025-08-23,08/23/2025,0.21983,THB,CNY
2025-08-23,08/23/2025,1.25326,THB,TRY
2025-08-23,08/23/2025,0.19685,THB,DKK
2025-08-23,08/23/2025,0.01154,THB,BHD
2025-08-23,08/23/2025,0.05259,THB,NZD
2025-08-23,08/23/2025,2741.70429,THB,LBP
2025-08-23,08/23/2025,40.10533,THB,IQD
2025-08-23,08/23/2025,0.00054,IQD,JOD
2025-08-23,08/23/2025,0.00076,IQD,USD
2025-08-23,08/23/2025,0.00287,IQD,SAR
2025-08-23,08/23/2025,0.00066,IQD,EUR
2025-08-23,08/23/2025,0.11323,IQD,JPY
2025-08-23,08/23/2025,0.0028,IQD,AED
2025-08-23,08/23/2025,0.00119,IQD,AUD
2025-08-23,08/23/2025,0.00057,IQD,GBP
2025-08-23,08/23/2025,0.06661,IQD,INR
2025-08-23,08/23/2025,0.03702,IQD,EGP
2025-08-23,08/23/2025,0.00106,IQD,CAD
2025-08-23,08/23/2025,32.09924,IQD,IRR
2025-08-23,08/23/2025,0.01349,IQD,SZL
2025-08-23,08/23/2025,0.00278,IQD,QAR
2025-08-23,08/23/2025,0.00062,IQD,CHF
2025-08-23,08/23/2025,0.00734,IQD,SEK
2025-08-23,08/23/2025,0.00029,IQD,OMR
2025-08-23,08/23/2025,0.00023,IQD,KWD
2025-08-23,08/23/2025,0.01354,IQD,ZAR
2025-08-23,08/23/2025,0.00548,IQD,CNY
2025-08-23,08/23/2025,0.03125,IQD,TRY
2025-08-23,08/23/2025,0.00491,IQD,DKK
2025-08-23,08/23/2025,0.02493,IQD,thb
2025-08-23,08/23/2025,0.00029,IQD,BHD
2025-08-23,08/23/2025,0.00131,IQD,NZD
2025-08-23,08/23/2025,68.3626,IQD,LBP
