_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-11,08/11/2025,0.00348,INR,KWD
2025-08-11,08/11/2025,0.20212,INR,ZAR
2025-08-11,08/11/2025,0.08186,INR,CNY
2025-08-11,08/11/2025,0.46432,INR,TRY
2025-08-11,08/11/2025,0.07303,INR,DKK
2025-08-11,08/11/2025,0.3689,INR,thb
2025-08-11,08/11/2025,0.00427,INR,BHD
2025-08-11,08/11/2025,0.01916,INR,NZD
2025-08-11,08/11/2025,1020.08903,INR,LBP
2025-08-11,08/11/2025,14.91442,INR,IQD
2025-08-11,08/11/2025,0.01472,EGP,JOD
2025-08-11,08/11/2025,0.02076,EGP,USD
2025-08-11,08/11/2025,0.07789,EGP,SAR
2025-08-11,08/11/2025,0.01782,EGP,EUR
2025-08-11,08/11/2025,3.06512,EGP,JPY
2025-08-11,08/11/2025,0.07624,EGP,AED
2025-08-11,08/11/2025,0.03183,EGP,AUD
2025-08-11,08/11/2025,0.01544,EGP,GBP
2025-08-11,08/11/2025,1.82083,EGP,INR
2025-08-11,08/11/2025,0.02855,EGP,CAD
2025-08-11,08/11/2025,874.35852,EGP,IRR
2025-08-11,08/11/2025,0.36731,EGP,SZL
2025-08-11,08/11/2025,0.07577,EGP,QAR
2025-08-11,08/11/2025,0.01677,EGP,CHF
2025-08-11,08/11/2025,0.19892,EGP,SEK
2025-08-11,08/11/2025,0.00792,EGP,OMR
2025-08-11,08/11/2025,0.00634,EGP,KWD
2025-08-11,08/11/2025,0.36802,EGP,ZAR
2025-08-11,08/11/2025,0.14906,EGP,CNY
2025-08-11,08/11/2025,0.84546,EGP,TRY
2025-08-11,08/11/2025,0.13298,EGP,DKK
2025-08-11,08/11/2025,0.6717,EGP,thb
2025-08-11,08/11/2025,0.00777,EGP,BHD
2025-08-11,08/11/2025,0.03488,EGP,NZD
2025-08-11,08/11/2025,1857.40827,EGP,LBP
2025-08-11,08/11/2025,27.15661,EGP,IQD
2025-08-11,08/11/2025,0.51544,CAD,JOD
2025-08-11,08/11/2025,0.72703,CAD,USD
2025-08-11,08/11/2025,2.72837,CAD,SAR
2025-08-11,08/11/2025,0.62411,CAD,EUR
2025-08-11,08/11/2025,107.36192,CAD,JPY
2025-08-11,08/11/2025,2.6704,CAD,AED
2025-08-11,08/11/2025,1.11474,CAD,AUD
2025-08-11,08/11/2025,0.54067,CAD,GBP
2025-08-11,08/11/2025,63.77812,CAD,INR
2025-08-11,08/11/2025,35.02696,CAD,EGP
2025-08-11,08/11/2025,30626.12,CAD,IRR
2025-08-11,08/11/2025,12.86569,CAD,SZL
2025-08-11,08/11/2025,2.65395,CAD,QAR
2025-08-11,08/11/2025,0.58724,CAD,CHF
2025-08-11,08/11/2025,6.96767,CAD,SEK
2025-08-11,08/11/2025,0.27741,CAD,OMR
2025-08-11,08/11/2025,0.22213,CAD,KWD
2025-08-11,08/11/2025,12.89077,CAD,ZAR
2025-08-11,08/11/2025,5.22116,CAD,CNY
2025-08-11,08/11/2025,29.61373,CAD,TRY
2025-08-11,08/11/2025,4.65798,CAD,DKK
2025-08-11,08/11/2025,23.52743,CAD,thb
2025-08-11,08/11/2025,0.27202,CAD,BHD
2025-08-11,08/11/2025,1.22181,CAD,NZD
2025-08-11,08/11/2025,65059.36324,CAD,LBP
2025-08-11,08/11/2025,951.21338,CAD,IQD
2025-08-11,08/11/2025,2e-05,IRR,JOD
2025-08-11,08/11/2025,2e-05,IRR,USD
2025-08-11,08/11/2025,9e-05,IRR,SAR
2025-08-11,08/11/2025,2e-05,IRR,EUR
2025-08-11,08/11/2025,0.00351,IRR,JPY
2025-08-11,08/11/2025,9e-05,IRR,AED
2025-08-11,08/11/2025,4e-05,IRR,AUD
2025-08-11,08/11/2025,2e-05,IRR,GBP
2025-08-11,08/11/2025,0.00208,IRR,INR
2025-08-11,08/11/2025,0.00114,IRR,EGP
2025-08-11,08/11/2025,3e-05,IRR,CAD
2025-08-11,08/11/2025,0.00042,IRR,SZL
2025-08-11,08/11/2025,9e-05,IRR,QAR
2025-08-11,08/11/2025,2e-05,IRR,CHF
2025-08-11,08/11/2025,0.00023,IRR,SEK
2025-08-11,08/11/2025,1e-05,IRR,OMR
2025-08-11,08/11/2025,1e-05,IRR,KWD
2025-08-11,08/11/2025,0.00042,IRR,ZAR
2025-08-11,08/11/2025,0.00017,IRR,CNY
2025-08-11,08/11/2025,0.00097,IRR,TRY
2025-08-11,08/11/2025,0.00015,IRR,DKK
2025-08-11,08/11/2025,0.00077,IRR,thb
2025-08-11,08/11/2025,1e-05,IRR,BHD
2025-08-11,08/11/2025,4e-05,IRR,NZD
2025-08-11,08/11/2025,2.12431,IRR,LBP
2025-08-11,08/11/2025,0.03106,IRR,IQD
2025-08-11,08/11/2025,0.04006,SZL,JOD
2025-08-11,08/11/2025,0.05651,SZL,USD
2025-08-11,08/11/2025,0.21207,SZL,SAR
2025-08-11,08/11/2025,0.04851,SZL,EUR
2025-08-11,08/11/2025,8.34483,SZL,JPY
2025-08-11,08/11/2025,0.20756,SZL,AED
2025-08-11,08/11/2025,0.08665,SZL,AUD
2025-08-11,08/11/2025,0.04202,SZL,GBP
2025-08-11,08/11/2025,4.95723,SZL,INR
2025-08-11,08/11/2025,2.72251,SZL,EGP
2025-08-11,08/11/2025,0.07773,SZL,CAD
2025-08-11,08/11/2025,2380.4497,SZL,IRR
2025-08-11,08/11/2025,0.20628,SZL,QAR
2025-08-11,08/11/2025,0.04564,SZL,CHF
2025-08-11,08/11/2025,0.54157,SZL,SEK
2025-08-11,08/11/2025,0.02156,SZL,OMR
2025-08-11,08/11/2025,0.01727,SZL,KWD
2025-08-11,08/11/2025,1.00195,SZL,ZAR
2025-08-11,08/11/2025,0.40582,SZL,CNY
2025-08-11,08/11/2025,2.30176,SZL,TRY
2025-08-11,08/11/2025,0.36205,SZL,DKK
2025-08-11,08/11/2025,1.8287,SZL,thb
2025-08-11,08/11/2025,0.02114,SZL,BHD
2025-08-11,08/11/2025,0.09497,SZL,NZD
2025-08-11,08/11/2025,5056.81234,SZL,LBP
2025-08-11,08/11/2025,73.93413,SZL,IQD
2025-08-11,08/11/2025,0.19422,QAR,JOD
2025-08-11,08/11/2025,0.27394,QAR,USD
2025-08-11,08/11/2025,1.02804,QAR,SAR
2025-08-11,08/11/2025,0.23516,QAR,EUR
2025-08-11,08/11/2025,40.45364,QAR,JPY
2025-08-11,08/11/2025,1.0062,QAR,AED
2025-08-11,08/11/2025,0.42003,QAR,AUD
2025-08-11,08/11/2025,0.20372,QAR,GBP
2025-08-11,08/11/2025,24.0314,QAR,INR
2025-08-11,08/11/2025,13.19805,QAR,EGP
2025-08-11,08/11/2025,0.3768,QAR,CAD
2025-08-11,08/11/2025,11539.82727,QAR,IRR
2025-08-11,08/11/2025,4.84775,QAR,SZL
2025-08-11,08/11/2025,0.22127,QAR,CHF
2025-08-11,08/11/2025,2.6254,QAR,SEK
2025-08-11,08/11/2025,0.10453,QAR,OMR
2025-08-11,08/11/2025,0.0837,QAR,KWD
2025-08-11,08/11/2025,4.8572,QAR,ZAR
2025-08-11,08/11/2025,1.96732,QAR,CNY
2025-08-11,08/11/2025,11.15836,QAR,TRY
2025-08-11,08/11/2025,1.75511,QAR,DKK
2025-08-11,08/11/2025,8.86506,QAR,thb
2025-08-11,08/11/2025,0.1025,QAR,BHD
2025-08-11,08/11/2025,0.46037,QAR,NZD
2025-08-11,08/11/2025,24514.1668,QAR,LBP
2025-08-11,08/11/2025,358.41426,QAR,IQD
2025-08-11,08/11/2025,0.87773,CHF,JOD
2025-08-11,08/11/2025,1.23804,CHF,USD
2025-08-11,08/11/2025,4.64606,CHF,SAR
2025-08-11,08/11/2025,1.06278,CHF,EUR
2025-08-11,08/11/2025,182.82348,CHF,JPY
2025-08-11,08/11/2025,4.54734,CHF,AED
2025-08-11,08/11/2025,1.89826,CHF,AUD
2025-08-11,08/11/2025,0.92069,CHF,GBP
2025-08-11,08/11/2025,108.60591,CHF,INR
2025-08-11,08/11/2025,59.64639,CHF,EGP
2025-08-11,08/11/2025,1.70287,CHF,CAD
2025-08-11,08/11/2025,52152.32732,CHF,IRR
2025-08-11,08/11/2025,21.9086,CHF,SZL
2025-08-11,08/11/2025,4.51933,CHF,QAR
2025-08-11,08/11/2025,11.86505,CHF,SEK
2025-08-11,08/11/2025,0.4724,CHF,OMR
2025-08-11,08/11/2025,0.37826,CHF,KWD
2025-08-11,08/11/2025,21.95131,CHF,ZAR
2025-08-11,08/11/2025,8.89097,CHF,CNY
2025-08-11,08/11/2025,50.42836,CHF,TRY
2025-08-11,08/11/2025,7.93194,CHF,DKK
2025-08-11,08/11/2025,40.06417,CHF,thb
2025-08-11,08/11/2025,0.46321,CHF,BHD
2025-08-11,08/11/2025,2.08058,CHF,NZD
2025-08-11,08/11/2025,110787.69387,CHF,LBP
2025-08-11,08/11/2025,1619.79355,CHF,IQD
2025-08-11,08/11/2025,0.07398,SEK,JOD
2025-08-11,08/11/2025,0.10434,SEK,USD
2025-08-11,08/11/2025,0.39158,SEK,SAR
2025-08-11,08/11/2025,0.08957,SEK,EUR
2025-08-11,08/11/2025,15.40858,SEK,JPY
2025-08-11,08/11/2025,0.38326,SEK,AED
2025-08-11,08/11/2025,0.15999,SEK,AUD
2025-08-11,08/11/2025,0.0776,SEK,GBP
2025-08-11,08/11/2025,9.15343,SEK,INR
2025-08-11,08/11/2025,5.02707,SEK,EGP
2025-08-11,08/11/2025,0.14352,SEK,CAD
2025-08-11,08/11/2025,4395.45879,SEK,IRR
2025-08-11,08/11/2025,1.84648,SEK,SZL
2025-08-11,08/11/2025,0.3809,SEK,QAR
2025-08-11,08/11/2025,0.08428,SEK,CHF
2025-08-11,08/11/2025,0.03981,SEK,OMR
2025-08-11,08/11/2025,0.03188,SEK,KWD
2025-08-11,08/11/2025,1.85008,SEK,ZAR
2025-08-11,08/11/2025,0.74934,SEK,CNY
2025-08-11,08/11/2025,4.25016,SEK,TRY
2025-08-11,08/11/2025,0.66851,SEK,DKK
2025-08-11,08/11/2025,3.37666,SEK,thb
2025-08-11,08/11/2025,0.03904,SEK,BHD
2025-08-11,08/11/2025,0.17535,SEK,NZD
2025-08-11,08/11/2025,9337.31566,SEK,LBP
2025-08-11,08/11/2025,136.51808,SEK,IQD
2025-08-11,08/11/2025,1.85802,OMR,JOD
2025-08-11,08/11/2025,2.62074,OMR,USD
2025-08-11,08/11/2025,9.83502,OMR,SAR
2025-08-11,08/11/2025,2.24974,OMR,EUR
2025-08-11,08/11/2025,387.00997,OMR,JPY
2025-08-11,08/11/2025,9.62604,OMR,AED
2025-08-11,08/11/2025,4.01834,OMR,AUD
2025-08-11,08/11/2025,1.94897,OMR,GBP
2025-08-11,08/11/2025,229.90246,OMR,INR
2025-08-11,08/11/2025,126.26248,OMR,EGP
2025-08-11,08/11/2025,3.60472,OMR,CAD
2025-08-11,08/11/2025,110398.67596,OMR,IRR
2025-08-11,08/11/2025,46.37724,OMR,SZL
2025-08-11,08/11/2025,9.56675,OMR,QAR
2025-08-11,08/11/2025,2.11685,OMR,CHF
2025-08-11,08/11/2025,25.11653,OMR,SEK
2025-08-11,08/11/2025,0.80071,OMR,KWD
2025-08-11,08/11/2025,46.46764,OMR,ZAR
2025-08-11,08/11/2025,18.82085,OMR,CNY
2025-08-11,08/11/2025,106.7493,OMR,TRY
2025-08-11,08/11/2025,16.79073,OMR,DKK
2025-08-11,08/11/2025,84.80986,OMR,thb
2025-08-11,08/11/2025,0.98054,OMR,BHD
2025-08-11,08/11/2025,4.40428,OMR,NZD
2025-08-11,08/11/2025,234520.97625,OMR,LBP
2025-08-11,08/11/2025,3428.86065,OMR,IQD
2025-08-11,08/11/2025,2.32045,KWD,JOD
2025-08-11,08/11/2025,3.273,KWD,USD
2025-08-11,08/11/2025,12.2828,KWD,SAR
2025-08-11,08/11/2025,2.80966,KWD,EUR
2025-08-11,08/11/2025,483.33081,KWD,JPY
2025-08-11,08/11/2025,12.02181,KWD,AED
2025-08-11,08/11/2025,5.01845,KWD,AUD
2025-08-11,08/11/2025,2.43403,KWD,GBP
2025-08-11,08/11/2025,287.12165,KWD,INR
2025-08-11,08/11/2025,157.68728,KWD,EGP
2025-08-11,08/11/2025,4.50188,KWD,CAD
2025-08-11,08/11/2025,137875.21345,KWD,IRR
2025-08-11,08/11/2025,57.91982,KWD,SZL
2025-08-11,08/11/2025,11.94777,KWD,QAR
2025-08-11,08/11/2025,2.6437,KWD,CHF
2025-08-11,08/11/2025,31.36765,KWD,SEK
2025-08-11,08/11/2025,1.24889,KWD,OMR
2025-08-11,08/11/2025,58.03272,KWD,ZAR
2025-08-11,08/11/2025,23.50507,KWD,CNY
2025-08-11,08/11/2025,133.31757,KWD,TRY
2025-08-11,08/11/2025,20.96968,KWD,DKK
2025-08-11,08/11/2025,105.91773,KWD,thb
2025-08-11,08/11/2025,1.22458,KWD,BHD
2025-08-11,08/11/2025,5.50044,KWD,NZD
2025-08-11,08/11/2025,292889.65086,KWD,LBP
2025-08-11,08/11/2025,4282.25148,KWD,IQD
2025-08-11,08/11/2025,0.03999,ZAR,JOD
2025-08-11,08/11/2025,0.0564,ZAR,USD
2025-08-11,08/11/2025,0.21165,ZAR,SAR
2025-08-11,08/11/2025,0.04842,ZAR,EUR
2025-08-11,08/11/2025,8.32859,ZAR,JPY
2025-08-11,08/11/2025,0.20716,ZAR,AED
2025-08-11,08/11/2025,0.08648,ZAR,AUD
2025-08-11,08/11/2025,0.04194,ZAR,GBP
2025-08-11,08/11/2025,4.94758,ZAR,INR
2025-08-11,08/11/2025,2.71721,ZAR,EGP
2025-08-11,08/11/2025,0.07758,ZAR,CAD
2025-08-11,08/11/2025,2375.81868,ZAR,IRR
2025-08-11,08/11/2025,0.99806,ZAR,SZL
2025-08-11,08/11/2025,0.20588,ZAR,QAR
2025-08-11,08/11/2025,0.04556,ZAR,CHF
2025-08-11,08/11/2025,0.54052,ZAR,SEK
2025-08-11,08/11/2025,0.02152,ZAR,OMR
2025-08-11,08/11/2025,0.01723,ZAR,KWD
2025-08-11,08/11/2025,0.40503,ZAR,CNY
2025-08-11,08/11/2025,2.29728,ZAR,TRY
2025-08-11,08/11/2025,0.36134,ZAR,DKK
2025-08-11,08/11/2025,1.82514,ZAR,thb
2025-08-11,08/11/2025,0.0211,ZAR,BHD
2025-08-11,08/11/2025,0.09478,ZAR,NZD
2025-08-11,08/11/2025,5046.97463,ZAR,LBP
2025-08-11,08/11/2025,73.7903,ZAR,IQD
2025-08-11,08/11/2025,0.09872,CNY,JOD
2025-08-11,08/11/2025,0.13925,CNY,USD
2025-08-11,08/11/2025,0.52256,CNY,SAR
2025-08-11,08/11/2025,0.11953,CNY,EUR
2025-08-11,08/11/2025,20.56284,CNY,JPY
2025-08-11,08/11/2025,0.51146,CNY,AED
2025-08-11,08/11/2025,0.21351,CNY,AUD
2025-08-11,08/11/2025,0.10355,CNY,GBP
2025-08-11,08/11/2025,12.21531,CNY,INR
2025-08-11,08/11/2025,6.70865,CNY,EGP
2025-08-11,08/11/2025,0.19153,CNY,CAD
2025-08-11,08/11/2025,5865.76618,CNY,IRR
2025-08-11,08/11/2025,2.46414,CNY,SZL
2025-08-11,08/11/2025,0.50831,CNY,QAR
2025-08-11,08/11/2025,0.11247,CNY,CHF
2025-08-11,08/11/2025,1.33451,CNY,SEK
2025-08-11,08/11/2025,0.05313,CNY,OMR
2025-08-11,08/11/2025,0.04254,CNY,KWD
2025-08-11,08/11/2025,2.46895,CNY,ZAR
2025-08-11,08/11/2025,5.67187,CNY,TRY
2025-08-11,08/11/2025,0.89214,CNY,DKK
2025-08-11,08/11/2025,4.50617,CNY,thb
2025-08-11,08/11/2025,0.0521,CNY,BHD
2025-08-11,08/11/2025,0.23401,CNY,NZD
