_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-31,08/31/2025,12537.79739,CNY,LBP
2025-08-31,08/31/2025,183.41452,CNY,IQD
2025-08-31,08/31/2025,0.5522,SGD,JOD
2025-08-31,08/31/2025,0.77879,SGD,USD
2025-08-31,08/31/2025,2.92237,SGD,SAR
2025-08-31,08/31/2025,0.66649,SGD,EUR
2025-08-31,08/31/2025,114.50987,SGD,JPY
2025-08-31,08/31/2025,2.86012,SGD,AED
2025-08-31,08/31/2025,1.19082,SGD,AUD
2025-08-31,08/31/2025,0.58629,SGD,GBP
2025-08-31,08/31/2025,68.6642,SGD,INR
2025-08-31,08/31/2025,37.76209,SGD,EGP
2025-08-31,08/31/2025,1.07049,SGD,CAD
2025-08-31,08/31/2025,32767.71829,SGD,IRR
2025-08-31,08/31/2025,13.80471,SGD,SZL
2025-08-31,08/31/2025,2.83391,SGD,QAR
2025-08-31,08/31/2025,0.63383,SGD,CHF
2025-08-31,08/31/2025,7.36863,SGD,SEK
2025-08-31,08/31/2025,0.29945,SGD,OMR
2025-08-31,08/31/2025,0.23799,SGD,KWD
2025-08-31,08/31/2025,13.7481,SGD,ZAR
2025-08-31,08/31/2025,5.55342,SGD,CNY
2025-08-31,08/31/2025,32.01123,SGD,TRY
2025-08-31,08/31/2025,4.9747,SGD,DKK
2025-08-31,08/31/2025,25.15894,SGD,thb
2025-08-31,08/31/2025,0.29313,SGD,BHD
2025-08-31,08/31/2025,1.31254,SGD,NZD
2025-08-31,08/31/2025,69627.66456,SGD,LBP
2025-08-31,08/31/2025,1018.57803,SGD,IQD
2025-08-31,08/31/2025,0.13102,LYD,JOD
2025-08-31,08/31/2025,0.18478,LYD,USD
2025-08-31,08/31/2025,0.69339,LYD,SAR
2025-08-31,08/31/2025,0.15814,LYD,EUR
2025-08-31,08/31/2025,27.16952,LYD,JPY
2025-08-31,08/31/2025,0.67862,LYD,AED
2025-08-31,08/31/2025,0.28254,LYD,AUD
2025-08-31,08/31/2025,0.13911,LYD,GBP
2025-08-31,08/31/2025,16.29181,LYD,INR
2025-08-31,08/31/2025,8.95973,LYD,EGP
2025-08-31,08/31/2025,0.25399,LYD,CAD
2025-08-31,08/31/2025,7774.72833,LYD,IRR
2025-08-31,08/31/2025,3.27542,LYD,SZL
2025-08-31,08/31/2025,0.6724,LYD,QAR
2025-08-31,08/31/2025,0.15039,LYD,CHF
2025-08-31,08/31/2025,1.74834,LYD,SEK
2025-08-31,08/31/2025,0.07105,LYD,OMR
2025-08-31,08/31/2025,0.05647,LYD,KWD
2025-08-31,08/31/2025,3.26198,LYD,ZAR
2025-08-31,08/31/2025,1.31765,LYD,CNY
2025-08-31,08/31/2025,7.59524,LYD,TRY
2025-08-31,08/31/2025,1.18034,LYD,DKK
2025-08-31,08/31/2025,5.96941,LYD,thb
2025-08-31,08/31/2025,0.06955,LYD,BHD
2025-08-31,08/31/2025,0.31142,LYD,NZD
2025-08-31,08/31/2025,16520.41107,LYD,LBP
2025-08-31,08/31/2025,241.67589,LYD,IQD
2025-08-31,08/31/2025,0.42071,NZD,JOD
2025-08-31,08/31/2025,0.59335,NZD,USD
2025-08-31,08/31/2025,2.22651,NZD,SAR
2025-08-31,08/31/2025,0.50779,NZD,EUR
2025-08-31,08/31/2025,87.24323,NZD,JPY
2025-08-31,08/31/2025,2.17908,NZD,AED
2025-08-31,08/31/2025,0.90726,NZD,AUD
2025-08-31,08/31/2025,0.44668,NZD,GBP
2025-08-31,08/31/2025,52.31415,NZD,INR
2025-08-31,08/31/2025,28.77032,NZD,EGP
2025-08-31,08/31/2025,0.81559,NZD,CAD
2025-08-31,08/31/2025,24965.19703,NZD,IRR
2025-08-31,08/31/2025,10.51759,NZD,SZL
2025-08-31,08/31/2025,2.15911,NZD,QAR
2025-08-31,08/31/2025,0.48291,NZD,CHF
2025-08-31,08/31/2025,5.61404,NZD,SEK
2025-08-31,08/31/2025,0.22815,NZD,OMR
2025-08-31,08/31/2025,0.18132,NZD,KWD
2025-08-31,08/31/2025,10.47445,NZD,ZAR
2025-08-31,08/31/2025,4.23106,NZD,CNY
2025-08-31,08/31/2025,24.38884,NZD,TRY
2025-08-31,08/31/2025,3.79014,NZD,DKK
2025-08-31,08/31/2025,19.16819,NZD,thb
2025-08-31,08/31/2025,0.22333,NZD,BHD
2025-08-31,08/31/2025,53048.19666,NZD,LBP
2025-08-31,08/31/2025,776.0382,NZD,IQD
2025-08-31,08/31/2025,0.00051,KRW,JOD
2025-08-31,08/31/2025,0.00072,KRW,USD
2025-08-31,08/31/2025,0.0027,KRW,SAR
2025-08-31,08/31/2025,0.00062,KRW,EUR
2025-08-31,08/31/2025,0.10586,KRW,JPY
2025-08-31,08/31/2025,0.00264,KRW,AED
2025-08-31,08/31/2025,0.0011,KRW,AUD
2025-08-31,08/31/2025,0.00054,KRW,GBP
2025-08-31,08/31/2025,0.06348,KRW,INR
2025-08-31,08/31/2025,0.03491,KRW,EGP
2025-08-31,08/31/2025,0.00099,KRW,CAD
2025-08-31,08/31/2025,30.29222,KRW,IRR
2025-08-31,08/31/2025,0.01276,KRW,SZL
2025-08-31,08/31/2025,0.00262,KRW,QAR
2025-08-31,08/31/2025,0.00059,KRW,CHF
2025-08-31,08/31/2025,0.00681,KRW,SEK
2025-08-31,08/31/2025,0.00028,KRW,OMR
2025-08-31,08/31/2025,0.00022,KRW,KWD
2025-08-31,08/31/2025,0.01271,KRW,ZAR
2025-08-31,08/31/2025,0.00513,KRW,CNY
2025-08-31,08/31/2025,0.02959,KRW,TRY
2025-08-31,08/31/2025,0.0046,KRW,DKK
2025-08-31,08/31/2025,0.02326,KRW,thb
2025-08-31,08/31/2025,0.00027,KRW,BHD
2025-08-31,08/31/2025,0.00121,KRW,NZD
2025-08-31,08/31/2025,64.36752,KRW,LBP
2025-08-31,08/31/2025,0.94163,KRW,IQD
2025-08-31,08/31/2025,0.07049,NOK,JOD
2025-08-31,08/31/2025,0.09941,NOK,USD
2025-08-31,08/31/2025,0.37303,NOK,SAR
2025-08-31,08/31/2025,0.08508,NOK,EUR
2025-08-31,08/31/2025,14.61682,NOK,JPY
2025-08-31,08/31/2025,0.36509,NOK,AED
2025-08-31,08/31/2025,0.152,NOK,AUD
2025-08-31,08/31/2025,0.07484,NOK,GBP
2025-08-31,08/31/2025,8.76477,NOK,INR
2025-08-31,08/31/2025,4.82021,NOK,EGP
2025-08-31,08/31/2025,0.13665,NOK,CAD
2025-08-31,08/31/2025,4182.69501,NOK,IRR
2025-08-31,08/31/2025,1.76213,NOK,SZL
2025-08-31,08/31/2025,0.36174,NOK,QAR
2025-08-31,08/31/2025,0.08091,NOK,CHF
2025-08-31,08/31/2025,0.94058,NOK,SEK
2025-08-31,08/31/2025,0.03822,NOK,OMR
2025-08-31,08/31/2025,0.03038,NOK,KWD
2025-08-31,08/31/2025,1.7549,NOK,ZAR
2025-08-31,08/31/2025,0.70888,NOK,CNY
2025-08-31,08/31/2025,4.08613,NOK,TRY
2025-08-31,08/31/2025,0.63501,NOK,DKK
2025-08-31,08/31/2025,3.21146,NOK,thb
2025-08-31,08/31/2025,0.03742,NOK,BHD
2025-08-31,08/31/2025,0.16754,NOK,NZD
2025-08-31,08/31/2025,8887.74989,NOK,LBP
2025-08-31,08/31/2025,130.01825,NOK,IQD
2025-08-31,08/31/2025,1.88381,BHD,JOD
2025-08-31,08/31/2025,2.65685,BHD,USD
2025-08-31,08/31/2025,9.96968,BHD,SAR
2025-08-31,08/31/2025,2.27375,BHD,EUR
2025-08-31,08/31/2025,390.65061,BHD,JPY
2025-08-31,08/31/2025,9.75731,BHD,AED
2025-08-31,08/31/2025,4.06247,BHD,AUD
2025-08-31,08/31/2025,2.00012,BHD,GBP
2025-08-31,08/31/2025,234.24803,BHD,INR
2025-08-31,08/31/2025,128.82542,BHD,EGP
2025-08-31,08/31/2025,3.65198,BHD,CAD
2025-08-31,08/31/2025,111787.12583,BHD,IRR
2025-08-31,08/31/2025,47.09479,BHD,SZL
2025-08-31,08/31/2025,9.66788,BHD,QAR
2025-08-31,08/31/2025,2.16233,BHD,CHF
2025-08-31,08/31/2025,25.1381,BHD,SEK
2025-08-31,08/31/2025,1.02157,BHD,OMR
2025-08-31,08/31/2025,0.81191,BHD,KWD
2025-08-31,08/31/2025,46.90165,BHD,ZAR
2025-08-31,08/31/2025,18.9455,BHD,CNY
2025-08-31,08/31/2025,109.20635,BHD,TRY
2025-08-31,08/31/2025,16.9712,BHD,DKK
2025-08-31,08/31/2025,85.82976,BHD,thb
2025-08-31,08/31/2025,4.47772,BHD,NZD
2025-08-31,08/31/2025,237534.89426,BHD,LBP
2025-08-31,08/31/2025,3474.88065,BHD,IQD
2025-08-31,08/31/2025,0.01725,TRY,JOD
2025-08-31,08/31/2025,0.02433,TRY,USD
2025-08-31,08/31/2025,0.09129,TRY,SAR
2025-08-31,08/31/2025,0.02082,TRY,EUR
2025-08-31,08/31/2025,3.57718,TRY,JPY
2025-08-31,08/31/2025,0.08935,TRY,AED
2025-08-31,08/31/2025,0.0372,TRY,AUD
2025-08-31,08/31/2025,0.01832,TRY,GBP
2025-08-31,08/31/2025,2.145,TRY,INR
2025-08-31,08/31/2025,1.17965,TRY,EGP
2025-08-31,08/31/2025,0.03344,TRY,CAD
2025-08-31,08/31/2025,1023.6321,TRY,IRR
2025-08-31,08/31/2025,0.43125,TRY,SZL
2025-08-31,08/31/2025,0.08853,TRY,QAR
2025-08-31,08/31/2025,0.0198,TRY,CHF
2025-08-31,08/31/2025,0.23019,TRY,SEK
2025-08-31,08/31/2025,0.00935,TRY,OMR
2025-08-31,08/31/2025,0.00744,TRY,KWD
2025-08-31,08/31/2025,0.42948,TRY,ZAR
2025-08-31,08/31/2025,0.17348,TRY,CNY
2025-08-31,08/31/2025,0.15541,TRY,DKK
2025-08-31,08/31/2025,0.78594,TRY,thb
2025-08-31,08/31/2025,0.00916,TRY,BHD
2025-08-31,08/31/2025,0.041,TRY,NZD
2025-08-31,08/31/2025,2175.10148,TRY,LBP
2025-08-31,08/31/2025,31.8194,TRY,IQD
2025-08-31,08/31/2025,0.111,DKK,JOD
2025-08-31,08/31/2025,0.15655,DKK,USD
2025-08-31,08/31/2025,0.58745,DKK,SAR
2025-08-31,08/31/2025,0.13398,DKK,EUR
2025-08-31,08/31/2025,23.01845,DKK,JPY
2025-08-31,08/31/2025,0.57493,DKK,AED
2025-08-31,08/31/2025,0.23937,DKK,AUD
2025-08-31,08/31/2025,0.11785,DKK,GBP
2025-08-31,08/31/2025,13.80268,DKK,INR
2025-08-31,08/31/2025,7.59083,DKK,EGP
2025-08-31,08/31/2025,0.21519,DKK,CAD
2025-08-31,08/31/2025,6586.87371,DKK,IRR
2025-08-31,08/31/2025,2.77498,DKK,SZL
2025-08-31,08/31/2025,0.56966,DKK,QAR
2025-08-31,08/31/2025,0.12741,DKK,CHF
2025-08-31,08/31/2025,1.48122,DKK,SEK
2025-08-31,08/31/2025,0.06019,DKK,OMR
2025-08-31,08/31/2025,0.04784,DKK,KWD
2025-08-31,08/31/2025,2.7636,DKK,ZAR
2025-08-31,08/31/2025,1.11633,DKK,CNY
2025-08-31,08/31/2025,6.43481,DKK,TRY
2025-08-31,08/31/2025,5.05738,DKK,thb
2025-08-31,08/31/2025,0.05892,DKK,BHD
2025-08-31,08/31/2025,0.26384,DKK,NZD
2025-08-31,08/31/2025,13996.35548,DKK,LBP
2025-08-31,08/31/2025,204.75166,DKK,IQD
2025-08-31,08/31/2025,0.02195,THB,JOD
2025-08-31,08/31/2025,0.03096,THB,USD
2025-08-31,08/31/2025,0.11616,THB,SAR
2025-08-31,08/31/2025,0.02649,THB,EUR
2025-08-31,08/31/2025,4.55146,THB,JPY
2025-08-31,08/31/2025,0.11368,THB,AED
2025-08-31,08/31/2025,0.04733,THB,AUD
2025-08-31,08/31/2025,0.0233,THB,GBP
2025-08-31,08/31/2025,2.72922,THB,INR
2025-08-31,08/31/2025,1.50094,THB,EGP
2025-08-31,08/31/2025,0.04255,THB,CAD
2025-08-31,08/31/2025,1302.42845,THB,IRR
2025-08-31,08/31/2025,0.5487,THB,SZL
2025-08-31,08/31/2025,0.11264,THB,QAR
2025-08-31,08/31/2025,0.02519,THB,CHF
2025-08-31,08/31/2025,0.29288,THB,SEK
2025-08-31,08/31/2025,0.0119,THB,OMR
2025-08-31,08/31/2025,0.00946,THB,KWD
2025-08-31,08/31/2025,0.54645,THB,ZAR
2025-08-31,08/31/2025,0.22073,THB,CNY
2025-08-31,08/31/2025,1.27236,THB,TRY
2025-08-31,08/31/2025,0.19773,THB,DKK
2025-08-31,08/31/2025,0.01165,THB,BHD
2025-08-31,08/31/2025,0.05217,THB,NZD
2025-08-31,08/31/2025,2767.51192,THB,LBP
2025-08-31,08/31/2025,40.48573,THB,IQD
2025-08-31,08/31/2025,0.00054,IQD,JOD
2025-08-31,08/31/2025,0.00077,IQD,USD
2025-08-31,08/31/2025,0.00287,IQD,SAR
2025-08-31,08/31/2025,0.00065,IQD,EUR
2025-08-31,08/31/2025,0.11242,IQD,JPY
2025-08-31,08/31/2025,0.00281,IQD,AED
2025-08-31,08/31/2025,0.00117,IQD,AUD
2025-08-31,08/31/2025,0.00058,IQD,GBP
2025-08-31,08/31/2025,0.06741,IQD,INR
2025-08-31,08/31/2025,0.03707,IQD,EGP
2025-08-31,08/31/2025,0.00105,IQD,CAD
2025-08-31,08/31/2025,32.17006,IQD,IRR
2025-08-31,08/31/2025,0.01355,IQD,SZL
2025-08-31,08/31/2025,0.00278,IQD,QAR
2025-08-31,08/31/2025,0.00062,IQD,CHF
2025-08-31,08/31/2025,0.00723,IQD,SEK
2025-08-31,08/31/2025,0.00029,IQD,OMR
2025-08-31,08/31/2025,0.00023,IQD,KWD
2025-08-31,08/31/2025,0.0135,IQD,ZAR
2025-08-31,08/31/2025,0.00545,IQD,CNY
2025-08-31,08/31/2025,0.03143,IQD,TRY
2025-08-31,08/31/2025,0.00488,IQD,DKK
2025-08-31,08/31/2025,0.0247,IQD,thb
2025-08-31,08/31/2025,0.00029,IQD,BHD
2025-08-31,08/31/2025,0.00129,IQD,NZD
2025-08-31,08/31/2025,68.35771,IQD,LBP
