_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-24,08/24/2025,0.35798,EUR,KWD
2025-08-24,08/24/2025,20.45308,EUR,ZAR
2025-08-24,08/24/2025,8.40197,EUR,CNY
2025-08-24,08/24/2025,47.98773,EUR,TRY
2025-08-24,08/24/2025,7.46573,EUR,DKK
2025-08-24,08/24/2025,37.98486,EUR,thb
2025-08-24,08/24/2025,0.4407,EUR,BHD
2025-08-24,08/24/2025,1.99813,EUR,NZD
2025-08-24,08/24/2025,104323.45009,EUR,LBP
2025-08-24,08/24/2025,1518.46305,EUR,IQD
2025-08-24,08/24/2025,0.00483,JPY,JOD
2025-08-24,08/24/2025,0.00681,JPY,USD
2025-08-24,08/24/2025,0.02553,JPY,SAR
2025-08-24,08/24/2025,0.00581,JPY,EUR
2025-08-24,08/24/2025,0.02499,JPY,AED
2025-08-24,08/24/2025,0.01052,JPY,AUD
2025-08-24,08/24/2025,0.00507,JPY,GBP
2025-08-24,08/24/2025,0.59425,JPY,INR
2025-08-24,08/24/2025,0.32909,JPY,EGP
2025-08-24,08/24/2025,0.00941,JPY,CAD
2025-08-24,08/24/2025,286.13415,JPY,IRR
2025-08-24,08/24/2025,0.11869,JPY,SZL
2025-08-24,08/24/2025,0.02453,JPY,QAR
2025-08-24,08/24/2025,0.0055,JPY,CHF
2025-08-24,08/24/2025,0.0646,JPY,SEK
2025-08-24,08/24/2025,0.00261,JPY,OMR
2025-08-24,08/24/2025,0.00208,JPY,KWD
2025-08-24,08/24/2025,0.11873,JPY,ZAR
2025-08-24,08/24/2025,0.04877,JPY,CNY
2025-08-24,08/24/2025,0.27857,JPY,TRY
2025-08-24,08/24/2025,0.04334,JPY,DKK
2025-08-24,08/24/2025,0.2205,JPY,thb
2025-08-24,08/24/2025,0.00256,JPY,BHD
2025-08-24,08/24/2025,0.0116,JPY,NZD
2025-08-24,08/24/2025,605.60251,JPY,LBP
2025-08-24,08/24/2025,8.81475,JPY,IQD
2025-08-24,08/24/2025,0.19307,AED,JOD
2025-08-24,08/24/2025,0.27229,AED,USD
2025-08-24,08/24/2025,1.02173,AED,SAR
2025-08-24,08/24/2025,0.2323,AED,EUR
2025-08-24,08/24/2025,40.01603,AED,JPY
2025-08-24,08/24/2025,0.42099,AED,AUD
2025-08-24,08/24/2025,0.20294,AED,GBP
2025-08-24,08/24/2025,23.77948,AED,INR
2025-08-24,08/24/2025,13.16867,AED,EGP
2025-08-24,08/24/2025,0.37668,AED,CAD
2025-08-24,08/24/2025,11449.95286,AED,IRR
2025-08-24,08/24/2025,4.74938,AED,SZL
2025-08-24,08/24/2025,0.98162,AED,QAR
2025-08-24,08/24/2025,0.22005,AED,CHF
2025-08-24,08/24/2025,2.58498,AED,SEK
2025-08-24,08/24/2025,0.1044,AED,OMR
2025-08-24,08/24/2025,0.08316,AED,KWD
2025-08-24,08/24/2025,4.75115,AED,ZAR
2025-08-24,08/24/2025,1.95173,AED,CNY
2025-08-24,08/24/2025,11.14731,AED,TRY
2025-08-24,08/24/2025,1.73425,AED,DKK
2025-08-24,08/24/2025,8.82369,AED,thb
2025-08-24,08/24/2025,0.10237,AED,BHD
2025-08-24,08/24/2025,0.46415,AED,NZD
2025-08-24,08/24/2025,24233.80822,AED,LBP
2025-08-24,08/24/2025,352.73126,AED,IQD
2025-08-24,08/24/2025,0.45861,AUD,JOD
2025-08-24,08/24/2025,0.6468,AUD,USD
2025-08-24,08/24/2025,2.42699,AUD,SAR
2025-08-24,08/24/2025,0.55179,AUD,EUR
2025-08-24,08/24/2025,95.0531,AUD,JPY
2025-08-24,08/24/2025,2.37538,AUD,AED
2025-08-24,08/24/2025,0.48206,AUD,GBP
2025-08-24,08/24/2025,56.4852,AUD,INR
2025-08-24,08/24/2025,31.28052,AUD,EGP
2025-08-24,08/24/2025,0.89475,AUD,CAD
2025-08-24,08/24/2025,27197.93763,AUD,IRR
2025-08-24,08/24/2025,11.28156,AUD,SZL
2025-08-24,08/24/2025,2.33172,AUD,QAR
2025-08-24,08/24/2025,0.52269,AUD,CHF
2025-08-24,08/24/2025,6.1403,AUD,SEK
2025-08-24,08/24/2025,0.24799,AUD,OMR
2025-08-24,08/24/2025,0.19753,AUD,KWD
2025-08-24,08/24/2025,11.28576,AUD,ZAR
2025-08-24,08/24/2025,4.6361,AUD,CNY
2025-08-24,08/24/2025,26.47904,AUD,TRY
2025-08-24,08/24/2025,4.1195,AUD,DKK
2025-08-24,08/24/2025,20.95958,AUD,thb
2025-08-24,08/24/2025,0.24317,AUD,BHD
2025-08-24,08/24/2025,1.10254,AUD,NZD
2025-08-24,08/24/2025,57564.39458,AUD,LBP
2025-08-24,08/24/2025,837.8692,AUD,IQD
2025-08-24,08/24/2025,0.95135,GBP,JOD
2025-08-24,08/24/2025,1.34175,GBP,USD
2025-08-24,08/24/2025,5.03465,GBP,SAR
2025-08-24,08/24/2025,1.14465,GBP,EUR
2025-08-24,08/24/2025,197.18229,GBP,JPY
2025-08-24,08/24/2025,4.92758,GBP,AED
2025-08-24,08/24/2025,2.07444,GBP,AUD
2025-08-24,08/24/2025,117.17536,GBP,INR
2025-08-24,08/24/2025,64.88968,GBP,EGP
2025-08-24,08/24/2025,1.85611,GBP,CAD
2025-08-24,08/24/2025,56420.58727,GBP,IRR
2025-08-24,08/24/2025,23.40295,GBP,SZL
2025-08-24,08/24/2025,4.83703,GBP,QAR
2025-08-24,08/24/2025,1.0843,GBP,CHF
2025-08-24,08/24/2025,12.7377,GBP,SEK
2025-08-24,08/24/2025,0.51443,GBP,OMR
2025-08-24,08/24/2025,0.40976,GBP,KWD
2025-08-24,08/24/2025,23.41166,GBP,ZAR
2025-08-24,08/24/2025,9.61733,GBP,CNY
2025-08-24,08/24/2025,54.92927,GBP,TRY
2025-08-24,08/24/2025,8.54566,GBP,DKK
2025-08-24,08/24/2025,43.47946,GBP,thb
2025-08-24,08/24/2025,0.50445,GBP,BHD
2025-08-24,08/24/2025,2.28716,GBP,NZD
2025-08-24,08/24/2025,119414.08913,GBP,LBP
2025-08-24,08/24/2025,1738.11239,GBP,IQD
2025-08-24,08/24/2025,0.00812,INR,JOD
2025-08-24,08/24/2025,0.01145,INR,USD
2025-08-24,08/24/2025,0.04297,INR,SAR
2025-08-24,08/24/2025,0.00977,INR,EUR
2025-08-24,08/24/2025,1.6828,INR,JPY
2025-08-24,08/24/2025,0.04205,INR,AED
2025-08-24,08/24/2025,0.0177,INR,AUD
2025-08-24,08/24/2025,0.00853,INR,GBP
2025-08-24,08/24/2025,0.55378,INR,EGP
2025-08-24,08/24/2025,0.01584,INR,CAD
2025-08-24,08/24/2025,481.50555,INR,IRR
2025-08-24,08/24/2025,0.19973,INR,SZL
2025-08-24,08/24/2025,0.04128,INR,QAR
2025-08-24,08/24/2025,0.00925,INR,CHF
2025-08-24,08/24/2025,0.10871,INR,SEK
2025-08-24,08/24/2025,0.00439,INR,OMR
2025-08-24,08/24/2025,0.0035,INR,KWD
2025-08-24,08/24/2025,0.1998,INR,ZAR
2025-08-24,08/24/2025,0.08208,INR,CNY
2025-08-24,08/24/2025,0.46878,INR,TRY
2025-08-24,08/24/2025,0.07293,INR,DKK
2025-08-24,08/24/2025,0.37106,INR,thb
2025-08-24,08/24/2025,0.00431,INR,BHD
2025-08-24,08/24/2025,0.01952,INR,NZD
2025-08-24,08/24/2025,1019.10578,INR,LBP
2025-08-24,08/24/2025,14.83343,INR,IQD
2025-08-24,08/24/2025,0.01466,EGP,JOD
2025-08-24,08/24/2025,0.02068,EGP,USD
2025-08-24,08/24/2025,0.07759,EGP,SAR
2025-08-24,08/24/2025,0.01764,EGP,EUR
2025-08-24,08/24/2025,3.03873,EGP,JPY
2025-08-24,08/24/2025,0.07594,EGP,AED
2025-08-24,08/24/2025,0.03197,EGP,AUD
2025-08-24,08/24/2025,0.01541,EGP,GBP
2025-08-24,08/24/2025,1.80576,EGP,INR
2025-08-24,08/24/2025,0.0286,EGP,CAD
2025-08-24,08/24/2025,869.48473,EGP,IRR
2025-08-24,08/24/2025,0.36066,EGP,SZL
2025-08-24,08/24/2025,0.07454,EGP,QAR
2025-08-24,08/24/2025,0.01671,EGP,CHF
2025-08-24,08/24/2025,0.1963,EGP,SEK
2025-08-24,08/24/2025,0.00793,EGP,OMR
2025-08-24,08/24/2025,0.00632,EGP,KWD
2025-08-24,08/24/2025,0.36079,EGP,ZAR
2025-08-24,08/24/2025,0.14821,EGP,CNY
2025-08-24,08/24/2025,0.8465,EGP,TRY
2025-08-24,08/24/2025,0.1317,EGP,DKK
2025-08-24,08/24/2025,0.67005,EGP,thb
2025-08-24,08/24/2025,0.00777,EGP,BHD
2025-08-24,08/24/2025,0.03525,EGP,NZD
2025-08-24,08/24/2025,1840.26313,EGP,LBP
2025-08-24,08/24/2025,26.78565,EGP,IQD
2025-08-24,08/24/2025,0.51255,CAD,JOD
2025-08-24,08/24/2025,0.72288,CAD,USD
2025-08-24,08/24/2025,2.71248,CAD,SAR
2025-08-24,08/24/2025,0.61669,CAD,EUR
2025-08-24,08/24/2025,106.23414,CAD,JPY
2025-08-24,08/24/2025,2.65479,CAD,AED
2025-08-24,08/24/2025,1.11763,CAD,AUD
2025-08-24,08/24/2025,0.53876,CAD,GBP
2025-08-24,08/24/2025,63.12952,CAD,INR
2025-08-24,08/24/2025,34.96003,CAD,EGP
2025-08-24,08/24/2025,30397.21508,CAD,IRR
2025-08-24,08/24/2025,12.6086,CAD,SZL
2025-08-24,08/24/2025,2.606,CAD,QAR
2025-08-24,08/24/2025,0.58418,CAD,CHF
2025-08-24,08/24/2025,6.86257,CAD,SEK
2025-08-24,08/24/2025,0.27716,CAD,OMR
2025-08-24,08/24/2025,0.22076,CAD,KWD
2025-08-24,08/24/2025,12.61329,CAD,ZAR
2025-08-24,08/24/2025,5.18144,CAD,CNY
2025-08-24,08/24/2025,29.59375,CAD,TRY
2025-08-24,08/24/2025,4.60407,CAD,DKK
2025-08-24,08/24/2025,23.42504,CAD,thb
2025-08-24,08/24/2025,0.27178,CAD,BHD
2025-08-24,08/24/2025,1.23223,CAD,NZD
2025-08-24,08/24/2025,64335.66055,CAD,LBP
2025-08-24,08/24/2025,936.42727,CAD,IQD
2025-08-24,08/24/2025,2e-05,IRR,JOD
2025-08-24,08/24/2025,2e-05,IRR,USD
2025-08-24,08/24/2025,9e-05,IRR,SAR
2025-08-24,08/24/2025,2e-05,IRR,EUR
2025-08-24,08/24/2025,0.0035,IRR,JPY
2025-08-24,08/24/2025,9e-05,IRR,AED
2025-08-24,08/24/2025,4e-05,IRR,AUD
2025-08-24,08/24/2025,2e-05,IRR,GBP
2025-08-24,08/24/2025,0.00208,IRR,INR
2025-08-24,08/24/2025,0.00115,IRR,EGP
2025-08-24,08/24/2025,3e-05,IRR,CAD
2025-08-24,08/24/2025,0.00042,IRR,SZL
2025-08-24,08/24/2025,9e-05,IRR,QAR
2025-08-24,08/24/2025,2e-05,IRR,CHF
2025-08-24,08/24/2025,0.00023,IRR,SEK
2025-08-24,08/24/2025,1e-05,IRR,OMR
2025-08-24,08/24/2025,1e-05,IRR,KWD
2025-08-24,08/24/2025,0.00042,IRR,ZAR
2025-08-24,08/24/2025,0.00017,IRR,CNY
2025-08-24,08/24/2025,0.00097,IRR,TRY
2025-08-24,08/24/2025,0.00015,IRR,DKK
2025-08-24,08/24/2025,0.00077,IRR,thb
2025-08-24,08/24/2025,1e-05,IRR,BHD
2025-08-24,08/24/2025,4e-05,IRR,NZD
2025-08-24,08/24/2025,2.1165,IRR,LBP
2025-08-24,08/24/2025,0.03081,IRR,IQD
2025-08-24,08/24/2025,0.04065,SZL,JOD
2025-08-24,08/24/2025,0.05733,SZL,USD
2025-08-24,08/24/2025,0.21513,SZL,SAR
2025-08-24,08/24/2025,0.04891,SZL,EUR
2025-08-24,08/24/2025,8.42553,SZL,JPY
2025-08-24,08/24/2025,0.21055,SZL,AED
2025-08-24,08/24/2025,0.08864,SZL,AUD
2025-08-24,08/24/2025,0.04273,SZL,GBP
2025-08-24,08/24/2025,5.00686,SZL,INR
2025-08-24,08/24/2025,2.77271,SZL,EGP
2025-08-24,08/24/2025,0.07931,SZL,CAD
2025-08-24,08/24/2025,2410.83242,SZL,IRR
2025-08-24,08/24/2025,0.20669,SZL,QAR
2025-08-24,08/24/2025,0.04633,SZL,CHF
2025-08-24,08/24/2025,0.54428,SZL,SEK
2025-08-24,08/24/2025,0.02198,SZL,OMR
2025-08-24,08/24/2025,0.01751,SZL,KWD
2025-08-24,08/24/2025,1.00037,SZL,ZAR
2025-08-24,08/24/2025,0.41095,SZL,CNY
2025-08-24,08/24/2025,2.34711,SZL,TRY
2025-08-24,08/24/2025,0.36515,SZL,DKK
2025-08-24,08/24/2025,1.85786,SZL,thb
2025-08-24,08/24/2025,0.02156,SZL,BHD
2025-08-24,08/24/2025,0.09773,SZL,NZD
2025-08-24,08/24/2025,5102.52323,SZL,LBP
2025-08-24,08/24/2025,74.26895,SZL,IQD
2025-08-24,08/24/2025,0.19668,QAR,JOD
2025-08-24,08/24/2025,0.27739,QAR,USD
2025-08-24,08/24/2025,1.04086,QAR,SAR
2025-08-24,08/24/2025,0.23664,QAR,EUR
2025-08-24,08/24/2025,40.76517,QAR,JPY
2025-08-24,08/24/2025,1.01872,QAR,AED
2025-08-24,08/24/2025,0.42887,QAR,AUD
2025-08-24,08/24/2025,0.20674,QAR,GBP
2025-08-24,08/24/2025,24.22466,QAR,INR
2025-08-24,08/24/2025,13.41519,QAR,EGP
2025-08-24,08/24/2025,0.38373,QAR,CAD
2025-08-24,08/24/2025,11664.30618,QAR,IRR
2025-08-24,08/24/2025,4.83829,QAR,SZL
2025-08-24,08/24/2025,0.22417,QAR,CHF
2025-08-24,08/24/2025,2.63337,QAR,SEK
2025-08-24,08/24/2025,0.10635,QAR,OMR
2025-08-24,08/24/2025,0.08471,QAR,KWD
2025-08-24,08/24/2025,4.84009,QAR,ZAR
2025-08-24,08/24/2025,1.98827,QAR,CNY
2025-08-24,08/24/2025,11.35599,QAR,TRY
2025-08-24,08/24/2025,1.76672,QAR,DKK
2025-08-24,08/24/2025,8.98888,QAR,thb
2025-08-24,08/24/2025,0.10429,QAR,BHD
2025-08-24,08/24/2025,0.47284,QAR,NZD
2025-08-24,08/24/2025,24687.48669,QAR,LBP
2025-08-24,08/24/2025,359.33471,QAR,IQD
2025-08-24,08/24/2025,0.87739,CHF,JOD
2025-08-24,08/24/2025,1.23743,CHF,USD
2025-08-24,08/24/2025,4.64323,CHF,SAR
2025-08-24,08/24/2025,1.05566,CHF,EUR
2025-08-24,08/24/2025,181.85216,CHF,JPY
2025-08-24,08/24/2025,4.54448,CHF,AED
2025-08-24,08/24/2025,1.91316,CHF,AUD
2025-08-24,08/24/2025,0.92225,CHF,GBP
2025-08-24,08/24/2025,108.06545,CHF,INR
2025-08-24,08/24/2025,59.84477,CHF,EGP
2025-08-24,08/24/2025,1.71181,CHF,CAD
2025-08-24,08/24/2025,52034.11231,CHF,IRR
2025-08-24,08/24/2025,21.58346,CHF,SZL
2025-08-24,08/24/2025,4.46097,CHF,QAR
2025-08-24,08/24/2025,11.74739,CHF,SEK
2025-08-24,08/24/2025,0.47444,CHF,OMR
2025-08-24,08/24/2025,0.3779,CHF,KWD
2025-08-24,08/24/2025,21.5915,CHF,ZAR
2025-08-24,08/24/2025,8.86962,CHF,CNY
2025-08-24,08/24/2025,50.65874,CHF,TRY
2025-08-24,08/24/2025,7.88127,CHF,DKK
2025-08-24,08/24/2025,40.09911,CHF,thb
2025-08-24,08/24/2025,0.46523,CHF,BHD
2025-08-24,08/24/2025,2.10934,CHF,NZD
2025-08-24,08/24/2025,110130.12139,CHF,LBP
2025-08-24,08/24/2025,1602.98111,CHF,IQD
2025-08-24,08/24/2025,0.07469,SEK,JOD
2025-08-24,08/24/2025,0.10534,SEK,USD
2025-08-24,08/24/2025,0.39526,SEK,SAR
2025-08-24,08/24/2025,0.08986,SEK,EUR
2025-08-24,08/24/2025,15.48022,SEK,JPY
2025-08-24,08/24/2025,0.38685,SEK,AED
2025-08-24,08/24/2025,0.16286,SEK,AUD
2025-08-24,08/24/2025,0.07851,SEK,GBP
2025-08-24,08/24/2025,9.1991,SEK,INR
2025-08-24,08/24/2025,5.0943,SEK,EGP
2025-08-24,08/24/2025,0.14572,SEK,CAD
2025-08-24,08/24/2025,4429.41875,SEK,IRR
2025-08-24,08/24/2025,1.8373,SEK,SZL
2025-08-24,08/24/2025,0.37974,SEK,QAR
2025-08-24,08/24/2025,0.08513,SEK,CHF
2025-08-24,08/24/2025,0.04039,SEK,OMR
2025-08-24,08/24/2025,0.03217,SEK,KWD
2025-08-24,08/24/2025,1.83798,SEK,ZAR
2025-08-24,08/24/2025,0.75503,SEK,CNY
2025-08-24,08/24/2025,4.31234,SEK,TRY
2025-08-24,08/24/2025,0.6709,SEK,DKK
2025-08-24,08/24/2025,3.41345,SEK,thb
2025-08-24,08/24/2025,0.0396,SEK,BHD
2025-08-24,08/24/2025,0.17956,SEK,NZD
2025-08-24,08/24/2025,9374.85821,SEK,LBP
2025-08-24,08/24/2025,136.45423,SEK,IQD
2025-08-24,08/24/2025,1.84934,OMR,JOD
2025-08-24,08/24/2025,2.60823,OMR,USD
2025-08-24,08/24/2025,9.78686,OMR,SAR
2025-08-24,08/24/2025,2.22509,OMR,EUR
2025-08-24,08/24/2025,383.30247,OMR,JPY
2025-08-24,08/24/2025,9.57872,OMR,AED
2025-08-24,08/24/2025,4.03251,OMR,AUD
2025-08-24,08/24/2025,1.9439,OMR,GBP
2025-08-24,08/24/2025,227.77708,OMR,INR
2025-08-24,08/24/2025,126.13899,OMR,EGP
2025-08-24,08/24/2025,3.60809,OMR,CAD
2025-08-24,08/24/2025,109675.92749,OMR,IRR
2025-08-24,08/24/2025,45.49297,OMR,SZL
2025-08-24,08/24/2025,9.4027,OMR,QAR
2025-08-24,08/24/2025,2.10777,OMR,CHF
2025-08-24,08/24/2025,24.7608,OMR,SEK
2025-08-24,08/24/2025,0.79653,OMR,KWD
2025-08-24,08/24/2025,45.50991,OMR,ZAR
2025-08-24,08/24/2025,18.69512,OMR,CNY
2025-08-24,08/24/2025,106.77695,OMR,TRY
2025-08-24,08/24/2025,16.6119,OMR,DKK
2025-08-24,08/24/2025,84.51968,OMR,thb
2025-08-24,08/24/2025,0.9806,OMR,BHD
2025-08-24,08/24/2025,4.44601,OMR,NZD
2025-08-24,08/24/2025,232128.93758,OMR,LBP
2025-08-24,08/24/2025,3378.71508,OMR,IQD
2025-08-24,08/24/2025,2.32175,KWD,JOD
2025-08-24,08/24/2025,3.2745,KWD,USD
2025-08-24,08/24/2025,12.28691,KWD,SAR
2025-08-24,08/24/2025,2.79349,KWD,EUR
2025-08-24,08/24/2025,481.21695,KWD,JPY
2025-08-24,08/24/2025,12.0256,KWD,AED
2025-08-24,08/24/2025,5.06261,KWD,AUD
2025-08-24,08/24/2025,2.44047,KWD,GBP
2025-08-24,08/24/2025,285.96265,KWD,INR
2025-08-24,08/24/2025,158.36115,KWD,EGP
2025-08-24,08/24/2025,4.52978,KWD,CAD
2025-08-24,08/24/2025,137692.60304,KWD,IRR
2025-08-24,08/24/2025,57.11413,KWD,SZL
2025-08-24,08/24/2025,11.80461,KWD,QAR
2025-08-24,08/24/2025,2.6462,KWD,CHF
2025-08-24,08/24/2025,31.08593,KWD,SEK
2025-08-24,08/24/2025,1.25545,KWD,OMR
2025-08-24,08/24/2025,57.1354,KWD,ZAR
2025-08-24,08/24/2025,23.47078,KWD,CNY
2025-08-24,08/24/2025,134.05308,KWD,TRY
2025-08-24,08/24/2025,20.8554,KWD,DKK
2025-08-24,08/24/2025,106.1102,KWD,thb
2025-08-24,08/24/2025,1.2311,KWD,BHD
2025-08-24,08/24/2025,5.58174,KWD,NZD
2025-08-24,08/24/2025,291426.18977,KWD,LBP
2025-08-24,08/24/2025,4241.8066,KWD,IQD
2025-08-24,08/24/2025,0.04064,ZAR,JOD
2025-08-24,08/24/2025,0.05731,ZAR,USD
2025-08-24,08/24/2025,0.21505,ZAR,SAR
2025-08-24,08/24/2025,0.04889,ZAR,EUR
2025-08-24,08/24/2025,8.4224,ZAR,JPY
2025-08-24,08/24/2025,0.21048,ZAR,AED
2025-08-24,08/24/2025,0.08861,ZAR,AUD
2025-08-24,08/24/2025,0.04271,ZAR,GBP
2025-08-24,08/24/2025,5.005,ZAR,INR
2025-08-24,08/24/2025,2.77168,ZAR,EGP
2025-08-24,08/24/2025,0.07928,ZAR,CAD
2025-08-24,08/24/2025,2409.93496,ZAR,IRR
2025-08-24,08/24/2025,0.99963,ZAR,SZL
2025-08-24,08/24/2025,0.20661,ZAR,QAR
2025-08-24,08/24/2025,0.04632,ZAR,CHF
2025-08-24,08/24/2025,0.54408,ZAR,SEK
2025-08-24,08/24/2025,0.02197,ZAR,OMR
2025-08-24,08/24/2025,0.0175,ZAR,KWD
2025-08-24,08/24/2025,0.41079,ZAR,CNY
2025-08-24,08/24/2025,2.34624,ZAR,TRY
2025-08-24,08/24/2025,0.36502,ZAR,DKK
2025-08-24,08/24/2025,1.85717,ZAR,thb
2025-08-24,08/24/2025,0.02155,ZAR,BHD
2025-08-24,08/24/2025,0.09769,ZAR,NZD
2025-08-24,08/24/2025,5100.62377,ZAR,LBP
2025-08-24,08/24/2025,74.2413,ZAR,IQD
2025-08-24,08/24/2025,0.09892,CNY,JOD
2025-08-24,08/24/2025,0.13951,CNY,USD
2025-08-24,08/24/2025,0.5235,CNY,SAR
2025-08-24,08/24/2025,0.11902,CNY,EUR
2025-08-24,08/24/2025,20.50281,CNY,JPY
2025-08-24,08/24/2025,0.51237,CNY,AED
2025-08-24,08/24/2025,0.2157,CNY,AUD
2025-08-24,08/24/2025,0.10398,CNY,GBP
2025-08-24,08/24/2025,12.18377,CNY,INR
2025-08-24,08/24/2025,6.74716,CNY,EGP
2025-08-24,08/24/2025,0.193,CNY,CAD
2025-08-24,08/24/2025,5866.55476,CNY,IRR
2025-08-24,08/24/2025,2.43342,CNY,SZL
2025-08-24,08/24/2025,0.50295,CNY,QAR
2025-08-24,08/24/2025,0.11274,CNY,CHF
2025-08-24,08/24/2025,1.32445,CNY,SEK
2025-08-24,08/24/2025,0.05349,CNY,OMR
2025-08-24,08/24/2025,0.04261,CNY,KWD
2025-08-24,08/24/2025,2.43432,CNY,ZAR
2025-08-24,08/24/2025,5.71149,CNY,TRY
2025-08-24,08/24/2025,0.88857,CNY,DKK
2025-08-24,08/24/2025,4.52095,CNY,thb
2025-08-24,08/24/2025,0.05245,CNY,BHD
2025-08-24,08/24/2025,0.23782,CNY,NZD
