_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-02,08/02/2025,40.6338,USD,TRY
2025-08-02,08/02/2025,6.4398,USD,DKK
2025-08-02,08/02/2025,32.36037,USD,thb
2025-08-02,08/02/2025,0.37496,USD,BHD
2025-08-02,08/02/2025,1.69119,USD,NZD
2025-08-02,08/02/2025,89550.00035,USD,LBP
2025-08-02,08/02/2025,1310.0,USD,IQD
2025-08-02,08/02/2025,0.18902,SAR,JOD
2025-08-02,08/02/2025,0.26659,SAR,USD
2025-08-02,08/02/2025,0.22995,SAR,EUR
2025-08-02,08/02/2025,39.29083,SAR,JPY
2025-08-02,08/02/2025,0.97919,SAR,AED
2025-08-02,08/02/2025,0.41211,SAR,AUD
2025-08-02,08/02/2025,0.20071,SAR,GBP
2025-08-02,08/02/2025,23.23766,SAR,INR
2025-08-02,08/02/2025,12.88653,SAR,EGP
2025-08-02,08/02/2025,0.36791,SAR,CAD
2025-08-02,08/02/2025,11226.69112,SAR,IRR
2025-08-02,08/02/2025,4.82622,SAR,SZL
2025-08-02,08/02/2025,0.97058,SAR,QAR
2025-08-02,08/02/2025,0.21431,SAR,CHF
2025-08-02,08/02/2025,2.57354,SAR,SEK
2025-08-02,08/02/2025,0.10182,SAR,OMR
2025-08-02,08/02/2025,0.08138,SAR,KWD
2025-08-02,08/02/2025,4.83971,SAR,ZAR
2025-08-02,08/02/2025,1.92258,SAR,CNY
2025-08-02,08/02/2025,10.83249,SAR,TRY
2025-08-02,08/02/2025,1.71678,SAR,DKK
2025-08-02,08/02/2025,8.62689,SAR,thb
2025-08-02,08/02/2025,0.09996,SAR,BHD
2025-08-02,08/02/2025,0.45085,SAR,NZD
2025-08-02,08/02/2025,23872.96178,SAR,LBP
2025-08-02,08/02/2025,349.23037,SAR,IQD
2025-08-02,08/02/2025,0.82203,EUR,JOD
2025-08-02,08/02/2025,1.15935,EUR,USD
2025-08-02,08/02/2025,4.34885,EUR,SAR
2025-08-02,08/02/2025,170.87006,EUR,JPY
2025-08-02,08/02/2025,4.25835,EUR,AED
2025-08-02,08/02/2025,1.79219,EUR,AUD
2025-08-02,08/02/2025,0.87288,EUR,GBP
2025-08-02,08/02/2025,101.05717,EUR,INR
2025-08-02,08/02/2025,56.04162,EUR,EGP
2025-08-02,08/02/2025,1.59997,EUR,CAD
2025-08-02,08/02/2025,48823.23738,EUR,IRR
2025-08-02,08/02/2025,20.98851,EUR,SZL
2025-08-02,08/02/2025,4.22091,EUR,QAR
2025-08-02,08/02/2025,0.93201,EUR,CHF
2025-08-02,08/02/2025,11.19194,EUR,SEK
2025-08-02,08/02/2025,0.44281,EUR,OMR
2025-08-02,08/02/2025,0.35392,EUR,KWD
2025-08-02,08/02/2025,21.0472,EUR,ZAR
2025-08-02,08/02/2025,8.36102,EUR,CNY
2025-08-02,08/02/2025,47.1089,EUR,TRY
2025-08-02,08/02/2025,7.466,EUR,DKK
2025-08-02,08/02/2025,37.51708,EUR,thb
2025-08-02,08/02/2025,0.43471,EUR,BHD
2025-08-02,08/02/2025,1.96069,EUR,NZD
2025-08-02,08/02/2025,103820.01849,EUR,LBP
2025-08-02,08/02/2025,1518.7518,EUR,IQD
2025-08-02,08/02/2025,0.00481,JPY,JOD
2025-08-02,08/02/2025,0.00679,JPY,USD
2025-08-02,08/02/2025,0.02545,JPY,SAR
2025-08-02,08/02/2025,0.00585,JPY,EUR
2025-08-02,08/02/2025,0.02492,JPY,AED
2025-08-02,08/02/2025,0.01049,JPY,AUD
2025-08-02,08/02/2025,0.00511,JPY,GBP
2025-08-02,08/02/2025,0.59143,JPY,INR
2025-08-02,08/02/2025,0.32798,JPY,EGP
2025-08-02,08/02/2025,0.00936,JPY,CAD
2025-08-02,08/02/2025,285.73314,JPY,IRR
2025-08-02,08/02/2025,0.12283,JPY,SZL
2025-08-02,08/02/2025,0.0247,JPY,QAR
2025-08-02,08/02/2025,0.00545,JPY,CHF
2025-08-02,08/02/2025,0.0655,JPY,SEK
2025-08-02,08/02/2025,0.00259,JPY,OMR
2025-08-02,08/02/2025,0.00207,JPY,KWD
2025-08-02,08/02/2025,0.12318,JPY,ZAR
2025-08-02,08/02/2025,0.04893,JPY,CNY
2025-08-02,08/02/2025,0.2757,JPY,TRY
2025-08-02,08/02/2025,0.04369,JPY,DKK
2025-08-02,08/02/2025,0.21957,JPY,thb
2025-08-02,08/02/2025,0.00254,JPY,BHD
2025-08-02,08/02/2025,0.01148,JPY,NZD
2025-08-02,08/02/2025,607.59632,JPY,LBP
2025-08-02,08/02/2025,8.88834,JPY,IQD
2025-08-02,08/02/2025,0.19304,AED,JOD
2025-08-02,08/02/2025,0.27225,AED,USD
2025-08-02,08/02/2025,1.02125,AED,SAR
2025-08-02,08/02/2025,0.23483,AED,EUR
2025-08-02,08/02/2025,40.12589,AED,JPY
2025-08-02,08/02/2025,0.42086,AED,AUD
2025-08-02,08/02/2025,0.20498,AED,GBP
2025-08-02,08/02/2025,23.73153,AED,INR
2025-08-02,08/02/2025,13.16041,AED,EGP
2025-08-02,08/02/2025,0.37572,AED,CAD
2025-08-02,08/02/2025,11465.29484,AED,IRR
2025-08-02,08/02/2025,4.92879,AED,SZL
2025-08-02,08/02/2025,0.99121,AED,QAR
2025-08-02,08/02/2025,0.21887,AED,CHF
2025-08-02,08/02/2025,2.62823,AED,SEK
2025-08-02,08/02/2025,0.10399,AED,OMR
2025-08-02,08/02/2025,0.08311,AED,KWD
2025-08-02,08/02/2025,4.94257,AED,ZAR
2025-08-02,08/02/2025,1.96344,AED,CNY
2025-08-02,08/02/2025,11.06271,AED,TRY
2025-08-02,08/02/2025,1.75326,AED,DKK
2025-08-02,08/02/2025,8.81024,AED,thb
2025-08-02,08/02/2025,0.10209,AED,BHD
2025-08-02,08/02/2025,0.46043,AED,NZD
2025-08-02,08/02/2025,24380.3399,AED,LBP
2025-08-02,08/02/2025,356.65265,AED,IQD
2025-08-02,08/02/2025,0.45867,AUD,JOD
2025-08-02,08/02/2025,0.64689,AUD,USD
2025-08-02,08/02/2025,2.42656,AUD,SAR
2025-08-02,08/02/2025,0.55798,AUD,EUR
2025-08-02,08/02/2025,95.34172,AUD,JPY
2025-08-02,08/02/2025,2.37607,AUD,AED
2025-08-02,08/02/2025,0.48705,AUD,GBP
2025-08-02,08/02/2025,56.38767,AUD,INR
2025-08-02,08/02/2025,31.26999,AUD,EGP
2025-08-02,08/02/2025,0.89275,AUD,CAD
2025-08-02,08/02/2025,27242.28879,AUD,IRR
2025-08-02,08/02/2025,11.71113,AUD,SZL
2025-08-02,08/02/2025,2.35518,AUD,QAR
2025-08-02,08/02/2025,0.52004,AUD,CHF
2025-08-02,08/02/2025,6.24485,AUD,SEK
2025-08-02,08/02/2025,0.24708,AUD,OMR
2025-08-02,08/02/2025,0.19748,AUD,KWD
2025-08-02,08/02/2025,11.74387,AUD,ZAR
2025-08-02,08/02/2025,4.66527,AUD,CNY
2025-08-02,08/02/2025,26.28573,AUD,TRY
2025-08-02,08/02/2025,4.16587,AUD,DKK
2025-08-02,08/02/2025,20.9337,AUD,thb
2025-08-02,08/02/2025,0.24256,AUD,BHD
2025-08-02,08/02/2025,1.09402,AUD,NZD
2025-08-02,08/02/2025,57929.2787,AUD,LBP
2025-08-02,08/02/2025,847.42998,AUD,IQD
2025-08-02,08/02/2025,0.94175,GBP,JOD
2025-08-02,08/02/2025,1.3282,GBP,USD
2025-08-02,08/02/2025,4.98222,GBP,SAR
2025-08-02,08/02/2025,1.14564,GBP,EUR
2025-08-02,08/02/2025,195.75548,GBP,JPY
2025-08-02,08/02/2025,4.87853,GBP,AED
2025-08-02,08/02/2025,2.0532,GBP,AUD
2025-08-02,08/02/2025,115.77508,GBP,INR
2025-08-02,08/02/2025,64.2035,GBP,EGP
2025-08-02,08/02/2025,1.83298,GBP,CAD
2025-08-02,08/02/2025,55933.82725,GBP,IRR
2025-08-02,08/02/2025,24.04527,GBP,SZL
2025-08-02,08/02/2025,4.83565,GBP,QAR
2025-08-02,08/02/2025,1.06775,GBP,CHF
2025-08-02,08/02/2025,12.82193,GBP,SEK
2025-08-02,08/02/2025,0.5073,GBP,OMR
2025-08-02,08/02/2025,0.40546,GBP,KWD
2025-08-02,08/02/2025,24.1125,GBP,ZAR
2025-08-02,08/02/2025,9.57872,GBP,CNY
2025-08-02,08/02/2025,53.96982,GBP,TRY
2025-08-02,08/02/2025,8.55335,GBP,DKK
2025-08-02,08/02/2025,42.98104,GBP,thb
2025-08-02,08/02/2025,0.49803,GBP,BHD
2025-08-02,08/02/2025,2.24624,GBP,NZD
2025-08-02,08/02/2025,118940.30979,GBP,LBP
2025-08-02,08/02/2025,1739.94199,GBP,IQD
2025-08-02,08/02/2025,0.00813,INR,JOD
2025-08-02,08/02/2025,0.01147,INR,USD
2025-08-02,08/02/2025,0.04303,INR,SAR
2025-08-02,08/02/2025,0.0099,INR,EUR
2025-08-02,08/02/2025,1.69083,INR,JPY
2025-08-02,08/02/2025,0.04214,INR,AED
2025-08-02,08/02/2025,0.01773,INR,AUD
2025-08-02,08/02/2025,0.00864,INR,GBP
2025-08-02,08/02/2025,0.55455,INR,EGP
2025-08-02,08/02/2025,0.01583,INR,CAD
2025-08-02,08/02/2025,483.12492,INR,IRR
2025-08-02,08/02/2025,0.20769,INR,SZL
2025-08-02,08/02/2025,0.04177,INR,QAR
2025-08-02,08/02/2025,0.00922,INR,CHF
2025-08-02,08/02/2025,0.11075,INR,SEK
2025-08-02,08/02/2025,0.00438,INR,OMR
2025-08-02,08/02/2025,0.0035,INR,KWD
2025-08-02,08/02/2025,0.20827,INR,ZAR
2025-08-02,08/02/2025,0.08274,INR,CNY
2025-08-02,08/02/2025,0.46616,INR,TRY
2025-08-02,08/02/2025,0.07388,INR,DKK
2025-08-02,08/02/2025,0.37125,INR,thb
2025-08-02,08/02/2025,0.0043,INR,BHD
2025-08-02,08/02/2025,0.0194,INR,NZD
2025-08-02,08/02/2025,1027.33946,INR,LBP
2025-08-02,08/02/2025,15.02864,INR,IQD
2025-08-02,08/02/2025,0.01467,EGP,JOD
2025-08-02,08/02/2025,0.02069,EGP,USD
2025-08-02,08/02/2025,0.0776,EGP,SAR
2025-08-02,08/02/2025,0.01784,EGP,EUR
2025-08-02,08/02/2025,3.04899,EGP,JPY
2025-08-02,08/02/2025,0.07599,EGP,AED
2025-08-02,08/02/2025,0.03198,EGP,AUD
2025-08-02,08/02/2025,0.01558,EGP,GBP
2025-08-02,08/02/2025,1.80325,EGP,INR
2025-08-02,08/02/2025,0.02855,EGP,CAD
2025-08-02,08/02/2025,871.19599,EGP,IRR
2025-08-02,08/02/2025,0.37452,EGP,SZL
2025-08-02,08/02/2025,0.07532,EGP,QAR
2025-08-02,08/02/2025,0.01663,EGP,CHF
2025-08-02,08/02/2025,0.19971,EGP,SEK
2025-08-02,08/02/2025,0.0079,EGP,OMR
2025-08-02,08/02/2025,0.00632,EGP,KWD
2025-08-02,08/02/2025,0.37556,EGP,ZAR
2025-08-02,08/02/2025,0.14919,EGP,CNY
2025-08-02,08/02/2025,0.84061,EGP,TRY
2025-08-02,08/02/2025,0.13322,EGP,DKK
2025-08-02,08/02/2025,0.66945,EGP,thb
2025-08-02,08/02/2025,0.00776,EGP,BHD
2025-08-02,08/02/2025,0.03499,EGP,NZD
2025-08-02,08/02/2025,1852.55195,EGP,LBP
2025-08-02,08/02/2025,27.10043,EGP,IQD
2025-08-02,08/02/2025,0.51378,CAD,JOD
2025-08-02,08/02/2025,0.72461,CAD,USD
2025-08-02,08/02/2025,2.71809,CAD,SAR
2025-08-02,08/02/2025,0.62501,CAD,EUR
2025-08-02,08/02/2025,106.79613,CAD,JPY
2025-08-02,08/02/2025,2.66153,CAD,AED
2025-08-02,08/02/2025,1.12014,CAD,AUD
2025-08-02,08/02/2025,0.54556,CAD,GBP
2025-08-02,08/02/2025,63.16212,CAD,INR
2025-08-02,08/02/2025,35.02678,CAD,EGP
2025-08-02,08/02/2025,30515.19212,CAD,IRR
2025-08-02,08/02/2025,13.11811,CAD,SZL
2025-08-02,08/02/2025,2.63813,CAD,QAR
2025-08-02,08/02/2025,0.58252,CAD,CHF
2025-08-02,08/02/2025,6.99511,CAD,SEK
2025-08-02,08/02/2025,0.27676,CAD,OMR
2025-08-02,08/02/2025,0.2212,CAD,KWD
2025-08-02,08/02/2025,13.15479,CAD,ZAR
2025-08-02,08/02/2025,5.22575,CAD,CNY
2025-08-02,08/02/2025,29.44371,CAD,TRY
2025-08-02,08/02/2025,4.66635,CAD,DKK
2025-08-02,08/02/2025,23.44869,CAD,thb
2025-08-02,08/02/2025,0.2717,CAD,BHD
2025-08-02,08/02/2025,1.22546,CAD,NZD
2025-08-02,08/02/2025,64888.93363,CAD,LBP
2025-08-02,08/02/2025,949.24068,CAD,IQD
2025-08-02,08/02/2025,2e-05,IRR,JOD
2025-08-02,08/02/2025,2e-05,IRR,USD
2025-08-02,08/02/2025,9e-05,IRR,SAR
2025-08-02,08/02/2025,2e-05,IRR,EUR
2025-08-02,08/02/2025,0.0035,IRR,JPY
2025-08-02,08/02/2025,9e-05,IRR,AED
2025-08-02,08/02/2025,4e-05,IRR,AUD
2025-08-02,08/02/2025,2e-05,IRR,GBP
2025-08-02,08/02/2025,0.00207,IRR,INR
2025-08-02,08/02/2025,0.00115,IRR,EGP
2025-08-02,08/02/2025,3e-05,IRR,CAD
2025-08-02,08/02/2025,0.00043,IRR,SZL
2025-08-02,08/02/2025,9e-05,IRR,QAR
2025-08-02,08/02/2025,2e-05,IRR,CHF
2025-08-02,08/02/2025,0.00023,IRR,SEK
2025-08-02,08/02/2025,1e-05,IRR,OMR
2025-08-02,08/02/2025,1e-05,IRR,KWD
2025-08-02,08/02/2025,0.00043,IRR,ZAR
2025-08-02,08/02/2025,0.00017,IRR,CNY
2025-08-02,08/02/2025,0.00097,IRR,TRY
2025-08-02,08/02/2025,0.00015,IRR,DKK
2025-08-02,08/02/2025,0.00077,IRR,thb
2025-08-02,08/02/2025,1e-05,IRR,BHD
2025-08-02,08/02/2025,4e-05,IRR,NZD
2025-08-02,08/02/2025,2.12645,IRR,LBP
2025-08-02,08/02/2025,0.03111,IRR,IQD
2025-08-02,08/02/2025,0.03917,SZL,JOD
2025-08-02,08/02/2025,0.05524,SZL,USD
2025-08-02,08/02/2025,0.2072,SZL,SAR
2025-08-02,08/02/2025,0.04765,SZL,EUR
2025-08-02,08/02/2025,8.14112,SZL,JPY
2025-08-02,08/02/2025,0.20289,SZL,AED
2025-08-02,08/02/2025,0.08539,SZL,AUD
2025-08-02,08/02/2025,0.04159,SZL,GBP
2025-08-02,08/02/2025,4.81488,SZL,INR
2025-08-02,08/02/2025,2.67011,SZL,EGP
2025-08-02,08/02/2025,0.07623,SZL,CAD
2025-08-02,08/02/2025,2326.18876,SZL,IRR
2025-08-02,08/02/2025,0.20111,SZL,QAR
2025-08-02,08/02/2025,0.04441,SZL,CHF
2025-08-02,08/02/2025,0.53324,SZL,SEK
2025-08-02,08/02/2025,0.0211,SZL,OMR
2025-08-02,08/02/2025,0.01686,SZL,KWD
2025-08-02,08/02/2025,1.0028,SZL,ZAR
2025-08-02,08/02/2025,0.39836,SZL,CNY
2025-08-02,08/02/2025,2.24451,SZL,TRY
2025-08-02,08/02/2025,0.35572,SZL,DKK
2025-08-02,08/02/2025,1.78751,SZL,thb
2025-08-02,08/02/2025,0.02071,SZL,BHD
2025-08-02,08/02/2025,0.09342,SZL,NZD
2025-08-02,08/02/2025,4946.51672,SZL,LBP
2025-08-02,08/02/2025,72.3611,SZL,IQD
2025-08-02,08/02/2025,0.19475,QAR,JOD
2025-08-02,08/02/2025,0.27467,QAR,USD
2025-08-02,08/02/2025,1.03031,QAR,SAR
2025-08-02,08/02/2025,0.23692,QAR,EUR
2025-08-02,08/02/2025,40.48178,QAR,JPY
2025-08-02,08/02/2025,1.00887,QAR,AED
2025-08-02,08/02/2025,0.4246,QAR,AUD
2025-08-02,08/02/2025,0.2068,QAR,GBP
2025-08-02,08/02/2025,23.94202,QAR,INR
2025-08-02,08/02/2025,13.27713,QAR,EGP
2025-08-02,08/02/2025,0.37906,QAR,CAD
2025-08-02,08/02/2025,11566.98461,QAR,IRR
2025-08-02,08/02/2025,4.97251,QAR,SZL
2025-08-02,08/02/2025,0.22081,QAR,CHF
2025-08-02,08/02/2025,2.65154,QAR,SEK
2025-08-02,08/02/2025,0.10491,QAR,OMR
2025-08-02,08/02/2025,0.08385,QAR,KWD
2025-08-02,08/02/2025,4.98641,QAR,ZAR
2025-08-02,08/02/2025,1.98086,QAR,CNY
2025-08-02,08/02/2025,11.16083,QAR,TRY
2025-08-02,08/02/2025,1.76881,QAR,DKK
2025-08-02,08/02/2025,8.88838,QAR,thb
2025-08-02,08/02/2025,0.10299,QAR,BHD
2025-08-02,08/02/2025,0.46452,QAR,NZD
2025-08-02,08/02/2025,24596.57778,QAR,LBP
2025-08-02,08/02/2025,359.81593,QAR,IQD
2025-08-02,08/02/2025,0.882,CHF,JOD
2025-08-02,08/02/2025,1.24393,CHF,USD
2025-08-02,08/02/2025,4.66611,CHF,SAR
2025-08-02,08/02/2025,1.07295,CHF,EUR
2025-08-02,08/02/2025,183.33534,CHF,JPY
2025-08-02,08/02/2025,4.569,CHF,AED
2025-08-02,08/02/2025,1.92293,CHF,AUD
2025-08-02,08/02/2025,0.93655,CHF,GBP
2025-08-02,08/02/2025,108.42947,CHF,INR
2025-08-02,08/02/2025,60.12996,CHF,EGP
2025-08-02,08/02/2025,1.71669,CHF,CAD
2025-08-02,08/02/2025,52384.98113,CHF,IRR
2025-08-02,08/02/2025,22.51966,CHF,SZL
2025-08-02,08/02/2025,4.52884,CHF,QAR
2025-08-02,08/02/2025,12.00841,CHF,SEK
2025-08-02,08/02/2025,0.47512,CHF,OMR
2025-08-02,08/02/2025,0.37974,CHF,KWD
2025-08-02,08/02/2025,22.58263,CHF,ZAR
2025-08-02,08/02/2025,8.97098,CHF,CNY
2025-08-02,08/02/2025,50.54558,CHF,TRY
2025-08-02,08/02/2025,8.01066,CHF,DKK
2025-08-02,08/02/2025,40.25401,CHF,thb
2025-08-02,08/02/2025,0.46643,CHF,BHD
2025-08-02,08/02/2025,2.10372,CHF,NZD
2025-08-02,08/02/2025,111393.8772,CHF,LBP
2025-08-02,08/02/2025,1629.5475,CHF,IQD
2025-08-02,08/02/2025,0.07345,SEK,JOD
2025-08-02,08/02/2025,0.10359,SEK,USD
2025-08-02,08/02/2025,0.38857,SEK,SAR
2025-08-02,08/02/2025,0.08935,SEK,EUR
2025-08-02,08/02/2025,15.26725,SEK,JPY
2025-08-02,08/02/2025,0.38048,SEK,AED
2025-08-02,08/02/2025,0.16013,SEK,AUD
2025-08-02,08/02/2025,0.07799,SEK,GBP
2025-08-02,08/02/2025,9.02946,SEK,INR
2025-08-02,08/02/2025,5.00732,SEK,EGP
2025-08-02,08/02/2025,0.14296,SEK,CAD
2025-08-02,08/02/2025,4362.35793,SEK,IRR
2025-08-02,08/02/2025,1.87532,SEK,SZL
2025-08-02,08/02/2025,0.37714,SEK,QAR
2025-08-02,08/02/2025,0.08328,SEK,CHF
2025-08-02,08/02/2025,0.03957,SEK,OMR
2025-08-02,08/02/2025,0.03162,SEK,KWD
2025-08-02,08/02/2025,1.88057,SEK,ZAR
2025-08-02,08/02/2025,0.74706,SEK,CNY
2025-08-02,08/02/2025,4.20918,SEK,TRY
2025-08-02,08/02/2025,0.66709,SEK,DKK
2025-08-02,08/02/2025,3.35215,SEK,thb
2025-08-02,08/02/2025,0.03884,SEK,BHD
2025-08-02,08/02/2025,0.17519,SEK,NZD
2025-08-02,08/02/2025,9276.32219,SEK,LBP
2025-08-02,08/02/2025,135.70053,SEK,IQD
2025-08-02,08/02/2025,1.85638,OMR,JOD
2025-08-02,08/02/2025,2.61816,OMR,USD
2025-08-02,08/02/2025,9.821,OMR,SAR
2025-08-02,08/02/2025,2.2583,OMR,EUR
2025-08-02,08/02/2025,385.875,OMR,JPY
2025-08-02,08/02/2025,9.61661,OMR,AED
2025-08-02,08/02/2025,4.04728,OMR,AUD
2025-08-02,08/02/2025,1.97121,OMR,GBP
2025-08-02,08/02/2025,228.21691,OMR,INR
2025-08-02,08/02/2025,126.55852,OMR,EGP
2025-08-02,08/02/2025,3.61319,OMR,CAD
2025-08-02,08/02/2025,110257.27497,OMR,IRR
2025-08-02,08/02/2025,47.39825,OMR,SZL
2025-08-02,08/02/2025,9.53207,OMR,QAR
2025-08-02,08/02/2025,2.10475,OMR,CHF
2025-08-02,08/02/2025,25.2747,OMR,SEK
2025-08-02,08/02/2025,0.79925,OMR,KWD
2025-08-02,08/02/2025,47.53079,OMR,ZAR
2025-08-02,08/02/2025,18.88166,OMR,CNY
2025-08-02,08/02/2025,106.3858,OMR,TRY
2025-08-02,08/02/2025,16.86044,OMR,DKK
2025-08-02,08/02/2025,84.72463,OMR,thb
2025-08-02,08/02/2025,0.98171,OMR,BHD
2025-08-02,08/02/2025,4.4278,OMR,NZD
2025-08-02,08/02/2025,234456.23311,OMR,LBP
2025-08-02,08/02/2025,3429.78966,OMR,IQD
2025-08-02,08/02/2025,2.32266,KWD,JOD
2025-08-02,08/02/2025,3.27578,KWD,USD
2025-08-02,08/02/2025,12.28781,KWD,SAR
2025-08-02,08/02/2025,2.82553,KWD,EUR
2025-08-02,08/02/2025,482.79832,KWD,JPY
2025-08-02,08/02/2025,12.03209,KWD,AED
2025-08-02,08/02/2025,5.06387,KWD,AUD
2025-08-02,08/02/2025,2.46633,KWD,GBP
2025-08-02,08/02/2025,285.53997,KWD,INR
2025-08-02,08/02/2025,158.34724,KWD,EGP
2025-08-02,08/02/2025,4.52075,KWD,CAD
2025-08-02,08/02/2025,137951.47706,KWD,IRR
2025-08-02,08/02/2025,59.30365,KWD,SZL
2025-08-02,08/02/2025,11.92631,KWD,QAR
2025-08-02,08/02/2025,2.63342,KWD,CHF
2025-08-02,08/02/2025,31.62315,KWD,SEK
2025-08-02,08/02/2025,1.25118,KWD,OMR
2025-08-02,08/02/2025,59.46947,KWD,ZAR
2025-08-02,08/02/2025,23.62431,KWD,CNY
2025-08-02,08/02/2025,133.10758,KWD,TRY
2025-08-02,08/02/2025,21.09541,KWD,DKK
2025-08-02,08/02/2025,106.00559,KWD,thb
2025-08-02,08/02/2025,1.2283,KWD,BHD
2025-08-02,08/02/2025,5.53997,KWD,NZD
2025-08-02,08/02/2025,293346.48143,KWD,LBP
2025-08-02,08/02/2025,4291.27738,KWD,IQD
2025-08-02,08/02/2025,0.03906,ZAR,JOD
2025-08-02,08/02/2025,0.05508,ZAR,USD
2025-08-02,08/02/2025,0.20662,ZAR,SAR
2025-08-02,08/02/2025,0.04751,ZAR,EUR
2025-08-02,08/02/2025,8.11842,ZAR,JPY
2025-08-02,08/02/2025,0.20232,ZAR,AED
2025-08-02,08/02/2025,0.08515,ZAR,AUD
2025-08-02,08/02/2025,0.04147,ZAR,GBP
2025-08-02,08/02/2025,4.80146,ZAR,INR
2025-08-02,08/02/2025,2.66266,ZAR,EGP
2025-08-02,08/02/2025,0.07602,ZAR,CAD
2025-08-02,08/02/2025,2319.70236,ZAR,IRR
2025-08-02,08/02/2025,0.99721,ZAR,SZL
2025-08-02,08/02/2025,0.20055,ZAR,QAR
2025-08-02,08/02/2025,0.04428,ZAR,CHF
2025-08-02,08/02/2025,0.53175,ZAR,SEK
2025-08-02,08/02/2025,0.02104,ZAR,OMR
2025-08-02,08/02/2025,0.01682,ZAR,KWD
2025-08-02,08/02/2025,0.39725,ZAR,CNY
2025-08-02,08/02/2025,2.23825,ZAR,TRY
2025-08-02,08/02/2025,0.35473,ZAR,DKK
2025-08-02,08/02/2025,1.78252,ZAR,thb
2025-08-02,08/02/2025,0.02065,ZAR,BHD
2025-08-02,08/02/2025,0.09316,ZAR,NZD
2025-08-02,08/02/2025,4932.72373,ZAR,LBP
2025-08-02,08/02/2025,72.15933,ZAR,IQD
2025-08-02,08/02/2025,0.09832,CNY,JOD
2025-08-02,08/02/2025,0.13866,CNY,USD
2025-08-02,08/02/2025,0.52013,CNY,SAR
2025-08-02,08/02/2025,0.1196,CNY,EUR
2025-08-02,08/02/2025,20.4365,CNY,JPY
2025-08-02,08/02/2025,0.50931,CNY,AED
2025-08-02,08/02/2025,0.21435,CNY,AUD
2025-08-02,08/02/2025,0.1044,CNY,GBP
2025-08-02,08/02/2025,12.0867,CNY,INR
2025-08-02,08/02/2025,6.70272,CNY,EGP
2025-08-02,08/02/2025,0.19136,CNY,CAD
2025-08-02,08/02/2025,5839.3854,CNY,IRR
2025-08-02,08/02/2025,2.51028,CNY,SZL
2025-08-02,08/02/2025,0.50483,CNY,QAR
2025-08-02,08/02/2025,0.11147,CNY,CHF
2025-08-02,08/02/2025,1.33859,CNY,SEK
2025-08-02,08/02/2025,0.05296,CNY,OMR
2025-08-02,08/02/2025,0.04233,CNY,KWD
2025-08-02,08/02/2025,2.5173,CNY,ZAR
2025-08-02,08/02/2025,5.63435,CNY,TRY
2025-08-02,08/02/2025,0.89295,CNY,DKK
2025-08-02,08/02/2025,4.48714,CNY,thb
2025-08-02,08/02/2025,0.05199,CNY,BHD
2025-08-02,08/02/2025,0.2345,CNY,NZD
