_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-14,07/14/2025,22.88375,SAR,INR
2025-07-14,07/14/2025,13.22095,SAR,EGP
2025-07-14,07/14/2025,0.36513,SAR,CAD
2025-07-14,07/14/2025,11228.50705,SAR,IRR
2025-07-14,07/14/2025,4.75493,SAR,SZL
2025-07-14,07/14/2025,0.9718,SAR,QAR
2025-07-14,07/14/2025,0.21241,SAR,CHF
2025-07-14,07/14/2025,2.55245,SAR,SEK
2025-07-14,07/14/2025,0.10252,SAR,OMR
2025-07-14,07/14/2025,0.08153,SAR,KWD
2025-07-14,07/14/2025,4.78364,SAR,ZAR
2025-07-14,07/14/2025,1.91136,SAR,CNY
2025-07-14,07/14/2025,10.71824,SAR,TRY
2025-07-14,07/14/2025,1.70439,SAR,DKK
2025-07-14,07/14/2025,8.65552,SAR,thb
2025-07-14,07/14/2025,0.10049,SAR,BHD
2025-07-14,07/14/2025,0.44421,SAR,NZD
2025-07-14,07/14/2025,23884.2772,SAR,LBP
2025-07-14,07/14/2025,349.19327,SAR,IQD
2025-07-14,07/14/2025,0.82761,EUR,JOD
2025-07-14,07/14/2025,1.1673,EUR,USD
2025-07-14,07/14/2025,4.37795,EUR,SAR
2025-07-14,07/14/2025,171.81562,EUR,JPY
2025-07-14,07/14/2025,4.28753,EUR,AED
2025-07-14,07/14/2025,1.77674,EUR,AUD
2025-07-14,07/14/2025,0.86548,EUR,GBP
2025-07-14,07/14/2025,100.18385,EUR,INR
2025-07-14,07/14/2025,57.88061,EUR,EGP
2025-07-14,07/14/2025,1.59851,EUR,CAD
2025-07-14,07/14/2025,49157.8014,EUR,IRR
2025-07-14,07/14/2025,20.81682,EUR,SZL
2025-07-14,07/14/2025,4.25449,EUR,QAR
2025-07-14,07/14/2025,0.9299,EUR,CHF
2025-07-14,07/14/2025,11.17448,EUR,SEK
2025-07-14,07/14/2025,0.44882,EUR,OMR
2025-07-14,07/14/2025,0.35695,EUR,KWD
2025-07-14,07/14/2025,20.94253,EUR,ZAR
2025-07-14,07/14/2025,8.36783,EUR,CNY
2025-07-14,07/14/2025,46.92389,EUR,TRY
2025-07-14,07/14/2025,7.46172,EUR,DKK
2025-07-14,07/14/2025,37.89338,EUR,thb
2025-07-14,07/14/2025,0.43995,EUR,BHD
2025-07-14,07/14/2025,1.94471,EUR,NZD
2025-07-14,07/14/2025,104564.08402,EUR,LBP
2025-07-14,07/14/2025,1528.74941,EUR,IQD
2025-07-14,07/14/2025,0.00482,JPY,JOD
2025-07-14,07/14/2025,0.00679,JPY,USD
2025-07-14,07/14/2025,0.02548,JPY,SAR
2025-07-14,07/14/2025,0.00582,JPY,EUR
2025-07-14,07/14/2025,0.02495,JPY,AED
2025-07-14,07/14/2025,0.01034,JPY,AUD
2025-07-14,07/14/2025,0.00504,JPY,GBP
2025-07-14,07/14/2025,0.58309,JPY,INR
2025-07-14,07/14/2025,0.33688,JPY,EGP
2025-07-14,07/14/2025,0.0093,JPY,CAD
2025-07-14,07/14/2025,286.10788,JPY,IRR
2025-07-14,07/14/2025,0.12116,JPY,SZL
2025-07-14,07/14/2025,0.02476,JPY,QAR
2025-07-14,07/14/2025,0.00541,JPY,CHF
2025-07-14,07/14/2025,0.06504,JPY,SEK
2025-07-14,07/14/2025,0.00261,JPY,OMR
2025-07-14,07/14/2025,0.00208,JPY,KWD
2025-07-14,07/14/2025,0.12189,JPY,ZAR
2025-07-14,07/14/2025,0.0487,JPY,CNY
2025-07-14,07/14/2025,0.27311,JPY,TRY
2025-07-14,07/14/2025,0.04343,JPY,DKK
2025-07-14,07/14/2025,0.22055,JPY,thb
2025-07-14,07/14/2025,0.00256,JPY,BHD
2025-07-14,07/14/2025,0.01132,JPY,NZD
2025-07-14,07/14/2025,608.58312,JPY,LBP
2025-07-14,07/14/2025,8.89762,JPY,IQD
2025-07-14,07/14/2025,0.19303,AED,JOD
2025-07-14,07/14/2025,0.27225,AED,USD
2025-07-14,07/14/2025,1.02109,AED,SAR
2025-07-14,07/14/2025,0.23324,AED,EUR
2025-07-14,07/14/2025,40.07335,AED,JPY
2025-07-14,07/14/2025,0.4144,AED,AUD
2025-07-14,07/14/2025,0.20186,AED,GBP
2025-07-14,07/14/2025,23.36634,AED,INR
2025-07-14,07/14/2025,13.49976,AED,EGP
2025-07-14,07/14/2025,0.37283,AED,CAD
2025-07-14,07/14/2025,11465.30073,AED,IRR
2025-07-14,07/14/2025,4.8552,AED,SZL
2025-07-14,07/14/2025,0.99229,AED,QAR
2025-07-14,07/14/2025,0.21688,AED,CHF
2025-07-14,07/14/2025,2.60628,AED,SEK
2025-07-14,07/14/2025,0.10468,AED,OMR
2025-07-14,07/14/2025,0.08325,AED,KWD
2025-07-14,07/14/2025,4.88452,AED,ZAR
2025-07-14,07/14/2025,1.95167,AED,CNY
2025-07-14,07/14/2025,10.94428,AED,TRY
2025-07-14,07/14/2025,1.74033,AED,DKK
2025-07-14,07/14/2025,8.83805,AED,thb
2025-07-14,07/14/2025,0.10261,AED,BHD
2025-07-14,07/14/2025,0.45357,AED,NZD
2025-07-14,07/14/2025,24387.96354,AED,LBP
2025-07-14,07/14/2025,356.55727,AED,IQD
2025-07-14,07/14/2025,0.4658,AUD,JOD
2025-07-14,07/14/2025,0.65699,AUD,USD
2025-07-14,07/14/2025,2.46403,AUD,SAR
2025-07-14,07/14/2025,0.56283,AUD,EUR
2025-07-14,07/14/2025,96.7026,AUD,JPY
2025-07-14,07/14/2025,2.41314,AUD,AED
2025-07-14,07/14/2025,0.48711,AUD,GBP
2025-07-14,07/14/2025,56.38625,AUD,INR
2025-07-14,07/14/2025,32.57681,AUD,EGP
2025-07-14,07/14/2025,0.89969,AUD,CAD
2025-07-14,07/14/2025,27667.37588,AUD,IRR
2025-07-14,07/14/2025,11.71629,AUD,SZL
2025-07-14,07/14/2025,2.39454,AUD,QAR
2025-07-14,07/14/2025,0.52337,AUD,CHF
2025-07-14,07/14/2025,6.28931,AUD,SEK
2025-07-14,07/14/2025,0.25261,AUD,OMR
2025-07-14,07/14/2025,0.2009,AUD,KWD
2025-07-14,07/14/2025,11.78704,AUD,ZAR
2025-07-14,07/14/2025,4.70965,AUD,CNY
2025-07-14,07/14/2025,26.41007,AUD,TRY
2025-07-14,07/14/2025,4.19967,AUD,DKK
2025-07-14,07/14/2025,21.32745,AUD,thb
2025-07-14,07/14/2025,0.24762,AUD,BHD
2025-07-14,07/14/2025,1.09453,AUD,NZD
2025-07-14,07/14/2025,58851.57054,AUD,LBP
2025-07-14,07/14/2025,860.42262,AUD,IQD
2025-07-14,07/14/2025,0.95625,GBP,JOD
2025-07-14,07/14/2025,1.34874,GBP,USD
2025-07-14,07/14/2025,5.05843,GBP,SAR
2025-07-14,07/14/2025,1.15544,GBP,EUR
2025-07-14,07/14/2025,198.52178,GBP,JPY
2025-07-14,07/14/2025,4.95396,GBP,AED
2025-07-14,07/14/2025,2.05291,GBP,AUD
2025-07-14,07/14/2025,115.75593,GBP,INR
2025-07-14,07/14/2025,66.87728,GBP,EGP
2025-07-14,07/14/2025,1.84697,GBP,CAD
2025-07-14,07/14/2025,56798.64625,GBP,IRR
2025-07-14,07/14/2025,24.05249,GBP,SZL
2025-07-14,07/14/2025,4.91579,GBP,QAR
2025-07-14,07/14/2025,1.07444,GBP,CHF
2025-07-14,07/14/2025,12.91139,GBP,SEK
2025-07-14,07/14/2025,0.51859,GBP,OMR
2025-07-14,07/14/2025,0.41243,GBP,KWD
2025-07-14,07/14/2025,24.19774,GBP,ZAR
2025-07-14,07/14/2025,9.66848,GBP,CNY
2025-07-14,07/14/2025,54.2175,GBP,TRY
2025-07-14,07/14/2025,8.62154,GBP,DKK
2025-07-14,07/14/2025,43.78334,GBP,thb
2025-07-14,07/14/2025,0.50834,GBP,BHD
2025-07-14,07/14/2025,2.24698,GBP,NZD
2025-07-14,07/14/2025,120817.00666,GBP,LBP
2025-07-14,07/14/2025,1766.37063,GBP,IQD
2025-07-14,07/14/2025,0.00826,INR,JOD
2025-07-14,07/14/2025,0.01165,INR,USD
2025-07-14,07/14/2025,0.0437,INR,SAR
2025-07-14,07/14/2025,0.00998,INR,EUR
2025-07-14,07/14/2025,1.715,INR,JPY
2025-07-14,07/14/2025,0.0428,INR,AED
2025-07-14,07/14/2025,0.01774,INR,AUD
2025-07-14,07/14/2025,0.00864,INR,GBP
2025-07-14,07/14/2025,0.57774,INR,EGP
2025-07-14,07/14/2025,0.01596,INR,CAD
2025-07-14,07/14/2025,490.67591,INR,IRR
2025-07-14,07/14/2025,0.20779,INR,SZL
2025-07-14,07/14/2025,0.04247,INR,QAR
2025-07-14,07/14/2025,0.00928,INR,CHF
2025-07-14,07/14/2025,0.11154,INR,SEK
2025-07-14,07/14/2025,0.00448,INR,OMR
2025-07-14,07/14/2025,0.00356,INR,KWD
2025-07-14,07/14/2025,0.20904,INR,ZAR
2025-07-14,07/14/2025,0.08353,INR,CNY
2025-07-14,07/14/2025,0.46838,INR,TRY
2025-07-14,07/14/2025,0.07448,INR,DKK
2025-07-14,07/14/2025,0.37824,INR,thb
2025-07-14,07/14/2025,0.00439,INR,BHD
2025-07-14,07/14/2025,0.01941,INR,NZD
2025-07-14,07/14/2025,1043.72197,INR,LBP
2025-07-14,07/14/2025,15.25944,INR,IQD
2025-07-14,07/14/2025,0.0143,EGP,JOD
2025-07-14,07/14/2025,0.02017,EGP,USD
2025-07-14,07/14/2025,0.07564,EGP,SAR
2025-07-14,07/14/2025,0.01728,EGP,EUR
2025-07-14,07/14/2025,2.96845,EGP,JPY
2025-07-14,07/14/2025,0.07408,EGP,AED
2025-07-14,07/14/2025,0.0307,EGP,AUD
2025-07-14,07/14/2025,0.01495,EGP,GBP
2025-07-14,07/14/2025,1.73087,EGP,INR
2025-07-14,07/14/2025,0.02762,EGP,CAD
2025-07-14,07/14/2025,849.29661,EGP,IRR
2025-07-14,07/14/2025,0.35965,EGP,SZL
2025-07-14,07/14/2025,0.07351,EGP,QAR
2025-07-14,07/14/2025,0.01607,EGP,CHF
2025-07-14,07/14/2025,0.19306,EGP,SEK
2025-07-14,07/14/2025,0.00775,EGP,OMR
2025-07-14,07/14/2025,0.00617,EGP,KWD
2025-07-14,07/14/2025,0.36182,EGP,ZAR
2025-07-14,07/14/2025,0.14457,EGP,CNY
2025-07-14,07/14/2025,0.8107,EGP,TRY
2025-07-14,07/14/2025,0.12892,EGP,DKK
2025-07-14,07/14/2025,0.65468,EGP,thb
2025-07-14,07/14/2025,0.0076,EGP,BHD
2025-07-14,07/14/2025,0.0336,EGP,NZD
2025-07-14,07/14/2025,1806.54787,EGP,LBP
2025-07-14,07/14/2025,26.41212,EGP,IQD
2025-07-14,07/14/2025,0.51774,CAD,JOD
2025-07-14,07/14/2025,0.73024,CAD,USD
2025-07-14,07/14/2025,2.73877,CAD,SAR
2025-07-14,07/14/2025,0.62558,CAD,EUR
2025-07-14,07/14/2025,107.48496,CAD,JPY
2025-07-14,07/14/2025,2.68221,CAD,AED
2025-07-14,07/14/2025,1.1115,CAD,AUD
2025-07-14,07/14/2025,0.54143,CAD,GBP
2025-07-14,07/14/2025,62.67333,CAD,INR
2025-07-14,07/14/2025,36.20914,CAD,EGP
2025-07-14,07/14/2025,30752.29512,CAD,IRR
2025-07-14,07/14/2025,13.02265,CAD,SZL
2025-07-14,07/14/2025,2.66154,CAD,QAR
2025-07-14,07/14/2025,0.58173,CAD,CHF
2025-07-14,07/14/2025,6.99057,CAD,SEK
2025-07-14,07/14/2025,0.28078,CAD,OMR
2025-07-14,07/14/2025,0.2233,CAD,KWD
2025-07-14,07/14/2025,13.1013,CAD,ZAR
2025-07-14,07/14/2025,5.23477,CAD,CNY
2025-07-14,07/14/2025,29.3548,CAD,TRY
2025-07-14,07/14/2025,4.66793,CAD,DKK
2025-07-14,07/14/2025,23.70547,CAD,thb
2025-07-14,07/14/2025,0.27523,CAD,BHD
2025-07-14,07/14/2025,1.21658,CAD,NZD
2025-07-14,07/14/2025,65413.53517,CAD,LBP
2025-07-14,07/14/2025,956.35996,CAD,IQD
2025-07-14,07/14/2025,2e-05,IRR,JOD
2025-07-14,07/14/2025,2e-05,IRR,USD
2025-07-14,07/14/2025,9e-05,IRR,SAR
2025-07-14,07/14/2025,2e-05,IRR,EUR
2025-07-14,07/14/2025,0.0035,IRR,JPY
2025-07-14,07/14/2025,9e-05,IRR,AED
2025-07-14,07/14/2025,4e-05,IRR,AUD
2025-07-14,07/14/2025,2e-05,IRR,GBP
2025-07-14,07/14/2025,0.00204,IRR,INR
2025-07-14,07/14/2025,0.00118,IRR,EGP
2025-07-14,07/14/2025,3e-05,IRR,CAD
2025-07-14,07/14/2025,0.00042,IRR,SZL
2025-07-14,07/14/2025,9e-05,IRR,QAR
2025-07-14,07/14/2025,2e-05,IRR,CHF
2025-07-14,07/14/2025,0.00023,IRR,SEK
2025-07-14,07/14/2025,1e-05,IRR,OMR
2025-07-14,07/14/2025,1e-05,IRR,KWD
2025-07-14,07/14/2025,0.00043,IRR,ZAR
2025-07-14,07/14/2025,0.00017,IRR,CNY
2025-07-14,07/14/2025,0.00096,IRR,TRY
2025-07-14,07/14/2025,0.00015,IRR,DKK
2025-07-14,07/14/2025,0.00077,IRR,thb
2025-07-14,07/14/2025,1e-05,IRR,BHD
2025-07-14,07/14/2025,4e-05,IRR,NZD
2025-07-14,07/14/2025,2.12711,IRR,LBP
2025-07-14,07/14/2025,0.0311,IRR,IQD
2025-07-14,07/14/2025,0.03976,SZL,JOD
2025-07-14,07/14/2025,0.05608,SZL,USD
2025-07-14,07/14/2025,0.21031,SZL,SAR
2025-07-14,07/14/2025,0.04804,SZL,EUR
2025-07-14,07/14/2025,8.25369,SZL,JPY
2025-07-14,07/14/2025,0.20597,SZL,AED
2025-07-14,07/14/2025,0.08535,SZL,AUD
2025-07-14,07/14/2025,0.04158,SZL,GBP
2025-07-14,07/14/2025,4.81264,SZL,INR
2025-07-14,07/14/2025,2.78047,SZL,EGP
2025-07-14,07/14/2025,0.07679,SZL,CAD
2025-07-14,07/14/2025,2361.44601,SZL,IRR
2025-07-14,07/14/2025,0.20438,SZL,QAR
2025-07-14,07/14/2025,0.04467,SZL,CHF
2025-07-14,07/14/2025,0.5368,SZL,SEK
2025-07-14,07/14/2025,0.02156,SZL,OMR
2025-07-14,07/14/2025,0.01715,SZL,KWD
2025-07-14,07/14/2025,1.00604,SZL,ZAR
2025-07-14,07/14/2025,0.40197,SZL,CNY
2025-07-14,07/14/2025,2.25413,SZL,TRY
2025-07-14,07/14/2025,0.35845,SZL,DKK
2025-07-14,07/14/2025,1.82033,SZL,thb
2025-07-14,07/14/2025,0.02113,SZL,BHD
2025-07-14,07/14/2025,0.09342,SZL,NZD
2025-07-14,07/14/2025,5023.05701,SZL,LBP
2025-07-14,07/14/2025,73.43817,SZL,IQD
2025-07-14,07/14/2025,0.19453,QAR,JOD
2025-07-14,07/14/2025,0.27437,QAR,USD
2025-07-14,07/14/2025,1.02902,QAR,SAR
2025-07-14,07/14/2025,0.23505,QAR,EUR
2025-07-14,07/14/2025,40.38455,QAR,JPY
2025-07-14,07/14/2025,1.00777,QAR,AED
2025-07-14,07/14/2025,0.41762,QAR,AUD
2025-07-14,07/14/2025,0.20343,QAR,GBP
2025-07-14,07/14/2025,23.5478,QAR,INR
2025-07-14,07/14/2025,13.6046,QAR,EGP
2025-07-14,07/14/2025,0.37572,QAR,CAD
2025-07-14,07/14/2025,11554.33866,QAR,IRR
2025-07-14,07/14/2025,4.89291,QAR,SZL
2025-07-14,07/14/2025,0.21857,QAR,CHF
2025-07-14,07/14/2025,2.62652,QAR,SEK
2025-07-14,07/14/2025,0.10549,QAR,OMR
2025-07-14,07/14/2025,0.0839,QAR,KWD
2025-07-14,07/14/2025,4.92246,QAR,ZAR
2025-07-14,07/14/2025,1.96682,QAR,CNY
2025-07-14,07/14/2025,11.02927,QAR,TRY
2025-07-14,07/14/2025,1.75385,QAR,DKK
2025-07-14,07/14/2025,8.90668,QAR,thb
2025-07-14,07/14/2025,0.10341,QAR,BHD
2025-07-14,07/14/2025,0.4571,QAR,NZD
2025-07-14,07/14/2025,24577.35707,QAR,LBP
2025-07-14,07/14/2025,359.32625,QAR,IQD
2025-07-14,07/14/2025,0.89,CHF,JOD
2025-07-14,07/14/2025,1.2553,CHF,USD
2025-07-14,07/14/2025,4.70799,CHF,SAR
2025-07-14,07/14/2025,1.07539,CHF,EUR
2025-07-14,07/14/2025,184.76824,CHF,JPY
2025-07-14,07/14/2025,4.61075,CHF,AED
2025-07-14,07/14/2025,1.91069,CHF,AUD
2025-07-14,07/14/2025,0.93072,CHF,GBP
2025-07-14,07/14/2025,107.73639,CHF,INR
2025-07-14,07/14/2025,62.24404,CHF,EGP
2025-07-14,07/14/2025,1.71902,CHF,CAD
2025-07-14,07/14/2025,52863.64888,CHF,IRR
2025-07-14,07/14/2025,22.38614,CHF,SZL
2025-07-14,07/14/2025,4.57522,CHF,QAR
2025-07-14,07/14/2025,12.01689,CHF,SEK
2025-07-14,07/14/2025,0.48266,CHF,OMR
2025-07-14,07/14/2025,0.38386,CHF,KWD
2025-07-14,07/14/2025,22.52132,CHF,ZAR
2025-07-14,07/14/2025,8.99865,CHF,CNY
2025-07-14,07/14/2025,50.46133,CHF,TRY
2025-07-14,07/14/2025,8.02424,CHF,DKK
2025-07-14,07/14/2025,40.75004,CHF,thb
2025-07-14,07/14/2025,0.47312,CHF,BHD
2025-07-14,07/14/2025,2.09131,CHF,NZD
2025-07-14,07/14/2025,112446.83174,CHF,LBP
2025-07-14,07/14/2025,1643.99688,CHF,IQD
2025-07-14,07/14/2025,0.07406,SEK,JOD
2025-07-14,07/14/2025,0.10446,SEK,USD
2025-07-14,07/14/2025,0.39178,SEK,SAR
2025-07-14,07/14/2025,0.08949,SEK,EUR
2025-07-14,07/14/2025,15.37571,SEK,JPY
2025-07-14,07/14/2025,0.38369,SEK,AED
2025-07-14,07/14/2025,0.159,SEK,AUD
2025-07-14,07/14/2025,0.07745,SEK,GBP
2025-07-14,07/14/2025,8.96541,SEK,INR
2025-07-14,07/14/2025,5.17971,SEK,EGP
2025-07-14,07/14/2025,0.14305,SEK,CAD
2025-07-14,07/14/2025,4399.11232,SEK,IRR
2025-07-14,07/14/2025,1.86289,SEK,SZL
2025-07-14,07/14/2025,0.38073,SEK,QAR
2025-07-14,07/14/2025,0.08322,SEK,CHF
2025-07-14,07/14/2025,0.04017,SEK,OMR
2025-07-14,07/14/2025,0.03194,SEK,KWD
2025-07-14,07/14/2025,1.87414,SEK,ZAR
2025-07-14,07/14/2025,0.74883,SEK,CNY
2025-07-14,07/14/2025,4.1992,SEK,TRY
2025-07-14,07/14/2025,0.66775,SEK,DKK
2025-07-14,07/14/2025,3.39106,SEK,thb
2025-07-14,07/14/2025,0.03937,SEK,BHD
2025-07-14,07/14/2025,0.17403,SEK,NZD
2025-07-14,07/14/2025,9357.39877,SEK,LBP
2025-07-14,07/14/2025,136.80718,SEK,IQD
2025-07-14,07/14/2025,1.84395,OMR,JOD
2025-07-14,07/14/2025,2.60079,OMR,USD
2025-07-14,07/14/2025,9.75427,OMR,SAR
2025-07-14,07/14/2025,2.22805,OMR,EUR
2025-07-14,07/14/2025,382.81312,OMR,JPY
2025-07-14,07/14/2025,9.55281,OMR,AED
2025-07-14,07/14/2025,3.95866,OMR,AUD
2025-07-14,07/14/2025,1.92832,OMR,GBP
2025-07-14,07/14/2025,223.21424,OMR,INR
2025-07-14,07/14/2025,128.96066,OMR,EGP
2025-07-14,07/14/2025,3.56155,OMR,CAD
2025-07-14,07/14/2025,109525.84978,OMR,IRR
2025-07-14,07/14/2025,46.38084,OMR,SZL
2025-07-14,07/14/2025,9.4792,OMR,QAR
2025-07-14,07/14/2025,2.07186,OMR,CHF
2025-07-14,07/14/2025,24.89726,OMR,SEK
2025-07-14,07/14/2025,0.7953,OMR,KWD
2025-07-14,07/14/2025,46.66093,OMR,ZAR
2025-07-14,07/14/2025,18.64391,OMR,CNY
2025-07-14,07/14/2025,104.54859,OMR,TRY
2025-07-14,07/14/2025,16.62507,OMR,DKK
2025-07-14,07/14/2025,84.42821,OMR,thb
2025-07-14,07/14/2025,0.98023,OMR,BHD
2025-07-14,07/14/2025,4.33289,OMR,NZD
2025-07-14,07/14/2025,232973.60405,OMR,LBP
2025-07-14,07/14/2025,3406.12422,OMR,IQD
2025-07-14,07/14/2025,2.31857,KWD,JOD
2025-07-14,07/14/2025,3.27022,KWD,USD
2025-07-14,07/14/2025,12.26496,KWD,SAR
2025-07-14,07/14/2025,2.80153,KWD,EUR
2025-07-14,07/14/2025,481.3472,KWD,JPY
2025-07-14,07/14/2025,12.01165,KWD,AED
2025-07-14,07/14/2025,4.9776,KWD,AUD
2025-07-14,07/14/2025,2.42466,KWD,GBP
2025-07-14,07/14/2025,280.66841,KWD,INR
2025-07-14,07/14/2025,162.15445,KWD,EGP
2025-07-14,07/14/2025,4.47828,KWD,CAD
2025-07-14,07/14/2025,137717.22557,KWD,IRR
2025-07-14,07/14/2025,58.31902,KWD,SZL
2025-07-14,07/14/2025,11.91909,KWD,QAR
2025-07-14,07/14/2025,2.60514,KWD,CHF
2025-07-14,07/14/2025,31.30569,KWD,SEK
2025-07-14,07/14/2025,1.2574,KWD,OMR
2025-07-14,07/14/2025,58.67121,KWD,ZAR
2025-07-14,07/14/2025,23.44275,KWD,CNY
2025-07-14,07/14/2025,131.45884,KWD,TRY
2025-07-14,07/14/2025,20.90427,KWD,DKK
2025-07-14,07/14/2025,106.15958,KWD,thb
2025-07-14,07/14/2025,1.23254,KWD,BHD
2025-07-14,07/14/2025,5.44816,KWD,NZD
2025-07-14,07/14/2025,292939.78037,KWD,LBP
2025-07-14,07/14/2025,4282.84262,KWD,IQD
2025-07-14,07/14/2025,0.03952,ZAR,JOD
2025-07-14,07/14/2025,0.05574,ZAR,USD
2025-07-14,07/14/2025,0.20905,ZAR,SAR
2025-07-14,07/14/2025,0.04775,ZAR,EUR
2025-07-14,07/14/2025,8.20415,ZAR,JPY
2025-07-14,07/14/2025,0.20473,ZAR,AED
2025-07-14,07/14/2025,0.08484,ZAR,AUD
2025-07-14,07/14/2025,0.04133,ZAR,GBP
2025-07-14,07/14/2025,4.78375,ZAR,INR
2025-07-14,07/14/2025,2.76378,ZAR,EGP
2025-07-14,07/14/2025,0.07633,ZAR,CAD
2025-07-14,07/14/2025,2347.27091,ZAR,IRR
2025-07-14,07/14/2025,0.994,ZAR,SZL
2025-07-14,07/14/2025,0.20315,ZAR,QAR
2025-07-14,07/14/2025,0.0444,ZAR,CHF
2025-07-14,07/14/2025,0.53358,ZAR,SEK
2025-07-14,07/14/2025,0.02143,ZAR,OMR
2025-07-14,07/14/2025,0.01704,ZAR,KWD
2025-07-14,07/14/2025,0.39956,ZAR,CNY
2025-07-14,07/14/2025,2.2406,ZAR,TRY
2025-07-14,07/14/2025,0.3563,ZAR,DKK
2025-07-14,07/14/2025,1.8094,ZAR,thb
2025-07-14,07/14/2025,0.02101,ZAR,BHD
2025-07-14,07/14/2025,0.09286,ZAR,NZD
2025-07-14,07/14/2025,4992.905,ZAR,LBP
2025-07-14,07/14/2025,72.99735,ZAR,IQD
2025-07-14,07/14/2025,0.0989,CNY,JOD
2025-07-14,07/14/2025,0.1395,CNY,USD
2025-07-14,07/14/2025,0.52319,CNY,SAR
2025-07-14,07/14/2025,0.11951,CNY,EUR
2025-07-14,07/14/2025,20.53288,CNY,JPY
2025-07-14,07/14/2025,0.51238,CNY,AED
2025-07-14,07/14/2025,0.21233,CNY,AUD
2025-07-14,07/14/2025,0.10343,CNY,GBP
2025-07-14,07/14/2025,11.9725,CNY,INR
2025-07-14,07/14/2025,6.91704,CNY,EGP
2025-07-14,07/14/2025,0.19103,CNY,CAD
2025-07-14,07/14/2025,5874.61937,CNY,IRR
2025-07-14,07/14/2025,2.48772,CNY,SZL
2025-07-14,07/14/2025,0.50843,CNY,QAR
2025-07-14,07/14/2025,0.11113,CNY,CHF
2025-07-14,07/14/2025,1.33541,CNY,SEK
2025-07-14,07/14/2025,0.05364,CNY,OMR
2025-07-14,07/14/2025,0.04266,CNY,KWD
2025-07-14,07/14/2025,2.50275,CNY,ZAR
2025-07-14,07/14/2025,5.60766,CNY,TRY
2025-07-14,07/14/2025,0.89172,CNY,DKK
2025-07-14,07/14/2025,4.52846,CNY,thb
2025-07-14,07/14/2025,0.05258,CNY,BHD
2025-07-14,07/14/2025,0.2324,CNY,NZD
