_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-08,08/08/2025,11.16053,EUR,SEK
2025-08-08,08/08/2025,0.44857,EUR,OMR
2025-08-08,08/08/2025,0.35566,EUR,KWD
2025-08-08,08/08/2025,20.68329,EUR,ZAR
2025-08-08,08/08/2025,8.37786,EUR,CNY
2025-08-08,08/08/2025,47.43609,EUR,TRY
2025-08-08,08/08/2025,7.46489,EUR,DKK
2025-08-08,08/08/2025,37.71567,EUR,thb
2025-08-08,08/08/2025,0.43973,EUR,BHD
2025-08-08,08/08/2025,1.95738,EUR,NZD
2025-08-08,08/08/2025,104468.06893,EUR,LBP
2025-08-08,08/08/2025,1528.23195,EUR,IQD
2025-08-08,08/08/2025,0.00482,JPY,JOD
2025-08-08,08/08/2025,0.0068,JPY,USD
2025-08-08,08/08/2025,0.02551,JPY,SAR
2025-08-08,08/08/2025,0.00583,JPY,EUR
2025-08-08,08/08/2025,0.02497,JPY,AED
2025-08-08,08/08/2025,0.01043,JPY,AUD
2025-08-08,08/08/2025,0.00506,JPY,GBP
2025-08-08,08/08/2025,0.59424,JPY,INR
2025-08-08,08/08/2025,0.32998,JPY,EGP
2025-08-08,08/08/2025,0.00935,JPY,CAD
2025-08-08,08/08/2025,286.37556,JPY,IRR
2025-08-08,08/08/2025,0.12081,JPY,SZL
2025-08-08,08/08/2025,0.02475,JPY,QAR
2025-08-08,08/08/2025,0.00548,JPY,CHF
2025-08-08,08/08/2025,0.06504,JPY,SEK
2025-08-08,08/08/2025,0.00261,JPY,OMR
2025-08-08,08/08/2025,0.00207,JPY,KWD
2025-08-08,08/08/2025,0.12053,JPY,ZAR
2025-08-08,08/08/2025,0.04882,JPY,CNY
2025-08-08,08/08/2025,0.27643,JPY,TRY
2025-08-08,08/08/2025,0.0435,JPY,DKK
2025-08-08,08/08/2025,0.21979,JPY,thb
2025-08-08,08/08/2025,0.00256,JPY,BHD
2025-08-08,08/08/2025,0.01141,JPY,NZD
2025-08-08,08/08/2025,608.78176,JPY,LBP
2025-08-08,08/08/2025,8.90569,JPY,IQD
2025-08-08,08/08/2025,0.19302,AED,JOD
2025-08-08,08/08/2025,0.27226,AED,USD
2025-08-08,08/08/2025,1.02172,AED,SAR
2025-08-08,08/08/2025,0.23338,AED,EUR
2025-08-08,08/08/2025,40.0481,AED,JPY
2025-08-08,08/08/2025,0.41763,AED,AUD
2025-08-08,08/08/2025,0.20257,AED,GBP
2025-08-08,08/08/2025,23.79818,AED,INR
2025-08-08,08/08/2025,13.21508,AED,EGP
2025-08-08,08/08/2025,0.37428,AED,CAD
2025-08-08,08/08/2025,11468.79727,AED,IRR
2025-08-08,08/08/2025,4.83809,AED,SZL
2025-08-08,08/08/2025,0.99115,AED,QAR
2025-08-08,08/08/2025,0.21963,AED,CHF
2025-08-08,08/08/2025,2.60462,AED,SEK
2025-08-08,08/08/2025,0.10469,AED,OMR
2025-08-08,08/08/2025,0.083,AED,KWD
2025-08-08,08/08/2025,4.82702,AED,ZAR
2025-08-08,08/08/2025,1.95521,AED,CNY
2025-08-08,08/08/2025,11.07054,AED,TRY
2025-08-08,08/08/2025,1.74214,AED,DKK
2025-08-08,08/08/2025,8.80201,AED,thb
2025-08-08,08/08/2025,0.10262,AED,BHD
2025-08-08,08/08/2025,0.45681,AED,NZD
2025-08-08,08/08/2025,24380.553,AED,LBP
2025-08-08,08/08/2025,356.65577,AED,IQD
2025-08-08,08/08/2025,0.46219,AUD,JOD
2025-08-08,08/08/2025,0.65191,AUD,USD
2025-08-08,08/08/2025,2.44646,AUD,SAR
2025-08-08,08/08/2025,0.55881,AUD,EUR
2025-08-08,08/08/2025,95.89335,AUD,JPY
2025-08-08,08/08/2025,2.39445,AUD,AED
2025-08-08,08/08/2025,0.48505,AUD,GBP
2025-08-08,08/08/2025,56.98367,AUD,INR
2025-08-08,08/08/2025,31.6429,AUD,EGP
2025-08-08,08/08/2025,0.89621,AUD,CAD
2025-08-08,08/08/2025,27461.51302,AUD,IRR
2025-08-08,08/08/2025,11.5846,AUD,SZL
2025-08-08,08/08/2025,2.37326,AUD,QAR
2025-08-08,08/08/2025,0.5259,AUD,CHF
2025-08-08,08/08/2025,6.23665,AUD,SEK
2025-08-08,08/08/2025,0.25067,AUD,OMR
2025-08-08,08/08/2025,0.19875,AUD,KWD
2025-08-08,08/08/2025,11.55809,AUD,ZAR
2025-08-08,08/08/2025,4.68166,AUD,CNY
2025-08-08,08/08/2025,26.50791,AUD,TRY
2025-08-08,08/08/2025,4.17148,AUD,DKK
2025-08-08,08/08/2025,21.07601,AUD,thb
2025-08-08,08/08/2025,0.24573,AUD,BHD
2025-08-08,08/08/2025,1.09381,AUD,NZD
2025-08-08,08/08/2025,58378.12442,AUD,LBP
2025-08-08,08/08/2025,853.99602,AUD,IQD
2025-08-08,08/08/2025,0.95287,GBP,JOD
2025-08-08,08/08/2025,1.34401,GBP,USD
2025-08-08,08/08/2025,5.04375,GBP,SAR
2025-08-08,08/08/2025,1.15208,GBP,EUR
2025-08-08,08/08/2025,197.69913,GBP,JPY
2025-08-08,08/08/2025,4.93654,GBP,AED
2025-08-08,08/08/2025,2.06166,GBP,AUD
2025-08-08,08/08/2025,117.48073,GBP,INR
2025-08-08,08/08/2025,65.23678,GBP,EGP
2025-08-08,08/08/2025,1.84767,GBP,CAD
2025-08-08,08/08/2025,56616.19905,GBP,IRR
2025-08-08,08/08/2025,23.88345,GBP,SZL
2025-08-08,08/08/2025,4.89285,GBP,QAR
2025-08-08,08/08/2025,1.08422,GBP,CHF
2025-08-08,08/08/2025,12.85783,GBP,SEK
2025-08-08,08/08/2025,0.51679,GBP,OMR
2025-08-08,08/08/2025,0.40975,GBP,KWD
2025-08-08,08/08/2025,23.82881,GBP,ZAR
2025-08-08,08/08/2025,9.65197,GBP,CNY
2025-08-08,08/08/2025,54.65019,GBP,TRY
2025-08-08,08/08/2025,8.60015,GBP,DKK
2025-08-08,08/08/2025,43.45148,GBP,thb
2025-08-08,08/08/2025,0.50661,GBP,BHD
2025-08-08,08/08/2025,2.25506,GBP,NZD
2025-08-08,08/08/2025,120355.62315,GBP,LBP
2025-08-08,08/08/2025,1760.6462,GBP,IQD
2025-08-08,08/08/2025,0.00811,INR,JOD
2025-08-08,08/08/2025,0.01144,INR,USD
2025-08-08,08/08/2025,0.04293,INR,SAR
2025-08-08,08/08/2025,0.00981,INR,EUR
2025-08-08,08/08/2025,1.68282,INR,JPY
2025-08-08,08/08/2025,0.04202,INR,AED
2025-08-08,08/08/2025,0.01755,INR,AUD
2025-08-08,08/08/2025,0.00851,INR,GBP
2025-08-08,08/08/2025,0.5553,INR,EGP
2025-08-08,08/08/2025,0.01573,INR,CAD
2025-08-08,08/08/2025,481.91902,INR,IRR
2025-08-08,08/08/2025,0.2033,INR,SZL
2025-08-08,08/08/2025,0.04165,INR,QAR
2025-08-08,08/08/2025,0.00923,INR,CHF
2025-08-08,08/08/2025,0.10945,INR,SEK
2025-08-08,08/08/2025,0.0044,INR,OMR
2025-08-08,08/08/2025,0.00349,INR,KWD
2025-08-08,08/08/2025,0.20283,INR,ZAR
2025-08-08,08/08/2025,0.08216,INR,CNY
2025-08-08,08/08/2025,0.46518,INR,TRY
2025-08-08,08/08/2025,0.07321,INR,DKK
2025-08-08,08/08/2025,0.36986,INR,thb
2025-08-08,08/08/2025,0.00431,INR,BHD
2025-08-08,08/08/2025,0.0192,INR,NZD
2025-08-08,08/08/2025,1024.47118,INR,LBP
2025-08-08,08/08/2025,14.98668,INR,IQD
2025-08-08,08/08/2025,0.01461,EGP,JOD
2025-08-08,08/08/2025,0.0206,EGP,USD
2025-08-08,08/08/2025,0.07732,EGP,SAR
2025-08-08,08/08/2025,0.01766,EGP,EUR
2025-08-08,08/08/2025,3.03049,EGP,JPY
2025-08-08,08/08/2025,0.07567,EGP,AED
2025-08-08,08/08/2025,0.0316,EGP,AUD
2025-08-08,08/08/2025,0.01533,EGP,GBP
2025-08-08,08/08/2025,1.80084,EGP,INR
2025-08-08,08/08/2025,0.02832,EGP,CAD
2025-08-08,08/08/2025,867.85699,EGP,IRR
2025-08-08,08/08/2025,0.3661,EGP,SZL
2025-08-08,08/08/2025,0.075,EGP,QAR
2025-08-08,08/08/2025,0.01662,EGP,CHF
2025-08-08,08/08/2025,0.1971,EGP,SEK
2025-08-08,08/08/2025,0.00792,EGP,OMR
2025-08-08,08/08/2025,0.00628,EGP,KWD
2025-08-08,08/08/2025,0.36527,EGP,ZAR
2025-08-08,08/08/2025,0.14795,EGP,CNY
2025-08-08,08/08/2025,0.83772,EGP,TRY
2025-08-08,08/08/2025,0.13183,EGP,DKK
2025-08-08,08/08/2025,0.66606,EGP,thb
2025-08-08,08/08/2025,0.00777,EGP,BHD
2025-08-08,08/08/2025,0.03457,EGP,NZD
2025-08-08,08/08/2025,1844.9043,EGP,LBP
2025-08-08,08/08/2025,26.98855,EGP,IQD
2025-08-08,08/08/2025,0.51572,CAD,JOD
2025-08-08,08/08/2025,0.72741,CAD,USD
2025-08-08,08/08/2025,2.72979,CAD,SAR
2025-08-08,08/08/2025,0.62353,CAD,EUR
2025-08-08,08/08/2025,106.99912,CAD,JPY
2025-08-08,08/08/2025,2.67177,CAD,AED
2025-08-08,08/08/2025,1.11581,CAD,AUD
2025-08-08,08/08/2025,0.54122,CAD,GBP
2025-08-08,08/08/2025,63.58316,CAD,INR
2025-08-08,08/08/2025,35.30758,CAD,EGP
2025-08-08,08/08/2025,30641.93393,CAD,IRR
2025-08-08,08/08/2025,12.92625,CAD,SZL
2025-08-08,08/08/2025,2.64812,CAD,QAR
2025-08-08,08/08/2025,0.58681,CAD,CHF
2025-08-08,08/08/2025,6.95894,CAD,SEK
2025-08-08,08/08/2025,0.2797,CAD,OMR
2025-08-08,08/08/2025,0.22177,CAD,KWD
2025-08-08,08/08/2025,12.89668,CAD,ZAR
2025-08-08,08/08/2025,5.22386,CAD,CNY
2025-08-08,08/08/2025,29.57789,CAD,TRY
2025-08-08,08/08/2025,4.65459,CAD,DKK
2025-08-08,08/08/2025,23.5169,CAD,thb
2025-08-08,08/08/2025,0.27419,CAD,BHD
2025-08-08,08/08/2025,1.22049,CAD,NZD
2025-08-08,08/08/2025,65139.11415,CAD,LBP
2025-08-08,08/08/2025,952.9005,CAD,IQD
2025-08-08,08/08/2025,2e-05,IRR,JOD
2025-08-08,08/08/2025,2e-05,IRR,USD
2025-08-08,08/08/2025,9e-05,IRR,SAR
2025-08-08,08/08/2025,2e-05,IRR,EUR
2025-08-08,08/08/2025,0.00349,IRR,JPY
2025-08-08,08/08/2025,9e-05,IRR,AED
2025-08-08,08/08/2025,4e-05,IRR,AUD
2025-08-08,08/08/2025,2e-05,IRR,GBP
2025-08-08,08/08/2025,0.00208,IRR,INR
2025-08-08,08/08/2025,0.00115,IRR,EGP
2025-08-08,08/08/2025,3e-05,IRR,CAD
2025-08-08,08/08/2025,0.00042,IRR,SZL
2025-08-08,08/08/2025,9e-05,IRR,QAR
2025-08-08,08/08/2025,2e-05,IRR,CHF
2025-08-08,08/08/2025,0.00023,IRR,SEK
2025-08-08,08/08/2025,1e-05,IRR,OMR
2025-08-08,08/08/2025,1e-05,IRR,KWD
2025-08-08,08/08/2025,0.00042,IRR,ZAR
2025-08-08,08/08/2025,0.00017,IRR,CNY
2025-08-08,08/08/2025,0.00097,IRR,TRY
2025-08-08,08/08/2025,0.00015,IRR,DKK
2025-08-08,08/08/2025,0.00077,IRR,thb
2025-08-08,08/08/2025,1e-05,IRR,BHD
2025-08-08,08/08/2025,4e-05,IRR,NZD
2025-08-08,08/08/2025,2.12582,IRR,LBP
2025-08-08,08/08/2025,0.0311,IRR,IQD
2025-08-08,08/08/2025,0.0399,SZL,JOD
2025-08-08,08/08/2025,0.05627,SZL,USD
2025-08-08,08/08/2025,0.21118,SZL,SAR
2025-08-08,08/08/2025,0.04824,SZL,EUR
2025-08-08,08/08/2025,8.27766,SZL,JPY
2025-08-08,08/08/2025,0.20669,SZL,AED
2025-08-08,08/08/2025,0.08632,SZL,AUD
2025-08-08,08/08/2025,0.04187,SZL,GBP
2025-08-08,08/08/2025,4.91892,SZL,INR
2025-08-08,08/08/2025,2.73146,SZL,EGP
2025-08-08,08/08/2025,0.07736,SZL,CAD
2025-08-08,08/08/2025,2370.51971,SZL,IRR
2025-08-08,08/08/2025,0.20486,SZL,QAR
2025-08-08,08/08/2025,0.0454,SZL,CHF
2025-08-08,08/08/2025,0.53836,SZL,SEK
2025-08-08,08/08/2025,0.02164,SZL,OMR
2025-08-08,08/08/2025,0.01716,SZL,KWD
2025-08-08,08/08/2025,0.99771,SZL,ZAR
2025-08-08,08/08/2025,0.40413,SZL,CNY
2025-08-08,08/08/2025,2.2882,SZL,TRY
2025-08-08,08/08/2025,0.36009,SZL,DKK
2025-08-08,08/08/2025,1.81931,SZL,thb
2025-08-08,08/08/2025,0.02121,SZL,BHD
2025-08-08,08/08/2025,0.09442,SZL,NZD
2025-08-08,08/08/2025,5039.28878,SZL,LBP
2025-08-08,08/08/2025,73.71824,SZL,IQD
2025-08-08,08/08/2025,0.19475,QAR,JOD
2025-08-08,08/08/2025,0.27469,QAR,USD
2025-08-08,08/08/2025,1.03084,QAR,SAR
2025-08-08,08/08/2025,0.23546,QAR,EUR
2025-08-08,08/08/2025,40.40576,QAR,JPY
2025-08-08,08/08/2025,1.00893,QAR,AED
2025-08-08,08/08/2025,0.42136,QAR,AUD
2025-08-08,08/08/2025,0.20438,QAR,GBP
2025-08-08,08/08/2025,24.01072,QAR,INR
2025-08-08,08/08/2025,13.3331,QAR,EGP
2025-08-08,08/08/2025,0.37763,QAR,CAD
2025-08-08,08/08/2025,11571.22301,QAR,IRR
2025-08-08,08/08/2025,4.8813,QAR,SZL
2025-08-08,08/08/2025,0.22159,QAR,CHF
2025-08-08,08/08/2025,2.62788,QAR,SEK
2025-08-08,08/08/2025,0.10562,QAR,OMR
2025-08-08,08/08/2025,0.08375,QAR,KWD
2025-08-08,08/08/2025,4.87013,QAR,ZAR
2025-08-08,08/08/2025,1.97267,QAR,CNY
2025-08-08,08/08/2025,11.16941,QAR,TRY
2025-08-08,08/08/2025,1.7577,QAR,DKK
2025-08-08,08/08/2025,8.88062,QAR,thb
2025-08-08,08/08/2025,0.10354,QAR,BHD
2025-08-08,08/08/2025,0.46089,QAR,NZD
2025-08-08,08/08/2025,24598.29129,QAR,LBP
2025-08-08,08/08/2025,359.841,QAR,IQD
2025-08-08,08/08/2025,0.87885,CHF,JOD
2025-08-08,08/08/2025,1.2396,CHF,USD
2025-08-08,08/08/2025,4.65196,CHF,SAR
2025-08-08,08/08/2025,1.06259,CHF,EUR
2025-08-08,08/08/2025,182.34198,CHF,JPY
2025-08-08,08/08/2025,4.55307,CHF,AED
2025-08-08,08/08/2025,1.90151,CHF,AUD
2025-08-08,08/08/2025,0.92232,CHF,GBP
2025-08-08,08/08/2025,108.3549,CHF,INR
2025-08-08,08/08/2025,60.16923,CHF,EGP
2025-08-08,08/08/2025,1.70415,CHF,CAD
2025-08-08,08/08/2025,52218.28617,CHF,IRR
2025-08-08,08/08/2025,22.0282,CHF,SZL
2025-08-08,08/08/2025,4.51277,CHF,QAR
2025-08-08,08/08/2025,11.85904,CHF,SEK
2025-08-08,08/08/2025,0.47664,CHF,OMR
2025-08-08,08/08/2025,0.37792,CHF,KWD
2025-08-08,08/08/2025,21.9778,CHF,ZAR
2025-08-08,08/08/2025,8.90221,CHF,CNY
2025-08-08,08/08/2025,50.405,CHF,TRY
2025-08-08,08/08/2025,7.93209,CHF,DKK
2025-08-08,08/08/2025,40.0762,CHF,thb
2025-08-08,08/08/2025,0.46726,CHF,BHD
2025-08-08,08/08/2025,2.07989,CHF,NZD
2025-08-08,08/08/2025,111006.46948,CHF,LBP
2025-08-08,08/08/2025,1623.88024,CHF,IQD
2025-08-08,08/08/2025,0.07411,SEK,JOD
2025-08-08,08/08/2025,0.10453,SEK,USD
2025-08-08,08/08/2025,0.39227,SEK,SAR
2025-08-08,08/08/2025,0.0896,SEK,EUR
2025-08-08,08/08/2025,15.37578,SEK,JPY
2025-08-08,08/08/2025,0.38393,SEK,AED
2025-08-08,08/08/2025,0.16034,SEK,AUD
2025-08-08,08/08/2025,0.07777,SEK,GBP
2025-08-08,08/08/2025,9.13691,SEK,INR
2025-08-08,08/08/2025,5.0737,SEK,EGP
2025-08-08,08/08/2025,0.1437,SEK,CAD
2025-08-08,08/08/2025,4403.24845,SEK,IRR
2025-08-08,08/08/2025,1.8575,SEK,SZL
2025-08-08,08/08/2025,0.38053,SEK,QAR
2025-08-08,08/08/2025,0.08432,SEK,CHF
2025-08-08,08/08/2025,0.04019,SEK,OMR
2025-08-08,08/08/2025,0.03187,SEK,KWD
2025-08-08,08/08/2025,1.85325,SEK,ZAR
2025-08-08,08/08/2025,0.75067,SEK,CNY
2025-08-08,08/08/2025,4.25035,SEK,TRY
2025-08-08,08/08/2025,0.66887,SEK,DKK
2025-08-08,08/08/2025,3.37938,SEK,thb
2025-08-08,08/08/2025,0.0394,SEK,BHD
2025-08-08,08/08/2025,0.17538,SEK,NZD
2025-08-08,08/08/2025,9360.49612,SEK,LBP
2025-08-08,08/08/2025,136.93188,SEK,IQD
2025-08-08,08/08/2025,1.84384,OMR,JOD
2025-08-08,08/08/2025,2.60069,OMR,USD
2025-08-08,08/08/2025,9.75983,OMR,SAR
2025-08-08,08/08/2025,2.22931,OMR,EUR
2025-08-08,08/08/2025,382.55433,OMR,JPY
2025-08-08,08/08/2025,9.55237,OMR,AED
2025-08-08,08/08/2025,3.98937,OMR,AUD
2025-08-08,08/08/2025,1.93503,OMR,GBP
2025-08-08,08/08/2025,227.32909,OMR,INR
2025-08-08,08/08/2025,126.23533,OMR,EGP
2025-08-08,08/08/2025,3.5753,OMR,CAD
2025-08-08,08/08/2025,109554.21061,OMR,IRR
2025-08-08,08/08/2025,46.21527,OMR,SZL
2025-08-08,08/08/2025,9.46782,OMR,QAR
2025-08-08,08/08/2025,2.09801,OMR,CHF
2025-08-08,08/08/2025,24.88032,OMR,SEK
2025-08-08,08/08/2025,0.79289,OMR,KWD
2025-08-08,08/08/2025,46.10953,OMR,ZAR
2025-08-08,08/08/2025,18.67688,OMR,CNY
2025-08-08,08/08/2025,105.74992,OMR,TRY
2025-08-08,08/08/2025,16.64157,OMR,DKK
2025-08-08,08/08/2025,84.08005,OMR,thb
2025-08-08,08/08/2025,0.9803,OMR,BHD
2025-08-08,08/08/2025,4.36361,OMR,NZD
2025-08-08,08/08/2025,232892.09638,OMR,LBP
2025-08-08,08/08/2025,3406.9084,OMR,IQD
2025-08-08,08/08/2025,2.32548,KWD,JOD
2025-08-08,08/08/2025,3.28003,KWD,USD
2025-08-08,08/08/2025,12.30924,KWD,SAR
2025-08-08,08/08/2025,2.81164,KWD,EUR
2025-08-08,08/08/2025,482.48314,KWD,JPY
2025-08-08,08/08/2025,12.04759,KWD,AED
2025-08-08,08/08/2025,5.03146,KWD,AUD
2025-08-08,08/08/2025,2.44049,KWD,GBP
2025-08-08,08/08/2025,286.71078,KWD,INR
2025-08-08,08/08/2025,159.20985,KWD,EGP
2025-08-08,08/08/2025,4.50923,KWD,CAD
2025-08-08,08/08/2025,138171.38113,KWD,IRR
2025-08-08,08/08/2025,58.28738,KWD,SZL
2025-08-08,08/08/2025,11.94095,KWD,QAR
2025-08-08,08/08/2025,2.64603,KWD,CHF
2025-08-08,08/08/2025,31.37942,KWD,SEK
2025-08-08,08/08/2025,1.26122,KWD,OMR
2025-08-08,08/08/2025,58.15402,KWD,ZAR
2025-08-08,08/08/2025,23.55556,KWD,CNY
2025-08-08,08/08/2025,133.37336,KWD,TRY
2025-08-08,08/08/2025,20.98859,KWD,DKK
2025-08-08,08/08/2025,106.043,KWD,thb
2025-08-08,08/08/2025,1.23637,KWD,BHD
2025-08-08,08/08/2025,5.50345,KWD,NZD
2025-08-08,08/08/2025,293726.93603,KWD,LBP
2025-08-08,08/08/2025,4296.84297,KWD,IQD
2025-08-08,08/08/2025,0.03999,ZAR,JOD
2025-08-08,08/08/2025,0.0564,ZAR,USD
2025-08-08,08/08/2025,0.21167,ZAR,SAR
2025-08-08,08/08/2025,0.04835,ZAR,EUR
2025-08-08,08/08/2025,8.29664,ZAR,JPY
2025-08-08,08/08/2025,0.20717,ZAR,AED
2025-08-08,08/08/2025,0.08652,ZAR,AUD
2025-08-08,08/08/2025,0.04197,ZAR,GBP
2025-08-08,08/08/2025,4.9302,ZAR,INR
2025-08-08,08/08/2025,2.73773,ZAR,EGP
2025-08-08,08/08/2025,0.07754,ZAR,CAD
2025-08-08,08/08/2025,2375.95595,ZAR,IRR
2025-08-08,08/08/2025,1.00229,ZAR,SZL
2025-08-08,08/08/2025,0.20533,ZAR,QAR
2025-08-08,08/08/2025,0.0455,ZAR,CHF
2025-08-08,08/08/2025,0.53959,ZAR,SEK
2025-08-08,08/08/2025,0.02169,ZAR,OMR
2025-08-08,08/08/2025,0.0172,ZAR,KWD
2025-08-08,08/08/2025,0.40506,ZAR,CNY
2025-08-08,08/08/2025,2.29345,ZAR,TRY
2025-08-08,08/08/2025,0.36091,ZAR,DKK
2025-08-08,08/08/2025,1.82349,ZAR,thb
2025-08-08,08/08/2025,0.02126,ZAR,BHD
2025-08-08,08/08/2025,0.09464,ZAR,NZD
2025-08-08,08/08/2025,5050.84523,ZAR,LBP
2025-08-08,08/08/2025,73.8873,ZAR,IQD
2025-08-08,08/08/2025,0.09872,CNY,JOD
2025-08-08,08/08/2025,0.13925,CNY,USD
2025-08-08,08/08/2025,0.52256,CNY,SAR
2025-08-08,08/08/2025,0.11936,CNY,EUR
2025-08-08,08/08/2025,20.48277,CNY,JPY
2025-08-08,08/08/2025,0.51145,CNY,AED
2025-08-08,08/08/2025,0.2136,CNY,AUD
2025-08-08,08/08/2025,0.10361,CNY,GBP
2025-08-08,08/08/2025,12.17168,CNY,INR
2025-08-08,08/08/2025,6.75891,CNY,EGP
2025-08-08,08/08/2025,0.19143,CNY,CAD
2025-08-08,08/08/2025,5865.76529,CNY,IRR
2025-08-08,08/08/2025,2.47446,CNY,SZL
2025-08-08,08/08/2025,0.50693,CNY,QAR
2025-08-08,08/08/2025,0.11233,CNY,CHF
2025-08-08,08/08/2025,1.33215,CNY,SEK
2025-08-08,08/08/2025,0.05354,CNY,OMR
2025-08-08,08/08/2025,0.04245,CNY,KWD
2025-08-08,08/08/2025,2.4688,CNY,ZAR
2025-08-08,08/08/2025,5.66208,CNY,TRY
2025-08-08,08/08/2025,0.89103,CNY,DKK
2025-08-08,08/08/2025,4.50183,CNY,thb
2025-08-08,08/08/2025,0.05249,CNY,BHD
2025-08-08,08/08/2025,0.23364,CNY,NZD
